@relation landmine12

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-5.1268991e-01,-2.9064987e-01,2.9062786e-01,-1.8748024e-02,-1.9254982e-01,7.7351510e-02,-2.2415148e-01,-8.0664089e-02,-3.8629032e-02,no
1.4597869e+00,6.4372529e-01,-3.2640249e-03,-1.8556398e-01,1.9471857e+00,1.8319986e+00,6.1305179e-01,2.3765041e-01,-5.7182968e-02,no
-1.1477814e+00,-4.5164139e-01,6.1538376e-02,-9.9330391e-02,1.5243831e+00,-5.9432840e-01,3.5377572e-01,1.7784634e-01,1.9657535e-02,no
7.3906234e-01,1.0414867e+00,6.3157378e-01,6.2768873e-02,1.3173848e+00,-6.9388659e-01,1.1707676e+00,4.9533437e-01,2.6638469e-01,no
-4.1463911e-01,-3.2846982e-01,1.6116476e-01,1.6842850e-01,-1.1148142e-01,-6.5509299e-01,-1.3188314e-01,-6.6551158e-02,-1.5812579e-02,no
-1.8458911e+00,-5.9399224e-01,5.1222639e-01,4.1485644e-01,8.5220356e-01,-6.6077965e-01,1.6986974e-01,4.8937777e-02,1.0887005e-02,no
1.1279735e+00,3.4326119e-01,-1.0247051e-01,-2.5671445e-01,2.0003710e+00,-3.9574005e-01,7.2526743e-01,2.6567116e-01,1.3196627e-02,no
-8.6970408e-01,-3.2661017e-01,8.1307271e-01,5.2170617e-01,-2.6849818e-01,-1.5345174e-01,-2.7635936e-01,-8.4368765e-02,2.0213733e-02,no
7.4105963e-02,-2.6452306e-01,-6.5843710e-02,5.2779773e-02,1.8956844e-01,-6.8425079e-01,-3.0006018e-01,-1.5534701e-01,-8.5575025e-02,no
9.7114622e-01,2.4005854e+00,2.0441720e+00,1.5487533e+00,2.1264170e+00,1.5911068e+00,2.4138422e+00,2.1514840e+00,2.1216123e+00,no
-1.0063515e+00,-4.6743368e-01,1.7840901e-02,9.7638336e-02,4.5790982e-01,-6.8953810e-01,2.5082313e-02,6.8324735e-03,-1.2327803e-03,no
-3.8284967e-01,-2.3023938e-01,4.6362561e-01,1.8623875e-01,-2.8823552e-02,8.8167418e-01,-7.9987477e-02,2.2171276e-02,3.9307435e-02,no
8.5187282e-01,1.6976566e-02,-8.3930448e-02,-7.7947352e-02,-5.6240544e-01,1.0679524e+00,-4.2891723e-01,-1.6838746e-01,-7.2928367e-02,no
1.2551777e+00,1.5226811e+00,1.4273030e+00,8.8739352e-01,1.0260282e+00,2.0682839e+00,1.6059117e+00,1.2568814e+00,1.0522286e+00,no
5.7841958e-01,8.4887997e-01,1.1168445e+00,5.1219345e-01,1.5240385e+00,4.9704834e-01,1.1721078e+00,8.3737172e-01,6.5657097e-01,no
-3.7787227e-01,-3.6627869e-01,1.1374567e-01,2.4166647e-01,-1.0492976e+00,-2.0995862e-01,-3.9848772e-01,-2.1688721e-01,-9.6948371e-02,no
-1.3540348e+00,-4.3281674e-01,1.2986719e+00,8.1465922e-01,-6.4436073e-01,-6.3971785e-01,3.4905501e-01,1.9448103e-01,1.4193968e-01,yes
-1.4064126e+00,-5.4774452e-01,-1.5183389e-01,-5.4541530e-02,-3.6608310e-01,-3.1877435e-02,-3.2082447e-01,-1.5729433e-01,-9.8134701e-02,no
-2.7506296e-01,-1.9377295e-01,2.4166842e-01,5.1136518e-02,-1.9003426e-01,-6.7804520e-01,-2.0071340e-01,-1.1390757e-01,-3.8716552e-02,no
-8.1806892e-01,-4.0289257e-01,1.0892076e-01,3.5436453e-02,-2.7716239e-01,-4.2422795e-01,-2.0277428e-01,-9.3981362e-02,-3.2562511e-02,no
-1.5279512e+00,-5.0123977e-01,5.5007047e-01,2.1861369e-01,-1.1047773e+00,-6.7655631e-01,8.0750295e-02,7.9643508e-03,5.4801001e-03,no
1.5214095e+00,7.5988765e-01,5.1715553e-02,-1.2520151e-01,-7.6072962e-02,-2.1081372e-01,2.3536480e-01,8.2857152e-02,5.4425895e-03,no
1.7053520e+00,6.6925071e-01,3.6828406e-01,1.2574032e-01,-9.1817382e-01,-6.5108677e-01,-2.8916659e-01,-1.2681633e-01,-2.4501648e-02,no
-9.9944394e-01,-4.6653281e-01,2.0273023e-01,2.4122205e-01,-1.1548765e-01,3.1447301e+00,-2.0719263e-01,-1.1886840e-01,-3.8778049e-02,no
1.2818191e+00,2.4845814e-01,-1.5200092e-01,-1.0827805e-01,7.2419222e-01,2.8887968e-01,1.2084542e-01,1.5015247e-02,-1.8319305e-02,no
1.1871737e+00,1.4651128e-01,1.1386122e-01,1.0925776e-01,-2.6084632e-01,-5.6131903e-01,-2.3650956e-01,-7.3029740e-02,-3.3341367e-02,no
-8.2186814e-01,-3.4063912e-01,3.3924472e-01,1.6035727e-01,1.1883054e-02,-1.3287202e-01,8.6402954e-02,1.0123589e-01,1.0490119e-01,yes
5.3855397e-01,4.2817291e-01,7.8514956e-01,2.9991844e-01,7.0792532e-01,-2.1309099e-01,4.8202684e-01,2.8133825e-01,2.0332076e-01,no
-3.8175767e-01,-3.7195628e-01,-1.1605929e-02,4.9056031e-02,2.2388322e-01,-4.7644664e-01,-2.0619222e-01,-1.3820062e-01,-1.0490302e-01,no
-9.0085448e-01,-3.1187424e-01,9.9321740e-01,6.5955503e-01,-3.2046715e-01,1.5295493e-02,3.6161856e-01,3.0058024e-01,2.8495640e-01,no
1.9455969e-01,-9.0007290e-02,4.1590056e-02,-8.8497404e-02,1.0927666e+00,-2.1371867e-01,1.8009675e-01,1.1765680e-02,-3.2002040e-02,no
7.8892302e-01,1.3644461e-01,5.3692020e-02,-1.7017162e-01,7.4829652e-01,-6.4689672e-01,3.7526337e-01,1.1270188e-01,-6.7505955e-02,no
-2.2696931e-01,-1.0072668e-01,1.0961413e+00,8.8168425e-01,8.1622960e-01,-4.8006702e-01,6.9375714e-01,4.9769854e-01,3.9797777e-01,no
2.3683795e+00,6.6997771e-01,-1.3326866e-02,-9.1061597e-02,7.2948417e-01,-6.5040607e-01,1.2290310e-01,2.4103969e-02,-5.6909416e-02,no
2.7150055e-01,1.0970123e-01,9.1289884e-01,4.9615997e-01,-5.0700288e-01,4.2121932e-01,-7.1855382e-02,4.1401563e-02,6.8439273e-02,no
-4.5150436e-01,-3.9078959e-01,9.6321658e-03,1.1015762e-01,-7.1967480e-01,-6.6065183e-01,-4.7186061e-01,-2.3906301e-01,-1.1569373e-01,no
-1.5762670e+00,-5.6642998e-01,1.7857953e-01,1.3627982e-01,-1.2613333e-01,3.9198638e-01,-2.7815527e-01,-1.4855010e-01,-7.6312779e-02,no
1.6519127e+00,3.2226233e+00,3.0057904e+00,2.8695141e+00,-2.4401880e-01,-6.5201532e-01,2.2960848e+00,2.0365435e+00,1.6596882e+00,no
8.3882711e-01,2.0373252e-01,2.2079752e-01,1.7100950e-02,1.1951221e+00,2.4581265e-01,2.3368187e-01,1.2158042e-01,3.6558630e-02,no
-5.2597930e-01,-1.4742246e-01,1.3149856e+00,9.0698855e-01,8.0436888e-01,-6.6338218e-01,4.9793633e-01,4.5680779e-01,3.4579520e-01,no
-6.0288315e-01,-4.1250479e-01,-1.4915454e-02,5.7251401e-03,-8.1088435e-02,5.6296671e-01,-3.4371599e-01,-2.0018125e-01,-1.4009461e-01,no
2.3847007e-02,-1.9924795e-01,-4.0224962e-02,-8.1588060e-02,5.6195836e-01,-6.9055466e-01,1.4923075e-01,4.1518842e-02,-3.2390689e-02,no
1.5125362e+00,4.0562206e-01,-1.1772786e-02,-7.0962837e-02,1.4486588e+00,4.3128960e-02,2.0849758e-01,-2.5617832e-02,-8.6109446e-02,no
1.7157029e-01,6.0545068e-01,8.6132335e-01,2.2236773e-01,-1.4463914e-01,-5.1248860e-01,9.6643256e-01,6.9012315e-01,3.8749285e-01,no
-3.8924712e-01,-2.9459969e-01,-2.0768122e-01,-2.4103980e-01,-5.5308879e-01,8.4919552e-01,-4.6593068e-01,-2.5740793e-01,-1.8316293e-01,no
1.1223087e+00,1.7021519e-01,3.9740006e-03,-9.4123274e-02,-3.1815501e-01,-6.7350008e-01,-2.7063790e-01,-1.3569560e-01,-7.5849269e-02,no
-1.6469560e+00,-4.6281348e-01,4.5968540e+00,6.5853608e+00,-8.8799049e-01,8.9126564e-01,7.3306450e-01,8.8319282e-01,1.1521797e+00,no
-5.8655874e-01,-3.9735357e-01,3.2127392e-02,1.1588335e-01,5.9987373e-02,2.7786759e-01,-2.6211323e-01,-1.6170709e-01,-8.3139566e-02,no
1.7473653e+00,1.2476772e+00,9.5574625e-02,-1.9063812e-01,2.9239156e-01,-6.8038467e-01,2.5101873e-01,1.7918608e-01,8.0749332e-02,no
4.0692479e-01,-1.2635983e-01,2.1280750e-02,2.3062515e-02,-4.1127641e-01,-3.6974172e-01,-2.0526908e-01,-1.5440092e-01,-9.1589848e-02,no
-8.1077596e-01,-4.0440131e-01,1.4523360e-02,-8.9766123e-02,2.6196936e-01,-2.3002791e-01,-1.7961790e-01,-7.8044831e-02,-5.6890177e-02,no
1.5351999e-01,-1.5521346e-01,-1.9879196e-01,-1.4484024e-01,-1.1622293e-01,7.4431249e-01,-2.5223044e-01,-1.5857105e-01,-1.0985632e-01,no
2.7604737e-02,-3.8246316e-02,5.5404902e-01,3.0413197e-01,3.9738977e-01,-4.4320734e-01,-7.0004743e-02,-1.4439360e-02,8.2907915e-02,no
-1.6145294e-01,-3.4304361e-01,-3.5957594e-02,1.7234283e-01,-2.6251625e-01,-4.3775416e-01,-3.4596155e-01,-2.2597211e-01,-1.3690759e-01,no
-6.8918179e-01,-2.1526424e-01,4.4077984e-01,1.7381905e-01,4.6609653e-02,-4.9613813e-01,-1.2659663e-02,5.5690565e-02,9.0346593e-02,no
-9.2207330e-01,-3.5020106e-01,5.7782303e-01,2.2695000e-01,2.3027905e-01,6.8661045e-03,-3.4389685e-02,2.5769238e-02,6.0861487e-02,no
-1.3229340e+00,-3.8418316e-01,8.0941111e-01,3.2934382e-01,-4.8963500e-01,-2.8622875e-01,2.1410728e-01,8.2432856e-02,6.4835030e-02,no
-5.7567561e-02,-2.7525274e-01,-1.9998445e-01,-1.6520977e-01,-2.9783769e-01,-5.9856164e-01,-2.4505300e-01,-1.4591677e-01,-1.2198236e-01,no
3.0616313e+00,2.7481542e+00,1.2382243e+00,7.5154995e-01,-6.1942484e-02,-5.9960397e-01,9.4735804e-01,5.3938825e-01,4.4373121e-01,no
1.7796088e-01,-1.7368533e-01,8.4915906e-04,-3.5928140e-02,1.1250174e-01,6.0467738e-01,-1.1198212e-01,-7.2134644e-02,-7.1351177e-02,no
-5.9937472e-01,-3.3898959e-01,1.1836610e-01,-1.4458635e-02,1.8505041e+00,-5.2668188e-01,3.1879701e-01,9.5128489e-02,-7.0728197e-03,yes
4.1495228e-01,-6.4771088e-02,1.3988309e-01,5.1830469e-02,6.5011885e-01,-4.7491469e-01,4.0133271e-01,1.4422736e-01,-5.3203557e-03,no
7.4692209e-01,-2.7978418e-02,5.5465292e-02,7.2515611e-02,-2.8354314e-01,-1.9581507e-02,-2.5898878e-01,-1.0358809e-01,-5.6367298e-02,no
-3.0039490e-01,2.2582276e-01,1.0585935e+00,4.3625350e-01,1.0458723e+00,-5.7342741e-01,7.3424074e-01,3.9304904e-01,3.0809273e-01,no
4.7780007e-01,5.4630125e-02,-6.5513404e-02,-2.1245925e-01,4.9464305e-01,-3.9296952e-01,-8.9860303e-02,-9.8121534e-02,-1.2470746e-01,no
-1.2692131e+00,-4.9954821e-01,1.4117868e-01,6.2281713e-02,-1.4271170e-01,-5.5004271e-01,-2.4913886e-01,-1.9035486e-01,-1.0317044e-01,no
-1.1800769e+00,-4.3982685e-01,1.1762072e-01,-1.4317154e-01,-6.4052277e-01,-4.6762619e-01,-3.5968311e-01,-1.8749934e-01,-1.1225038e-01,no
4.1262220e-01,-4.2247462e-03,-1.7735558e-02,-1.7514910e-01,3.8300878e-01,-6.4658385e-01,-1.3606363e-01,-1.3863030e-01,-1.6145839e-01,no
-8.3334380e-01,-4.4582402e-01,-2.1030868e-01,-1.3305106e-01,-6.5569726e-02,-2.4921998e-01,-2.0041539e-01,-1.2628320e-01,-7.4891891e-02,no
1.9409840e+00,9.8376366e-01,4.3493240e-01,5.3375930e-02,2.1671567e-01,-5.6533659e-01,6.4557901e-02,-9.3248003e-02,-7.3307157e-02,no
1.9016389e-01,6.8791999e-03,2.1806994e-01,-1.9410755e-02,-4.7936466e-02,-5.0010789e-01,1.6472193e-01,-1.3989011e-02,-1.0397694e-01,no
-3.7234804e-01,-3.1131666e-01,-1.5837988e-01,-2.3568067e-01,1.6353117e-01,-9.6292431e-02,1.2163376e-01,1.9851239e-02,-7.6687940e-02,no
-1.2765243e+00,-4.9432720e-01,-2.0536683e-01,-2.2002635e-01,-1.1020122e+00,-6.6181227e-01,-2.4875901e-01,-2.1829547e-01,-1.1161271e-01,no
1.4048223e+00,8.2659337e-02,-2.4496142e-01,-9.0726240e-02,-4.0862779e-01,4.5995241e-01,-4.3850807e-01,-2.3414533e-01,-1.5179336e-01,no
-4.0527358e-01,-3.0212013e-01,4.2828511e-02,-1.1430827e-02,5.2405926e-01,-4.5067684e-01,-1.3929252e-02,-1.3568767e-01,-1.0625572e-01,no
2.0530105e+00,1.9152429e+00,3.7666104e-01,-1.2413052e-01,-2.9559414e-01,-6.8701488e-01,5.6598971e-01,2.6066030e-01,6.6020199e-02,no
7.0559987e-01,2.0467234e-03,-1.5291382e-01,-1.9930896e-01,-1.4174358e-01,-5.1310509e-01,-3.8636735e-01,-2.5299242e-01,-1.8386923e-01,no
5.3574536e-01,-9.2222033e-02,-3.2371546e-01,-2.6932180e-01,6.3003356e-01,-2.3692559e-01,-2.1727153e-01,-1.3993577e-01,-1.6068528e-01,no
2.2040634e-01,-1.6730400e-01,-2.7316195e-01,-2.3247418e-01,1.2239729e+00,2.1121648e+00,2.5217749e-01,1.5703392e-03,-1.0117857e-01,no
9.9290954e-01,1.1767904e+00,1.2436171e+00,5.9413641e-01,-1.9033845e-01,-6.5093580e-01,5.3714711e-01,4.1639382e-01,3.1778742e-01,no
-7.2361615e-01,-2.7958630e-01,5.2049241e-01,2.9226515e-01,-9.7194101e-01,8.3599666e-01,-4.0793306e-01,-1.8767016e-01,-9.6249624e-02,no
-5.8996423e-01,3.0398185e-01,3.0650948e+00,2.9670568e+00,-6.2644517e-01,1.3308100e+00,2.7555166e+00,2.6121808e+00,2.1755741e+00,no
4.9085956e-01,1.0076096e+00,2.1562273e+00,1.8572603e+00,-8.7561931e-01,1.3005717e+00,1.6986978e+00,1.3087466e+00,1.1941630e+00,no
-9.6242719e-01,-4.6129323e-01,-1.5981976e-01,-1.4901121e-01,-4.9752764e-01,-2.1260263e-01,-3.6235909e-01,-2.0920791e-01,-1.5692003e-01,no
-1.1389131e+00,-4.5483147e-01,3.2552178e-01,1.0538758e-01,2.0733887e-01,-3.9861536e-01,-2.5414244e-02,-5.9446118e-02,-1.1181515e-01,no
5.9063838e-01,-9.9648068e-02,-1.6326097e-01,-1.8395100e-01,5.1001392e-01,-1.3236797e-01,-1.6919574e-02,-6.0307168e-02,-1.3478392e-01,no
2.9414993e+00,8.7335108e+00,4.0087802e+00,4.1732780e+00,7.5755054e-01,-5.2431808e-01,4.6653061e+00,4.9690752e+00,4.9145280e+00,no
-2.7950675e-01,-3.5084920e-01,-2.3353980e-01,-1.7844124e-01,-6.5399161e-01,3.5358307e-01,-5.6142320e-01,-3.0509120e-01,-1.8729389e-01,no
-9.1021186e-01,-3.7557299e-01,2.2524967e-01,9.1120893e-03,1.8811395e-01,2.5881613e+00,-3.0327576e-02,-5.3789763e-02,-4.6973411e-02,no
-1.2463557e+00,-3.7274074e-01,7.6486372e-01,2.8828773e-01,-1.0436438e-01,-6.8034729e-01,8.5121688e-02,1.6307501e-02,1.2588005e-02,no
-7.3813103e-01,-3.1643730e-01,3.4365368e-01,9.3509625e-02,1.1047497e-01,-4.8595281e-01,2.3661838e-01,3.5868896e-03,-4.0452639e-02,no
-7.2709846e-01,-4.2082071e-01,-2.0137943e-01,-1.8390648e-01,-5.2077201e-01,1.4475167e+00,-3.8075371e-01,-1.9994104e-01,-1.5833839e-01,no
-1.3947304e+00,-4.5129610e-01,1.7460203e-01,-9.8969676e-02,1.9339685e+00,-2.2002160e-01,4.8358731e-01,7.7449532e-02,-4.0251397e-02,no
6.4603263e-01,1.2225065e-01,-1.7375524e-01,-3.0156081e-01,9.7923001e-01,2.0690896e-01,1.4491205e-02,-5.7059592e-02,-1.5246067e-01,no
-1.6235310e+00,-5.8721721e-01,-3.4686568e-01,-1.9142816e-01,-3.9565032e-01,-3.0255551e-01,-3.0074932e-01,-1.9489641e-01,-1.5013076e-01,no
-1.7338540e+00,-5.8555393e-01,1.3257182e-01,3.3320204e-02,-3.1051645e-01,-6.4755596e-01,-1.0961460e-01,-1.5035155e-01,-1.7186333e-01,no
-1.5989476e+00,-5.8857797e-01,-2.5148187e-01,-8.2715097e-02,-1.3451640e-01,-4.7706562e-01,-3.1489091e-01,-2.0807586e-01,-1.5040909e-01,no
-4.1789728e-01,-4.0253762e-01,-2.5880801e-01,-4.0505353e-03,-7.3882543e-02,-6.4943269e-01,-3.0367083e-01,-1.9705550e-01,-1.3068898e-01,no
1.1648624e+00,1.2874516e+00,3.7361038e-01,-1.4390088e-01,1.7607308e+00,-5.6848825e-01,9.7933418e-01,4.8435622e-01,2.1031473e-01,no
1.5813756e-01,-1.8935266e-01,-3.7103221e-01,-2.9962963e-01,-1.2959029e+00,-6.2689612e-01,-3.9886751e-01,-2.8311683e-01,-2.0014496e-01,no
7.8149988e-01,3.4445388e-03,-4.0273889e-01,-3.1931442e-01,-5.3467187e-01,-6.6697858e-01,-4.1500464e-01,-2.7580990e-01,-2.3072205e-01,no
5.8231187e-01,-4.2289391e-03,-1.2225565e-01,-1.3877253e-01,3.7971611e-01,1.3841115e+00,-3.3861157e-02,-1.0517860e-01,-1.5599612e-01,no
1.4660630e+00,3.4360292e-01,-3.1311006e-01,-3.2352859e-01,-1.7075361e-01,3.7732892e+00,-1.9151724e-01,-1.5315623e-01,-1.3316847e-01,no
1.8858382e+00,3.3215674e-01,-3.0508624e-01,-2.6455489e-01,-1.6707483e-01,-6.5079671e-01,-2.6855718e-01,-1.7844454e-01,-1.9991207e-01,no
-1.2343914e+00,-5.1201327e-01,-2.9108757e-01,-1.8943670e-01,-7.8221246e-01,3.0493736e-02,-5.6281942e-01,-3.3349879e-01,-2.0761499e-01,no
-9.8976162e-01,-2.4033849e-01,1.0258689e+00,4.4107526e-01,6.4927524e-02,-2.9795823e-02,3.2910797e-01,5.2589496e-01,4.9050059e-01,no
-1.3557203e+00,-5.0298221e-01,1.3989229e-02,-1.2232699e-01,8.0787205e-01,-6.5170265e-01,3.8702704e-02,-8.4136285e-02,-1.0637126e-01,no
1.1045565e+00,9.5433636e-03,-4.3271916e-01,-1.9268780e-01,3.6121563e-01,7.3703822e-01,-9.6504416e-02,-1.3619806e-01,-1.5587156e-01,no
-1.4877505e+00,-5.5631529e-01,-2.0270008e-01,-1.2181278e-01,-3.7752396e-01,3.9378182e-01,-3.5660713e-01,-2.2195416e-01,-1.6022482e-01,no
7.1875465e-02,-1.7876749e-01,2.6132743e-02,-6.8330386e-02,1.1004342e-01,-4.9501801e-02,-2.1504542e-01,-1.1104228e-01,-8.2076427e-02,no
1.7747093e+00,4.0953471e-01,-2.0971511e-01,-1.7957570e-01,-1.8342857e-01,-6.8909567e-01,-9.0941006e-02,-1.4848951e-01,-1.6137663e-01,no
-5.9782484e-01,-1.6120686e-01,1.9773427e+00,1.7750048e+00,2.1804679e-01,-1.9126145e-01,5.9488119e-01,6.0525885e-01,5.8176383e-01,no
-1.6185647e+00,-5.5417336e-01,-1.5618660e-01,-2.1558648e-01,6.7610336e-01,1.9210656e+00,1.1520748e-02,-5.7325909e-02,-1.0807921e-01,no
8.4750254e-01,-8.6157249e-02,-4.2742749e-01,-3.0017475e-01,-5.0962043e-01,-6.1786256e-01,-3.2341040e-01,-2.4311220e-01,-2.0297667e-01,no
6.6690647e-01,1.7031989e-01,-1.9038348e-01,-3.0815572e-01,8.7127434e-01,7.2798130e-01,1.0245755e-01,-2.4667683e-02,-1.7110037e-01,no
-8.5266449e-02,-2.7630395e-01,-4.1938487e-01,-3.1959008e-01,-1.4818781e-01,-1.0837107e-01,-2.5091782e-01,-2.1088062e-01,-2.3045548e-01,no
-3.4213017e-01,-2.8291436e-01,-7.3261688e-02,-1.7641955e-01,-3.0226119e-01,-5.9276461e-01,-2.2612355e-01,-1.5393466e-01,-1.5852486e-01,no
1.4098521e-02,1.7364750e-02,1.3272962e+00,9.9431659e-01,6.9111293e-01,6.2182279e-01,4.3661998e-01,3.0664795e-01,2.1876339e-01,no
-1.3072039e+00,-5.3989722e-01,-3.6766319e-01,-3.0293431e-01,-3.3221704e-01,2.0948616e+00,-3.1130546e-01,-2.2520590e-01,-2.0171887e-01,no
7.6398939e-01,9.6195622e-01,8.0961875e-01,2.1826044e-01,1.7123432e+00,-7.5681765e-02,1.0657355e+00,5.0479814e-01,2.5605280e-01,no
7.1761903e-01,6.8959194e-01,1.0309749e+00,5.9518806e-01,1.5149029e+00,-4.7684269e-01,5.1189433e-01,9.2006824e-02,1.9713296e-01,no
-1.8667793e+00,-6.1842171e-01,-1.7438380e-01,-5.9011239e-02,-4.4532395e-01,-3.2329633e-01,-3.9175484e-01,-2.5322688e-01,-1.6398703e-01,no
-1.6119205e+00,-5.7815488e-01,-3.4754927e-01,-2.8085055e-01,-4.9684510e-01,-5.5517327e-01,-3.8321940e-01,-2.4376587e-01,-1.7998632e-01,no
-2.8173007e-01,-1.7966621e-02,1.1547326e+00,6.2452522e-01,1.3893807e+00,2.6646541e+00,5.5827864e-01,2.2914050e-01,2.0193246e-01,no
-1.7549646e+00,-5.9905737e-01,-3.6703659e-01,-2.2317731e-01,4.3313901e-01,-5.7147615e-01,-1.1635507e-01,-1.1838769e-01,-1.4473328e-01,no
-1.0691493e+00,-4.3787164e-01,-2.0445700e-01,-2.6330955e-01,1.6762820e+00,-5.4988418e-01,3.7228087e-01,5.9726010e-02,-9.7007009e-02,yes
1.0235552e+00,3.7807591e-02,-2.9781406e-01,-2.3404097e-01,6.1249504e-01,-4.1783734e-01,-1.0385976e-02,-1.0391020e-01,-1.6398890e-01,no
-2.1697435e-01,5.5313098e-01,2.5090072e+00,2.0628052e+00,-4.5486716e-01,-2.3273799e-01,1.7932946e+00,1.8636996e+00,1.6722050e+00,no
1.0071178e+00,5.8318110e-01,1.4077079e+00,1.1133437e+00,-4.0701811e-01,-6.6816555e-01,6.1711402e-01,5.4152205e-01,4.5109487e-01,no
2.1801739e+00,1.2694228e+00,6.5561328e-01,2.5108492e-01,8.9519363e-02,-3.9416173e-01,5.6484037e-01,1.8669415e-01,3.3572118e-02,no
1.0808985e-01,5.9945974e-01,2.0267618e+00,1.5259691e+00,1.0416400e+00,-6.7346262e-01,1.9859763e+00,1.6122554e+00,1.2258481e+00,no
5.2240755e-01,4.6100747e-02,1.3405551e-02,-1.3502534e-01,5.4611105e-02,-5.9023817e-01,-1.0754217e-01,-1.6459550e-01,-1.7824574e-01,no
-1.4197270e+00,-5.1560715e-01,9.1760939e-02,-8.4957538e-02,-1.2793980e-01,2.6154618e+00,-3.4061594e-01,-1.9107795e-01,-1.0616911e-01,no
-5.0788993e-01,-2.4129111e-01,3.8338299e-01,8.0226902e-02,7.0400980e-01,-2.5000387e-01,1.9270517e-01,-9.8787903e-03,-9.7041442e-02,no
-1.6356400e+00,-5.7736314e-01,-7.4599513e-04,2.2299785e-02,2.5928451e-01,-1.6205177e-01,-2.6146289e-01,-2.0614495e-01,-1.1852221e-01,no
-4.6442063e-01,9.4980845e-02,3.5115427e+00,3.8859094e+00,-1.7895357e+00,-4.1495563e-01,1.4387444e+00,1.7021175e+00,1.8137287e+00,no
-4.3207851e-01,-7.5037962e-02,6.6004025e-01,1.2417782e-01,3.2809547e-02,-6.8720449e-01,-1.4781835e-02,8.7724651e-02,7.8658259e-02,no
5.8500091e-01,-1.6323212e-01,-4.2167602e-01,-2.4038793e-01,-2.3538934e-01,-6.1144214e-01,-3.3883589e-01,-2.4010104e-01,-1.9916227e-01,no
-1.6824579e-01,-3.0467229e-01,-2.1232165e-01,-1.2108977e-01,-3.4523279e-02,5.5371352e-01,-2.6680760e-01,-2.3056658e-01,-1.7229351e-01,no
1.4371214e+00,2.6422374e-01,-3.1876311e-01,-3.4850213e-01,9.4176329e-01,2.5112494e-01,4.5699631e-02,-7.1670088e-02,-1.5460219e-01,no
-8.4158707e-01,-2.2096666e-01,9.2376860e-01,4.9580687e-01,-3.9307674e-01,-3.8012703e-01,2.7884931e-01,1.3898467e-01,1.5917954e-01,no
-1.2450017e-01,-2.4247040e-01,-1.9918041e-01,-1.8459943e-01,-4.5251736e-01,-6.6973319e-01,-3.8761660e-01,-2.6380532e-01,-2.0103424e-01,no
-7.7004670e-01,-3.4648896e-01,1.7999175e-02,-1.4111520e-01,-8.4474063e-02,1.8127535e+00,-3.3830867e-01,-2.3280152e-01,-1.4503816e-01,no
-2.6503172e-01,-6.9069863e-02,8.0308475e-01,3.6858856e-01,-4.1735206e-01,-1.7949725e-01,-3.8948124e-02,1.1660864e-01,1.4163241e-01,no
-1.1419976e+00,-4.9568961e-01,-1.2190583e-01,-9.4958203e-02,-4.4780880e-01,-4.8122322e-01,-1.9638000e-01,-1.6023275e-01,-1.2414104e-01,no
-3.0693953e-01,-2.1669605e-01,-1.2287521e-01,-2.7231003e-01,6.6292593e-01,9.9798725e-01,1.4040223e-01,-4.2537131e-02,-1.4680644e-01,no
-1.3196464e+00,-5.5132510e-01,-3.8207669e-01,-2.2557488e-01,8.2887048e-01,-5.9440190e-01,-9.2317755e-02,-1.4025445e-01,-1.7804562e-01,no
1.1212590e+00,3.2266134e-01,-7.1117635e-02,-1.4266521e-01,-3.7585045e-01,-6.9223082e-01,-4.1203165e-01,-2.1536656e-01,-1.0553588e-01,no
-1.1054427e+00,-5.1740418e-01,-1.9789634e-01,-4.5417911e-02,-3.1474389e-01,6.6713498e-01,-3.4625303e-01,-2.4126756e-01,-1.5736680e-01,no
-2.4655753e-01,8.4036549e-01,3.2860589e+00,3.1574563e+00,-9.6048442e-01,-6.7446854e-01,2.1320618e+00,2.0866964e+00,1.9779579e+00,no
-8.0423319e-01,-4.1955326e-01,3.8015135e-01,3.1590063e-01,-1.0642898e+00,2.9680939e+00,-5.2129658e-01,-3.4355289e-01,-2.3156074e-01,yes
-1.6561994e-03,-2.8271012e-01,-3.1598859e-01,-1.8680025e-01,-1.4726136e-01,4.0531520e-01,-3.5779603e-01,-2.2222661e-01,-1.6185621e-01,no
8.0983944e-01,1.2171209e+00,1.5380726e+00,1.0555525e+00,-8.4568176e-01,-6.6127142e-01,3.7927895e-01,2.9946050e-01,3.9823048e-01,no
-4.7650648e-02,9.9283309e-02,1.3422403e+00,8.1299357e-01,9.1925697e-01,-6.7480714e-01,2.5192848e-01,2.5417814e-01,2.6318968e-01,no
-1.0614589e+00,-2.6111001e-01,6.3813652e-01,8.0632232e-02,4.6541725e-01,-3.0215054e-01,7.8703834e-01,2.4488266e-01,1.0819477e-01,yes
1.3894835e+00,3.5099344e-01,-2.6304629e-01,-3.2901472e-01,4.1093567e-01,-4.4410151e-01,-5.1030603e-02,-1.4169722e-01,-2.0572696e-01,no
-1.1647930e+00,-3.7580845e-01,6.2373633e-01,1.3476402e-01,1.1516865e+00,-1.0133763e-02,4.3748330e-01,1.4621895e-01,-3.3161887e-02,no
