@relation landmine23

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-5.5569634e-01,-2.1213082e-01,-2.3347099e-01,-2.0205646e-01,7.1063048e-01,3.4319107e-01,-1.5157953e-01,-2.0787917e-01,-1.8899758e-01,no
-1.2413953e-01,-1.1002206e-01,-1.6092886e-01,-2.5293815e-01,-2.7627195e-01,6.4782024e-02,-2.3367943e-01,-1.6868914e-01,-1.2329090e-01,yes
-3.5481863e-01,-1.5971342e-01,2.0324713e-01,1.9058411e-01,4.2586575e-01,-5.5226670e-01,6.5828600e-02,9.0758158e-02,9.6459547e-02,no
-1.7822681e-02,-7.4736732e-02,9.5781170e-01,8.2300385e-01,-5.0295864e-01,-3.2147522e-01,-6.0576961e-02,1.1332319e-01,1.9343228e-01,no
-1.0496073e+00,-2.5321714e-01,2.9285159e-01,1.7592120e-01,2.3456648e-01,7.7519939e-01,-5.7010668e-02,-1.2235751e-01,-9.7729182e-02,no
-4.0228576e-01,-5.2320909e-02,1.3901305e+00,7.6186507e-01,3.4014024e-01,3.0171189e-01,2.6487684e-01,3.7754737e-01,4.0894467e-01,no
1.2616823e-01,-8.0084047e-02,-5.2310453e-01,-5.5859073e-01,-4.8149675e-01,-3.4536883e-01,-2.3615110e-01,-2.5715175e-01,-3.1273872e-01,no
1.3196541e+00,9.2097907e-02,-6.8300521e-01,-4.1707259e-01,8.0288169e-02,-1.2444718e-01,-3.7256853e-01,-3.2322991e-01,-2.8363244e-01,no
-9.1220845e-01,-2.3730704e-01,7.5707733e-01,5.7215991e-01,2.5155440e-01,3.9755788e-01,-2.7074359e-01,-1.5023268e-01,-9.3242188e-02,no
3.8962768e-01,-1.0157211e-01,-3.9738501e-01,-2.1230178e-01,-2.6607476e-01,4.4761982e-01,-1.6018179e-01,-1.6989891e-01,-1.6738594e-01,no
-4.2842232e-01,-2.1830265e-01,-9.6214835e-01,-6.0256438e-01,3.9899760e-01,-4.6786164e-01,-3.2131404e-01,-3.2057672e-01,-3.2635343e-01,no
5.4789588e-01,-5.9884105e-02,-2.8823688e-01,-1.7656257e-01,-1.2426543e+00,4.7861863e-02,-2.7240645e-01,-1.6002803e-01,-1.3550085e-01,no
-4.2087490e-01,-1.6710413e-01,2.6280170e-01,4.6273739e-02,3.8885045e-01,6.0684443e-01,-4.7285159e-01,-3.5147906e-01,-1.6795097e-01,no
-4.9135855e-01,-1.8294379e-01,-4.1391086e-01,-4.6414746e-01,-1.5033615e+00,-3.2010171e-01,-1.7633399e-01,-2.7247849e-01,-2.9806679e-01,no
-3.5943456e-01,-1.7134768e-01,-6.5511473e-01,-5.2659120e-01,1.8764240e-01,-1.4754341e-01,-3.0764730e-01,-2.6772197e-01,-2.4421554e-01,no
-7.0642603e-01,-2.1793774e-01,6.2243974e-01,6.5617783e-01,-3.9569661e-02,-1.3015877e-01,-4.3166456e-02,4.8267160e-02,1.0386000e-01,no
-5.4465549e-01,-1.9091317e-01,3.6791905e-01,2.8824416e-01,-1.1821197e-02,-3.4870581e-01,-8.4579964e-02,4.8299333e-02,2.2247809e-02,no
-3.0310111e-01,-1.7983520e-01,-6.9483268e-01,-4.9881186e-01,-1.7311100e+00,-3.7247111e-01,-5.3324803e-01,-3.9642514e-01,-3.3756729e-01,no
-8.7803729e-01,-2.5177777e-01,-4.1552602e-01,-1.9447286e-01,9.7030335e-02,1.0475386e-01,-2.9995125e-01,-2.8173429e-01,-2.3336623e-01,no
-7.9373069e-01,-2.1832030e-01,2.7716533e-01,1.5526180e-01,-1.4048299e-02,-5.4394733e-01,-7.3859624e-02,7.0589762e-02,8.8448318e-02,no
5.0902058e-01,8.5405224e-03,-2.6948126e-01,-3.7142934e-01,-1.5535450e+00,-4.5716295e-01,-4.2510397e-01,-2.9516312e-01,-2.0370134e-01,no
-4.2072037e-01,-1.2684317e-01,6.3844928e-01,2.9198337e-01,-1.9870195e-01,-3.1158907e-01,-1.4058394e-01,6.1112559e-02,7.1220941e-02,no
-5.0484161e-01,-1.9029056e-01,-4.5582382e-02,-2.4835312e-01,-2.1160683e-02,2.0925115e-02,-2.1287627e-01,-1.6963778e-01,-1.9721093e-01,no
-3.0568623e-01,-1.5900534e-01,5.0501158e-01,4.4822576e-01,-3.5553171e-01,3.1228337e-01,-7.0625367e-02,4.7562234e-02,7.6662414e-02,no
-4.8365553e-01,-1.2870671e-01,1.8515565e+00,1.6959880e+00,-7.1634072e-01,-6.4501869e-02,4.0960816e-01,5.7078390e-01,6.7244381e-01,no
1.3379935e-01,-1.4532765e-01,-8.1122823e-01,-5.3984248e-01,-2.6339508e-01,7.6826420e-01,-4.0021749e-01,-3.2090669e-01,-2.9537893e-01,no
-6.0999188e-01,-1.8119172e-01,2.8087698e-01,1.6305315e-02,-3.5882484e-01,9.8365739e-01,-1.5889370e-01,-8.7131413e-02,-7.2784920e-02,no
-3.0415676e-02,-7.8859494e-02,1.0835550e+00,7.9548954e-01,4.2331945e-01,-1.6833197e-01,6.4316005e-02,2.3734276e-01,3.1200261e-01,no
-2.7233413e-01,-1.7152742e-01,-4.0620088e-01,-3.6821309e-01,3.5416204e-01,-4.1773973e-01,-3.2644285e-01,-3.2552051e-01,-3.0186935e-01,no
-9.3512718e-02,-9.9387208e-02,6.0879319e-01,4.6039986e-01,-2.2346974e-01,6.8169026e-01,-2.9723665e-02,4.9971919e-02,9.4887025e-02,no
-1.9766032e-01,-1.1526351e-01,-2.3384194e-01,-3.8512245e-01,3.5055191e-01,-4.4772599e-01,-2.7526515e-01,-2.8486094e-01,-2.5120392e-01,no
-7.8286732e-01,-2.2789131e-01,3.5124643e-01,2.5409711e-01,5.3171175e-02,1.9374980e+00,-1.2984612e-01,-2.1891132e-02,2.3069630e-02,no
-4.5080356e-01,-1.6485776e-01,4.4555258e-01,2.8025623e-01,-6.9970358e-02,-1.2276474e-01,3.1193238e-02,9.0576545e-02,4.6847230e-02,no
-4.5904718e-01,-1.6489149e-01,-2.5906863e-01,-3.6890821e-01,5.8929045e-01,-4.3298229e-01,2.2587972e-02,-2.3711696e-02,-9.0946710e-02,no
-4.4775762e-01,-1.6747651e-01,-1.9072657e-01,-3.0287060e-01,-5.9810117e-01,-5.1068341e-01,-3.0435187e-01,-2.3085534e-01,-1.9552580e-01,no
1.3136743e-01,-1.2275576e-01,-2.6058152e-01,-1.3902670e-01,1.5872507e-02,-2.8575957e-01,-3.9795598e-01,-2.3966936e-01,-1.8592560e-01,no
3.0804984e+00,5.7359686e-01,-1.1330311e+00,-7.4826621e-01,-5.7433185e-01,-5.4467540e-01,-3.0194500e-01,-4.1031260e-01,-4.0643321e-01,no
5.2706595e-02,-7.1978225e-02,4.1322357e-01,2.0819550e-01,4.9470732e-01,-4.1106941e-01,-2.0277036e-01,-3.6449713e-02,5.2468542e-02,no
5.1058354e-01,1.8811685e-02,-2.0694683e-01,-2.9244004e-01,-5.6386538e-01,-5.1098823e-01,-3.5360864e-01,-1.6124402e-01,-1.3615184e-01,no
-5.1461168e-01,-1.3799389e-01,8.3307244e-01,4.2811520e-01,1.7973730e-01,7.7894982e-01,-3.3651553e-02,3.9546096e-02,7.9288382e-02,no
-1.1618623e-01,-1.5180761e-01,-1.2114033e-01,-1.2181485e-01,-5.2224314e-02,-1.9901446e-01,-1.6612512e-01,-1.0632954e-01,-1.0853782e-01,no
-3.9781224e-01,-1.7390734e-01,-2.3447106e-01,-2.6220990e-01,-3.8705340e-01,-3.9174561e-01,-2.2550269e-01,-1.8926185e-01,-1.6511227e-01,no
-2.6664002e-01,-1.4812084e-01,-1.0452989e-02,-1.9753659e-01,1.7212268e-02,-1.0738119e-01,-2.2100116e-01,-1.5057312e-01,-1.7647205e-01,no
-6.2286628e-01,-2.3444052e-01,-4.9920882e-01,-3.2494052e-01,-8.0513460e-02,-5.3721926e-01,-3.3937049e-01,-2.4331085e-01,-2.2044610e-01,no
-4.8020660e-01,-1.5669747e-01,-2.8186665e-01,-4.1404797e-01,-8.4695779e-01,-4.2230257e-01,-3.8128653e-01,-2.7476990e-01,-2.0715052e-01,no
-6.3255957e-01,-2.1077122e-01,-2.5979595e-01,-3.1515523e-01,2.3067736e-01,-5.5236843e-01,-2.7349696e-01,-2.6939841e-01,-2.5881012e-01,no
5.5196138e-01,-2.2826641e-02,-6.7653532e-01,-5.1523449e-01,-2.2346358e-01,-5.5037082e-01,-3.5914489e-01,-2.8621697e-01,-2.3855028e-01,no
-7.5905421e-01,-2.0274223e-01,3.3749290e-01,2.6267243e-02,-3.3371107e-01,2.0898403e-01,-1.5967541e-01,-4.7998776e-02,-3.4935792e-03,no
-4.1719162e-01,-1.8691297e-01,3.6593373e-01,3.3497496e-01,2.0192531e-01,-5.5147435e-01,-1.5028325e-02,5.9848407e-02,6.6981163e-02,no
4.6859178e-01,-3.9977017e-02,-7.7783742e-01,-6.2264597e-01,-2.3497443e-01,-4.1940902e-02,-3.5529382e-01,-3.9240033e-01,-3.5883366e-01,no
-6.5052959e-01,-2.0263913e-01,-2.7530585e-01,-1.9417239e-01,-5.1516285e-02,-4.5162746e-01,-2.2970380e-01,-8.9284150e-02,-5.3413108e-02,no
-4.6862957e-01,-1.6296688e-01,-4.4657962e-01,-5.0707853e-01,-4.5489460e-02,7.2791263e-02,-2.5368004e-01,-3.1408905e-01,-3.1086398e-01,no
1.2753093e+00,8.5695052e-02,-9.6733540e-01,-6.6230426e-01,2.3170188e-01,-1.0289126e-01,-3.8026027e-01,-3.5143405e-01,-3.3788581e-01,no
3.0256299e-01,-1.2666260e-01,-7.1300127e-01,-4.8745659e-01,-1.6910368e+00,-3.0460075e-01,-5.0355023e-01,-3.7641536e-01,-3.0982789e-01,no
5.9575028e-01,-5.3800923e-03,-5.5747895e-01,-5.0033311e-01,-1.4696303e-02,-2.9385083e-01,-2.5041403e-01,-3.2435430e-01,-3.2008085e-01,no
-2.8272047e-01,-1.2973313e-01,-8.5054095e-02,-1.6056679e-01,5.5866735e-02,-1.8532123e-02,-7.8130354e-02,-8.8250624e-02,-6.2312226e-02,no
2.0080646e-01,-8.1492113e-02,-9.3247581e-01,-7.0306141e-01,2.4469932e-01,-4.8528255e-01,-3.4130003e-01,-2.7554793e-01,-3.0115705e-01,no
-7.4246602e-02,-7.0092634e-02,1.2990397e+00,1.0925324e+00,-1.5334872e+00,-7.5673820e-02,2.8092071e-01,3.1875486e-01,3.7455134e-01,no
1.2172485e+00,1.9192254e-01,-7.5294337e-01,-5.7736720e-01,7.0225509e-01,-5.5246300e-01,2.3707677e-01,-9.1158761e-02,-2.6752535e-01,no
-2.0889588e-01,-1.2432281e-01,-2.8073115e-01,-3.9346146e-01,2.5406494e-01,-2.0519615e-01,-2.8963202e-01,-2.6420415e-01,-2.6016286e-01,no
-6.6197487e-01,-1.7535207e-01,4.7145838e-01,4.6687863e-02,-2.6508010e-01,-4.5715376e-01,-2.2529962e-01,-2.9086715e-02,-1.0251275e-02,no
-1.8484521e-01,-1.1795131e-01,-3.8428895e-01,-4.5581211e-01,-5.3571909e-01,-4.6529007e-01,-2.1461288e-01,-1.8824549e-01,-1.9233245e-01,no
2.8454053e-01,-5.2058369e-02,-2.5367390e-01,-3.0368070e-01,-2.5945602e-02,-5.5302564e-01,-3.0929413e-01,-2.1939742e-01,-1.8120664e-01,yes
7.3228272e-01,9.2575440e-02,-4.5324428e-01,-4.2657274e-01,-5.2537116e-02,-3.3303288e-01,-3.2106892e-01,-2.8546424e-01,-2.2937745e-01,no
3.6502621e-01,-7.5522145e-02,-4.4510907e-01,-3.7780586e-01,1.2034654e-01,-3.8740342e-01,-3.7001409e-01,-3.4518589e-01,-3.0455474e-01,no
4.3009386e+00,8.3133718e-01,-1.0692358e+00,-6.8125727e-01,6.3497860e-02,7.2569051e-01,-2.6260844e-01,-3.7854289e-01,-3.8805674e-01,no
-3.3461558e-01,-1.2402626e-01,4.7334651e-01,1.9441486e-01,1.6208353e-01,-3.8716967e-01,-4.4752664e-02,1.5260066e-02,1.8217742e-02,no
-3.8173083e-01,-1.4234584e-01,4.5515884e-01,2.1378628e-01,-9.4223113e-02,-1.1381878e-01,1.4537518e-01,-2.8851001e-03,-2.7094288e-02,no
-5.1375244e-01,-2.1155306e-01,-5.9548279e-01,-4.4142794e-01,-3.5788258e-01,1.1395929e+00,-2.1840018e-01,-1.8066887e-01,-2.2606846e-01,no
-6.2014699e-01,-2.2410025e-01,-7.1444636e-01,-5.2390881e-01,-6.8231060e-01,-7.5984707e-02,-3.8716453e-01,-3.3477684e-01,-2.9971149e-01,no
-8.1973700e-01,-2.4148781e-01,-6.5081445e-01,-5.3846565e-01,-4.9207568e-01,-3.8355688e-01,-4.7897332e-01,-4.3808144e-01,-3.5806511e-01,no
1.2565869e-01,-1.2971692e-01,-2.5726579e-01,-4.6034175e-02,-5.2466903e-01,-5.3320111e-01,-3.2294159e-01,-1.9746368e-01,-1.1448181e-01,no
-9.4372369e-01,-2.5646579e-01,-1.2326128e-01,-2.6690053e-02,-9.0122198e-01,-5.3424636e-01,-3.3280597e-01,-2.4252828e-01,-1.7968186e-01,no
-5.9768325e-01,-1.7591434e-01,6.8652637e-01,3.7867672e-01,-1.9989408e+00,2.7400644e+00,2.4927948e-01,1.7875857e-01,1.7819748e-01,no
-8.0749395e-01,-2.4891394e-01,-1.1673009e-01,9.9948426e-02,-2.8372159e-02,-5.4627375e-01,-2.8519692e-01,-1.9328942e-01,-1.6376396e-01,no
-1.4241533e-01,-1.7645731e-01,-9.6944260e-01,-6.5326893e-01,-1.1795314e-01,-3.9176207e-01,-4.4628639e-01,-4.8085401e-01,-4.1154852e-01,no
4.5771205e-01,-8.7130438e-02,-8.4183729e-01,-5.3764666e-01,2.5360404e-01,-5.3273093e-01,-2.0718350e-01,-2.2901226e-01,-2.6654808e-01,no
-9.1355501e-01,-2.3729397e-01,1.1469792e+00,1.0371417e+00,-4.6170576e-01,-5.3471013e-01,-4.2103258e-02,1.2189166e-01,2.4080168e-01,no
-6.1421659e-01,-2.1535397e-01,-3.0994883e-01,-3.4067566e-01,-4.2767160e-01,-5.4630101e-01,-1.3229799e-01,-2.4430616e-01,-2.8759314e-01,no
-5.4212428e-01,-1.9168915e-01,6.5147062e-02,-9.4644821e-02,-2.8974657e-01,1.6116196e+00,-2.9543084e-01,-2.3107794e-01,-2.2149290e-01,no
-1.8969425e-01,-1.0199556e-01,8.8054675e-01,6.7915870e-01,1.4227260e-01,1.4354692e+00,1.4689629e-01,2.4754079e-01,2.5451926e-01,no
-4.0958952e-01,-1.9437070e-01,-6.6933753e-01,-5.2243906e-01,-1.1577204e+00,-5.5351577e-01,-3.9670881e-01,-3.8448054e-01,-3.6010516e-01,no
-1.8169588e-01,-9.2088706e-02,9.2133643e-01,7.0892401e-01,-8.4758032e-02,-5.2336889e-01,-5.6263830e-02,2.0558568e-01,3.1214464e-01,no
-6.6790238e-01,-2.0334288e-01,3.9391067e-01,1.7818508e-01,1.1498337e-01,-4.4323716e-01,-4.5971051e-02,5.7272523e-02,7.4852755e-02,no
2.1276799e-01,-8.8215999e-02,-3.0438877e-01,-2.9435346e-01,7.1154627e-01,-5.5385975e-01,-1.6017778e-01,-2.9463287e-01,-3.1119484e-01,no
1.1275022e+00,2.4903934e-01,-1.3402065e-01,-2.8585809e-01,4.5401764e-01,2.3363756e-02,2.6048602e-02,-1.3783824e-01,-9.9193819e-02,no
-1.8135017e-01,-1.4466350e-01,-2.4438617e-01,-2.6570339e-01,-8.6981399e-01,-5.5383579e-01,-2.3623099e-01,-9.6702268e-02,-1.0016950e-01,yes
-3.0705963e-02,-6.8873735e-02,-1.2982982e-01,-2.9331904e-01,-1.4223654e-01,5.7949613e-01,-1.6474325e-01,-2.6515898e-01,-1.9352678e-01,no
6.1453902e-02,-1.1437849e-01,8.1667292e-01,7.7579270e-01,-1.6065657e-01,-2.4551648e-01,-8.4316201e-02,1.7557134e-02,4.6832811e-02,no
-4.2204235e-01,-1.7065962e-01,2.7516832e-01,2.4199931e-01,-1.8542743e-01,-4.2833284e-01,-1.1487198e-01,-4.2315810e-04,5.9046744e-02,no
3.0013314e-01,-6.7458005e-02,-4.0480103e-01,-4.2264828e-01,5.7790411e-01,-3.4639170e-01,-2.8662459e-01,-3.0110577e-01,-3.0038058e-01,no
-3.6555058e-01,-1.0289680e-01,6.4811208e-02,-2.2799795e-01,-9.4455222e-01,-2.6232403e-01,1.8999067e-01,-1.3236906e-01,-6.0433439e-02,no
-3.3962433e-01,-1.7462091e-01,-5.8350600e-01,-5.1814844e-01,-4.2710190e-01,-2.8184194e-01,-5.7241708e-01,-3.8872237e-01,-3.1738252e-01,no
6.7977229e-02,-7.0611221e-02,4.7910560e-01,3.2205561e-01,1.3496500e-01,-3.2670431e-01,-9.0949733e-02,-3.0914559e-02,3.8277924e-02,no
-6.9407841e-01,-2.1241804e-01,3.7375220e-02,-5.4538500e-02,-8.8524227e-01,8.1141716e-01,3.4747702e-02,8.8786627e-03,-6.1713933e-02,no
-4.4611485e-01,-1.9804185e-01,-6.7076158e-02,-4.7987320e-02,7.1956292e-01,-4.6711022e-01,-9.4812829e-02,-1.3632922e-01,-9.1406812e-02,no
-7.0864288e-01,-2.3462983e-01,-8.2068706e-01,-5.6743560e-01,-2.8669377e-01,1.6951012e+00,-5.4484281e-01,-4.1175362e-01,-3.6791601e-01,no
-5.4744376e-01,-2.0379065e-01,-5.9588228e-01,-5.1193297e-01,-2.0810460e-01,-5.5270304e-01,-4.2318449e-01,-3.4125609e-01,-2.6120681e-01,no
-1.0624862e+00,-2.6847217e-01,-2.7815007e-01,-7.4905319e-02,-7.3614366e-01,-4.5644059e-01,-2.0764229e-01,-1.5554676e-01,-1.3286075e-01,no
-5.2479952e-01,-1.7614261e-01,1.7343576e-01,6.2168307e-02,-9.1965792e-01,-5.4800478e-01,4.8781708e-02,5.9945897e-02,4.3659888e-02,no
-8.6354638e-01,-2.5402059e-01,-6.6647020e-01,-4.5287064e-01,-1.8650926e-02,3.8650342e-03,-5.7698438e-01,-4.1928608e-01,-3.7813147e-01,no
-6.9109989e-01,-2.3264881e-01,-8.8882830e-01,-6.1570145e-01,7.8771937e-02,-5.3333872e-01,-4.3951285e-01,-3.6205016e-01,-3.1439387e-01,no
2.6341665e-01,-7.2160054e-02,6.1935054e-02,7.4632336e-02,4.6416724e-01,-1.4167939e-02,-4.2200070e-02,-8.9164167e-02,-2.1807326e-02,yes
-1.1549054e+00,-2.7904270e-01,-3.4688960e-01,-6.6440001e-02,-2.4013568e-01,2.1839250e-01,-2.5494831e-01,-1.9118309e-01,-1.5182634e-01,no
1.9537994e-01,-4.2750558e-02,-2.4271548e-01,-3.7753459e-01,-1.8337880e+00,-1.3538063e-01,-2.1790260e-03,-1.7865378e-01,-2.2097541e-01,no
-1.3629014e-01,-6.2375053e-02,9.1431676e-01,6.6472764e-01,6.3038537e-01,-1.7207423e-01,1.2785657e-01,2.5446398e-01,3.1876412e-01,no
-3.4146372e-01,-1.7766639e-01,-3.5102777e-01,-3.7136154e-01,-4.2091549e-02,-5.5222872e-01,-2.1629973e-01,-1.4943032e-01,-1.7713159e-01,no
4.9047002e-01,-6.2558523e-03,3.2481969e-03,-4.3166792e-03,-1.5760431e-01,-3.9396897e-01,-2.6231144e-01,-1.2393724e-01,-6.5994502e-02,no
-7.2440652e-01,-2.0445990e-01,2.7771475e-01,-1.4737919e-02,-9.9178916e-01,-5.0803747e-01,-2.5751440e-01,-1.8107276e-01,-1.2299652e-01,no
-6.6368038e-02,-1.3757443e-01,-3.5572235e-01,-2.9535251e-01,-4.3893852e-01,1.7750350e-01,-4.9945007e-01,-3.4663357e-01,-2.5218914e-01,no
4.9615198e+00,1.0496278e+00,-1.4079410e+00,-8.2385047e-01,-6.3743550e-01,2.3224730e-01,-4.6632935e-01,-4.7151632e-01,-4.6652902e-01,no
-2.3310374e-01,-1.1582371e-01,9.0776493e-03,-1.0468937e-01,-6.8662603e-01,-5.2811687e-01,-1.3304625e-01,-9.6428164e-02,-7.2808306e-02,no
-5.3929835e-01,-1.8436378e-01,5.9665996e-01,3.2892906e-01,-1.3717149e-01,3.6548570e-01,-1.6214234e-01,3.2505798e-02,5.9522227e-02,no
-8.1524860e-01,-2.2653822e-01,2.2005173e-01,4.5671863e-02,-4.7117451e-01,8.1929158e-01,-2.5584532e-02,3.1650971e-02,-2.9158370e-02,no
-1.1644735e-02,-1.4874821e-01,-1.0518580e+00,-7.1225070e-01,-3.4880773e-01,1.6364385e+00,-5.9613306e-01,-4.5878661e-01,-3.8904735e-01,no
-1.4856008e-02,-1.4481698e-01,-6.8962442e-01,-5.3127861e-01,-1.5642075e-01,1.4980461e-01,-1.7302337e-01,-2.9244683e-01,-3.1743696e-01,no
-3.7844279e-01,-1.4025043e-01,6.9740321e-01,4.6591101e-01,-1.3375939e-01,-5.5035938e-01,-4.2399677e-01,-1.2209304e-01,8.7165417e-02,no
-6.7415361e-01,-2.2152539e-01,1.6940550e-01,3.1939523e-03,-2.3986615e-01,-3.4025726e-01,-3.1464255e-01,-2.4205714e-01,-1.8729248e-01,no
6.2925073e-02,-8.8274566e-02,-4.7785208e-01,-4.0902793e-01,9.3070123e-03,-5.3524898e-01,-4.0494915e-01,-2.4482969e-01,-1.6739816e-01,no
-1.6814319e-01,-1.6481734e-01,-9.3844070e-01,-6.9468639e-01,-8.2412437e-01,1.1525590e-02,-5.8930466e-01,-4.8931085e-01,-4.2256181e-01,no
6.3899975e-01,-2.4037800e-02,-6.8873428e-01,-5.2594568e-01,-1.4314070e+00,1.5306744e-01,-5.7151314e-01,-3.5832238e-01,-2.7739475e-01,no
7.8585338e-02,-7.5602822e-02,-5.0803340e-01,-5.1255051e-01,-1.0529059e-02,-3.3287780e-01,-5.0667164e-01,-3.9152501e-01,-3.0179045e-01,no
-1.0740775e-01,-1.5214924e-01,-8.5908634e-01,-6.4157412e-01,-3.0627179e-01,-5.1364864e-01,-5.7912489e-01,-4.4819696e-01,-3.8003808e-01,no
8.3434682e-01,2.2476888e-01,6.5923723e-01,4.4126672e-01,-1.2009513e-01,-3.6324088e-01,9.4158938e-02,1.6218972e-01,2.6155035e-01,no
-4.9823857e-01,-2.0352446e-01,-4.1805048e-01,-4.0848923e-01,-7.2996147e-01,-4.1099421e-01,-3.5596565e-01,-3.1589057e-01,-3.0073187e-01,no
-5.3324545e-01,-1.9426361e-01,-3.9549212e-01,-3.0533581e-01,1.9740728e-01,-5.4438906e-01,-6.3749197e-02,-5.2207044e-02,-9.5844905e-02,no
-4.3373905e-01,-1.7836149e-01,1.7070036e-01,1.9167507e-02,1.3147170e-01,-3.3513138e-01,-3.2429482e-01,-2.7930581e-01,-1.9420022e-01,yes
4.1953380e-01,-4.0631442e-02,-4.1710221e-01,-3.6575695e-01,-5.1833522e-01,8.7643513e-03,-3.4645016e-01,-2.1507140e-01,-1.8266552e-01,no
-1.1971013e+00,-2.7862286e-01,-3.6983986e-01,-1.1130714e-01,-2.2394543e-01,-5.4871165e-01,-3.8647362e-01,-2.6814061e-01,-1.8671633e-01,yes
-3.6396958e-01,-1.5982727e-01,-1.8953959e-01,-3.3337216e-01,1.5589387e-01,5.4097896e-01,-2.3339582e-01,-1.7419282e-01,-1.7716817e-01,no
8.3910754e-03,-1.1993746e-01,-2.3339174e-01,-2.3677948e-01,-6.6185188e-01,-5.1919470e-01,-4.0336452e-01,-2.5112081e-01,-1.6408103e-01,no
-3.6299378e-01,-1.5395696e-01,6.7931530e-01,5.6881556e-01,-4.3381214e-02,-5.2050318e-01,-5.1500287e-02,1.0912987e-01,1.7645098e-01,no
-5.6383405e-01,-2.2138130e-01,-2.5265540e-01,-2.1116579e-01,-3.3523522e-01,-3.8539044e-01,-4.6912369e-01,-3.4696294e-01,-2.7948388e-01,no
-6.1752877e-01,-2.0617969e-01,-1.9872701e-01,-2.9898557e-01,-2.0685643e-01,-3.5264147e-01,-3.5637666e-01,-2.0006247e-01,-1.9199923e-01,no
-8.7570453e-01,-2.4586778e-01,-2.7883530e-01,-2.3939277e-01,6.0722396e-01,2.2130222e+00,-3.3700727e-01,-2.3568042e-01,-1.9065085e-01,no
-2.9187615e-02,-1.5503065e-01,-4.9924614e-01,-3.3448111e-01,-6.2448792e-01,-1.7571362e-01,-5.3136252e-01,-3.3612595e-01,-2.6175952e-01,no
1.3425016e-01,-1.0964728e-01,-8.5602414e-01,-6.5603235e-01,9.3941166e-02,-5.5320501e-01,-3.3827793e-01,-3.6498261e-01,-3.4343578e-01,no
-9.4570406e-01,-2.6776984e-01,-1.1036600e+00,-6.7777695e-01,6.2830145e-02,-5.1574124e-01,-4.3710848e-01,-4.2949534e-01,-4.0594549e-01,no
-6.6740633e-01,-2.2525912e-01,2.1919923e-02,1.0514956e-01,-2.1806724e-01,-5.2107839e-01,-3.2993051e-01,-1.3398317e-01,-5.1641550e-02,no
-1.5225145e-01,-1.1867437e-01,-9.1669845e-02,-1.5772380e-01,3.3792039e-01,4.7148608e-01,-1.9534148e-01,-9.7933309e-02,-2.8813346e-02,no
-6.9017716e-01,-2.0711894e-01,6.6313450e-01,5.1234703e-01,-3.0725711e-01,-2.2106713e-01,-1.9987683e-01,-3.0320215e-02,6.9475021e-02,no
-2.7240432e-01,-1.2404639e-01,2.3908796e-02,-1.3485060e-01,3.4553602e-01,-8.0414361e-02,-1.2109979e-01,-5.6344858e-02,-4.2731798e-02,no
-6.1031165e-01,-2.0463638e-01,-2.1133986e-01,-2.4790251e-01,-3.9228737e-01,-2.6191146e-01,-3.9280358e-01,-2.9838163e-01,-2.4295858e-01,no
-1.2939757e-01,-1.4232683e-01,-3.6660236e-01,-4.0255784e-01,1.8357565e-01,9.3037350e-01,2.1956278e-02,-2.7226239e-01,-2.1873537e-01,no
-1.8705625e-01,-1.2145124e-01,1.5522375e-01,-5.5861534e-02,3.3322080e-01,8.1598914e-02,-2.7866998e-01,-1.4569910e-01,-1.0010897e-01,no
3.1784991e+00,6.0471537e-01,-1.0115000e+00,-6.9146711e-01,-3.7873512e-01,-2.8157083e-01,-2.4655218e-01,-4.1790707e-01,-4.3033203e-01,no
-4.5644544e-01,-1.6805879e-01,7.4409153e-02,-1.0689500e-01,-1.6704495e-01,3.0024637e-01,-2.8072327e-01,-1.2622553e-01,-4.6153863e-02,no
-8.1817791e-01,-2.3793561e-01,-5.4762027e-01,-4.3514335e-01,-4.6863886e-01,2.0509536e-01,-5.2284283e-01,-3.2683565e-01,-2.3943080e-01,no
7.5024995e-01,8.5665735e-02,-5.7654105e-01,-5.4686426e-01,-7.4335020e-02,-3.7048973e-01,-6.4535934e-02,-2.4243259e-01,-2.6027181e-01,no
-1.7881131e-01,-1.0528920e-01,-1.7288645e-03,-1.6713615e-01,-1.1092404e+00,2.5500901e+00,1.3827409e-01,-1.5931240e-01,-1.7515605e-01,no
1.2491803e+00,1.1786731e-01,-6.4410899e-01,-5.2564577e-01,2.4034636e-01,6.9181922e-01,-8.0230689e-02,-3.2532028e-01,-3.6021450e-01,no
-4.1804702e-01,-1.8426738e-01,-2.5234368e-01,-3.2208065e-01,-4.2258488e-01,-5.3517327e-01,-4.2527418e-01,-2.4199454e-01,-2.5385943e-01,no
-2.7644349e-02,-1.4892216e-01,-5.5168677e-01,-3.6615206e-01,-3.8065905e-02,-3.6416306e-01,-3.4933677e-01,-2.6537086e-01,-2.0926601e-01,no
-1.7257655e-01,-1.3786440e-01,-5.9217914e-01,-5.3535166e-01,-2.6900552e-01,-2.4774069e-01,-4.7205929e-01,-4.2097683e-01,-3.6723280e-01,no
