@relation landmine28

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-6.5357067e-01,-2.0712856e-01,-2.2512139e-01,-1.4505601e-01,-6.1109597e-01,-2.9059622e-01,-1.8637893e-01,-1.6138388e-01,-1.2761837e-01,no
-4.7928595e-01,-1.7962443e-01,3.2161076e-01,3.3749264e-02,7.1603063e-01,-4.5780113e-01,3.3138977e-02,-9.8992276e-02,-9.8487144e-02,yes
-4.6232009e-01,-1.8124662e-01,-3.2919615e-02,-2.5124813e-01,1.6965755e-01,1.6917252e+00,2.4976582e-02,-1.0884646e-01,-1.9181071e-01,no
1.2515614e-01,-1.1187023e-01,1.1282529e-01,-1.1480726e-01,1.1955449e-01,2.7869096e-02,-1.6256465e-01,-9.4555113e-02,-1.3143159e-01,no
-3.6925860e-01,-1.6853047e-01,7.8973105e-01,4.9992079e-01,-1.8647289e-01,-4.8433341e-01,4.2483186e-02,4.3917312e-02,5.8903076e-02,no
-1.1678663e-01,-1.5110655e-01,8.4154832e-02,-7.4414402e-02,-4.4490000e-02,3.2124009e-01,-1.7594626e-01,-8.1808077e-02,-7.6811858e-02,no
7.6759334e-01,2.0199463e-02,-2.6567506e-01,-3.4822436e-01,-3.1539769e-01,3.8019632e-01,-6.1654890e-02,-1.8818234e-01,-2.1899509e-01,no
4.7275469e-01,1.2246177e-02,-2.5706629e-01,-3.5690096e-01,4.4315638e-01,-4.7059973e-01,2.1142387e-01,-1.2515816e-02,-8.8557173e-02,no
-2.8683125e-01,-1.6230871e-01,-1.1347671e-01,-2.3970397e-01,2.5996252e-01,-4.3026809e-01,-2.0613694e-01,-1.7914210e-01,-1.7416425e-01,no
4.4629384e-01,-7.3767087e-02,-6.4573201e-01,-4.8528291e-01,2.9880332e-01,-3.9806759e-01,-2.9653126e-01,-2.4487353e-01,-2.4766180e-01,no
1.3928092e-01,-1.2447650e-01,3.8191868e-01,2.9600273e-01,-1.4741314e-01,-3.5874031e-01,-4.9353543e-02,-5.9745012e-02,-4.9854805e-02,no
-1.1291391e-01,-1.4297031e-01,-1.8064117e-01,-3.1680930e-01,1.8759596e-01,-3.1474371e-01,-1.0425103e-01,-1.5184764e-01,-1.7951464e-01,no
-5.1085491e-01,-1.9719998e-01,2.0418031e-01,1.8445468e-01,-4.2415320e-01,9.3735927e-01,-1.5115986e-01,-1.0944391e-01,-8.8758812e-02,no
6.0594379e-01,-2.2626880e-02,7.0993675e-02,-5.8764145e-02,7.3418615e-01,-4.9072208e-01,2.6532718e-02,-1.9237545e-02,-5.0192935e-02,no
2.2358607e-01,-1.1532710e-01,-5.3900401e-01,-4.2850027e-01,-1.0351705e-01,-4.9741884e-01,-1.8697495e-01,-2.5267749e-01,-2.4918522e-01,no
1.2770584e+00,4.7239224e-02,-1.3756154e-01,-2.0969162e-01,5.6374784e-01,-2.0788761e-01,-1.6964835e-01,-1.8777362e-01,-1.9484351e-01,no
-8.4813340e-01,-2.2477009e-01,-7.6362038e-01,-4.7734370e-01,-1.5825423e+00,-2.7538586e-01,-5.1859955e-01,-3.6895002e-01,-2.9176926e-01,no
-2.2400195e-01,-1.7355362e-01,3.4903741e-02,-2.6368479e-02,1.7320594e-01,-4.5203658e-01,-1.8304619e-01,-9.6394723e-02,-1.0813509e-01,no
-1.5830291e-01,-1.5436237e-01,-1.3598760e-01,-2.3482038e-01,4.2440031e-01,-3.7397818e-01,-2.2136402e-01,-2.0564796e-01,-1.9623968e-01,no
-8.7775875e-01,-2.2696947e-01,-7.4370909e-01,-4.5945410e-01,-1.5589040e+00,4.6379244e-01,-4.9016512e-01,-3.5452457e-01,-2.9132692e-01,no
-2.9612877e-01,-1.5811549e-01,8.2298151e-02,-1.0671503e-01,1.2446190e-01,-2.8061690e-01,-1.6423852e-01,-1.1534095e-01,-8.6139681e-02,no
-8.4799178e-01,-2.1335706e-01,-1.7991928e-01,-3.3094040e-01,7.1806422e-01,-4.5070145e-01,-1.5043178e-02,-1.1993200e-01,-2.0550010e-01,no
1.9020080e+00,6.0004337e-01,4.1023075e-01,-4.5103571e-03,-1.9850190e+00,-4.8454844e-01,3.8311552e-01,9.8011022e-02,1.0061159e-02,no
-6.8027443e-01,-2.1218050e-01,-2.8554743e-01,-2.4800563e-01,-3.1159512e-01,-4.8324328e-01,-3.5562706e-01,-2.7983194e-01,-2.1380782e-01,no
-3.5783569e-01,-1.5237162e-01,2.2510560e+00,2.1153553e+00,-1.3137267e+00,-4.9249705e-01,1.2501687e-01,3.0212958e-01,4.2134438e-01,no
2.4392260e-01,-1.2448284e-01,-7.1769096e-01,-5.0089344e-01,-7.2592381e-01,1.4240073e+00,-4.2450018e-01,-3.3669758e-01,-3.0218254e-01,no
-2.0044940e-01,-1.5269283e-01,3.2688832e-01,1.1651248e-01,1.3838297e-01,-4.9057673e-01,-5.3872709e-02,2.0245938e-02,1.5147235e-02,no
-5.8050332e-01,-2.0342453e-01,-3.4804315e-01,-3.0118194e-01,6.4653338e-02,9.0079084e-02,-2.1788024e-01,-2.3177667e-01,-2.2644531e-01,no
-2.7254049e-01,-1.5114758e-01,1.9883719e-01,-3.0707172e-02,1.9193632e-01,-4.2304094e-01,-1.3214646e-01,-1.0066044e-01,-7.5028199e-02,no
1.1642823e+00,1.8854524e-01,4.9218697e-01,8.9904831e-02,-4.5410471e-01,-4.8111631e-01,-1.4313874e-02,-8.7647030e-02,-9.1590669e-02,no
-5.0401425e-01,-1.8383297e-01,3.6213040e-01,1.2670193e-01,-5.0782532e-01,-4.3820023e-01,-1.1927894e-01,-7.4495396e-02,-4.7451889e-02,no
-8.7056122e-01,-2.2499821e-01,-8.2986415e-01,-5.0049281e-01,1.4070112e-01,-5.0393560e-01,-3.6185218e-01,-3.0805608e-01,-2.9381477e-01,no
-4.8258406e-02,-1.1835485e-01,-2.2932806e-01,-3.5628297e-01,-7.2598295e-01,1.6714570e+00,-4.2450008e-01,-2.6740959e-01,-2.1987343e-01,no
-6.9913496e-01,-1.9987972e-01,1.2843234e+00,1.1577336e+00,2.6559225e-01,-4.9526892e-01,5.1187086e-02,1.1808937e-01,1.7029671e-01,no
8.9375909e-02,-1.4647973e-01,-6.5141572e-01,-4.6126698e-01,1.6489710e-01,1.5040824e-01,-3.1268300e-01,-2.9426289e-01,-2.6202342e-01,no
-3.5536679e-01,-1.8374991e-01,-3.7032734e-01,-3.1903170e-01,-2.6335700e-01,-4.6870876e-01,-2.8048417e-01,-2.3795295e-01,-2.1487020e-01,no
4.9534503e-02,-1.4334242e-01,-4.5158401e-01,-3.7937397e-01,-4.9681962e-01,1.5076324e-02,-3.2914385e-01,-2.2827600e-01,-2.1846547e-01,no
2.8390956e+00,4.9901981e-01,-4.1017300e-01,-3.6025375e-01,4.2184864e-01,-4.6797159e-01,-1.7965252e-01,-1.8809976e-01,-1.8005644e-01,no
-8.1754530e-02,-1.3675236e-01,8.7052490e-02,-1.1394921e-01,7.7551448e-01,-4.8132887e-01,-2.1268671e-01,-1.5845174e-01,-1.4007179e-01,no
-1.4303882e-01,-1.5112727e-01,9.4190640e-02,-1.1478500e-01,-1.1234313e-01,1.4908169e-01,-9.6369071e-02,-1.0957570e-01,-1.2050353e-01,no
2.6354072e+00,3.1633431e-01,-7.4141769e-01,-4.9527125e-01,1.3513444e-01,-3.4736971e-01,-3.3289184e-01,-3.2082613e-01,-2.9670536e-01,no
7.7362850e-01,-2.1090541e-02,-2.5636131e-01,-3.0202490e-01,6.6561554e-01,4.1075314e+00,-6.9403304e-02,-1.5417676e-01,-1.9848301e-01,no
-2.2610193e-01,-1.4940667e-01,1.2060849e-02,-2.2729245e-01,4.2477774e-02,-2.8095973e-01,-2.6759275e-01,-1.9084560e-01,-1.7744114e-01,no
-5.9423635e-02,-1.3663684e-01,5.0733792e-01,2.9670265e-01,2.0728602e-01,6.1075897e-02,-2.0018489e-02,2.8511659e-02,3.3825632e-02,no
-6.4309202e-01,-2.0161510e-01,4.0403948e-01,1.8927073e-01,-5.7074998e-01,-2.0110525e-01,-3.0902597e-01,-1.7053072e-01,-1.0770141e-01,no
-2.8815173e-02,-1.1556540e-01,5.1665903e-01,2.2697203e-01,-7.7093957e-01,7.0628713e-02,4.0216444e-01,1.6756344e-01,3.4672029e-02,no
-8.8075210e-01,-2.2250047e-01,-2.0629994e-01,-1.8056083e-01,-3.1112511e-01,1.0781999e+00,-2.0500703e-01,-1.3687563e-01,-1.3094915e-01,no
1.8327678e-01,-1.3891966e-01,-6.6016309e-01,-4.4952210e-01,-1.8965904e-01,-5.0648941e-01,-3.5728475e-01,-3.1791881e-01,-2.9091180e-01,yes
-4.3051599e-01,-1.7391340e-01,3.6113729e-01,5.6031547e-02,-3.5545940e-02,-4.1223745e-01,-1.4511137e-01,-1.0117430e-01,-7.3540567e-02,no
7.8871314e-01,4.5220751e-02,-1.4646226e-01,-3.0506515e-01,-4.4986406e-01,1.7209547e-01,-1.0365274e-01,-1.8855507e-01,-2.0959661e-01,no
1.5740302e+00,1.7836728e-01,-3.7241819e-01,-3.9227685e-01,-3.6959214e-01,-4.5956217e-01,-1.5415336e-01,-2.2613859e-01,-2.1477176e-01,no
-8.0557011e-01,-2.1479288e-01,-4.6061062e-01,-3.8970101e-01,-4.1474629e-01,-4.2481020e-02,-2.0752286e-01,-2.1961047e-01,-1.9941994e-01,no
-6.3236616e-01,-2.0695823e-01,-4.0383978e-02,-1.0061001e-01,5.0348167e-02,6.2860391e-03,-1.5251260e-01,-1.5037913e-01,-1.5308718e-01,no
1.1269521e-01,-1.4304381e-01,-6.1698326e-01,-4.5103484e-01,-2.8208246e-01,-1.6628317e-01,-3.2876808e-01,-3.1999872e-01,-2.9185682e-01,no
-2.5532894e-01,-1.6342006e-01,-9.7035479e-02,-2.3119437e-01,3.7387518e-02,4.8515345e-01,-1.1179614e-01,-1.2664945e-01,-1.6347099e-01,no
5.8143667e-01,-5.2371302e-02,-3.8261333e-01,-3.8239760e-01,-4.1090252e-02,-4.4572012e-01,-2.7636649e-01,-2.5696065e-01,-2.3812483e-01,no
-7.5819691e-01,-2.1773129e-01,-7.7935235e-01,-5.1877854e-01,2.1990266e-01,-5.0488688e-01,-2.9591510e-01,-2.9941805e-01,-2.8957158e-01,no
-3.3795759e-01,-1.7583994e-01,-1.7629433e-01,-2.7927511e-01,2.9691456e-01,5.6167893e-01,-1.4382816e-01,-1.4251951e-01,-1.8606879e-01,no
-7.3325464e-01,-2.1379716e-01,-3.4508525e-01,-3.0923325e-01,-6.8163790e-01,-2.4918734e-01,-3.5482136e-01,-2.6796449e-01,-2.2081789e-01,no
-6.0728371e-01,-2.0772252e-01,-5.4958309e-01,-4.0771775e-01,-4.3918980e-01,2.4495379e-01,-3.3179067e-01,-2.6060852e-01,-2.3020252e-01,no
-6.7998301e-01,-1.9985863e-01,3.4034365e-01,1.8884625e-01,-2.3061662e-01,-5.0349234e-01,-2.4658761e-02,-1.2208295e-02,2.0425393e-02,no
4.5775944e-01,-7.6214727e-03,1.3127790e-01,-1.5276963e-01,1.2833123e-01,-1.7308368e-01,2.6463172e-02,-1.6400079e-01,-2.0483873e-01,no
-5.5510946e-01,-2.0371297e-01,-4.8185644e-01,-3.8474639e-01,-2.6465348e-01,-4.6433380e-01,-3.9231025e-01,-3.0620476e-01,-2.6792900e-01,no
-3.4320018e-01,-1.7615551e-01,-9.1583817e-02,-2.3754322e-01,3.3264928e-01,-1.3137307e-01,-2.4911172e-01,-2.2203675e-01,-1.9716152e-01,no
8.3217731e-02,-1.2711896e-01,-3.3773596e-01,-3.6311855e-01,-7.2302326e-01,-4.4147616e-01,-3.8915627e-01,-2.7162718e-01,-2.2707475e-01,yes
1.5775097e+00,1.4868424e-01,-5.2568439e-01,-4.3636387e-01,-2.6386595e-01,-1.9599950e-01,-2.5700656e-01,-2.8656723e-01,-2.5758834e-01,no
-8.1441777e-01,-2.2364167e-01,-7.9893069e-01,-4.8665201e-01,-4.5009075e-01,5.6541859e-01,-3.8758968e-01,-3.2461837e-01,-2.9109697e-01,no
-8.3048981e-01,-2.1593345e-01,1.8882436e-01,1.0592831e-01,-1.0697874e+00,-5.6734349e-04,-5.2862637e-02,-3.6032091e-02,-2.2707986e-02,no
-9.8299212e-02,-1.6236114e-01,-4.6820476e-01,-3.6882982e-01,6.1299392e-02,-4.7923609e-01,-3.1188684e-01,-2.6574551e-01,-2.3690983e-01,no
-3.8648340e-01,-1.6023004e-01,8.3839254e-01,4.8868993e-01,-2.7723829e-01,1.3161235e-02,-9.3394789e-02,1.2253626e-02,7.3660470e-02,no
-6.1632300e-01,-2.0788672e-01,-1.8520501e-01,-6.8073423e-02,9.1122560e-03,6.1077994e-01,-2.5095789e-01,-1.6496353e-01,-1.2202367e-01,no
-6.8180891e-01,-2.1101054e-01,-5.2092026e-01,-4.2542062e-01,-3.4709139e-01,-2.3817389e-01,-5.0288898e-01,-3.1752329e-01,-2.5483082e-01,no
-4.3054064e-01,-1.9764169e-01,-4.7657133e-01,-3.6333507e-01,-7.7289127e-01,-3.1605551e-01,-3.3781380e-01,-2.6865218e-01,-2.3821757e-01,no
-2.3176125e-01,-1.7439147e-01,-3.9949850e-01,-3.3702596e-01,3.4397791e-02,2.0833384e-01,-3.1041267e-01,-2.4727324e-01,-2.1085705e-01,no
-7.1515830e-01,-2.1349724e-01,-5.3269023e-01,-4.0343480e-01,-1.2161701e+00,-5.3013789e-02,-3.5192006e-01,-2.8589170e-01,-2.6418399e-01,no
-6.4473536e-01,-2.0336648e-01,3.3375721e-01,1.9504441e-01,-3.5829088e-01,-5.0560991e-01,-1.4711507e-01,-7.7676574e-02,-2.6378700e-02,no
-7.2341672e-01,-2.1645883e-01,-3.1277052e-02,2.2854041e-02,-1.4835393e-01,8.1265553e-01,-2.2285819e-01,-1.4723198e-01,-1.2258699e-01,no
-7.7242986e-01,-2.1323232e-01,-3.0003785e-01,-3.3110638e-01,3.7329057e-02,-5.0257210e-01,-2.0626829e-01,-2.3608536e-01,-2.2571061e-01,no
-3.0197449e-01,-1.7660423e-01,1.0384805e-01,1.1462477e-01,-2.2978550e-01,-3.9508752e-01,-1.8757265e-01,-8.3942726e-02,-5.0319367e-02,no
-1.2074689e-01,-1.7090279e-01,-3.8579545e-01,-2.9698253e-01,8.3953549e-03,-1.9841517e-01,-2.9214388e-01,-2.3603064e-01,-2.0949171e-01,no
7.2702739e-01,3.8026480e-02,-4.0550544e-01,-4.1776050e-01,8.9619338e-01,5.6424630e-01,-1.6984194e-01,-2.1376660e-01,-2.0950905e-01,no
-7.4949285e-01,-2.1781337e-01,-6.4503108e-01,-4.4137901e-01,-5.6669918e-01,-3.1404294e-01,-2.9299849e-01,-2.4229369e-01,-2.4479813e-01,no
-3.8141203e-01,-1.8143641e-01,-9.4552308e-02,-1.8614103e-01,-2.7280740e-01,-4.6211363e-01,-3.2817169e-01,-2.1458247e-01,-1.6778034e-01,no
-3.8067923e-01,-1.4850022e-01,3.6033594e-01,-4.2891685e-02,3.1678470e-02,-3.6987477e-01,-9.0408424e-02,-4.8202954e-02,-5.1106456e-02,no
-6.1670553e-01,-2.1149533e-01,-3.2989932e-01,-2.5727740e-01,-6.5952517e-02,-4.8264290e-01,-2.0981426e-01,-2.0236949e-01,-1.9161731e-01,no
-8.6704595e-01,-2.2579823e-01,-6.1895234e-01,-4.3489846e-01,-5.7013772e-01,5.9293498e-01,-4.5473440e-01,-3.3781267e-01,-2.7610467e-01,no
-8.8563260e-01,-2.2390388e-01,-4.0645161e-01,-3.4987954e-01,-3.0085977e-01,-4.5469737e-02,-2.8279358e-01,-2.6463714e-01,-2.5675512e-01,no
-5.4659600e-01,-2.0201988e-01,-4.5401048e-01,-3.8544850e-01,1.6404531e-01,-3.1346386e-01,-2.8447310e-01,-2.2713809e-01,-2.1727895e-01,no
-3.3500834e-01,-1.8169587e-01,-3.0164805e-01,-3.1040938e-01,-5.0020764e-01,8.6936424e-01,-3.4966453e-01,-2.5938153e-01,-2.3240082e-01,yes
-2.9500347e-01,-1.7886063e-01,-5.3653446e-01,-4.2881174e-01,1.2413097e-01,-3.2646394e-01,-3.2621399e-01,-2.7479827e-01,-2.5958404e-01,no
-4.2859462e-01,-2.0191512e-01,-7.4175870e-01,-4.8627459e-01,-1.2248310e-01,-2.2928730e-01,-3.6562266e-01,-3.2371524e-01,-2.9652070e-01,no
2.6213958e-01,-8.9339960e-02,-4.7148670e-01,-4.0381180e-01,3.0451552e-01,-2.3226268e-01,-1.6209309e-01,-1.9984752e-01,-2.0442240e-01,no
-3.4827588e-01,-1.8157327e-01,-4.2821081e-01,-3.6354281e-01,-4.9094182e-01,9.1958233e-02,-2.3979926e-01,-2.3908467e-01,-2.2831183e-01,no
-8.3168240e-01,-2.1912868e-01,-4.3590732e-01,-3.4311577e-01,-2.9914307e-01,2.7437958e-01,-1.2335550e-01,-2.0813264e-01,-2.1366197e-01,no
-8.4467073e-01,-2.2480235e-01,-8.1745722e-01,-5.1538406e-01,-6.4625474e-02,-2.1921717e-01,-3.8330862e-01,-3.1619145e-01,-2.9045741e-01,no
1.5722208e+00,1.8991561e-01,-3.5001878e-01,-3.8800724e-01,-7.2299549e-01,-1.3047914e-01,-9.6114031e-02,-1.5597304e-01,-1.9361583e-01,no
-4.7971696e-01,-1.8294499e-01,2.9717735e-01,1.1811882e-01,-8.5195589e-02,-3.3048296e-01,-1.6892047e-01,-9.8658353e-02,-6.5277680e-02,no
1.1061197e-01,-1.3985085e-01,-5.0679453e-01,-3.7498717e-01,-1.7990162e-01,9.6010862e-01,-3.5375202e-01,-2.7614831e-01,-2.3570660e-01,no
-5.8798777e-01,-2.0784331e-01,-3.0879119e-01,-2.1419909e-01,-4.1198006e-01,1.3910302e-01,-2.3457892e-01,-2.0020296e-01,-1.7698093e-01,no
-5.3985096e-01,-1.8583196e-01,7.1972946e-01,5.3698120e-01,-1.8145822e-01,-4.5774693e-01,-9.4137289e-02,-2.6689662e-02,3.8699609e-02,no
-4.1174235e-01,-1.8092804e-01,-3.9803168e-01,-3.8280798e-01,-1.1359385e-01,1.4635944e+00,-3.1208982e-01,-2.3521683e-01,-2.1444824e-01,no
-5.8746448e-01,-2.0215654e-01,2.9989356e-01,2.4209238e-01,-1.4071077e-02,-2.2121246e-01,-1.7346225e-01,-9.9960551e-02,-6.8868022e-02,no
-3.7220990e-01,-1.7486053e-01,2.9613836e-01,7.5081319e-02,-3.1592706e-01,-2.2404913e-01,-2.6341682e-01,-1.5976990e-01,-1.1840575e-01,no
2.7134114e+00,3.5798098e-01,-5.6999316e-01,-3.9729040e-01,7.8824379e-02,6.4188767e-01,-2.2595310e-01,-2.2511985e-01,-2.1814607e-01,no
-1.4472296e-01,-1.7193288e-01,-5.0734730e-01,-3.8275920e-01,-1.0719870e-01,-1.9985698e-01,-2.9691463e-01,-2.4570411e-01,-2.2983855e-01,no
-4.3827123e-01,-1.8512961e-01,3.1027932e-01,1.1500929e-01,1.1656294e-01,7.2434084e-01,-1.8986138e-01,-1.0723032e-01,-8.2257386e-02,yes
-5.2797377e-01,-2.0026313e-01,-1.2870460e-01,-1.4375707e-01,-1.3809566e-01,3.0412633e+00,-2.8078936e-01,-1.9246728e-01,-1.8474714e-01,no
3.8040592e-01,-7.2738194e-02,3.2711439e-01,2.5635088e-01,-5.3922673e-02,1.1422781e-01,-1.8135314e-01,-1.0151628e-01,-4.3808155e-02,no
-6.2953846e-01,-2.0509865e-01,-1.5181466e-01,-2.2015699e-01,-1.1141089e+00,-4.2960716e-01,-2.8826623e-01,-2.2242973e-01,-1.9933295e-01,no
-4.2589075e-01,-1.8254204e-01,2.4862135e-01,1.8909753e-01,-1.0612146e-01,-5.0567877e-01,-1.7108415e-01,-7.3246447e-02,-2.1085548e-02,no
-6.0845416e-01,-2.1645207e-01,-8.7626099e-01,-5.1012096e-01,1.2874283e-01,-3.8716989e-01,-2.7293790e-01,-3.0568305e-01,-2.9330275e-01,no
-7.3002452e-01,-2.1469313e-01,-3.6067526e-01,-3.0082319e-01,-2.2179819e-01,-1.9365633e-02,-2.1738677e-01,-1.9782692e-01,-1.8847723e-01,no
-5.0479802e-01,-1.9496046e-01,-1.0400033e-01,-1.2972676e-01,-1.0227437e+00,-5.0089508e-01,-2.3956941e-01,-1.4745475e-01,-1.1636052e-01,no
2.3399661e+00,2.6540776e-01,-2.5393054e-01,-2.4453502e-01,-3.5706382e-01,-1.4093800e-01,-3.8508933e-01,-2.7823981e-01,-2.3230432e-01,no
2.7222983e-01,-1.2123904e-01,-3.1117678e-01,-2.8936003e-01,-2.4672141e-01,-5.4636285e-02,-3.0719700e-01,-2.4234714e-01,-2.1777694e-01,no
-2.2725871e-01,-1.3077935e-01,1.0128339e+00,5.1565628e-01,-4.0205693e-01,-1.6638231e-01,7.1838699e-02,8.8893733e-02,8.9150162e-02,no
-8.1000236e-02,-1.5876428e-01,-4.1974729e-01,-3.6070367e-01,-6.3488525e-02,-2.4155070e-01,-3.5854585e-01,-2.7264815e-01,-2.2571063e-01,no
7.0132526e-02,-1.7011819e-01,-1.0255668e+00,-5.5751856e-01,-2.3560833e-01,-3.9473841e-01,-4.6550283e-01,-3.7341167e-01,-3.3160873e-01,no
-1.0653501e+00,-2.3268829e-01,-5.0838598e-01,-3.3771041e-01,-4.3929371e-01,-2.1251250e-01,-3.3389672e-01,-2.3877787e-01,-2.1081782e-01,no
-1.1189856e-02,-1.7261668e-01,-7.6169423e-01,-4.4894455e-01,-6.3287258e-01,-2.7938176e-02,-4.0848810e-01,-3.0328367e-01,-2.7265636e-01,no
-4.8211990e-01,-2.0362503e-01,-5.2009323e-01,-3.4048498e-01,-5.0106743e-01,-1.4011386e-01,-3.1644444e-01,-2.4341934e-01,-2.1137737e-01,no
-2.8875061e-01,-1.9098595e-01,-8.0316094e-01,-4.8598865e-01,2.6802406e-01,-4.9721035e-01,-3.3086997e-01,-3.0299875e-01,-2.7565586e-01,no
-5.9394398e-01,-2.1078371e-01,-6.9339690e-01,-4.7806589e-01,-8.0534520e-01,-4.2881735e-01,-3.7977251e-01,-2.8548200e-01,-2.7437747e-01,no
-6.8925304e-01,-2.1107287e-01,-1.6911209e-01,-2.1640903e-01,-2.2915177e-01,-4.6990228e-01,-3.1497880e-01,-2.4551870e-01,-1.8747502e-01,no
-6.0227336e-01,-2.1202879e-01,-7.8773868e-01,-4.9111445e-01,-3.5097121e-01,-5.0629073e-01,-3.4304561e-01,-2.8831627e-01,-2.7449456e-01,no
-3.6196910e-01,-1.9025997e-01,-3.9111468e-01,-2.8240977e-01,5.8180182e-02,-5.0516889e-01,-3.0702024e-01,-2.3871065e-01,-2.0015117e-01,no
2.7574731e-01,-8.2369212e-02,1.3974618e-01,-9.0834824e-02,-2.7806843e-01,-5.1491822e-02,-2.3307051e-01,-1.3439727e-01,-1.0224377e-01,no
-7.9771647e-01,-2.2060962e-01,-6.0022687e-01,-4.1727246e-01,8.5597114e-02,-4.4403246e-01,-3.5912896e-01,-2.7500791e-01,-2.3678512e-01,no
-6.8312997e-01,-2.1266196e-01,-8.4030288e-02,-2.0124440e-02,-3.9581408e-01,-5.0449787e-01,-2.7844882e-01,-1.6178214e-01,-1.2161876e-01,no
-1.2563004e-01,-1.4829367e-01,-2.3847196e-01,-2.9097634e-01,-2.1753763e-01,-3.2362144e-01,-3.2412947e-01,-2.0247206e-01,-1.4835803e-01,no
-4.9744080e-01,-2.0396292e-01,-3.5667346e-01,-1.7356034e-01,-1.5333101e-01,-4.5183692e-01,-2.6825447e-01,-1.9976556e-01,-1.6169911e-01,no
-4.9095245e-01,-2.0223868e-01,-6.8788308e-01,-4.5477429e-01,-8.1879238e-01,-1.4293686e-01,-4.5972216e-01,-3.4316126e-01,-2.9122230e-01,no
-5.3417286e-01,-2.0056683e-01,-5.9789590e-01,-4.5590931e-01,-3.1324409e-01,4.7592795e-01,-1.6715108e-01,-2.3490377e-01,-2.6208309e-01,no
-5.7198338e-01,-2.0063682e-01,-5.5922113e-01,-4.5310828e-01,-5.4498659e-01,-1.4754224e-01,-1.2707881e-01,-2.3821650e-01,-2.6545199e-01,no
2.0272138e+00,5.5834965e-01,-5.1954408e-02,-2.7457971e-01,-2.1232905e-01,-1.9016219e-01,5.5506989e-01,8.6363639e-02,-6.6140993e-02,no
-6.0723023e-01,-1.9923602e-01,-3.7343260e-01,-3.5400415e-01,-4.7883981e-01,-4.0474559e-01,-1.3631458e-01,-1.8738438e-01,-1.8892440e-01,no
-1.3594219e-02,-1.4311790e-01,3.3626519e-02,-8.0884726e-02,-6.1382648e-01,-4.1777306e-01,-2.9440462e-01,-1.6924409e-01,-1.2524367e-01,no
-7.4699627e-01,-2.1869228e-01,-6.5943406e-01,-4.6052453e-01,-3.1426509e-01,5.4312412e-01,-3.8997967e-01,-3.1574692e-01,-2.8301604e-01,no
-1.8484579e-01,-1.8497489e-01,-7.0919119e-01,-4.3278420e-01,-3.7823182e-01,-4.3030412e-01,-3.7615638e-01,-2.8773663e-01,-2.4943206e-01,no
-8.3528274e-01,-2.2246930e-01,-5.2084142e-01,-3.7715963e-01,-7.3262727e-01,-2.1871126e-01,-4.0504207e-01,-2.9959772e-01,-2.5675461e-01,no
1.5358153e-02,-1.5615391e-01,-4.7092404e-01,-3.6976097e-01,-4.4704821e-01,-5.0602872e-01,-3.3333099e-01,-2.5730580e-01,-2.3870507e-01,no
-6.2389245e-01,-2.1203299e-01,-6.2748580e-01,-4.4939397e-01,-8.7247002e-02,-4.4397359e-01,-4.0140128e-01,-3.5048533e-01,-2.7880042e-01,no
-1.5670653e-01,-1.6571909e-01,-4.4005506e-01,-3.9482306e-01,1.6426908e-02,-3.1732568e-01,-3.0511827e-01,-2.5580948e-01,-2.4944773e-01,no
1.1655648e+00,-3.9541230e-02,-8.2824142e-01,-4.9760967e-01,-5.4341792e-01,-4.9346418e-01,-3.8941386e-01,-3.0915946e-01,-2.8562646e-01,no
-6.5171539e-01,-1.9446827e-01,5.7249297e-01,2.3433378e-01,-8.8114972e-01,-5.0616114e-01,1.2100089e-01,2.5932068e-02,1.5868175e-02,no
9.4001549e-02,-1.1991494e-01,-1.3962751e-01,-2.4470158e-01,-9.3603790e-01,-4.8608397e-01,-2.0753430e-01,-1.4083366e-01,-1.3054584e-01,no
-8.0178795e-01,-2.2370706e-01,-7.5703691e-01,-4.8734712e-01,-4.1812435e-01,3.7140285e-02,-4.8664204e-01,-3.6341615e-01,-3.1261037e-01,no
-6.2198010e-01,-2.0908697e-01,-6.4700662e-01,-4.6695936e-01,-2.2922722e-01,-4.3472898e-01,-4.0454908e-01,-3.1944878e-01,-2.6646316e-01,no
-2.7285051e-02,-1.6779306e-01,-6.3276820e-01,-4.4406692e-01,-5.8370424e-02,-3.0991984e-02,-3.9107170e-01,-3.1791138e-01,-2.8635747e-01,no
-6.4065364e-01,-2.0233203e-01,1.3508377e+00,1.3200293e+00,6.0162574e-03,-4.9311822e-01,-2.0798481e-02,8.4133438e-02,1.4942779e-01,no
1.7754616e-01,-9.6044968e-02,-3.8733648e-01,-4.0404168e-01,-1.3612242e-01,1.3494154e+00,-2.0528833e-01,-1.8871735e-01,-2.1676521e-01,no
-7.3407458e-01,-2.1081896e-01,3.4388053e-02,-6.8286639e-02,-6.0708397e-01,3.2824152e-02,-1.6979124e-01,-9.1978066e-02,-7.0525906e-02,no
-3.6408726e-01,-1.9060424e-01,-7.5775198e-01,-5.1611486e-01,-4.2414529e-01,2.1480078e-01,-3.6706178e-01,-3.2750335e-01,-3.0126240e-01,no
