@relation landmine21

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
2.9742224e-01,-1.0384051e-01,-1.0265900e+00,-7.9243016e-01,-5.4401712e-01,-4.3795669e-01,-2.9259241e-01,-4.0611369e-01,-4.2605117e-01,no
-7.5840334e-01,-2.8186345e-01,-4.7900409e-01,-4.5663715e-01,7.4276841e-01,1.1961567e+00,-2.8704468e-02,-1.6262424e-01,-2.6201475e-01,no
-4.1239454e-01,-1.9511431e-01,-5.5001492e-01,-6.0536619e-01,-2.3395116e-02,-2.8137897e-01,-3.2431720e-01,-4.1890995e-01,-4.1225802e-01,no
2.2482962e-01,-1.5140799e-01,-9.3219861e-01,-7.2221502e-01,3.6633391e-01,-4.3685572e-01,-4.1909544e-01,-4.2808762e-01,-4.3807854e-01,no
-5.7851604e-01,-2.5867913e-01,-1.8723784e-01,-2.2621210e-01,4.7604828e-01,-4.3627304e-01,4.0249814e-02,-1.9535249e-02,-1.2127281e-01,no
-7.3095625e-01,-2.9025496e-01,-9.4896528e-01,-7.2434047e-01,5.3177922e-03,-4.3569289e-01,-4.8011521e-01,-4.7610093e-01,-4.6800813e-01,no
-1.1250075e-01,-9.4035620e-02,1.6515438e+00,1.6622604e+00,4.7825806e-01,5.1103212e-01,2.0668427e-01,4.8270432e-01,6.5305620e-01,no
1.3770092e-01,-1.8379588e-02,5.5525782e-01,2.9857129e-01,1.3743058e-01,-4.3611772e-01,3.5077052e-02,2.4776151e-01,2.2909290e-01,no
-5.5515684e-01,-2.5450210e-01,-5.7176346e-01,-5.2360693e-01,-7.0256468e-01,8.0903218e-02,1.7592426e-01,-2.5390201e-01,-3.8339162e-01,no
-2.0704646e-01,-1.4553080e-01,4.5306529e-02,-1.5416848e-01,-5.8798044e-01,-1.4917775e-01,4.6789134e-02,1.0085919e-01,1.0313229e-02,yes
1.0516590e+00,4.8742567e-04,-8.7318341e-01,-7.0248819e-01,4.3914205e-01,4.5474250e-01,-4.3261349e-01,-4.4020324e-01,-4.4121603e-01,no
1.3584015e-01,-1.2155491e-01,-6.1730972e-01,-5.6143292e-01,-1.0558944e+00,7.5333079e-01,-3.9777122e-01,-3.7893523e-01,-3.6410244e-01,no
-3.7551919e-01,-1.7910960e-01,1.0972003e-01,-1.9746796e-01,-8.3243937e-01,-3.3556199e-01,-4.0879812e-01,-3.0289632e-01,-2.4282252e-01,no
-7.6158490e-01,-2.7153316e-01,-3.4019920e-01,-4.1936969e-01,2.4454966e-01,-2.8091770e-01,-3.7830662e-01,-4.1091582e-01,-4.0479155e-01,no
3.1236678e+00,6.5445892e-01,-1.2856607e+00,-9.2004326e-01,8.7987466e-01,-2.7174017e-01,-2.9393776e-01,-4.5665657e-01,-5.1838889e-01,no
-3.7103249e-02,-1.5767348e-01,-5.4398320e-01,-5.7760105e-01,-4.1147827e-01,1.4429361e+00,-4.1050116e-01,-4.6402483e-01,-4.3005349e-01,no
-3.7465010e-01,-1.3697099e-01,1.2265162e+00,1.1466098e+00,1.0950322e-01,-3.9013733e-01,2.4749289e-01,3.5048205e-01,4.6827466e-01,no
-6.0718174e-01,-2.2899226e-01,1.3146020e-02,-1.4088312e-01,1.7854070e-01,-1.8750963e-01,-8.1387396e-02,-1.3088438e-01,-1.2014929e-01,no
-2.3541908e-01,-2.1395220e-01,-8.2886321e-01,-6.7202958e-01,-2.1739886e-01,-4.3580124e-01,-5.8011235e-01,-5.0501504e-01,-4.4823465e-01,no
1.2738394e+00,1.9070209e-01,7.9715944e-02,-4.3902046e-02,8.9490227e-01,5.1754937e-01,-9.6932334e-02,-5.9215886e-02,-5.3841671e-02,no
1.3776189e+00,1.1361848e-01,-1.0183791e+00,-7.8227546e-01,3.0871104e-01,2.3390133e-01,-1.4760791e-01,-3.8514569e-01,-4.6088867e-01,no
-5.1935984e-01,-2.1730117e-01,7.8688610e-01,5.9918900e-01,1.2654806e-01,-4.2989029e-01,1.0601265e-01,2.7080383e-01,2.5583478e-01,no
-4.6459275e-01,-2.3599437e-01,-4.7177558e-01,-4.5993467e-01,-2.1769378e-01,2.4051448e-01,-3.9232164e-01,-3.2082579e-01,-3.0332383e-01,no
1.6490353e-01,-1.0571534e-01,-5.4662786e-01,-5.3332701e-01,5.4948131e-01,-1.9555781e-01,-2.1544983e-01,-4.2474482e-01,-4.1415284e-01,no
1.9277594e-01,-8.8875048e-02,-5.6834850e-01,-6.0687372e-01,5.9292674e-01,4.8566854e-02,8.4287837e-02,-2.5237676e-01,-4.0152382e-01,no
4.2286169e-02,-9.5967256e-02,-2.7155517e-01,-3.4261311e-01,-1.7132190e-01,-3.6261557e-01,-3.0915084e-01,-2.0913610e-01,-2.2770815e-01,no
-3.0454464e-01,-1.8699852e-01,-4.6323457e-02,-1.2662403e-01,4.0033384e-01,-2.5493822e-01,-1.2775462e-01,-1.3504110e-01,-1.2906744e-01,no
-5.3214780e-01,-2.3275549e-01,8.4273262e-01,8.9830022e-01,2.6830720e-01,2.5823510e-01,7.2892158e-02,8.5934584e-02,1.8081837e-01,no
-3.8861612e-01,-2.3761755e-01,1.7379722e-01,2.1510699e-01,-5.4250680e-02,-3.6925836e-01,-2.0469679e-01,-9.0567689e-02,-1.1821525e-01,no
-5.6622768e-01,-2.1464942e-01,1.0194326e-01,-1.2627469e-01,-2.2856670e-01,-2.1883942e-01,-2.1044603e-01,-1.1773643e-01,-1.2804772e-01,no
7.0657640e-01,-6.7856471e-03,-8.1265858e-01,-6.7283068e-01,-3.9507818e-01,-3.7138463e-01,-2.4732746e-01,-2.8690032e-01,-3.3438484e-01,no
-7.5728543e-01,-2.7622752e-01,-5.8080541e-01,-5.2836096e-01,-3.9424769e-02,-2.8520497e-01,-3.6204104e-01,-3.2553356e-01,-2.9272795e-01,no
-7.2537903e-02,-2.2353629e-01,-1.1057314e+00,-7.7246501e-01,4.6290126e-01,-2.7701243e-01,-2.3553670e-01,-3.5995410e-01,-4.4858059e-01,no
-5.1617300e-01,-1.5969099e-01,1.2409124e+00,1.0298636e+00,-7.7357503e-01,1.9860558e+00,2.9855709e-02,3.8647250e-01,5.7009818e-01,no
-2.4225289e-01,-1.6367117e-01,-5.4168044e-01,-6.0518082e-01,2.5329281e-01,1.2253089e+00,-3.9053173e-01,-4.1275465e-01,-4.0151032e-01,no
-8.3667833e-01,-2.7815051e-01,3.1525346e-01,1.8182515e-01,4.3893096e-01,-3.2897327e-01,8.7436173e-02,5.2557597e-02,1.6921661e-02,no
-6.1385009e-01,-1.9772078e-01,3.5125587e-01,-3.5961433e-02,1.1072314e+00,1.1753686e+00,6.8103244e-02,6.2989474e-03,-1.9065942e-02,no
5.5611390e+00,2.6007227e+00,6.0256504e-02,7.3270415e-02,2.1743715e-01,3.5839021e-02,-4.0296237e-02,-7.0789376e-02,-6.2285131e-02,no
-2.6134895e-01,-1.8280319e-01,-6.1922123e-02,-8.8836050e-02,1.4407426e-01,-3.6281827e-01,-1.2938903e-01,2.6446837e-03,-3.1769804e-03,no
-8.6401572e-01,-2.7319881e-01,3.6079813e-01,1.2292771e-01,-1.0836325e-01,1.3546149e+00,8.0211530e-03,4.8351950e-02,6.8263262e-03,no
-3.1615704e-01,-2.0038665e-01,-2.6846403e-01,-3.5422253e-01,-8.8304009e-01,-4.3653799e-01,-2.7362280e-01,-3.6000148e-01,-3.4496888e-01,no
4.1037869e+00,8.9086703e-01,-1.0491178e+00,-7.8982850e-01,-1.1962821e-01,1.4947352e-02,-3.9840019e-01,-4.8753836e-01,-5.0996442e-01,no
-6.0753783e-01,-2.1025834e-01,5.5472617e-01,2.9328623e-01,4.6667091e-01,-8.5937124e-02,-6.1275260e-02,-7.4157960e-02,-6.9416549e-02,no
-4.5406242e-01,-2.2799410e-01,-5.0820976e-01,-4.9729395e-01,1.7481534e-01,-2.3513835e-01,-3.1300922e-01,-2.4597256e-01,-2.7825062e-01,no
-5.7090600e-01,-2.5716500e-01,3.8048452e-01,4.6173348e-01,-2.8492006e-02,2.8447969e-01,-2.6996498e-01,-7.9572243e-02,-4.2939623e-03,no
3.0918715e-01,-3.9281164e-02,9.4602354e-02,-3.2857817e-02,1.3560545e-01,1.1482233e-01,-1.9740095e-01,-7.4336390e-02,-2.5544301e-02,no
-3.8482718e-01,-2.2903635e-01,-1.4901233e-01,-2.1179981e-01,-1.3195419e+00,-1.8976189e-01,-1.7200073e-01,-2.1520883e-01,-2.5501122e-01,no
1.1990614e-01,-1.1936221e-01,-6.7407373e-01,-5.7451351e-01,4.4788159e-01,-1.7296906e-01,-3.0538710e-02,-1.4818113e-01,-2.0634119e-01,no
1.7212214e-01,-1.1638402e-02,6.4859501e-01,3.4197047e-01,2.4260459e-01,-3.9946516e-01,5.7854350e-02,4.2998325e-02,8.5456031e-02,no
4.1961686e+00,1.2767581e+00,-1.2685480e+00,-9.2839092e-01,-1.0952957e+00,3.8506472e-01,-8.6137263e-03,-4.4516390e-01,-5.3618766e-01,no
-2.1606301e-01,-8.5948826e-02,4.0716774e-01,8.5128848e-02,-1.0443813e+00,3.7958417e-01,2.8276456e-01,3.2992427e-01,2.7111494e-01,no
-2.0854628e-01,-1.4147982e-01,8.1791529e-01,5.1523074e-01,-5.3774987e-02,-3.5111397e-01,-8.2523277e-02,1.8259059e-01,2.0094809e-01,yes
1.2966332e-01,-9.9007461e-02,3.6249280e-01,2.1019238e-01,-5.2208887e-02,-3.9731804e-01,-3.1153756e-01,-1.9493869e-01,-1.0543617e-01,no
1.3649852e+00,8.0629339e-02,-6.5347167e-01,-4.3740368e-01,2.2514573e-02,1.7355344e-01,-3.1934700e-01,-2.5586659e-01,-2.8386768e-01,no
3.4997044e-01,-6.4054952e-02,-1.1854317e+00,-8.8894052e-01,-1.3540695e+00,-2.6718872e-01,-4.9185326e-01,-5.3530966e-01,-5.2039767e-01,no
-7.7171902e-01,-2.8329303e-01,-1.3729085e-02,-7.8456500e-02,-1.3942086e+00,2.5446835e-01,-5.3108611e-01,-4.1665575e-01,-3.4439681e-01,no
-2.2550473e-01,-1.7065165e-01,8.8827657e-02,-1.9985674e-02,-3.3723853e-01,-2.2635561e-01,-2.7997040e-01,-2.6464529e-01,-1.7375929e-01,no
-9.4325849e-02,-2.0635557e-01,-2.6719041e-01,-1.4650680e-01,-2.8864313e-01,4.1222862e-01,-2.1082345e-01,-1.4248537e-01,-1.5871162e-01,yes
-1.8787961e-01,-1.7397043e-01,-2.9202063e-01,-2.9062902e-01,9.2529904e-02,-4.3766758e-01,-2.0237065e-01,-1.2809042e-01,-1.0248171e-01,no
-9.9388473e-01,-2.9647444e-01,5.6180689e-01,5.6413204e-01,1.5998298e-01,-3.5417361e-01,-3.5536944e-02,-3.8693323e-02,9.9655878e-03,no
-2.4597432e-01,-1.3401113e-01,9.0428189e-02,-1.3682699e-01,4.1024692e-01,-4.0354144e-01,1.0656955e-01,-1.9243235e-01,-2.2526778e-01,no
-1.7547169e-01,-1.7645177e-01,-4.7292008e-01,-4.8931523e-01,3.9467542e-01,-2.8950215e-01,-2.3425940e-01,-3.0520169e-01,-3.2567327e-01,no
-3.3417821e-01,-1.8426921e-01,2.4928363e-01,1.5699814e-01,9.5036038e-02,-4.3758031e-01,-1.2472594e-01,-3.2437986e-02,8.5948218e-03,no
-1.5296316e-01,-2.2026158e-01,-5.5858552e-01,-4.1163285e-01,2.4083435e-02,-2.8132544e-01,-2.7216887e-01,-3.3872705e-01,-3.5741819e-01,no
-8.9515886e-01,-2.8896704e-01,-6.1547472e-01,-5.1711176e-01,-5.9554632e-01,5.2835061e-01,-5.1553145e-01,-5.6056757e-01,-5.2144079e-01,no
-5.2459498e-01,-2.3723472e-01,-4.4830857e-01,-4.7217181e-01,-6.3328351e-01,-3.9961598e-01,-1.5248254e-01,-2.6945644e-01,-3.7492621e-01,no
6.8422113e-01,-4.0731503e-02,-7.7693699e-01,-6.5748221e-01,2.3668495e-01,-5.1617317e-02,-5.3359713e-01,-5.1216719e-01,-4.6725957e-01,no
-2.4918897e-01,-1.8736277e-01,-2.1569133e-01,-3.4547035e-01,-9.4018143e-01,-3.5691976e-01,-4.3317539e-01,-3.4912259e-01,-3.1480569e-01,no
-6.4176261e-01,-2.5096411e-01,5.4188776e-01,5.2229944e-01,1.3911749e-01,9.4446815e-01,-1.7789645e-01,-1.8627480e-02,1.0371144e-01,no
-9.8886756e-01,-2.9642070e-01,4.3083422e-01,2.9768784e-01,-1.4341347e-01,-4.1797448e-01,-9.3833429e-02,4.1538930e-02,6.1477646e-02,no
4.4087328e+00,9.3393267e-01,-5.0817471e-01,-3.1275682e-01,-1.1382523e-01,-4.3731218e-01,-2.2986462e-01,-2.9094796e-01,-2.7139229e-01,no
-4.2996924e-01,-1.7758492e-01,5.1765925e-01,2.4070574e-01,1.4735928e-01,-2.6966998e-01,3.3266087e-02,3.0705998e-02,8.9983483e-02,no
-1.2855332e-01,-1.7610491e-01,-4.6172395e-01,-4.7975807e-01,-4.6280694e-01,-4.3793125e-01,-4.5822032e-01,-3.6319308e-01,-3.1513834e-01,no
-2.7847097e-01,-1.8299372e-01,9.9543189e-01,9.1580948e-01,4.4290128e-02,-2.8618511e-01,-1.2864810e-01,8.5437891e-02,1.7713225e-01,no
-1.2365797e-01,-1.4218189e-01,3.4620488e-02,-1.5824285e-01,4.1018426e-01,1.7536410e+00,7.5846400e-05,-7.3573876e-02,-1.2308971e-01,no
-7.4641902e-01,-2.7334650e-01,-1.2098788e-01,-2.1947223e-01,-1.6990206e+00,2.7073534e-01,-2.5020028e-01,-1.7377812e-01,-1.7527217e-01,no
-2.5264220e-01,-2.0274287e-01,-6.5573334e-01,-5.9866498e-01,-2.2174536e+00,1.7053336e-01,-3.2952257e-01,-4.1711292e-01,-4.2803231e-01,no
-1.5209673e-01,-1.7500074e-01,-6.1021317e-01,-5.6063480e-01,-1.1585454e+00,1.6059459e-01,-4.2233794e-01,-3.7912851e-01,-3.6137742e-01,no
-9.3220738e-02,-1.1784983e-01,4.5942699e-01,2.7933372e-01,2.3973818e-01,-3.7382718e-01,-1.9560147e-02,1.1564811e-01,1.7347517e-01,no
1.0960298e-01,-1.4878479e-01,-2.9004316e-01,-3.5206243e-01,-4.4492415e-01,-2.0484289e-01,-6.8453650e-01,-4.9456348e-01,-3.6006612e-01,no
-1.1098704e+00,-3.1454745e-01,3.4661332e-01,3.1866208e-01,-1.8971373e+00,-3.9006666e-01,-3.4226404e-01,-2.3596696e-01,-1.4282532e-01,yes
-6.6341015e-01,-2.6312272e-01,-4.2637382e-01,-4.9248270e-01,-1.0737068e+00,-3.1525955e-01,-4.4092487e-01,-3.7727332e-01,-3.6513930e-01,no
2.0518193e-01,-6.1719821e-02,-7.6657998e-02,-2.3657072e-01,-4.2346320e-01,-4.0598531e-01,-4.1034453e-01,-2.2880281e-01,-1.9414249e-01,no
-4.1950044e-01,-2.2929267e-01,-4.2411895e-01,-4.0976335e-01,4.6872222e-02,8.1843463e-01,-3.4864773e-01,-2.9021879e-01,-2.5232057e-01,no
-1.7299697e-01,-1.7987864e-01,-6.1731614e-01,-5.7815991e-01,-7.3033199e-01,3.1047876e-01,-3.2850984e-01,-3.4385720e-01,-3.6833420e-01,no
-5.0460108e-01,-2.4109532e-01,-5.5499960e-01,-5.5518131e-01,2.4943602e-02,-2.2136404e-01,-5.1261836e-01,-4.5192116e-01,-4.5103107e-01,no
9.2563186e-01,1.4878894e-01,-1.7606585e-01,-5.8527710e-02,-2.3491003e-01,-1.9983913e-01,3.6026663e-01,1.7268217e-01,1.4111572e-01,no
-8.6539851e-01,-2.5647297e-01,8.5538198e-01,5.7869137e-01,1.0780246e-02,-4.3179252e-01,-2.1601828e-01,-1.5859850e-02,-1.6823914e-02,no
-8.1798693e-01,-2.7047300e-01,-1.0434712e-01,-2.4279030e-01,-2.1980964e+00,-4.3443024e-01,-5.8831880e-01,-4.0359017e-01,-3.4038158e-01,no
-2.3235729e-01,-2.1329058e-01,-2.9504232e-01,-2.7508597e-01,-8.2672250e-01,1.0267344e-02,-5.2969843e-01,-3.2645327e-01,-2.5277109e-01,no
2.1738127e-01,-8.1158439e-02,-6.3774756e-01,-5.6602815e-01,-5.5431455e-01,1.6949438e-01,-3.6743029e-01,-3.0293721e-01,-2.8972154e-01,no
-4.4283830e-01,-2.6587918e-01,-6.2018817e-01,-4.5102827e-01,-2.6679263e-01,-4.3683594e-01,-5.9214468e-01,-4.3314413e-01,-3.9243976e-01,no
7.7335983e-01,-6.8715219e-02,-9.1135292e-01,-6.3604899e-01,4.0531609e-01,1.0584747e-02,-2.6698747e-01,-3.5350011e-01,-3.5226018e-01,no
-6.3787433e-01,-2.5182463e-01,-1.3161341e-01,-2.1481098e-01,4.3478674e-01,-3.0926346e-01,-3.6864671e-01,-3.0174190e-01,-2.7081565e-01,no
-6.8144293e-02,-1.6360158e-01,5.1641661e-01,4.3169877e-01,-1.2958896e+00,-4.3211543e-01,-1.8510699e-01,6.4277657e-02,1.0780206e-01,no
-2.1062532e-01,-1.8004673e-01,-6.3654838e-01,-6.2786252e-01,-9.1282065e-01,3.0568261e-01,-4.4285287e-01,-4.1072131e-01,-4.1865685e-01,no
2.9245423e-01,-1.2254438e-01,-9.3417756e-01,-7.1436494e-01,1.5312901e-01,1.3583650e+00,-3.7314068e-01,-3.8440282e-01,-3.6834551e-01,no
-5.3990707e-01,-2.1575584e-01,8.4601903e-01,6.2953514e-01,-3.0631497e-01,1.1837459e-01,-1.6166097e-01,1.3816152e-01,2.4607048e-01,no
-1.4287485e-01,-1.6415310e-01,-6.7752171e-01,-6.4594621e-01,-1.2608719e+00,-9.1417162e-03,-5.4208255e-01,-4.6367569e-01,-4.1174666e-01,no
-4.2157709e-02,-6.1167888e-02,1.2101834e+00,1.1710885e+00,-1.5937485e-01,5.1837985e-01,3.3251170e-02,2.7940068e-01,4.4272762e-01,no
-4.1171587e-01,-2.2412300e-01,-2.6558487e-01,-4.0122510e-01,-3.7876569e-01,-3.9219044e-01,-4.6767485e-01,-3.6017632e-01,-3.6095384e-01,no
1.6999584e-01,-1.0002076e-01,1.9075050e-01,1.6734978e-01,-4.8576428e-01,1.1971355e+00,-3.1623684e-01,-8.5186879e-02,-1.4333627e-02,no
1.0973914e+00,3.1195565e-02,-1.0064130e+00,-7.5438311e-01,8.6375179e-02,-1.6330405e-01,-3.5848387e-01,-4.0743023e-01,-4.1430959e-01,no
5.0299943e-01,3.0207098e-02,6.0709816e-02,-1.1462889e-01,3.4777511e-01,2.4302611e-02,-2.6401136e-01,9.8036892e-04,-2.8144004e-03,no
-6.1111571e-01,-2.6823616e-01,-3.7359667e-01,-1.6086241e-01,1.0573747e-01,-1.6567112e-01,-4.0903533e-01,-3.0149648e-01,-2.4575223e-01,no
-7.9329663e-01,-2.9680337e-01,-8.7969666e-01,-6.7558470e-01,-3.4441387e-02,-1.3846787e-01,-3.0235830e-01,-3.7585523e-01,-4.3177040e-01,yes
-8.9762766e-01,-2.8969831e-01,1.4042053e+00,1.5810000e+00,-1.3864848e-01,-4.3638843e-01,-1.6463426e-01,6.8033879e-02,1.7820413e-01,no
4.6794527e-01,-4.3521218e-02,-7.9873554e-01,-7.1192437e-01,-6.9417299e-01,2.3900254e-01,-5.3161219e-01,-4.0315892e-01,-4.1016077e-01,no
-3.8126208e-01,-2.0499288e-01,-6.6433672e-01,-6.3404540e-01,-1.0279990e+00,-2.6292293e-01,-4.0099984e-01,-4.6850009e-01,-4.2435143e-01,no
-7.7157420e-01,-2.6660665e-01,5.6996453e-01,3.0061491e-01,-1.3900299e-01,-1.6016808e-01,-3.2998662e-01,-2.6096026e-01,-2.0759168e-01,no
-8.0893494e-01,-3.0082827e-01,-5.7636848e-01,-4.6202332e-01,-5.1045438e-01,-3.8082326e-01,-3.9267394e-01,-3.9290196e-01,-3.9660221e-01,no
-3.5558281e-01,-2.1484975e-01,6.8995737e-02,-4.3768412e-02,-1.5728663e+00,-2.2816245e-01,-7.1109352e-01,-3.3621571e-01,-1.7759661e-01,no
-2.6672112e-01,-2.0913299e-01,-7.7418677e-01,-6.5303070e-01,-1.4151407e+00,-4.1010927e-01,-3.7695813e-01,-3.8536766e-01,-4.1974215e-01,no
-1.0707636e-01,-1.7681211e-01,-1.7697488e-01,-3.1015574e-01,-4.3296743e-01,-3.5825358e-01,-3.6245940e-01,-4.3617809e-01,-3.5140373e-01,no
-4.8502613e-01,-2.5966410e-01,2.0492558e-01,4.0514530e-01,-5.5901013e-01,-2.0083978e-01,-4.1164887e-01,-2.3262819e-01,-1.2033595e-01,no
-3.0738694e-01,-2.1493282e-01,-7.4854611e-01,-6.2268378e-01,3.0563752e-01,2.1252055e-01,-3.9997320e-01,-3.6980566e-01,-3.7480102e-01,no
3.9300164e-01,-3.4341999e-02,7.4246187e-02,5.5775532e-02,5.2879629e-02,-9.2474160e-02,-1.2607853e-01,-4.9235709e-02,2.0210664e-02,no
1.7448495e-01,-9.6288081e-02,-5.7974882e-01,-5.7274736e-01,8.8401401e-02,-3.9157601e-01,-2.6970206e-01,-3.7307940e-01,-3.6342799e-01,no
-7.8954453e-03,-1.2670801e-01,-4.9323806e-01,-5.3094650e-01,-1.1927363e-01,-4.1515061e-01,-1.9501819e-01,-2.4755290e-01,-3.2949697e-01,no
1.6098348e+00,3.2647661e-01,-9.2738910e-01,-7.6960569e-01,3.4505335e-01,1.9137454e+00,-3.4784843e-01,-4.6758018e-01,-4.1007141e-01,no
7.1723560e-02,-9.7992273e-02,2.5014663e-01,1.6342916e-01,-2.6397109e-03,5.4733389e-01,-2.0737758e-01,-9.5807752e-02,3.1987956e-02,no
-5.2337759e-01,-1.9593672e-01,1.3734402e-01,-4.8776476e-02,-8.4669853e-01,-2.9879044e-01,-2.8669837e-01,-1.4265102e-01,-6.9771189e-02,no
1.0399913e-01,-7.7789138e-02,5.8781635e-02,-1.6779350e-01,-8.0401319e-01,-3.5496001e-01,-4.1105823e-01,-2.7523623e-01,-2.4532642e-01,no
7.7656482e-01,-4.3600739e-02,-1.0037408e+00,-7.4176477e-01,4.2402234e-01,-2.8303590e-01,-3.4654679e-01,-4.8841515e-01,-4.8293659e-01,no
-3.1699435e-01,-2.0819444e-01,2.4118239e-01,2.7240805e-01,-5.0700809e-01,8.7483604e-01,-3.3656211e-01,-1.1128583e-01,-3.0716284e-02,no
6.2628619e+00,1.8935181e+00,-6.2141619e-01,-4.5616223e-01,-3.9690268e-01,6.9874418e-02,-3.3779774e-01,-3.0306203e-01,-2.8587668e-01,no
5.5284234e-02,-1.8421432e-01,-1.0752359e+00,-8.0646529e-01,4.6045425e-01,-2.2294302e-01,-6.4049867e-01,-6.0501491e-01,-5.5560147e-01,no
-1.1193339e+00,-3.2526158e-01,4.3633581e-02,5.6763664e-02,-1.6282618e+00,4.7166273e-01,-4.5454202e-01,-3.8409761e-01,-3.1572063e-01,no
-7.5655635e-01,-2.5080779e-01,4.6945837e-01,2.6676876e-01,-5.5226150e-02,-3.3913242e-01,-2.7380363e-01,-6.1423797e-02,2.2174564e-02,no
-5.0462417e-01,-2.3658048e-01,-3.9878705e-01,-4.1730921e-01,1.4587904e-01,-2.1039487e-01,-3.1542590e-01,-3.9278305e-01,-3.5289259e-01,no
-7.0861891e-01,-2.4070542e-01,4.2207388e-01,1.1681443e-01,-7.4227065e-01,-3.8967750e-01,-2.8381786e-01,-1.1298628e-01,-1.1542609e-01,yes
-1.6487505e-01,-1.8841591e-01,-5.1981844e-01,-4.3313213e-01,-5.3171418e-01,-4.2557549e-01,-5.5436703e-01,-5.0655284e-01,-3.1825047e-01,no
-2.0831789e-01,-1.6933198e-01,-2.9594268e-01,-2.7592978e-01,-2.2649262e-01,-2.5352078e-01,-1.6140800e-01,-1.7538282e-01,-1.4150934e-01,no
1.7964090e-01,-1.1903396e-01,-7.0738445e-01,-6.4697688e-01,-8.8484960e-01,1.5225313e-02,-5.1702229e-01,-4.8254741e-01,-4.4103742e-01,no
-4.1761873e-02,-1.9117537e-01,-5.5265464e-01,-4.8112278e-01,-1.9264879e-01,-3.7844737e-01,-3.8875747e-01,-2.9171638e-01,-2.8855284e-01,no
3.9366289e-01,-1.0757155e-01,-9.2620880e-01,-7.1955381e-01,1.3134476e-02,1.9750997e+00,-3.6108361e-01,-3.8059785e-01,-3.9607016e-01,no
-1.1033921e-01,-1.7863114e-01,-1.0184166e+00,-7.7717365e-01,1.9819218e-01,-2.8953459e-01,-5.0976723e-01,-6.0373590e-01,-4.9830232e-01,no
-4.5722118e-03,-1.2015108e-01,3.2521792e-01,1.4137501e-01,-2.6603331e-01,2.6272840e-01,-4.4974407e-01,-2.4515692e-01,-1.0744008e-01,no
-1.2007037e+00,-3.3370247e-01,-6.0794597e-01,-4.6446081e-01,-5.4327359e-01,2.1353737e+00,-5.2743286e-01,-4.3113809e-01,-3.9337619e-01,no
-6.6066622e-01,-2.6967165e-01,-2.6683295e-01,-2.3529883e-01,-3.4643753e-01,-4.2032444e-01,-5.5356519e-01,-3.7744321e-01,-3.2711585e-01,no
-1.5784351e-01,-1.4093545e-01,-2.7658755e-02,-2.3256644e-01,-8.1314599e-01,-2.3849965e-01,-3.3450344e-01,-1.3189924e-01,-1.4335330e-01,no
-7.8776259e-03,-1.5699415e-01,-7.2962935e-01,-5.8202409e-01,-5.1827339e-01,-3.7254438e-01,-3.5526455e-01,-3.6889453e-01,-2.9473326e-01,no
-8.3776441e-01,-2.8204246e-01,9.8499612e-02,9.6272657e-02,-1.0718371e+00,-3.2378695e-01,-1.9933231e-01,-1.1579787e-01,-2.1442647e-02,no
-2.1789089e-01,-2.3602278e-01,-6.8494650e-01,-5.3764979e-01,2.0944798e-02,-1.4740013e-01,-5.2710485e-01,-4.6873876e-01,-4.6840329e-01,no
-5.4084700e-01,-2.4185978e-01,-1.7273769e-01,-2.9214428e-01,-8.1857286e-03,-2.3139622e-01,-4.4389149e-01,-4.1503506e-01,-3.6954824e-01,yes
-1.5957554e-01,-2.0666875e-01,-6.8245417e-01,-5.2815756e-01,-3.1497519e-01,-4.2617209e-01,-3.7539059e-01,-4.5114556e-01,-3.9868986e-01,no
6.9340675e-01,6.3614759e-03,-2.8931532e-01,-3.2323523e-01,-1.1420480e-01,-2.9452105e-01,-4.3182769e-01,-3.8843371e-01,-3.3969988e-01,no
-1.4898176e-01,-1.9479226e-01,-5.2071929e-01,-4.6782925e-01,-5.7933022e-01,-2.5059741e-01,-5.1169837e-01,-3.5743634e-01,-3.3560268e-01,no
3.1699127e-01,-1.1463059e-01,-2.6190420e-01,-1.6605804e-01,-5.0615121e-01,-4.3575302e-01,-3.6557329e-01,-1.9356984e-01,-1.3094163e-01,no
6.8890779e-01,1.4790654e-02,-7.8648028e-01,-6.3577189e-01,-1.1709560e+00,-4.3427990e-01,-1.5233212e-01,-3.1197597e-01,-3.4137714e-01,no
1.2236645e-01,-1.1957950e-01,-5.8515839e-01,-4.5194289e-01,-1.0517883e+00,-4.3319777e-01,-3.7649047e-01,-2.6924672e-01,-2.0935089e-01,no
-4.1363531e-01,-2.4019119e-01,-3.6200190e-01,-2.8287343e-01,-7.6189758e-01,-3.9670065e-01,-3.7561540e-01,-3.4972954e-01,-3.2665788e-01,no
-2.6921741e-01,-1.7116624e-01,1.9964057e-01,5.5235419e-02,-1.5519502e+00,-4.2478654e-01,-1.8644474e-01,-1.2505610e-01,-8.0985675e-02,no
9.3649852e-01,7.1653118e-02,2.7474315e-01,2.1764760e-01,-2.3359617e-01,-4.3380214e-01,-3.0392731e-01,-1.3908455e-01,-4.3663448e-02,yes
