@relation landmine26

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-1.0314541e+00,-1.0220733e-01,9.6442495e-01,7.5362428e-01,9.1924623e-02,-6.2096340e-02,-7.3689139e-02,7.8243768e-02,9.8247642e-02,yes
-5.3113542e-01,-8.2539294e-02,6.3320823e-02,3.7016227e-02,4.5219783e-01,1.6819411e+00,3.0575374e-03,-3.9320143e-02,1.7546798e-02,no
1.0878381e+00,7.5259566e-02,-6.3809627e-01,-6.1936078e-01,5.3011267e-01,9.4409305e-01,-3.1960899e-02,-1.9751043e-01,-2.6274227e-01,no
8.1532752e-01,-8.5730344e-03,-9.7198623e-01,-7.4580942e-01,-1.1303061e+00,6.2455459e-01,-3.7106554e-01,-4.2722042e-01,-4.1241676e-01,yes
-2.5561871e-01,-7.8746983e-02,-1.1585223e-01,-3.4214586e-02,2.1474947e-01,-6.9401710e-01,-1.8268870e-01,-9.7717890e-02,-6.4728309e-02,no
-5.6386537e-01,-8.2108030e-02,-2.5119703e-01,-3.0270093e-01,-1.1787432e+00,-6.5966581e-01,-2.3867459e-01,-1.5344171e-01,-1.2843687e-01,no
-2.5491889e-01,-6.8889035e-02,8.5536134e-01,6.9524722e-01,4.5865635e-01,2.4840519e-03,2.3201231e-01,2.3393001e-01,1.3411926e-01,no
2.2655542e+00,6.7866315e-02,-4.8377963e-01,-3.2795070e-01,6.5273273e-01,-6.8720889e-01,-5.2177432e-02,-1.7623067e-01,-2.1180086e-01,no
-1.8330839e-01,-6.5979458e-02,-5.0482539e-01,-5.3990671e-01,-7.0167419e-01,-6.0177351e-01,-5.6313000e-01,-4.9466348e-01,-4.0619985e-01,no
-9.2603376e-01,-1.0169148e-01,1.9421286e-01,1.4115566e-02,1.0685177e-01,-5.6326968e-01,-6.6224752e-02,-1.4411147e-01,-1.6852671e-01,no
-4.9762412e-01,-8.5711045e-02,-6.9863515e-01,-6.3534858e-01,-9.7697337e-01,-2.7027716e-01,-3.3756559e-01,-3.6014736e-01,-3.5823899e-01,no
-1.2617758e-01,-7.3485735e-02,-7.0332834e-01,-5.7767754e-01,1.5374901e-01,-6.8662804e-01,-9.2298702e-02,-2.9132901e-01,-3.6223530e-01,no
-4.1355781e-01,-8.7417232e-02,-5.1920816e-01,-4.4496445e-01,-8.3535254e-02,5.6112878e-01,-4.0141071e-01,-3.8652623e-01,-3.7460687e-01,no
-2.9960697e-01,-8.4528835e-02,-4.6429823e-01,-3.8486035e-01,8.0341986e-01,2.5444807e+00,-2.2359404e-01,-2.5771276e-01,-2.3959227e-01,no
-6.4359368e-01,-9.0448932e-02,6.7156566e-01,5.3878188e-01,-7.4379860e-01,-6.2722101e-01,6.4844949e-02,1.5369703e-01,1.2370284e-01,no
-5.8587325e-02,-6.2214519e-02,-4.8066187e-01,-4.4563813e-01,1.9372515e-01,-5.3843563e-01,-2.8105153e-01,-3.1762239e-01,-2.5980607e-01,no
-2.9278000e-01,-6.9111372e-02,7.6170603e-01,5.9292486e-01,-3.7778796e-01,-5.1080548e-01,-8.8737513e-02,1.3961642e-01,2.1258145e-01,no
-6.7192428e-01,-9.2321313e-02,4.5166125e-02,-1.0741495e-01,2.8983103e-01,-6.9526276e-01,-1.4008430e-01,-1.5680855e-01,-1.5743518e-01,no
-8.3609694e-01,-9.9010037e-02,-1.1220250e-01,-1.7000379e-01,3.4660377e-01,-1.3131843e-01,-8.7783688e-02,-1.8153834e-01,-1.9545041e-01,no
-3.7053575e-01,-7.6395006e-02,9.8040898e-02,-1.1573203e-02,-5.5297043e-01,-5.7712839e-01,-1.9885749e-01,-7.1013731e-02,-4.5469482e-02,no
-9.8612412e-02,-6.1967541e-02,4.5461066e-01,3.7178942e-01,5.8188503e-01,-6.9089837e-01,-3.4911609e-02,7.9990436e-02,1.3338037e-01,no
1.0376549e-01,-5.4151638e-02,-4.5783336e-01,-4.7505533e-01,6.2244535e-01,-4.9336300e-01,-4.6027844e-01,-4.2501742e-01,-3.5468296e-01,no
-6.7208037e-01,-8.7737543e-02,-6.7885801e-02,-2.4027617e-01,-3.6195561e-01,5.0219296e+00,6.6479544e-02,-1.2447685e-01,-2.0755201e-01,no
7.3034406e-01,3.5465026e-02,6.6652072e-01,3.8121299e-01,8.1447597e-01,-6.2735522e-01,2.6194779e-01,3.1344709e-01,3.4319077e-01,no
1.6579056e-01,-1.6198575e-02,-4.7011794e-01,-5.1188928e-01,-1.2419657e+00,1.2216018e+00,4.9096641e-01,2.1385275e-02,-4.0052846e-02,no
-1.0462046e+00,-1.0644352e-01,-1.0361421e-01,-2.1984601e-01,-2.4256870e-01,-6.4081927e-01,-2.6321941e-01,-1.9843863e-01,-2.1870894e-01,no
-6.6583842e-01,-6.9282368e-02,7.5901003e-01,3.8899311e-01,3.9943144e-01,1.6077412e+00,1.6471977e-01,1.7022963e-01,2.3796662e-01,no
7.3403084e-02,-3.2749046e-02,7.8531555e-01,6.5555359e-01,-3.7096740e-01,-5.9920897e-01,-8.8572962e-04,2.0785884e-01,3.2617501e-01,no
2.3695826e-01,-3.9508237e-02,-5.7220467e-01,-5.4800818e-01,-1.4143757e+00,1.7061734e+00,-5.4708918e-01,-4.2937313e-01,-3.6937919e-01,no
-3.5151495e-01,-7.6491333e-02,-6.7528957e-01,-5.9348926e-01,-3.9414700e-01,-4.8786473e-01,-1.4607957e-01,-3.1507612e-01,-3.4033712e-01,no
3.4819060e-01,-2.1785650e-02,9.8872990e-01,8.9839409e-01,1.6270142e-02,-6.2625239e-01,-3.6106695e-02,1.9703217e-01,2.9930170e-01,no
-4.2730055e-01,-6.1965531e-02,3.4719213e-01,4.4259559e-02,-4.1222042e-01,2.5291884e-01,1.2053971e-01,4.9974412e-02,6.9289969e-02,no
-5.7373488e-01,-7.6449995e-02,1.2662363e+00,1.1468454e+00,-1.2791122e-01,-6.1547688e-01,2.5262298e-01,2.8523247e-01,3.5639994e-01,yes
-2.3200350e-01,-7.4800156e-02,-2.9549327e-01,-2.9733381e-01,-1.0282990e+00,-6.8993030e-01,-3.1241013e-01,-2.7298162e-01,-3.0206856e-01,no
-3.1037744e-01,-7.7096448e-02,-4.2986683e-01,-3.8372710e-01,-1.4844070e-01,-6.9414213e-01,-3.0359030e-01,-3.0816039e-01,-2.5549339e-01,no
-9.1021771e-01,-9.9974438e-02,7.8520626e-01,6.2571003e-01,-7.7076999e-02,-3.0551499e-01,-1.3557325e-01,-2.0622010e-02,3.3338387e-02,no
1.3760180e-01,-6.7522749e-02,1.1149627e-01,2.3799536e-01,-1.3731015e+00,-5.7353309e-01,-2.3743710e-01,-1.3367615e-01,-8.6420456e-02,no
-8.6876613e-01,-8.9473659e-02,1.7289381e+00,1.7597681e+00,3.1141781e-01,-5.8455100e-01,7.1957678e-02,3.5930845e-01,5.9067667e-01,no
-7.0453588e-01,-9.3714555e-02,-3.3802132e-01,-3.5542687e-01,4.4880200e-01,-3.5501977e-01,-1.3283832e-01,-1.5366246e-01,-2.4739531e-01,no
1.2087077e-01,-4.8790771e-02,-6.1342079e-01,-5.8713505e-01,-9.2673561e-03,6.5618580e-01,-3.7352634e-01,-3.0774519e-01,-3.1063071e-01,no
-2.1710404e-01,-7.0463904e-02,-1.1288883e-01,-1.7203566e-01,4.1520938e-01,-5.7284712e-01,3.2142734e-02,-3.8698796e-02,-1.4529564e-01,no
2.2594144e+00,8.2791725e-02,-8.8183245e-01,-6.6988618e-01,2.7459145e-01,1.7375181e+00,-2.0074937e-01,-3.5499042e-01,-3.8193989e-01,no
-9.7379057e-01,-1.0901439e-01,-4.1400890e-01,-3.8974309e-01,3.4205601e-01,-6.7125558e-01,-3.5133086e-01,-2.4853010e-01,-2.7794824e-01,no
3.0830162e+00,1.4061504e-01,-9.8146101e-01,-6.6631341e-01,6.6006237e-01,-2.8513541e-01,-2.3992128e-01,-3.8828564e-01,-3.8808031e-01,no
-3.6872015e-01,-8.2772015e-02,-1.2565090e-01,-1.0377246e-01,-1.6137571e+00,-6.8112235e-01,-6.2322087e-01,-3.8285118e-01,-2.6664830e-01,no
2.9280987e-02,-7.5431195e-02,-1.5742074e-01,-7.7935771e-02,-1.5878438e+00,1.1964411e+00,-6.6889095e-01,-4.3268120e-01,-2.8241209e-01,no
-1.2456165e-01,-5.4620020e-02,-6.8882454e-01,-6.1966156e-01,-2.8385959e-01,5.2897493e-01,8.9175304e-02,-1.7223441e-01,-2.8074211e-01,no
1.5141961e+00,3.0887444e-02,-2.5808715e-01,-1.6800177e-01,5.4077598e-01,-5.2758517e-01,-1.3846881e-01,-1.7453805e-01,-1.6532124e-01,no
-8.5058644e-01,-9.4408988e-02,3.4554813e-01,1.6519015e-01,1.6567787e-01,1.4558073e-02,3.5619764e-02,6.0896520e-02,7.5458608e-02,no
1.0110996e+00,3.1207902e-02,-2.4264286e-01,-2.3807956e-01,6.1319132e-01,-3.2116325e-01,-3.2294840e-01,-2.9446871e-01,-2.1723195e-01,yes
-5.0893175e-01,-7.3636598e-02,8.4610274e-01,6.5174414e-01,2.3181500e-01,-3.5972119e-01,1.1423356e-01,2.3995499e-01,3.1220229e-01,no
-2.5965326e-01,-6.8932376e-02,-4.4661800e-01,-4.7611466e-01,5.4198756e-01,3.8921349e-01,-3.1780951e-01,-3.7712869e-01,-3.2061177e-01,no
-2.5318980e-01,-6.4254288e-02,-1.5744388e-01,-2.8235937e-01,-6.3011319e-01,-5.5998474e-01,-2.4578515e-02,-1.9854514e-01,-2.2737306e-01,no
2.3701790e-01,-2.9827261e-02,-3.1022134e-01,-3.5916817e-01,4.4540324e-01,-6.9458950e-01,-8.4212745e-02,-1.9890877e-01,-1.8705383e-01,no
-6.8869443e-01,-9.8883805e-02,-3.5040745e-02,-1.0550928e-01,2.9118824e-02,-5.9240704e-01,-2.2849105e-01,-2.1338527e-01,-2.4764893e-01,no
4.8808256e-01,-4.0491265e-02,-9.5138691e-01,-7.1837710e-01,5.2263312e-01,-4.4880036e-01,-3.0023049e-01,-4.5754916e-01,-4.6316341e-01,no
5.5467870e-01,-2.9993245e-02,-7.1293470e-01,-6.2371787e-01,-1.7470192e-01,-5.1374601e-01,-5.4898395e-01,-4.8302560e-01,-4.1390754e-01,no
5.0631884e-02,-7.1587330e-02,-9.3686360e-01,-7.0177887e-01,-1.0867200e+00,1.6478853e+00,-5.9878178e-01,-4.7988697e-01,-4.5162977e-01,no
-4.1533640e-01,-7.9907410e-02,-5.1708988e-01,-5.5286340e-01,-1.9567886e-01,5.1030651e-01,-2.6182639e-01,-3.3179369e-01,-3.4061461e-01,no
3.2734439e-02,-5.2009351e-02,-2.8456069e-01,-3.7328381e-01,-1.4403714e+00,1.8249174e-01,-1.2889441e-01,-2.1184703e-01,-2.3839586e-01,no
8.6450848e-02,-6.2154271e-02,-8.2488659e-01,-6.2871047e-01,-4.5842385e-01,-2.7609420e-01,-3.3984923e-01,-3.7626275e-01,-3.4096626e-01,no
-5.2547539e-01,-8.5884533e-02,1.6515131e-01,1.0061764e-01,-1.4081771e+00,-6.7997062e-01,-3.1097187e-02,1.3777903e-02,-1.6806203e-02,no
-8.9758637e-01,-9.9514582e-02,6.6666317e-01,5.3230249e-01,-3.7615385e-01,-5.9251569e-01,4.9854654e-02,8.3672354e-02,1.2418280e-01,no
-1.4310314e+00,-1.2036050e-01,-1.3721870e-01,-1.1326387e-01,1.9126866e-01,-1.8427627e-01,-6.6633862e-02,-1.2415456e-01,-1.6718071e-01,no
5.7674303e-01,-2.4866156e-02,-9.2277423e-01,-7.3090954e-01,-3.6500009e-02,-5.0426139e-01,6.4956381e-02,-3.9984395e-01,-4.1591959e-01,no
8.8728124e-02,-6.9175458e-02,-1.0657948e+00,-7.3940450e-01,5.8832582e-01,-5.4096244e-01,-3.5162016e-01,-4.3200823e-01,-4.4132959e-01,no
-8.5847428e-01,-9.3087653e-02,5.2619503e-01,3.3228311e-01,-8.1780279e-01,-4.7448510e-01,-1.8636862e-01,-1.3103105e-02,6.5330713e-02,no
-3.0484887e-01,-6.2084120e-02,-3.5550798e-01,-3.8593560e-01,2.3866432e-01,-1.0743490e-01,-1.2925579e-01,-2.8346088e-01,-2.6902142e-01,no
-5.9361459e-01,-8.7214060e-02,9.5907830e-01,8.4450665e-01,-1.4391964e+00,-2.7322379e-01,2.9676914e-02,1.8589810e-01,1.9789518e-01,no
-3.8210011e-01,-7.3123769e-02,-1.4105113e-01,-2.2714871e-01,2.5005941e-01,-6.8144128e-01,-2.8758080e-01,-1.6338439e-01,-1.2765829e-01,no
2.6155719e-01,-5.3300444e-02,-9.2494827e-01,-7.1614660e-01,-5.8088655e-01,5.7223097e-01,-5.5905671e-01,-4.9215371e-01,-4.4036722e-01,no
-7.8203255e-01,-9.8336275e-02,-7.7545028e-02,-1.9481823e-01,2.4008035e-01,9.8343402e-01,-3.9473291e-01,-3.4341320e-01,-3.2122541e-01,no
7.6281914e-01,-3.6706411e-02,-8.6186493e-01,-5.9576894e-01,3.4737823e-02,-6.9362304e-01,-4.2619866e-01,-4.1902202e-01,-3.7469283e-01,no
2.0771701e-01,-3.7495502e-02,-3.8436459e-01,-4.6356250e-01,-2.4532516e+00,-6.0924265e-01,-3.4428955e-01,-3.3256860e-01,-2.9834331e-01,no
-5.7772490e-01,-8.5878825e-02,-8.0717722e-02,-2.1782053e-01,6.5046491e-01,-1.0503189e-01,-3.3189827e-01,-3.3597094e-01,-2.4129509e-01,no
5.4892114e-01,-2.3235782e-02,-7.4603278e-01,-6.3428256e-01,-2.9389724e-01,7.6526925e-01,-3.5640423e-01,-3.4210925e-01,-3.3957549e-01,no
-5.4791783e-02,-3.7226851e-02,4.9497217e-02,-8.6515733e-02,-2.0449202e+00,-4.2387135e-01,-1.1116750e-01,-2.1219320e-02,2.4883985e-02,no
3.8534952e-01,-3.7746177e-02,-9.8268500e-01,-7.4040335e-01,1.3616060e-01,5.7181778e-01,-4.0814239e-01,-4.6362735e-01,-4.2283242e-01,no
-1.9788825e-01,-8.3097282e-02,-4.4895839e-01,-3.4941218e-01,-8.4686350e-01,2.2373982e+00,-5.8740188e-01,-3.6936214e-01,-2.6736617e-01,no
2.5619412e-01,-2.3245702e-02,7.5947833e-02,-8.8205145e-02,6.2653016e-01,-6.0572141e-01,-1.8376531e-01,-1.0755328e-01,-5.3016811e-02,no
-7.4201111e-01,-9.5345009e-02,7.9917004e-01,6.7996262e-01,-7.7394843e-02,7.1254735e-01,-2.0078035e-01,-5.8578884e-02,5.0681219e-02,no
-4.8351808e-02,-6.1541927e-02,1.5492324e-01,1.8834221e-01,-5.2606387e-01,4.2847048e+00,-7.8174683e-03,-3.8392874e-02,-4.2172381e-02,no
-3.6362390e-01,-7.3736178e-02,-2.4476879e-01,-3.1334321e-01,4.9655572e-01,-6.0920814e-01,-1.2727935e-01,-7.9340216e-02,-1.0863796e-01,no
-3.6121094e-01,-6.6691002e-02,2.6783766e-01,4.0177614e-02,-2.0008746e+00,-6.3837053e-01,-3.4270688e-01,-5.4956513e-02,2.1047700e-02,no
-3.4529520e-01,-6.0393253e-02,-1.6347783e-01,-2.8261590e-01,5.2977248e-01,8.3651694e-01,-1.3629021e-01,-1.9689141e-01,-1.1004033e-01,no
-9.2557199e-01,-1.0571887e-01,1.1681959e-01,8.9049250e-02,-3.5378248e-01,-6.9240259e-01,-3.3850089e-01,-2.6668348e-01,-2.2397643e-01,no
-1.0985931e-01,-7.1799572e-02,-4.5581546e-01,-4.1846996e-01,-1.1703683e+00,-4.5124624e-01,-4.5849057e-01,-3.6288428e-01,-3.1535849e-01,no
5.7790944e-01,-4.9322545e-02,-7.5381847e-01,-5.4339062e-01,-4.1227162e-01,-1.3577380e-01,-2.9296675e-01,-2.3287593e-01,-2.8708140e-01,no
4.4051128e-02,-3.3050692e-02,1.8622181e-01,-1.0438405e-01,-1.4559158e-01,-6.0892496e-01,-3.6837434e-01,-1.7406476e-01,-1.0800252e-01,no
5.6748107e-02,-5.7559433e-02,-4.0990133e-01,-4.1922818e-01,3.3042341e-02,-6.7168235e-01,-3.8458822e-01,-3.3380240e-01,-2.8845734e-01,no
-5.1801647e-01,-8.3110330e-02,-3.9687119e-01,-4.2244748e-01,-4.6610829e-02,-6.9475781e-01,-3.0138541e-01,-1.9966638e-01,-2.0755870e-01,no
1.4568131e-02,-5.3093249e-02,1.0979180e-01,-7.2551001e-04,1.0899504e+00,1.3483535e+00,-1.7505496e-02,-1.1458936e-01,-1.8658546e-01,no
-4.7950024e-01,-9.5913169e-02,-5.2938519e-01,-3.7086223e-01,-1.5788696e-01,-4.2773988e-01,-3.9346000e-01,-3.2507536e-01,-2.8392921e-01,no
-3.5302195e-01,-7.7324941e-02,8.0707343e-02,-3.7064926e-02,4.3620044e-01,2.1478906e-02,-2.0834965e-01,-1.4894368e-01,-1.0346431e-01,no
-2.0037079e-01,-7.6524059e-02,-5.1555148e-01,-4.5971524e-01,6.0461763e-01,1.9786535e-01,-3.0611420e-01,-3.0869110e-01,-2.7907635e-01,no
-1.5721311e-01,-5.8122330e-02,-4.5701666e-01,-5.4279400e-01,4.0161503e-01,-2.8373566e-01,-8.3600866e-02,-2.1116492e-01,-3.2494100e-01,no
-3.2408907e-01,-7.9805394e-02,8.2288452e-01,9.4476043e-01,-3.4347635e-01,2.2492190e-01,-1.2420080e-01,3.1203736e-02,6.1144473e-02,no
-7.3251564e-01,-9.1440583e-02,1.0114969e+00,9.1801608e-01,-8.5308206e-02,-6.0031666e-01,-6.9502771e-02,9.4097319e-02,1.5890553e-01,no
-3.2301026e-01,-6.3955718e-02,1.8956697e-01,-6.8945891e-02,-6.1701350e-02,1.2606230e+00,-2.9644440e-01,-1.2903102e-01,-5.1083370e-02,no
-1.0523099e+00,-1.0974832e-01,-2.6222525e-01,-1.9725290e-01,-1.8791468e-01,5.1326450e-01,-2.6897952e-01,-2.5876295e-01,-2.0449317e-01,no
-1.5904570e-01,-6.0306261e-02,-6.7744734e-01,-6.4115445e-01,-5.2137500e-01,-6.5075426e-01,-5.4467674e-01,-3.9628077e-01,-3.5399545e-01,no
-1.0242037e+00,-1.0916464e-01,3.7240769e-02,-7.1944942e-02,-1.4914064e+00,2.3527611e-01,-1.5194118e-01,-2.8663721e-01,-2.5185838e-01,no
-1.5976495e-01,-7.1928971e-02,-4.7043083e-01,-3.6041003e-01,6.3101957e-01,1.3819212e-01,-2.1112196e-01,-2.8949821e-01,-2.2396951e-01,no
-4.8972889e-01,-8.1622149e-02,-1.9095499e-01,-3.4469164e-01,-1.4620225e+00,1.4794507e+00,-4.4583592e-01,-3.6572619e-01,-3.2625180e-01,yes
-1.1280565e+00,-1.1140399e-01,6.1479899e-01,5.6698612e-01,-2.1459101e-01,-5.7255409e-01,-2.4847245e-01,-1.2901485e-01,-8.3933851e-02,no
-5.2238880e-01,-8.4549149e-02,-1.8449912e-01,-2.6333312e-01,-1.3239887e-01,8.4245087e-01,-3.2167680e-01,-1.5882218e-01,-1.3267368e-01,no
-1.6443849e-01,-7.3150757e-02,-6.4456699e-01,-5.6917914e-01,3.7071354e-01,8.2960557e-02,-4.4474900e-01,-4.3594883e-01,-3.9529945e-01,no
2.8393225e-02,-5.5315718e-02,-5.7351789e-01,-5.4237471e-01,-9.0700370e-01,-3.5923672e-01,-4.8745817e-01,-3.4723180e-01,-2.8676421e-01,no
-4.9465056e-01,-9.2925052e-02,-7.3151519e-01,-5.8506333e-01,-5.4398503e-01,-5.8004230e-01,-4.3468844e-01,-4.0899931e-01,-3.4715912e-01,no
-3.6168553e-01,-8.3590849e-02,-2.1464765e-01,-1.5341742e-01,-2.1841684e-01,2.1724158e+00,-3.6814481e-01,-2.4548322e-01,-1.9705111e-01,no
3.6529187e-01,-4.6530117e-02,-5.4617698e-01,-3.6527340e-01,4.7024859e-01,6.5242206e-02,-2.9923982e-01,-3.0895652e-01,-2.3798127e-01,no
-2.8992944e-01,-7.5390067e-02,1.0763927e-01,8.8480173e-02,-1.2006478e+00,-6.7317768e-01,-2.6132554e-01,-1.2937655e-01,-1.2051499e-01,no
-4.2376611e-01,-9.1499341e-02,-5.8916183e-01,-4.9795815e-01,-1.8901385e-01,-4.4554388e-01,-5.2141596e-01,-4.0938150e-01,-3.5868183e-01,no
-4.1520778e-01,-7.2243477e-02,1.8204635e-01,7.6957864e-02,-1.7522581e+00,-4.3924459e-01,4.4366523e-01,2.0059111e-01,5.8235429e-02,no
4.5834145e-01,-1.4465520e-02,2.0827894e-01,1.2255611e-01,1.0035209e-01,-6.9014415e-01,-1.1799656e-01,4.1935636e-02,1.0635732e-01,no
-3.8992442e-02,-6.0699566e-02,6.9394561e-01,6.2756965e-01,-2.4424121e-01,2.3684003e+00,-1.5507410e-01,-3.4624867e-02,2.7233175e-02,no
9.9358520e-02,-3.7769677e-02,-4.6418790e-01,-5.4196400e-01,6.8615890e-01,2.3515102e+00,-2.6412799e-01,-3.6446934e-01,-3.5718342e-01,yes
1.0131088e+00,-3.3700969e-02,-1.2179421e+00,-8.0472597e-01,-5.5614084e-01,8.2016887e-01,-5.8078388e-01,-5.5996840e-01,-5.1889725e-01,no
-7.3945127e-01,-1.0858248e-01,-1.3781128e+00,-8.5862791e-01,-2.2144455e-02,2.4760993e-01,-6.5019811e-01,-5.5451627e-01,-4.9901109e-01,no
1.0733798e+00,4.4242736e-03,-8.7869989e-01,-6.7317604e-01,1.0346513e+00,2.0918538e+00,-4.6004227e-01,-4.5678995e-01,-3.8688736e-01,no
-5.8412759e-01,-7.6742758e-02,1.0455773e+00,8.7839849e-01,1.2761106e-01,1.8464762e+00,1.2972236e-01,3.2580700e-01,4.0552662e-01,yes
3.0773982e-01,-3.7357526e-02,-8.7469237e-03,5.7742289e-02,1.8597917e-01,-5.0504913e-01,-1.4354835e-01,-5.6663220e-02,2.1213305e-03,no
3.2844792e-01,-5.1248259e-02,-1.7942602e-01,-1.7819590e-01,1.8287990e-01,1.4001156e+00,-3.1764707e-01,-3.5199236e-01,-2.5908152e-01,no
-3.6650877e-02,-5.8163096e-02,-9.6074792e-01,-7.4047774e-01,-9.3734451e-02,-6.5308536e-01,-3.4408137e-01,-4.1515976e-01,-3.6019136e-01,no
-1.1913315e+00,-1.1581562e-01,3.4468125e-01,4.7316792e-01,4.0594285e-02,-6.0835427e-01,-2.5001636e-01,-1.0863979e-01,-7.8825394e-02,no
-3.4513094e-01,-8.8733553e-02,-9.6574307e-01,-6.9142961e-01,1.2679392e-01,-3.5016754e-01,-5.7039662e-01,-4.7399307e-01,-3.8779778e-01,no
-3.1767403e-02,-3.8939422e-02,1.2132446e-01,-1.1597813e-01,-2.6944042e-01,1.5430808e+00,-4.0582083e-01,-1.9225040e-01,-9.6174732e-02,no
-5.8089176e-01,-9.2071374e-02,1.6337886e-01,1.6383225e-01,6.1531728e-02,-6.8819244e-01,-1.8620009e-01,-1.1117586e-01,-8.6144393e-02,no
-7.6950460e-01,-9.4557741e-02,8.6644840e-01,7.0275087e-01,-2.2501088e-01,4.4339164e-02,-8.8500818e-02,8.7754069e-02,1.1576931e-01,no
-7.5018036e-01,-1.0121500e-01,9.0928713e-01,1.1028406e+00,-1.4886883e-01,1.4681600e-01,-1.0556230e-01,-1.5080386e-02,5.5643864e-02,no
-3.5375497e-01,-8.5161111e-02,1.2294158e-01,-4.4341860e-03,-8.7129567e-01,-5.8910035e-01,-3.6704260e-01,-2.2222165e-01,-1.6263736e-01,no
-4.4807387e-01,-8.3605710e-02,-4.3298548e-01,-4.6473038e-01,7.6750984e-02,-6.9488056e-01,-4.4162946e-01,-4.0535684e-01,-3.5862929e-01,no
-7.2469844e-01,-9.4751372e-02,5.5958308e-01,4.3236564e-01,-3.0638500e-01,1.5769908e+00,-2.5136732e-01,-1.9588468e-01,-1.3033530e-01,no
-2.3409742e-01,-8.7196087e-02,-2.4074384e-01,-1.5122981e-01,1.6999555e-01,2.8716608e+00,-4.1064933e-01,-3.3122962e-01,-2.5358737e-01,no
-5.6733020e-01,-9.3678790e-02,-2.9166890e-01,-3.5666746e-01,-1.4028265e+00,-6.9476814e-01,-1.7929011e-01,-3.3277494e-01,-3.4728467e-01,no
-7.4744860e-01,-9.8558424e-02,2.8443974e-01,1.3735529e-01,-8.9031858e-01,-6.9511595e-01,-4.3129572e-01,-2.5980172e-01,-1.9763800e-01,no
-5.8387804e-01,-9.1265073e-02,-1.2761494e-01,-1.6083551e-01,-5.1644210e-01,-2.1654667e-01,-3.6135943e-01,-1.8948196e-01,-1.5527049e-01,no
-1.4623764e-01,-7.9070018e-02,-9.3661517e-01,-7.0404667e-01,-5.6103041e-01,-6.7271460e-01,-7.4865765e-01,-5.5475591e-01,-4.7931479e-01,no
-2.1907581e-01,-6.3021705e-02,-5.8577026e-02,-2.1016982e-01,-6.4348208e-01,-6.8319950e-01,-3.5084022e-01,-2.5880371e-01,-2.2557591e-01,no
-3.5421621e-01,-5.4349698e-02,7.2835308e-01,5.3284577e-01,2.4968087e-01,4.8639093e-01,1.6076425e-01,3.5133507e-01,4.2065205e-01,no
-8.2683831e-01,-1.0580675e-01,-1.1798766e-01,-1.2844447e-01,-9.7705728e-03,-1.1223764e-01,-2.0149494e-01,-1.2585569e-01,-1.9700339e-01,no
-3.0559778e-01,-6.4022305e-02,-9.1801717e-02,-2.4743524e-01,-1.3542290e+00,-6.5572725e-01,-2.4919995e-01,-1.2244698e-01,-1.0571342e-01,yes
-3.0667910e-01,-7.1280114e-02,-2.5943944e-01,-3.5297835e-01,-1.7557525e+00,3.2167127e+00,-2.3905846e-01,-1.8720129e-01,-2.1380834e-01,no
-4.7618037e-01,-8.3662418e-02,-1.4179136e-01,-1.8831365e-01,-8.8796976e-01,1.2400003e+00,-4.3679893e-01,-1.8284753e-01,-9.0069884e-02,no
-7.6590038e-01,-9.0406260e-02,-1.1597312e-01,-3.0725478e-01,-3.6012131e-01,-6.5254388e-01,6.1153754e-02,6.0571577e-02,-4.7963200e-02,no
3.1981203e-01,-4.3734087e-02,-7.4814252e-01,-6.2057549e-01,-1.8671832e+00,-4.0735395e-01,-4.9006353e-01,-4.2876447e-01,-3.9955196e-01,yes
-4.8734472e-01,-7.5533142e-02,1.4232537e-01,-6.2754065e-02,2.8466912e-01,-8.2684364e-02,-1.3340255e-01,-1.0058276e-01,-4.5640383e-02,yes
-1.0216910e-01,-6.2609837e-02,-5.1313551e-01,-5.1595089e-01,-2.2246070e-01,-4.8886856e-01,-6.0275019e-01,-4.9527589e-01,-4.1919742e-01,no
-2.5484025e-01,-8.0032721e-02,-6.0600679e-01,-5.0523849e-01,5.2163322e-03,-1.4620487e-01,-5.6403040e-01,-4.2899496e-01,-3.5781522e-01,no
-3.3340905e-01,-8.8064443e-02,-8.0295188e-01,-6.2945473e-01,-7.8296206e-02,-4.6732692e-01,-3.8785236e-01,-3.8923693e-01,-3.7067714e-01,no
4.7944325e-01,-4.0548598e-02,-3.7911610e-01,-3.9289110e-01,-6.5642888e-02,-1.7097991e-01,-4.9698216e-01,-4.2054288e-01,-3.7819233e-01,no
7.4324087e-02,-5.5234239e-02,-6.9205992e-01,-6.1230660e-01,3.8766852e-02,-8.9509283e-02,-4.2785530e-01,-3.1158095e-01,-3.0270392e-01,no
1.3389701e-01,-4.9876169e-02,-1.9432667e-01,-2.6123492e-01,4.4907258e-01,-6.8587469e-01,-3.9815401e-01,-3.2882528e-01,-2.6792966e-01,no
-4.0960612e-01,-8.0577238e-02,-3.0582756e-01,-3.2119422e-01,-1.4148292e+00,-5.6872576e-01,-2.3182641e-01,-1.1990766e-01,-1.5838470e-01,no
