@relation landmine14

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-1.4159247e-01,-7.8299563e-02,5.8641397e-02,-8.0035330e-03,-2.8446815e-01,-1.1949941e-01,-1.4458394e-01,-1.9870854e-02,7.7971548e-03,no
1.7655006e+00,5.0710844e-01,1.3220223e+00,7.5808798e-01,9.7960693e-01,-3.1369236e-01,1.4964485e-01,1.6598774e-01,2.1534711e-01,no
1.2737594e+00,1.9853833e-01,5.1040121e-01,3.3133123e-01,-1.6930794e-02,-2.0022748e-01,-1.3108729e-01,9.6293166e-03,8.7945548e-02,no
5.1208457e-01,-4.8616851e-03,4.8157219e-01,4.6826944e-01,1.0399733e-01,-8.1749689e-02,-7.2255508e-02,2.0662982e-02,6.4028551e-02,no
1.9577365e-01,-8.7629086e-03,3.9091052e-01,2.7722925e-01,2.7118339e-01,8.3506767e-01,1.5013509e-01,1.5695595e-01,1.7728069e-01,no
-3.4188154e-02,-6.6894523e-02,5.9614732e-01,5.8011443e-01,-1.9121188e-01,-2.8084268e-01,1.5607230e-03,1.0800308e-01,1.3864243e-01,no
-8.2107313e-01,-1.3600278e-01,3.1380182e-01,1.2556144e-01,-1.6005503e-01,2.4726901e-01,5.3670980e-03,7.7305197e-02,9.4354310e-02,no
5.6528045e-02,-9.6014857e-02,3.2764015e-01,3.6351471e-01,-5.5772162e-01,-2.8721444e-01,-3.0728198e-01,-1.0932075e-01,-2.7978219e-02,no
-1.3708305e+00,-1.8619866e-01,3.6051084e-01,1.9662147e-01,1.1745317e+00,-7.1360134e-02,2.8679061e-01,1.6780240e-01,1.2244904e-01,no
-1.2095736e+00,-2.0039157e-01,1.3906175e-01,2.9965159e-01,-5.1395395e-01,2.4312675e-01,-2.4781287e-01,-1.0042543e-01,-2.4871288e-02,no
8.4320236e-01,2.5089323e-02,4.3207731e-02,1.2866837e-01,5.0017167e-01,-9.0514621e-02,-3.3087020e-02,-2.2096885e-03,1.1403266e-02,no
-7.4850080e-01,-1.3390504e-01,6.4321099e-01,5.7256168e-01,4.3653832e-01,-2.3747706e-01,7.6845071e-02,1.1303720e-01,1.9185957e-01,no
2.5612531e-01,-4.2531081e-02,1.6366756e-03,-4.2665379e-02,2.5975205e-01,-2.8137141e-01,-1.2292473e-01,-9.5318000e-02,-8.7410864e-02,no
5.5469357e-01,-1.2398941e-02,5.8779919e-01,6.2187205e-01,8.2145594e-01,-2.8130881e-01,1.6871094e-01,5.1763290e-02,5.4177318e-02,no
6.6281406e-01,5.2336080e-02,3.8696258e-01,2.1924975e-01,7.8425855e-01,1.0541766e-01,3.8529737e-01,2.0308725e-01,1.3392304e-01,no
-3.3202204e-01,-1.3788478e-01,-2.4911945e-01,-2.0981794e-01,1.5240863e-01,-2.7795992e-01,7.8081098e-02,2.7352003e-02,-8.3950529e-02,no
7.6165422e-01,5.1732603e-02,3.4736345e-01,1.4692796e-01,1.0166735e+00,-2.9850194e-01,2.7840747e-01,1.3598816e-01,4.9231449e-02,no
8.4131530e-02,-6.6520988e-02,3.8096533e-01,3.3635384e-01,-1.7694356e-01,-3.1423832e-01,-2.6337688e-01,-1.3514595e-01,-5.9617235e-02,no
-8.3265753e-01,-1.5275139e-01,3.5175394e-01,2.1972697e-01,2.0809187e-01,-2.5937352e-01,-1.3295131e-01,-4.8311091e-02,-8.6203685e-03,no
-1.0146466e+00,-1.5850238e-01,2.4448596e-01,-7.5591331e-02,1.3237923e+00,-4.1953783e-02,4.5059356e-01,7.7487920e-02,-8.5583264e-02,no
-1.5709779e+00,-1.9672816e-01,7.2247025e-01,3.8009209e-01,2.4126886e+00,-3.1810651e-01,7.5118652e-01,2.9145322e-01,9.2001507e-02,yes
6.2279983e-01,-2.0413314e-02,2.9635963e-02,1.6707324e-01,6.4905362e-01,-9.2875390e-02,6.6409139e-02,-3.7208666e-03,-1.2618095e-02,no
1.1618897e+00,1.9140277e-01,4.7845275e-02,-1.6912571e-01,1.4745762e-01,7.3665532e-02,3.1455411e-01,1.3807462e-01,3.9575881e-02,no
1.1154702e+00,6.9361824e-02,8.1401009e-01,7.9705211e-01,1.6237596e-03,-2.0923804e-01,-1.8373121e-01,-1.4057250e-02,1.0439132e-01,no
-1.4823413e+00,-2.0191153e-01,6.5797118e-01,4.6007326e-01,6.8593757e-01,-1.1168172e-01,3.0303645e-01,1.1912798e-01,8.8545562e-02,no
-1.2936922e+00,-1.9746158e-01,1.5697549e-01,2.1816963e-01,1.0278741e-01,-3.0643327e-01,-8.8156511e-02,-3.2516516e-02,6.7171515e-03,no
2.8816611e-01,-6.3973121e-02,2.1168294e-01,2.4476640e-01,-5.3563845e-02,-2.7725726e-01,2.1543777e-02,-4.2488322e-02,-6.3356461e-02,no
-8.8967977e-03,-8.7074567e-02,-3.7285002e-01,-4.1714235e-01,-4.3003383e-01,-1.7242571e-02,-4.2534880e-01,-2.4814552e-01,-1.8781505e-01,no
2.5722443e-01,-5.7795855e-03,5.9035134e-01,4.1434661e-01,9.9759668e-01,-1.4061796e-01,1.1129592e-01,5.4903771e-03,6.4479226e-02,no
-5.9881626e-01,1.1735257e-01,2.3005733e+00,1.6457146e+00,1.5108361e+00,-1.1663916e-01,2.2747053e+00,1.5798803e+00,1.2388282e+00,no
-5.3633524e-02,-1.3532505e-03,9.2899474e-01,6.2911853e-01,-1.2794529e-01,-2.1867585e-01,-3.4444428e-03,1.3416720e-01,1.8857216e-01,no
-1.6621124e+00,-2.2185624e-01,2.7037940e-01,3.0794960e-01,-4.5277854e-01,8.8586192e-01,-3.6472960e-01,-1.5977746e-01,-8.1662929e-02,no
1.0435966e+00,1.2375119e-01,3.6692153e-01,1.6571980e-01,-4.3391895e-01,5.1216467e-01,-1.4671890e-01,-1.2797009e-02,3.6773853e-02,no
-1.0316653e+00,-1.8165257e-01,2.0167883e-01,2.0301781e-01,6.1028236e-01,-3.1484257e-01,1.6308066e-01,1.0633794e-01,2.2418605e-02,no
-1.3004691e+00,-1.9198961e-01,3.1172474e-01,2.9225690e-01,6.5391550e-01,-2.3380774e-01,2.0373824e-01,9.3622673e-02,5.3216604e-02,no
-1.3562747e+00,-2.0371284e-01,-3.1735658e-02,-3.6769021e-02,1.0488313e-01,-2.3110348e-01,-1.0994602e-01,-3.9825175e-02,-9.3890014e-02,no
-7.7959707e-01,-1.5750109e-01,4.8176962e-01,4.0810681e-01,-2.0458035e-02,-2.2774940e-01,-7.1569377e-02,2.0157720e-02,6.6837973e-02,no
4.6055712e-01,-7.1714032e-03,5.8010319e-01,5.3161844e-01,7.6263442e-01,-1.9810382e-01,1.4049235e-01,9.4253042e-02,8.8082514e-02,no
-1.4089454e+00,-2.1059356e-01,5.0545053e-02,5.9115372e-02,2.0049385e-01,-2.4418764e-01,1.3071608e-01,2.0100081e-02,-9.7423947e-02,no
-2.5473518e-01,-1.0542727e-01,-3.3979733e-01,-4.1510960e-01,8.3728870e-01,-2.2739494e-01,2.7071892e-02,-8.6023031e-02,-2.1763787e-01,no
-1.6665995e+00,-2.2138772e-01,1.6141964e-01,1.3324779e-01,-7.0559189e-01,-6.8819187e-02,-4.7173041e-01,-2.4401159e-01,-1.2756533e-01,yes
7.2021775e-02,-2.8221434e-03,4.7590067e-01,8.8844666e-02,-5.2350197e-01,1.3606215e-01,-1.4966689e-01,-1.5838234e-02,-2.5627998e-02,no
3.0903562e-01,-5.2731244e-02,2.2180405e-01,1.2709434e-01,-4.1901509e-01,-1.6221093e-03,-3.2082543e-01,-1.4005189e-01,-8.4769050e-02,no
-1.5425225e+00,-2.1928021e-01,9.3098974e-02,1.3327768e-01,-8.1090663e-01,-9.8128053e-02,-4.6552776e-01,-2.2910623e-01,-1.4183817e-01,no
1.9028852e-01,-3.5101203e-02,5.6455564e-01,3.3719727e-01,-7.3563019e-01,-7.0739445e-02,-3.6167427e-01,-1.6491175e-01,-8.4690099e-02,no
-1.3627580e+00,-2.0231921e-01,6.6653953e-01,5.6927229e-01,-2.2806895e-01,3.7018751e-01,-2.2304909e-01,-9.3424034e-02,-2.3824450e-02,no
-2.1088396e-01,-5.7774118e-02,4.7739779e-01,1.2860651e-01,1.3426864e+00,-3.1217992e-01,5.2613415e-01,7.7151404e-02,-7.6640217e-02,no
4.9151685e-01,-4.8809308e-02,-4.5976845e-01,-3.6715034e-01,-3.1580637e-01,-3.1095834e-01,-3.6601389e-01,-1.9686574e-01,-1.5207269e-01,no
1.3135597e+00,1.2803205e-01,-2.1386246e-01,-3.0593719e-01,5.4024856e-01,6.4097352e-01,2.6305885e-01,3.0643926e-02,-1.2129334e-01,no
3.6571757e-01,-7.9599813e-02,1.4778308e-01,3.0519604e-01,8.7153046e-02,-3.0538472e-01,-1.4905780e-01,-1.0272252e-01,-5.9973497e-02,no
-8.8278199e-02,-9.1639437e-02,7.9710788e-02,-3.3627070e-02,-7.5497282e-01,3.8459111e-01,-3.6668326e-01,-2.1499973e-01,-1.5150287e-01,no
-2.6716981e-01,-1.2013424e-01,-5.3411861e-02,-3.5551081e-02,2.6172812e-01,-3.1957490e-01,-2.1816459e-01,-1.5377421e-01,-8.4703148e-02,no
-8.5449675e-01,-1.3238779e-01,9.0970851e-01,5.6906515e-01,3.7052826e-01,-3.1975847e-01,2.9231364e-01,3.4928710e-01,2.9510411e-01,no
-7.2961908e-02,-1.5086331e-02,7.8954037e-01,3.9389848e-01,5.0164440e-01,-3.2054201e-01,7.5672849e-01,4.1267498e-01,1.6239625e-01,no
-1.1100944e+00,-1.8964376e-01,3.8673972e-01,5.4754178e-01,3.7586211e-01,-1.9988284e-01,-4.4660121e-02,-6.2529667e-02,-2.3606458e-02,no
-4.9134873e-01,-1.1244070e-01,4.0888161e-01,6.3511133e-02,-4.7165042e-01,-3.1974429e-01,9.9803477e-02,1.1147813e-02,-7.3005198e-02,no
-1.2748243e+00,-1.5316492e-01,7.7033772e-01,2.3578306e-01,-1.2131096e+00,7.5900419e-01,7.0973238e-01,2.8418127e-01,1.3708571e-02,no
2.0477334e-01,-5.0842725e-02,-4.9680936e-02,-9.7896816e-02,1.1584906e-01,4.9974922e-04,4.4642263e-02,1.8437112e-02,-1.3984660e-02,no
-1.2040188e+00,-1.9902497e-01,-8.0370223e-02,-6.5814012e-02,2.0691488e-01,-2.9503266e-01,-8.3075605e-02,-5.2962614e-02,-6.6590590e-02,no
-1.5693369e+00,-2.1445106e-01,3.9014592e-01,2.5994324e-01,-1.0132738e+00,-3.1243211e-01,-3.5144652e-01,-2.2741239e-01,-1.6396722e-01,no
7.7031713e-01,9.3477641e-02,2.7141294e-01,-2.6593478e-02,-5.9360476e-01,-2.6369707e-01,-2.0826488e-01,-1.2365983e-01,-7.2850187e-02,no
1.9096641e+00,3.5009468e-01,4.6833299e-01,1.2440049e-01,-1.0923201e-01,4.3925918e-01,-2.7383002e-01,-1.1813810e-01,-2.0350454e-02,no
3.2709357e-01,-7.2663935e-02,-1.8155100e-01,-4.6127564e-02,-6.6554798e-01,-2.6766128e-01,-4.4584893e-01,-2.2306335e-01,-1.0990422e-01,no
-1.5297182e-01,-7.8045615e-02,4.4091639e-01,1.2786124e-01,4.6295827e-01,-2.8053990e-01,5.0692482e-02,-4.6178055e-02,-1.3903917e-01,no
-8.9518294e-01,-1.6622026e-01,6.7006011e-03,5.0867485e-02,-4.0592798e-01,-2.6537333e-01,-2.6124201e-01,-1.2048136e-01,-6.8576254e-02,yes
3.1972687e-01,6.2146355e-02,4.7495912e-02,-2.5640073e-01,2.1894447e-01,-2.1760238e-01,-3.0571913e-02,2.5584280e-02,-1.0502004e-02,no
-9.5912353e-02,-1.1765927e-01,1.7216813e-01,2.4775364e-01,-7.4666006e-01,-2.2388210e-01,-4.0422065e-01,-2.1095746e-01,-1.2245676e-01,no
-3.8063761e-01,-1.2767198e-01,2.0258660e-01,9.5473681e-02,8.7578254e-01,-3.0488257e-01,2.1474033e-01,5.0608803e-02,-6.1664965e-02,no
7.5082582e-01,1.8895017e-02,3.0972828e-02,-3.0190610e-02,-1.7471096e-01,-3.0381320e-01,-8.5262788e-02,-8.7052439e-02,-8.6057312e-02,no
1.6500152e+00,2.7845365e-01,5.2606347e-02,-1.8412380e-01,-8.0376685e-02,-3.1046762e-01,-2.8311937e-01,-1.5070935e-01,-5.8848376e-02,no
-9.2056964e-01,-1.6673371e-01,-2.6340969e-01,-2.9225318e-01,-1.1902326e-01,2.8265639e-01,-5.8903452e-02,-1.4283003e-01,-1.3238894e-01,no
7.5080274e-01,2.8669710e-02,2.5771838e-01,2.0698691e-01,5.3294233e-01,-1.7827075e-01,2.5119347e-04,-5.5683636e-02,-1.3022990e-02,no
1.8298268e+00,8.5442916e-02,-4.1631459e-02,1.8739228e-01,-6.6684258e-01,-2.6672210e-01,-3.7090991e-01,-1.8650876e-01,-9.2705258e-02,no
-9.3618290e-03,-7.1906071e-02,-4.4132950e-01,-4.8855701e-01,1.0919288e+00,1.1880279e+00,1.6504168e-01,5.4924354e-03,-1.3868904e-01,no
-4.3482534e-01,-1.1697475e-01,-3.2774621e-01,-4.5612125e-01,-5.4737113e-01,-2.9824785e-01,-7.2477049e-02,-2.2610221e-01,-2.2463429e-01,no
-1.7807880e-01,-1.2012701e-01,6.1777469e-02,2.3900696e-01,-2.8302830e-01,-2.8699582e-01,-1.6803840e-01,-1.0747746e-01,-6.8571906e-02,no
1.9472251e+00,5.1087230e-01,1.2260115e+00,6.9532970e-01,-6.4379980e-01,-3.0738607e-01,4.3323854e-02,9.4414240e-02,1.5692982e-01,no
3.5957378e-01,-5.3070093e-02,-3.1422238e-02,-5.3449096e-02,-2.9386750e-01,2.2040019e-02,-2.5414757e-01,-1.2012066e-01,-8.0193237e-02,no
6.7077595e-01,-6.1475862e-03,-1.1730554e-01,-6.5759001e-02,-1.5201580e-01,-2.9136313e-01,-2.3882779e-01,-1.6755981e-01,-1.1051573e-01,no
-2.9736045e-01,-6.7240790e-02,6.4915294e-02,-1.6303811e-01,3.9000610e-01,3.4667226e-01,-2.1040239e-01,-1.2861603e-01,-1.0175720e-01,no
-1.5616160e+00,-2.1270844e-01,2.1442031e-01,1.2721882e-01,2.7862493e-02,-1.9358667e-01,-1.2819403e-01,-1.0250395e-01,-7.3388118e-02,no
-2.4270397e-01,-9.0081920e-02,1.4294680e-01,7.1214893e-03,-6.2348709e-01,9.4322324e-01,-3.1099834e-01,-1.8234808e-01,-1.1259472e-01,no
4.3255324e-01,6.7104418e-02,2.7890207e-02,-2.1200250e-01,1.5208570e+00,3.2487806e-01,7.3448027e-01,2.0994656e-01,1.5401409e-02,no
9.2020029e-01,1.5769743e-01,2.4681051e-01,-1.4037895e-02,-1.0299038e+00,1.1342806e-01,1.1984158e-01,6.8885817e-02,9.6761069e-03,no
-2.3948155e-01,-6.8309636e-02,-2.2958256e-02,-1.3618214e-01,4.1505934e-01,1.2637371e-01,7.2503618e-02,1.0843401e-01,1.0028973e-01,no
-1.1608062e+00,-1.8555959e-01,2.7160310e-01,9.0277032e-02,-8.3727260e-02,-3.1925580e-01,-2.7772256e-01,-1.6036487e-01,-1.1267777e-01,no
3.3301159e-01,5.8718418e-03,7.0377132e-01,4.4436149e-01,5.9584379e-02,3.7332013e-01,-2.1273260e-01,-2.3499806e-02,5.2433932e-02,no
-3.8259803e-01,-7.9918024e-02,9.3326653e-02,-7.0081339e-02,-7.0441741e-01,-3.1936661e-01,-4.4714378e-02,-8.6245967e-02,-6.7113045e-02,no
-3.0829179e-03,-4.4693197e-02,-1.7981534e-01,-3.2403831e-01,-2.0851314e-01,1.7554773e-01,-2.8488140e-01,-1.8938048e-01,-1.9584705e-01,no
-1.3699005e+00,-2.0299473e-01,5.4001013e-02,1.2697309e-02,3.5578361e-01,-1.2222371e-01,1.2189080e-01,5.6831712e-02,-2.2185298e-02,no
2.5097636e-02,-2.7827946e-02,-5.8341826e-01,-6.3503667e-01,7.6827982e-01,1.1647840e-01,4.9741226e-01,1.1309094e-02,-1.4242205e-01,no
5.3608913e-01,2.2970695e-03,1.9207381e-01,1.4737251e-01,-1.6987811e-01,2.1053564e-02,-9.2413323e-02,-1.7884567e-02,3.2570992e-02,no
-5.4720502e-01,-1.0111179e-01,-4.2970949e-03,-1.9130317e-01,4.5915973e-01,8.4972372e-02,-2.5820190e-03,-7.7448178e-02,-8.2875736e-02,no
-2.8076021e-01,-1.0727815e-01,-8.2620527e-02,4.9023427e-02,1.6188468e-01,-2.6237072e-01,-2.1651267e-01,-8.9886658e-02,-1.4600640e-02,no
6.9528066e-02,-9.1638414e-06,3.6526978e-01,8.9427771e-02,-1.0947585e+00,1.5227021e-01,-1.5974588e-01,-1.2760465e-01,-1.2074273e-01,no
1.7995198e+00,2.9211689e-01,3.9131165e-01,1.7900351e-01,-9.8064947e-01,-2.6987913e-01,-3.2908969e-01,-7.5483588e-02,6.8203990e-02,no
4.7787767e-01,-3.3858124e-02,-5.4322928e-01,-4.8641988e-01,1.0846269e-01,-1.3823961e-01,-1.7497335e-01,-1.4946001e-01,-1.8583588e-01,no
-6.5349577e-02,4.3790760e-02,1.3992569e+00,9.2019376e-01,8.6930986e-03,1.8880435e-02,-1.8413782e-01,3.2219163e-02,2.0637402e-01,no
1.7235258e+00,2.0061835e-01,5.6455816e-02,-1.7407893e-01,4.9353928e-01,-2.7245923e-01,-3.3973960e-02,-1.3061322e-01,-1.6950485e-01,no
-1.0772560e+00,-1.7730390e-01,1.2733679e-01,-4.1087768e-02,-1.5448150e-01,-2.9522544e-01,-3.6015054e-01,-2.0207614e-01,-1.3872796e-01,no
-4.3120181e-01,-1.3835164e-01,-1.6983930e-01,-9.9449719e-02,6.1438419e-01,-2.9920863e-01,8.1219399e-02,-1.5724767e-02,-5.5301651e-02,no
5.4869704e-01,-2.7806994e-02,9.0881279e-02,1.0519837e-01,-3.4112788e-01,-3.1683725e-01,-2.5707496e-01,-1.2312844e-01,-8.7939551e-02,no
-9.2693869e-01,-1.4661664e-01,1.3108608e-02,-2.5409692e-01,1.2994918e+00,-3.1732291e-01,4.9670515e-01,1.7962056e-01,-5.3394070e-02,no
7.7412756e-01,4.4372170e-02,1.2644074e-01,-1.1403108e-01,-1.7372657e-01,-2.8679210e-01,-1.3373639e-01,-1.2984778e-01,-1.5520560e-01,no
-5.0486880e-02,-8.0586486e-02,-2.9656156e-01,-2.9670980e-01,-5.1389901e-01,1.1378275e-01,-3.3842556e-01,-1.9076895e-01,-1.1836712e-01,no
-1.5731286e+00,-2.1309293e-01,-1.6147677e-01,-2.5712775e-01,3.6647520e-01,-1.0040972e-01,-3.3266429e-02,-8.6804432e-02,-1.6371390e-01,no
-4.6435870e-01,-6.6181609e-02,-2.6844685e-01,-4.2731463e-01,-8.4741171e-01,3.6879995e-01,3.4287505e-01,1.2401176e-02,-7.3889786e-02,no
-1.4571259e+00,-2.1176893e-01,-1.4859341e-01,-3.4109342e-02,-5.6159623e-01,-2.3116921e-01,-4.0981727e-01,-1.9750703e-01,-1.0826057e-01,no
4.9692462e-01,-3.8487241e-02,-4.1048950e-01,-3.5318189e-01,-1.5161162e-01,-2.8943551e-01,-2.9043463e-01,-1.8511388e-01,-1.4807635e-01,no
1.0357273e+00,-4.4091571e-03,-4.8622706e-01,-2.1792072e-01,-4.0205241e-01,-2.9679608e-01,-3.8015426e-01,-2.3264711e-01,-1.6337166e-01,no
-7.7337902e-01,-1.4193619e-01,-1.3927563e-01,-2.6754641e-01,2.5221056e-01,-1.2556010e-01,3.1719365e-02,7.9402443e-03,-3.5333461e-02,no
1.7064881e+00,1.1115067e-01,-5.7063621e-01,-3.9216149e-01,2.3990880e-01,-2.1904400e-02,-2.6626671e-01,-1.8853331e-01,-1.6120514e-01,no
-1.6580737e+00,-2.1644293e-01,2.3263139e-01,1.2193380e-01,2.3848688e-01,-1.2697010e-01,1.3332405e-02,-4.9272000e-02,-4.5211859e-02,no
5.0596775e-01,1.9689230e-02,-4.1724042e-01,-5.2797982e-01,5.4653805e-01,-3.0193318e-01,2.9723155e-01,1.2636818e-02,-1.6076778e-01,no
6.1959068e-01,2.3874116e-02,-2.0032170e-01,-3.4985900e-01,2.7072326e-01,4.1861444e-01,5.8942514e-02,8.2552747e-03,-6.3993782e-02,no
1.5909425e-01,-8.2190000e-02,-2.5421926e-01,-3.0012468e-01,4.9074471e-02,-2.4096901e-01,-2.4240648e-01,-1.8545727e-01,-1.8729994e-01,no
2.6844715e-01,-8.0180384e-02,-4.4626942e-01,-2.7940031e-01,9.4814412e-02,-2.2352258e-02,-1.4275229e-01,-1.3281217e-01,-1.4010567e-01,no
2.0031268e+00,1.9646419e-01,-2.8235939e-01,-1.7105690e-01,6.5810123e-01,-2.3060160e-01,-8.4753415e-02,-1.2269264e-01,-1.0375861e-01,no
-1.1843929e+00,-1.9172324e-01,1.8355186e-02,-1.0309198e-01,1.2791998e-01,3.2085929e-02,-1.7129002e-01,-1.4915436e-01,-1.7651810e-01,no
-1.3175108e+00,-1.9897075e-01,-1.4272060e-01,-1.0796792e-01,-8.1841327e-01,7.0530544e-01,-4.3259728e-01,-2.0367757e-01,-1.0873050e-01,yes
-7.5212570e-02,-8.1524615e-02,-3.0792795e-01,-2.6181023e-01,3.1691968e-01,-3.0113844e-01,-1.9474802e-01,-1.3122064e-01,-7.8864926e-02,no
1.4999433e+00,1.6315508e-01,-2.8474690e-01,-3.2010797e-01,5.9446757e-01,-7.8447877e-02,-5.4154435e-02,-8.8888477e-02,-1.2715190e-01,no
-7.7594302e-01,-1.2171570e-01,1.3789917e+00,1.1840628e+00,-5.0793996e-01,1.7020771e-02,3.5399747e-01,3.6226060e-01,3.5435939e-01,no
5.6551819e-01,1.3386590e-01,5.2182910e-02,-3.2756117e-01,1.0190931e+00,-3.1683012e-01,2.7318804e-01,-4.9672260e-02,-8.0199289e-02,no
2.4590212e-01,-3.7637755e-02,-3.4477657e-01,-4.2082865e-01,1.4706663e+00,7.2049860e-01,3.7303182e-01,3.4336455e-02,-1.5655896e-01,no
-4.6294920e-01,-1.1717478e-01,-2.3593018e-01,-3.3363813e-01,1.1445845e-01,3.4957079e-01,-2.4009865e-01,-1.6056094e-01,-1.4836135e-01,no
2.3995783e-01,-4.2177877e-02,-3.4458451e-01,-4.3894368e-01,5.4430548e-01,-2.7484081e-01,-3.0798758e-02,-1.0095617e-01,-1.8943248e-01,no
-6.3203377e-01,3.5993132e-02,3.6749303e+00,4.4954083e+00,-1.7754476e-01,1.2587090e+00,8.0325990e-01,1.0083556e+00,1.4090179e+00,no
-5.5954579e-01,-1.2075655e-01,-7.6597540e-02,-2.0355082e-01,-5.7743389e-01,1.4942409e-01,-2.2258170e-01,-1.0709892e-01,-7.7276402e-02,no
-6.8575944e-02,-4.9415796e-02,3.2391261e-01,8.4923378e-02,-4.5086419e-02,3.6212517e-01,-2.5791525e-02,-5.2328041e-02,-6.9487810e-02,no
7.7943136e-01,6.3452750e-01,9.9629071e-01,2.2544719e-01,1.7691797e+00,-1.7609401e-01,1.8798351e+00,1.1469048e+00,6.9645906e-01,no
3.7426063e-01,4.9692370e-01,9.7357364e-01,3.4573643e-01,2.2735468e+00,-3.0897750e-01,2.1543735e+00,1.3409889e+00,8.8419120e-01,no
2.2565516e+00,2.2910745e-01,-2.8822585e-03,5.6530912e-02,-2.6442958e-01,-6.0185231e-02,-2.8900082e-01,-1.5316058e-01,-8.1881977e-02,no
-8.6389653e-01,-1.4927502e-01,3.0836100e-01,8.9047871e-02,-6.1075554e-01,6.2497671e-02,-1.8897632e-01,-1.4752909e-01,-6.2911994e-02,no
-1.1217953e-01,-7.5510270e-02,-1.6970407e-01,-2.6327870e-01,-4.1466592e-02,-2.6477261e-01,-2.5620984e-01,-1.9818946e-01,-1.6792786e-01,no
-6.1655426e-01,-7.6940567e-02,2.6335094e+00,3.1933499e+00,-5.3545701e-01,-3.0418480e-01,3.7339747e-01,3.9549393e-01,5.3356914e-01,no
-1.0316709e+00,-1.8574201e-01,-1.5857356e-01,-6.2416274e-02,-5.8266854e-01,-3.0220599e-01,-4.1469562e-01,-2.2479694e-01,-1.2766054e-01,yes
-1.6531687e-01,-8.0504966e-02,-5.8748377e-01,-6.0969186e-01,-2.3941594e-02,-6.2322354e-02,-1.2733582e-01,-1.3497627e-01,-2.0466416e-01,no
-2.2220845e-01,-7.6196032e-02,7.8690293e-01,5.4886746e-01,-2.9675496e-01,8.7500275e-02,-1.9062771e-01,-5.3354576e-02,-1.2110898e-02,no
-5.8514986e-01,-1.5879959e-01,-3.6573746e-01,-2.5735184e-01,-4.4415929e-01,-3.0714834e-01,-3.1537797e-01,-2.2180318e-01,-1.5922203e-01,no
-1.2928679e-01,-1.0861129e-01,2.8910669e-01,1.2709105e-01,-3.0786253e-01,-1.2762552e-01,-4.0448414e-01,-1.9213156e-01,-1.3616712e-01,no
5.6525445e-01,-1.9622232e-02,-4.0560519e-01,-4.6333841e-01,-9.1721518e-01,-2.9811529e-01,-2.6934153e-01,-1.7957426e-01,-1.8223343e-01,no
9.6830565e-02,-7.0364799e-02,-3.3333986e-02,-8.1906883e-02,-2.9022557e-02,-1.9294978e-01,-2.2412283e-01,-1.4304479e-01,-1.0332698e-01,no
3.8527334e-01,-4.8356352e-02,-5.3091936e-01,-4.8548579e-01,1.2433177e-01,1.1852094e+00,-8.6107640e-02,-1.5378568e-01,-2.2100526e-01,no
8.3729784e-01,1.4584369e-02,3.1444465e-02,4.9598977e-02,-1.0160353e+00,-2.2865358e-01,-5.3571819e-01,-2.2737029e-01,-7.6836454e-02,no
-1.3875741e-01,-6.1623966e-02,2.1604893e-01,-3.8920060e-02,6.0188369e-01,-2.7188397e-01,6.4532899e-02,-1.4390058e-02,-2.0520458e-02,no
-1.0563804e+00,-1.9071455e-01,-1.2654316e-01,-8.4119573e-02,-1.7832628e-01,2.7565179e-01,-2.2857775e-01,-1.3763954e-01,-1.0945867e-01,no
7.7798718e-01,2.3609290e-02,-3.8684842e-01,-4.0696337e-01,7.9838275e-01,1.7903486e-01,8.0295570e-02,-2.7613894e-02,-1.3395610e-01,no
-1.4289154e+00,-1.8340429e-01,1.6188721e-01,-1.2323271e-01,9.3673206e-01,-1.7124452e-01,2.9696635e-01,3.2647645e-02,-1.4392196e-02,no
-3.6237803e-01,-1.0631184e-01,-3.3241159e-01,-3.7121277e-01,3.0773310e-01,-3.0568708e-01,4.1140207e-02,-1.1407354e-01,-1.4323357e-01,no
-1.4877871e+00,-2.1429799e-01,3.4380008e-01,4.0746566e-01,-1.8537674e+00,-1.2563586e-01,-1.5015776e-01,-7.2347207e-02,-3.1323196e-02,no
2.2808374e-01,-1.9187977e-02,-1.0403355e-01,-2.5033199e-01,-2.7604923e+00,-1.5272541e-01,5.6461892e-02,-1.0088627e-02,-9.8810762e-02,no
-1.5079282e+00,-2.1784856e-01,-1.3915509e-01,3.8358996e-02,-5.9655358e-01,-5.0607859e-02,-2.8711362e-01,-1.8064681e-01,-1.2201141e-01,no
1.0105474e+00,1.6202982e-01,1.6086073e+00,1.4597696e+00,-2.7058296e-01,-2.3837250e-01,4.6795226e-02,2.5116851e-01,3.6735345e-01,no
-1.7456284e+00,-2.2858035e-01,-1.0380134e-01,-4.8071798e-02,-2.4722978e-02,-2.5027005e-01,-8.3300693e-02,-1.3094621e-01,-1.4065440e-01,no
2.0037542e+00,2.3200216e-01,-1.7906569e-01,-2.4571283e-01,-5.2990500e-01,1.1714015e-01,-3.7140619e-01,-2.4514345e-01,-1.6632666e-01,no
9.4602595e-02,-6.4375493e-02,-2.8258557e-01,-3.2737166e-01,2.9984494e-01,1.5371791e-01,-1.8892177e-01,-1.5225857e-01,-1.4942740e-01,no
