@relation landmine01

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-4.4500409e-02,-1.9002452e-01,1.1035564e-01,8.2334597e-02,-1.9372170e-01,-6.0630840e-01,-9.6738657e-02,-1.1001374e-02,2.8976721e-02,no
8.3733123e-01,2.0275741e-01,-5.0119463e-02,-8.7382442e-02,6.4490961e-01,-6.2426238e-01,-8.7020533e-02,-3.8443413e-02,-6.1265966e-02,no
-9.2851947e-01,-3.6324055e-01,2.9019688e-01,2.0379292e-02,-4.8547518e-01,4.0245190e-02,-1.2713134e-01,-5.8254897e-02,-6.5334575e-03,no
-3.0995932e-01,-1.3657568e-01,5.8262144e-01,2.9137605e-01,9.1881218e-01,-5.3242390e-01,2.9884537e-01,1.2712771e-01,6.8673666e-02,no
-9.1292576e-01,-4.7794374e-01,2.8711376e-01,2.0682401e-01,2.5316467e-01,4.3322115e-01,-1.2576203e-02,1.1819970e-02,6.4584500e-04,no
-2.7693618e-01,4.3313981e-01,1.4657041e+00,6.9036409e-01,1.3810389e+00,-5.3511423e-01,9.6437235e-01,7.2890104e-01,4.8340724e-01,no
-1.8207049e-01,-3.1142165e-01,1.1516414e-01,2.0015806e-01,2.2230729e-02,-5.4087202e-01,-1.5611716e-01,-7.0445344e-02,-1.1860723e-02,no
-1.1999357e+00,-5.1044328e-01,4.0084751e-01,1.9662437e-01,8.0001794e-01,3.1532483e+00,7.8530655e-02,-8.6649111e-04,-1.6201888e-02,no
1.1412632e-01,4.3091260e-01,1.8920708e+00,1.3475366e+00,2.4716470e+00,-4.9785271e-01,1.4367292e+00,1.0875599e+00,8.9278335e-01,no
-8.2766638e-01,-3.0361273e-01,9.4521364e-01,5.1873407e-01,3.6725771e-01,1.0512248e+00,1.9261076e-01,1.4340071e-01,1.2343273e-01,no
-1.4467610e+00,-6.0054435e-01,-1.2800573e-01,-8.4996280e-02,-6.7511145e-01,-6.6744240e-01,-4.0638000e-01,-1.3571817e-01,-6.3438965e-02,yes
1.8547346e+00,9.3231218e-01,1.3549186e-01,-3.0643707e-02,1.5096367e+00,-5.8233920e-01,5.8900905e-01,2.4334071e-01,3.2582939e-02,no
7.2058627e-01,1.5828528e-01,2.4290463e-02,-6.7813997e-02,4.1665277e-01,-4.6642993e-01,2.1348071e-01,1.0647124e-01,1.9730178e-02,no
-6.5730864e-01,-3.9268173e-01,-2.6594984e-02,-8.3961889e-02,8.5250234e-01,-6.6929629e-01,5.9967345e-02,-8.2069796e-03,-6.7827163e-02,no
8.9475921e-01,3.9972682e-01,9.0992678e-02,-1.0402827e-01,6.8058764e-01,1.1679365e-02,1.1668015e-01,3.4289162e-02,-6.3467168e-02,no
4.5729428e-01,1.7665852e+00,2.2632642e+00,1.4775923e+00,3.7841341e-01,-1.7038783e-01,1.3182795e+00,1.3710581e+00,1.3006147e+00,no
-3.3837269e-01,1.2606618e-01,1.2826472e+00,6.3458149e-01,9.5079660e-01,-3.8614381e-01,1.0808732e+00,6.4001008e-01,4.6427289e-01,no
1.0803581e+00,2.5787178e-01,-1.4317748e-01,-1.5559026e-01,-3.9069445e-01,-5.9586454e-01,-3.6353055e-01,-1.6586362e-01,-1.2094288e-01,no
2.2862180e-01,7.9485939e-01,1.2449658e+00,5.3518211e-01,8.6472674e-01,-5.7701873e-01,3.1583373e-01,3.3677292e-01,3.6998804e-01,no
1.7921075e+00,8.3549529e-01,1.9655020e-01,2.1546054e-02,1.6440887e+00,7.6383168e-01,2.7137599e-01,1.1908946e-01,2.1751174e-02,no
-1.8439897e-01,-2.6813378e-01,-7.2908369e-02,-1.0978898e-01,1.3152739e-01,2.3951177e+00,-1.5036681e-01,-1.0343055e-01,-7.2557071e-02,no
4.8688791e-01,-5.0362865e-02,-5.9855096e-02,-5.0119844e-02,5.7974945e-01,9.9946949e-01,8.5913651e-02,-1.3778349e-02,-1.3499351e-01,no
-1.8529840e+00,-6.8025603e-01,1.4044618e-01,1.3364922e-01,5.6187880e-01,-3.5511189e-01,7.0032250e-02,2.7811712e-02,-5.3186131e-02,no
-7.1542291e-01,-8.6587557e-02,7.2383196e-01,1.5448474e-01,5.5609216e-01,1.6247036e+00,7.3190991e-01,3.0092445e-01,7.0887979e-02,no
-3.9616839e-01,-3.4027816e-01,-1.6789601e-01,-1.2848926e-02,1.0709699e-01,-4.6903065e-01,8.3719657e-02,3.2515145e-02,4.9990324e-03,no
-1.2610174e+00,-4.8849440e-01,4.8430989e-01,9.7805939e-02,3.0110299e-01,5.9743565e+00,-7.9928817e-02,-3.2123053e-02,-9.5549355e-02,no
-7.9342992e-01,-4.7168770e-01,-2.8823241e-01,-1.3017777e-01,-2.3139147e-01,-6.6407051e-01,-2.5043707e-01,-1.1674341e-01,-9.8073057e-02,no
1.5314277e+00,4.3995499e-01,-1.2021361e-01,-5.5372917e-02,6.0956911e-03,1.2847114e+00,-2.8286266e-01,-1.3492072e-01,-6.8537977e-02,no
2.1298301e-01,-9.2102874e-02,6.8937196e-02,-8.3093933e-02,-4.8431719e-01,2.5269203e+00,-2.8923800e-01,-1.8434754e-01,-1.3046911e-01,no
-4.4811652e-01,-5.0986162e-02,9.0754548e-01,4.9069377e-01,4.1619240e-01,-4.8304253e-01,-7.5172852e-02,4.5274224e-03,4.4472570e-02,no
-9.1439297e-01,-4.6635371e-01,4.8501576e-02,6.9711894e-03,6.2245942e-01,1.4756816e+00,3.5404842e-03,-7.9962355e-03,-3.5107438e-02,no
3.1133344e-01,-4.0804448e-02,2.4452209e-01,1.8183547e-01,-1.4625855e-01,-4.9240572e-01,-2.8118589e-01,-8.0318386e-02,-1.8906921e-02,no
-1.2495818e+00,-4.6838759e-01,5.0025010e-01,1.0766342e-01,5.5391211e-01,1.2973796e-01,3.8561531e-01,1.6650177e-01,2.5900148e-02,no
-1.5484416e+00,-6.0178721e-01,1.5677215e-01,-3.7960402e-02,1.1486821e+00,-2.9893243e-01,2.5064073e-01,9.4652098e-02,-6.4756009e-02,no
6.3798765e-01,3.9197099e-02,-2.7764992e-01,-2.0502952e-01,2.0716348e-01,-6.2311551e-01,-1.9529261e-01,-9.6484091e-02,-1.1352044e-01,no
8.9432574e-02,-6.8572535e-02,6.8106991e-02,4.3147084e-03,3.9045920e-01,-6.0642002e-01,9.3553195e-02,1.5929258e-02,6.9409085e-03,no
4.9374532e-01,1.4085226e-01,-1.9010466e-02,-8.2831778e-02,5.4561915e-01,1.6600222e+00,8.9720992e-02,3.7354442e-03,2.0134048e-03,no
5.7749185e-01,-5.4040350e-02,-1.3505773e-01,-3.9665609e-03,-2.6876633e-01,-6.5288947e-01,-2.7522568e-01,-1.6778832e-01,-9.5361130e-02,no
-1.3172915e+00,-5.1948921e-01,1.0018778e-01,-1.5261393e-01,9.3710243e-01,-5.8573614e-01,8.2488426e-02,4.6574484e-02,-1.8286041e-02,no
-8.0236609e-01,-3.6232575e-01,2.8139092e-01,3.3874975e-02,5.4466682e-01,-1.3577923e-01,7.4046788e-02,9.2341294e-02,4.3289372e-02,no
-5.1613811e-02,8.7424719e-02,3.8914084e-01,9.7568125e-03,-1.7793408e+00,-6.6298683e-01,-5.1922149e-02,-3.2725046e-02,-1.5523918e-02,no
1.1999471e+00,4.1468981e-01,1.0794741e-01,-6.2062984e-02,2.8127437e-01,-5.3928751e-01,-1.0923482e-01,-2.3596037e-02,-5.2598661e-02,no
-1.1699623e+00,-5.0608134e-01,-9.3421286e-02,-1.7262321e-01,4.1133107e-01,1.0944749e+00,1.3356836e-01,1.0504252e-01,-1.5161758e-03,no
1.5269547e+00,2.6675482e+00,1.8206346e+00,1.0925539e+00,2.4273179e-01,1.4723709e+00,1.4917741e+00,1.3576935e+00,1.1411123e+00,no
2.8871073e-01,5.7165462e-03,1.4517008e-01,1.3720299e-02,6.7719956e-01,-6.1651707e-01,2.0047931e-01,9.8696513e-02,4.3638377e-02,no
-4.2765029e-01,1.4225036e-01,1.5598861e+00,8.6030631e-01,-2.8457628e-01,-6.6463559e-01,9.0006338e-01,6.2001357e-01,3.6571912e-01,no
2.0314644e+00,1.3791327e+00,2.1246276e-01,-1.1591383e-01,2.6462055e+00,-6.5947450e-01,9.0415825e-01,3.6832431e-01,4.9413689e-02,no
-5.2138774e-02,2.8981098e-01,1.4237299e+00,9.4627148e-01,-3.1507687e-01,-5.2647033e-01,9.8822403e-01,8.8148377e-01,7.1347233e-01,no
6.3914871e-01,1.1520199e-01,2.6185234e-01,1.4384190e-01,1.2167739e-01,4.2805102e-01,1.2149661e-02,9.6393269e-03,-8.4957375e-03,no
-5.2405664e-01,-2.8227425e-01,8.5628982e-02,-8.6309261e-02,1.2720335e+00,-5.8155937e-01,5.0361517e-01,1.1602889e-01,-3.0860302e-02,no
3.4515803e-01,6.4363739e-01,7.7491327e-01,1.2584749e-01,6.4188025e-01,2.8249992e-01,2.4772545e-01,1.5104481e-01,9.5195372e-02,no
7.4839242e-01,1.7004813e-01,9.1598024e-02,-6.3946608e-02,8.9186194e-01,-6.2469138e-01,1.9491655e-02,3.0374487e-03,-1.9592102e-02,no
1.1297614e+00,1.7140581e-01,-1.1746207e-01,8.7081452e-04,-2.9888542e-01,2.1335806e-01,-3.7156779e-01,-1.7520058e-01,-7.7359599e-02,no
-6.8673811e-01,-2.5426273e-03,1.3823459e+00,6.9459992e-01,-2.8834995e-01,1.2645664e-02,6.7232154e-01,4.9642780e-01,4.2858375e-01,no
-1.3383733e+00,-5.0648703e-01,4.2964739e-01,2.0012222e-01,-9.5302542e-01,-2.7139820e-01,3.6465530e-01,3.1650753e-01,2.0961601e-01,no
2.1517809e+00,1.4462150e+00,-9.3986964e-02,-2.0897062e-01,1.2650770e+00,-6.6322522e-01,2.2467817e-01,3.1865076e-02,8.9240274e-03,no
3.3032682e-01,6.1852771e-02,1.5172309e-01,3.1860319e-02,5.6079971e-01,1.7906106e-01,-1.1195084e-01,-5.4861196e-02,-5.9452426e-02,no
-3.4496648e-01,8.6388875e-01,3.9518839e+00,3.5631130e+00,-7.1355000e-01,1.5625174e-01,2.0540626e+00,2.0273433e+00,1.8365649e+00,no
-1.0833933e+00,-3.7003470e-01,4.0714511e-01,1.9080919e-02,1.2025182e+00,6.0853212e-01,8.6283425e-01,3.0726676e-01,8.4869114e-02,no
-1.1981423e+00,-5.0387594e-01,3.4045839e-02,-6.6840946e-02,-2.8028399e-01,-5.5828305e-01,-3.4786150e-01,-1.7695904e-01,-1.0669828e-01,no
-4.3122256e-01,1.4266278e-02,6.9237618e-01,1.3557938e-01,3.0315124e+00,4.1017068e+00,1.2176507e+00,4.2561982e-01,1.0941526e-01,yes
-5.0501245e-02,-1.2902782e-01,1.8072306e-01,-3.9206028e-02,8.9002647e-01,-5.8849836e-01,1.6616518e-01,-3.0205245e-02,-6.3502083e-02,no
2.2087861e-01,1.3797128e-01,-7.3858570e-02,-2.3728422e-01,2.0074262e+00,-6.7774560e-01,5.3723192e-01,1.8280758e-01,2.0439639e-02,no
1.1227658e+00,3.9817660e-01,-4.3022224e-02,-1.3464528e-01,-3.7878855e-01,5.5656648e-01,-3.4889185e-01,-1.8088823e-01,-9.2225284e-02,no
1.3980049e+00,3.7433068e-01,2.5367087e-02,-4.3227226e-02,1.4263474e-02,-4.2976468e-01,-2.7837337e-01,-1.6749356e-01,-1.1272466e-01,no
-1.0632341e+00,-5.3896640e-01,-2.2187263e-02,7.5472225e-02,2.0034294e-01,-6.6735949e-01,-1.0518972e-01,-5.1844878e-02,-2.5196517e-02,no
2.7706999e+00,1.3950193e+00,-5.6964154e-02,-1.5112323e-01,6.1315401e-01,4.7204639e-01,1.1124933e-01,-6.2040166e-02,-8.3459105e-02,no
1.1139692e+00,4.6013322e-01,5.8522241e-01,2.0978893e-01,-5.4240961e-01,-6.7505469e-01,-2.7839883e-01,-1.3142498e-01,-8.5493317e-02,no
5.8265499e+00,3.9126197e+00,-1.8532368e-01,-1.7588883e-01,3.0164962e-01,-6.7579447e-01,-7.2564783e-02,-8.7242830e-02,-5.5276342e-02,no
7.8433232e-01,6.9112885e-01,9.7030788e-01,3.8175435e-01,1.4812030e+00,-4.4548739e-01,9.6868190e-01,4.6565230e-01,1.7818246e-01,no
1.1666459e+00,1.3826575e+00,1.1056772e+00,5.0878131e-01,-1.8920450e-02,7.2306588e-01,2.0236745e-01,2.3515779e-01,1.9328336e-01,no
1.6522534e+00,8.9070003e-01,3.0037869e-02,-1.7151219e-01,1.1908411e+00,-6.3480260e-01,4.6509549e-01,1.5331115e-01,-3.1443670e-02,no
6.4917626e-01,5.3487105e-01,3.5657134e-01,-5.1226658e-02,2.1889949e-01,-5.5926236e-01,1.8008610e-01,6.5326531e-02,3.9768976e-02,no
-1.5222871e+00,-5.6708236e-01,1.9227558e-01,3.4733892e-03,2.6376786e-02,-2.4624036e-01,-1.5247339e-01,-8.9377477e-02,-7.6898123e-02,no
-1.4682841e+00,-5.8726806e-01,2.2170046e-02,-4.4406237e-02,-1.8778148e-01,-4.3064365e-01,-7.9297269e-02,-5.6447407e-02,-3.1426360e-02,no
-1.4645952e+00,-5.3060244e-01,1.1382678e+00,7.1728070e-01,1.0831934e+00,-6.6667625e-01,3.2174688e-01,2.5535017e-01,1.9703018e-01,yes
1.2810193e+00,2.0426518e-01,-5.6945499e-02,-4.4118429e-02,4.5486720e-01,3.4537091e-01,-3.4050127e-02,-5.5604890e-02,-1.0080667e-01,no
4.5215763e-01,-1.1872099e-01,-1.5039809e-02,8.7902368e-02,2.4425004e-01,-5.9228234e-01,-1.0800320e-01,-9.8138548e-02,-7.9630857e-02,no
-8.2567727e-01,-4.8522205e-01,-2.7628280e-01,-1.9089211e-01,-1.5736235e-01,5.6591241e-01,-1.8424496e-01,-1.0738732e-01,-1.0875519e-01,no
1.2826930e-01,-1.6939070e-01,-6.7605464e-03,5.5086548e-02,4.1647699e-01,4.2723869e-01,-2.1522397e-01,-1.4600306e-01,-8.6900959e-02,no
1.2651399e+00,3.8483514e-01,-1.8384311e-01,-2.8135524e-01,-3.1641046e-01,-4.6365301e-01,-7.5871807e-02,2.3109584e-02,-6.3138674e-02,no
-1.5568695e+00,-6.5139132e-01,-1.6596154e-01,-1.4126774e-02,-1.8597525e-01,1.2847163e+00,-2.6787503e-01,-1.8727014e-01,-1.4275463e-01,no
-6.9784856e-01,-3.4317336e-01,3.1114541e-01,9.2325854e-02,5.1333223e-01,4.4611700e-01,1.4465106e-01,6.5510462e-03,-6.8673937e-02,no
-1.2629559e+00,-5.6109650e-01,3.9048500e-03,7.2031355e-02,-1.2872836e-01,1.2637938e+00,-3.7642600e-01,-2.2882532e-01,-1.1734753e-01,no
4.9439932e-01,1.8691446e-01,-4.4207557e-02,-2.5051120e-01,-2.7273043e-01,-6.5222224e-01,2.3047854e-01,-2.3668477e-02,-1.5339196e-01,no
-5.8859830e-01,-1.6460566e-01,1.8164581e-01,-1.5786321e-01,1.0551692e+00,-6.7768010e-01,2.2070592e-01,4.0904835e-02,-1.3166074e-02,no
-6.9588084e-01,-4.3761151e-01,-3.0990657e-01,-1.6459242e-01,-2.9130423e-01,-2.6515958e-01,-3.7357376e-01,-1.8624269e-01,-9.8131950e-02,no
-7.1894056e-02,4.3672042e-02,5.7083957e-01,1.7245910e-01,3.9447321e-01,-6.7399676e-01,1.7935619e-01,1.6434432e-01,1.4140289e-01,no
9.1375181e-02,-2.7362823e-01,-1.8651839e-01,2.7754519e-03,-7.2062743e-01,-5.7942275e-01,-3.0043256e-01,-1.3759631e-01,-9.3920638e-02,no
2.1691203e-01,1.1704212e-01,-9.4034306e-02,-2.6865889e-01,1.8205363e+00,-3.0788370e-01,5.1226573e-01,5.9039809e-02,-1.0093297e-01,no
-4.8624632e-01,-2.5443540e-01,7.6594493e-02,-1.4592911e-01,1.3283952e+00,4.7058409e+00,6.2081929e-02,-5.5348188e-02,-1.3922506e-01,no
-1.8822230e+00,-6.8950370e-01,-3.0993556e-01,-1.5219209e-01,-7.5809935e-01,-5.4162658e-01,-4.8391872e-01,-2.4793465e-01,-1.4853240e-01,no
-3.9116020e-01,-1.2894135e-01,5.3745576e-01,2.3090757e-01,-6.2215565e-01,-5.5592450e-01,4.8531924e-02,2.1500376e-02,1.9875664e-02,no
-5.6603333e-02,-9.8058164e-02,4.9567249e-01,1.7949812e-01,1.5899606e-03,-6.6063115e-01,2.0010434e-01,8.3131710e-02,-1.4237897e-02,no
-1.6054015e+00,-6.4210081e-01,-2.3334275e-01,-1.4178910e-01,-5.2999304e-01,8.3151073e-01,-3.6795948e-01,-1.8435850e-01,-1.1375787e-01,no
2.8367346e-01,4.6267178e-02,6.2296238e-02,-1.2671105e-01,1.4319469e+00,-6.4800807e-01,2.7976261e-01,2.4876288e-02,-9.2994090e-02,no
-4.5107645e-02,-2.9580101e-02,1.3159220e-01,-1.1668292e-01,-6.1227906e-01,-5.1261300e-01,3.2786186e-01,1.4150376e-01,3.9042908e-02,no
6.1230243e-01,2.2673850e-01,-1.6205908e-01,-1.9531538e-01,8.9221587e-01,-3.5844463e-01,2.8284805e-01,8.1096746e-02,-7.2884120e-02,no
6.4980256e-01,-1.2311855e-02,-2.3469469e-01,-1.6142707e-01,-1.9851436e-01,3.7898889e-02,-4.6826561e-01,-2.4839137e-01,-1.4430308e-01,no
7.5566313e-01,3.9265838e-01,2.2794185e-01,2.8667623e-02,-3.6230024e-02,-5.0179395e-01,-1.4515831e-01,-5.6182821e-02,-1.8951844e-02,no
-1.3554526e+00,-5.6376158e-01,-9.6295446e-02,-2.0000464e-01,3.4295146e-01,-6.4189222e-01,9.9681306e-02,-5.4167232e-02,-9.5719609e-02,no
4.8277496e-02,2.1093236e-01,1.6744773e+00,1.3735602e+00,-3.2994405e-01,-3.1230597e-01,7.1849464e-01,6.6886833e-01,6.4209795e-01,no
-1.3977692e+00,-5.7051998e-01,3.8054379e-01,1.9041028e-01,-5.4762519e-01,-6.3108857e-01,-2.0767058e-01,-6.8142692e-02,-1.8599688e-02,no
8.4279862e-01,4.5232943e-02,-3.8860009e-01,-2.6211244e-01,-3.1998103e-01,8.2264497e-01,-3.4099110e-01,-2.2641569e-01,-1.6947808e-01,no
-1.0038693e+00,-1.8530509e-01,1.7302967e+00,1.0921430e+00,1.1416852e+00,-4.4277551e-01,9.5285479e-01,8.1697600e-01,6.0770348e-01,no
-1.8696994e-01,-3.5392762e-01,-5.0129894e-01,-3.2067758e-01,-8.4176300e-01,1.4873099e+00,-5.4489734e-01,-2.8917406e-01,-2.0545846e-01,no
-5.5059399e-01,-3.3014522e-01,-2.9147488e-01,-2.9438857e-01,5.4489323e-02,-6.2225433e-01,-1.5055523e-01,-1.9052862e-01,-1.7517903e-01,no
2.2828137e+00,9.0013385e-01,-1.4126501e-01,-1.6648734e-01,2.2067439e-01,-5.9817936e-01,8.4894561e-02,-5.5394896e-02,-1.1225871e-01,no
-8.7694031e-01,-4.3755329e-01,-4.5477976e-02,-1.0320866e-01,3.1439800e-01,-5.1584722e-01,-2.1758518e-01,-1.4525871e-01,-1.3835408e-01,no
7.4454982e-01,1.2230879e-01,-2.1562930e-01,-2.0431430e-01,2.3708279e-01,-4.5148992e-01,1.6023383e-01,-9.4279849e-03,-1.3562981e-01,no
-7.5879556e-01,-3.6827993e-01,1.1018371e-01,-3.9866594e-03,8.8990326e-01,-1.4302495e-01,2.5480392e-01,6.8464509e-02,5.8763023e-03,no
1.3332656e+00,3.0050609e-01,-2.6466695e-01,-1.6204078e-01,2.4288966e-01,-6.7536781e-01,-3.4041525e-01,-1.5871620e-01,-9.3597378e-02,no
-6.7282875e-01,-2.0890071e-01,4.8763720e-01,1.0216623e-01,5.9295380e-01,8.4069900e-02,1.5551532e-01,1.0630074e-01,2.7711071e-02,no
-7.6181716e-01,-3.7955369e-01,1.8553076e-01,9.5744542e-02,4.0176325e-01,-3.7450836e-01,9.3836353e-03,-1.3346242e-02,9.4218534e-03,no
5.5780798e-01,8.2629746e-02,-1.7558352e-01,-1.8727215e-01,1.1977360e+00,4.8882964e-01,2.1051280e-01,-4.2461138e-02,-1.3767846e-01,no
1.8763290e-01,-1.4770202e-01,-2.4207306e-01,-2.3739014e-01,8.6208942e-01,-1.0777655e-01,4.8692980e-03,-5.2442982e-02,-1.5483397e-01,no
-1.6725969e+00,-6.2470775e-01,4.7354674e-02,-1.1055929e-01,-5.1016122e-01,-6.3808526e-01,-2.5343220e-01,-1.4862309e-01,-1.3131421e-01,no
1.0055365e+00,5.9791632e-01,5.6261187e-01,1.5976546e-01,-6.4659418e-01,-6.4668288e-01,4.5286046e-02,1.4471726e-01,5.6480523e-02,no
-9.2148350e-01,-4.1146856e-01,5.7130730e-02,-1.0109678e-01,5.8730590e-01,-6.5580081e-01,4.3753264e-01,4.8199088e-02,-2.9803811e-02,yes
-1.8315008e+00,-6.7448869e-01,-8.5538240e-02,-5.2127365e-02,-5.3452980e-01,-1.2772504e-01,-1.4829982e-01,-1.0940365e-01,-9.7082869e-02,no
8.3462368e-01,2.8222099e-01,6.2663387e-02,-1.6267483e-02,-2.5856159e-01,-4.6598090e-01,-1.5641693e-01,-1.6553609e-01,-1.1102072e-01,no
-1.3802404e+00,-5.5064568e-01,4.1118958e-01,2.1553702e-01,-8.8887670e-02,-5.9679271e-01,-1.4338563e-01,-7.2690581e-02,-2.7573388e-02,no
-1.4732541e+00,-6.1681151e-01,-4.0875017e-02,1.0240895e-02,-7.9804013e-01,-6.7870292e-03,-2.7180042e-01,-2.3899580e-01,-1.3157571e-01,no
-2.6552937e-01,-5.7834163e-02,5.8348230e-01,2.3105015e-01,-1.1517546e-01,-3.9346740e-01,-1.6954985e-01,-1.4730807e-02,7.8303461e-02,no
9.4393960e-01,2.0390479e-01,-9.3348508e-02,-1.6924777e-01,6.2052412e-01,-6.7453345e-01,-1.8968215e-01,-1.8331570e-01,-1.5518030e-01,no
-1.3004086e+00,-4.9923894e-01,2.6246297e-01,1.3972519e-02,-1.2465443e-01,1.6255770e-01,1.7864244e-01,-6.3803101e-02,-7.7822682e-02,no
-1.2339894e+00,-5.5521994e-01,1.8449561e-02,-5.4264727e-03,7.2379597e-01,-5.5509734e-01,-1.9469630e-01,-1.5568923e-01,-1.1011694e-01,yes
1.7291942e+00,4.1305428e+00,3.3348708e+00,3.1611350e+00,4.9136624e-01,-3.9513175e-01,1.7338190e+00,1.7305600e+00,1.8954782e+00,no
1.2160727e+00,3.4067185e-01,-2.5945788e-01,-2.8465675e-01,-7.5726557e-01,8.1340304e-01,-3.1576891e-01,-1.9302332e-01,-1.7219035e-01,no
-1.0588910e+00,-4.2593303e-01,3.5802356e-01,-2.7290411e-03,2.4972901e+00,-5.9930263e-01,8.0389273e-01,1.9814788e-01,1.2695472e-02,yes
2.5439808e-02,-1.6447405e-01,-1.7927968e-01,-2.2539655e-01,6.0002015e-02,1.0492170e+00,-2.8070367e-01,-1.8180018e-01,-1.4343445e-01,no
-1.2695433e+00,-5.8805457e-01,-3.1927007e-01,-1.9343624e-01,5.4421737e-01,2.0711875e+00,4.5382141e-02,-4.4614500e-02,-1.0748360e-01,no
-1.8848705e+00,-6.9705343e-01,-3.0702373e-01,-1.5779498e-01,-2.9155639e-01,-5.4780163e-01,-3.9962041e-01,-2.4925338e-01,-1.8039926e-01,no
1.1866036e+00,4.1675388e-01,1.8079960e-02,-1.1134811e-01,-1.2146207e-01,-9.2900931e-02,-2.3441885e-01,-1.4068426e-01,-9.9346340e-02,no
-2.3276374e-01,-2.5357052e-01,-4.4929040e-01,-3.6094526e-01,-5.7242283e-01,-6.4482175e-01,-2.1613663e-01,-1.3773339e-01,-1.5428571e-01,no
-1.8102619e+00,-6.6449883e-01,-1.9460028e-01,-1.8077980e-01,-8.8591117e-01,-6.7715456e-01,-4.4409415e-01,-2.4537604e-01,-1.4409462e-01,no
-3.0528189e-02,-2.8086117e-01,-4.8116695e-01,-2.8961717e-01,4.6991732e-02,-5.5670610e-01,-3.0216122e-01,-2.2490091e-01,-1.9807275e-01,no
-6.9031539e-01,-3.6243101e-01,-7.6047819e-02,-2.2687459e-01,1.0398297e+00,-4.6139399e-01,2.3928551e-03,-8.5201662e-02,-1.4257581e-01,no
-1.1870507e+00,-4.3107946e-01,2.3459506e-01,-1.0918349e-01,1.9510182e+00,-6.6694436e-01,4.4490493e-01,1.2312727e-01,-5.1797670e-02,yes
4.3975473e-02,-2.2268855e-01,-4.1461597e-01,-3.3069833e-01,2.1280721e-01,-6.0124868e-01,6.1503154e-02,-8.3390755e-02,-2.0646684e-01,no
-1.3675065e+00,-5.5792847e-01,4.9034425e-02,-9.1276829e-02,-1.4292171e-01,-3.9584442e-01,-2.4211408e-01,-1.3463163e-01,-1.0153321e-01,no
-1.6612142e+00,-6.0289190e-01,4.4416705e-01,1.5617173e-01,1.2380080e-01,2.9804083e+00,-1.0533300e-01,-7.9272654e-02,3.6416314e-03,yes
-1.4234604e-01,-9.9305155e-02,2.4262427e-01,-3.6246964e-02,1.6039167e+00,-5.3710501e-01,4.9977135e-01,9.2115951e-02,-7.9268799e-02,no
-1.8013682e+00,-6.6024594e-01,-2.1074323e-01,-1.8662581e-01,8.8584736e-02,-5.2785698e-01,-1.2374656e-01,-1.2100968e-01,-1.1457361e-01,no
-9.8852540e-01,-2.2301036e-01,5.9112581e-01,2.5571819e-02,2.1779507e+00,-6.6564169e-01,1.0411082e+00,3.5163125e-01,3.0460502e-02,yes
-9.0164661e-01,-2.2590990e-01,8.1035546e-01,2.6471078e-01,-3.8232537e-01,-6.2705427e-01,3.2593737e-01,2.0261986e-01,8.5955314e-02,no
-2.7839855e-01,-2.5290278e-01,2.0311535e-01,6.4866833e-03,-6.9119313e-01,1.6547966e-01,-3.0642114e-01,-1.8373783e-01,-1.3810264e-01,no
7.3220027e-01,2.0195776e-01,-1.1072433e-01,-2.5324840e-01,9.9379435e-01,-5.8170355e-01,1.1249665e-01,-5.0118917e-02,-2.0989837e-01,no
7.3623479e-02,-2.4381393e-01,-3.2763390e-01,-2.3802957e-01,9.8987042e-01,-6.1867687e-01,-1.8327747e-02,-8.1153502e-02,-1.1878523e-01,no
1.0038438e-01,-8.9133302e-02,-4.2753484e-01,-3.8965858e-01,4.2823296e-01,-6.4195159e-01,-8.8475071e-02,-1.2810683e-01,-1.5638411e-01,no
-1.1168802e+00,-5.2537250e-01,-1.5157706e-01,-1.9029811e-01,4.8801112e-01,-5.7659982e-01,-1.2431593e-01,-1.4361531e-01,-2.0648512e-01,no
-5.4444209e-01,-3.9907699e-01,-4.0645717e-01,-3.0891253e-01,5.6561437e-01,-6.4718833e-01,-1.3000560e-01,-1.7904992e-01,-2.0224524e-01,no
1.4335638e+00,4.8827868e-01,-3.5961949e-01,-3.0864047e-01,-1.6336673e-01,4.5444149e+00,-1.9611102e-01,-1.3540403e-01,-1.3770906e-01,no
-8.0131314e-02,-2.1932466e-01,-2.3031881e-01,-2.8518296e-01,-7.6654694e-02,-6.5348056e-01,-1.1683797e-01,-1.2522578e-01,-1.6627099e-01,no
-2.7263476e-01,1.6031665e-01,1.1674387e+00,6.1521725e-01,9.8189813e-01,-6.7661277e-01,5.9197000e-01,2.8565423e-01,3.5615794e-01,yes
-4.5670746e-01,-3.7765975e-01,-3.0674393e-01,-1.8712399e-01,-6.9143905e-01,-6.7771505e-01,-3.1088024e-01,-1.5094711e-01,-1.0469817e-01,no
7.4021434e-01,1.7480316e-01,-2.3213314e-01,-2.6063381e-01,-1.6114411e-01,-4.5430718e-01,-2.4941260e-01,-2.1238410e-01,-1.6482378e-01,no
