@relation landmine27

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-4.2193554e-01,-8.2424708e-02,-1.1578330e-01,-2.1216694e-01,-3.0158161e-01,3.1944278e+00,-2.3155174e-01,-2.3622751e-01,-2.7731264e-01,no
1.0010563e+00,8.0824619e-02,-3.4914524e-01,-5.0804911e-01,-1.2570816e+00,6.5148038e-01,9.4338123e-01,2.8962692e-02,-2.3035812e-01,yes
-4.3362830e-01,-7.0453202e-02,5.4066451e-01,3.4635844e-01,1.3227232e-01,5.8307642e-01,2.1106413e-01,2.8437620e-01,2.5214150e-01,no
1.1807360e-01,-5.5976429e-02,-6.7624546e-01,-5.8348268e-01,-2.5492471e+00,7.1803423e-02,-7.2955559e-01,-5.5566893e-01,-4.1756796e-01,no
8.0641512e-01,-5.5051932e-03,-5.6641899e-01,-4.9213618e-01,-5.7164565e-01,-6.7623877e-01,7.1406140e-02,-1.4312863e-01,-2.3207768e-01,yes
-1.7144061e-01,-4.8724472e-02,5.7240508e-01,3.3003467e-01,-6.7635763e-01,-6.7793703e-01,1.1966036e-01,3.0395881e-01,3.3434604e-01,no
-5.0465306e-01,-7.4969452e-02,5.6572780e-01,4.7219943e-01,5.5915812e-01,-2.9162809e-01,1.9700360e-01,2.1476229e-01,2.4455782e-01,no
-6.8407133e-01,-7.8489483e-02,1.2801858e+00,1.0466887e+00,2.8965841e-01,-2.0248964e-01,2.5345326e-01,4.4451975e-01,5.0421376e-01,no
-2.8121830e-01,-5.9468835e-02,1.3418617e-01,-4.7509493e-02,4.9675369e-01,-5.2155105e-01,2.5345090e-01,2.2862078e-02,-2.3506155e-02,no
1.3447379e-01,-4.8603857e-02,-3.6863807e-01,-3.5900300e-01,6.7922491e-01,1.3194854e-01,-5.3337973e-02,-5.8465287e-02,-1.1519748e-01,no
-9.9844806e-02,-4.0838764e-02,9.8641575e-01,8.5365745e-01,2.8880418e-01,-6.1115770e-01,1.9601333e-01,3.9722334e-01,4.7113161e-01,no
-8.1572285e-01,-1.0302456e-01,-2.3672890e-01,-2.7529032e-01,-6.5522619e-01,-4.9157244e-01,-3.2897866e-02,-6.2120883e-02,-1.3597260e-01,no
-5.0853524e-01,-7.7158521e-02,-1.8586712e-01,-3.5783297e-01,-3.2484074e-01,-6.7673357e-01,-3.0053186e-01,-1.0728683e-01,-1.5371958e-01,no
4.1900968e-01,-3.5800484e-02,-2.8254104e-01,-3.3282376e-01,-7.2268081e-01,5.9333131e-01,-3.2772346e-01,-2.1856258e-01,-2.1900105e-01,no
-5.4685136e-01,-1.0329326e-01,-6.1132246e-01,-4.3941690e-01,4.1224680e-01,-6.6245319e-01,-2.3031486e-01,-2.7990187e-01,-3.1994605e-01,no
-3.5065585e-01,-7.0643089e-02,-1.5546725e-01,-3.0140522e-01,3.7824142e-01,1.0299111e+00,1.6120640e-02,1.7427148e-02,-8.4846908e-02,no
1.4332081e+00,4.4708203e-02,-7.6001930e-01,-6.2584927e-01,8.1206646e-01,-2.8732792e-01,-2.4409794e-01,-4.1230722e-01,-3.7089732e-01,no
1.7458283e+00,3.0434858e-02,-1.3573786e+00,-8.8706292e-01,5.7703175e-01,-4.2663091e-01,-2.6654280e-01,-4.9832383e-01,-5.2826009e-01,no
-5.6892532e-01,-7.8772850e-02,5.8418558e-01,3.3035856e-01,-1.1005497e+00,-2.1342566e-01,1.2617910e-01,5.7727262e-02,2.4407236e-02,no
4.8049197e-01,-4.3586361e-02,-1.0261844e+00,-7.5865642e-01,5.2369221e-01,9.7260657e-01,-2.4592617e-01,-4.1845622e-01,-4.7861449e-01,no
-6.8636123e-01,-7.5331432e-02,2.1523942e+00,1.9208552e+00,-3.8852673e-02,-3.2724271e-01,8.3116779e-02,4.6824776e-01,6.3853746e-01,no
-6.4239270e-01,-8.4276028e-02,9.0234693e-01,5.5424617e-01,-1.2336531e+00,-6.3431916e-01,3.3525450e-01,1.6280186e-01,1.5393177e-01,no
2.9768157e-01,-3.5519668e-02,-4.5892520e-01,-3.5639186e-01,4.7731102e-01,-6.7202265e-01,-7.5019860e-02,-7.8278207e-02,-1.0330903e-01,no
-5.3290569e-01,-8.8898613e-02,1.0627839e-02,-3.7139162e-02,4.2460779e-03,-6.4969892e-01,-3.5785343e-01,-1.7772439e-01,-1.3398433e-01,no
-5.6409930e-01,-8.0761610e-02,3.3935402e-01,8.7807241e-02,4.1691217e-02,-5.0074041e-01,3.6246904e-02,3.4193309e-02,-5.7221542e-02,no
-1.2056779e-01,-6.3175854e-02,1.1658247e-01,-5.7840909e-02,-4.6302127e-01,-6.7744898e-01,-1.0825673e-01,-5.7639275e-02,-4.5763564e-02,no
-1.4836859e-01,-3.7592210e-02,3.4235457e-01,1.5340560e-02,-3.9994177e-01,-6.2894843e-01,-2.0188324e-01,1.0668096e-01,1.7132133e-01,no
-4.3217939e-01,-8.7156645e-02,-4.1708886e-01,-4.7035965e-01,6.4111061e-01,9.9968079e-01,-3.8844855e-01,-3.7510721e-01,-3.3832622e-01,no
-1.0579673e-01,-7.6640351e-02,-7.9142432e-01,-6.3067113e-01,-1.0292331e+00,-5.1251888e-01,-3.8324417e-01,-4.2099714e-01,-4.1360239e-01,no
-1.5860497e-01,-7.7779625e-02,-3.8303657e-01,-3.9115201e-01,-1.4833525e+00,-5.2612855e-01,-1.8639523e-01,-3.2506930e-01,-3.4550216e-01,no
-2.6605694e-01,-7.0255949e-02,2.0492188e-02,-6.8574473e-02,-1.6631727e-01,-5.6897989e-01,-5.4277048e-01,-3.8890840e-01,-2.0399460e-01,no
-2.5711958e-01,-8.0657069e-02,-7.4830282e-01,-6.1634314e-01,-1.7398836e+00,1.0185138e-01,-7.0587986e-01,-4.8204664e-01,-4.0418975e-01,yes
-5.2830937e-01,-9.3256488e-02,5.9317707e-02,7.5491538e-02,-1.1150658e+00,-4.9333451e-01,-1.7920487e-01,-1.0765891e-01,-1.1721622e-01,no
-5.7853021e-01,-8.6142015e-02,-1.7394764e-01,-1.8015198e-01,1.0409811e-01,1.1158467e-01,8.2109573e-02,-1.0686162e-02,-2.2122853e-02,no
-3.4927613e-01,-8.3583527e-02,-5.3279777e-01,-4.7053348e-01,4.1585043e-01,-1.5136739e-01,-2.6767866e-01,-3.2831039e-01,-3.2231635e-01,no
-2.8548710e-01,-8.3992035e-02,1.8478643e-01,1.9268128e-01,-9.0773228e-01,-5.8396617e-01,-1.0365065e-01,-4.3175903e-02,-1.7376287e-02,no
4.3880646e-01,1.0942400e-02,2.1797890e-01,-3.6478701e-02,-3.9038654e-01,-6.4883466e-01,1.3735958e-01,1.8722599e-01,1.4099294e-01,no
-5.7023718e-01,-8.8112283e-02,-1.6038292e-01,-2.8213936e-01,2.7712387e-01,-4.5292606e-01,-9.1462377e-02,-1.9088571e-01,-1.9110931e-01,no
1.2388887e-01,-6.5005768e-02,-8.5029324e-01,-6.1095677e-01,3.9254359e-03,7.5025447e-01,-3.3774269e-01,-4.1031697e-01,-3.9017985e-01,no
-5.2898826e-01,-9.3671548e-02,-5.3382243e-01,-4.9915363e-01,2.0153727e-01,-4.1466632e-01,-2.6462994e-01,-2.2220829e-01,-2.6989752e-01,no
1.1490889e+00,8.4711456e-03,-9.9685069e-01,-7.1731278e-01,-1.1502979e+00,-1.5232700e-01,1.1733411e-01,-2.6238580e-01,-4.1357225e-01,no
-3.8193081e-01,-8.6508000e-02,-9.0239008e-01,-7.1640212e-01,4.3658872e-01,-5.2155545e-01,-1.1810072e-01,-3.4722715e-01,-4.4881361e-01,no
-2.5619491e-01,-5.6585731e-02,1.6731299e-01,-9.4031402e-02,8.6904560e-01,-9.5783678e-02,-1.6747877e-01,-1.4987456e-01,-1.3110161e-01,no
-2.0035362e-01,-7.4052872e-02,-5.1983295e-02,6.9145695e-02,3.3256612e-01,1.5738766e-01,-5.3242997e-02,-4.1336119e-02,-2.2306387e-02,no
3.0431996e-01,-2.2853982e-02,-3.5289379e-01,-4.2497414e-01,6.8975176e-02,-3.7212572e-01,-3.6886639e-01,-3.7891514e-01,-3.0684446e-01,no
-6.3529186e-01,-9.3814687e-02,6.6071046e-02,-1.0361500e-01,3.1798885e-01,-5.8200771e-01,-1.7465002e-01,-1.7492780e-01,-1.9551108e-01,no
-4.0853129e-01,-8.6325283e-02,-2.1478097e-01,-2.5809615e-01,-6.5032943e-01,3.7106028e-01,-1.9071196e-01,-1.5352163e-01,-1.9142392e-01,no
-6.5647614e-01,-9.3283149e-02,1.2013577e+00,1.1983318e+00,1.3585029e-01,-6.5691843e-01,-5.8422253e-02,1.1574122e-01,1.9710469e-01,no
-6.8969854e-01,-1.0760210e-01,-7.3720797e-01,-5.4777404e-01,1.1376960e-01,-6.2788628e-01,-2.8066745e-01,-3.2730075e-01,-3.8419513e-01,yes
-5.8180057e-01,-9.8538206e-02,-7.1650732e-01,-5.3787748e-01,-4.1102019e-02,-6.6293328e-01,-5.3186132e-01,-3.9343573e-01,-3.5401596e-01,no
-3.0750072e-01,-7.0481888e-02,-5.4023545e-02,-1.7362660e-01,-2.4108451e-01,8.6906876e-01,-3.8601421e-01,-2.7280065e-01,-1.8781988e-01,no
2.8541231e-01,-4.6160797e-02,-6.9198041e-01,-5.8482838e-01,-2.4572772e-01,-4.9981756e-01,-2.0138005e-01,-2.5491394e-01,-2.9313497e-01,no
-1.7841445e-01,-6.5907281e-02,-8.1894489e-02,-2.3153068e-01,4.1526095e-01,1.7132501e-01,-2.1138858e-02,-1.1336075e-01,-2.0225242e-01,no
-4.5978775e-01,-9.6430255e-02,-4.4457704e-02,-1.1899833e-02,-2.1133937e-01,7.1527711e-01,-4.0881958e-01,-2.7366786e-01,-2.3135465e-01,no
-9.3026811e-02,-6.0398419e-02,1.1304361e+00,1.1349810e+00,3.2244515e-02,-6.0022803e-01,1.2144636e-01,1.9926807e-01,2.3282256e-01,no
-9.1216877e-01,-1.0980975e-01,1.8169134e-01,3.0760177e-01,-1.2611051e+00,4.2532327e-02,-3.7291733e-01,-1.4917167e-01,-6.0388573e-02,no
-4.5624097e-01,-8.6765665e-02,2.2469072e-01,2.6678917e-01,-2.4411921e-01,-5.6781648e-01,-2.0349116e-01,-7.2440209e-02,-3.1097462e-02,no
-7.5056852e-02,-6.7825780e-02,-2.4285292e-01,-3.3823144e-01,-6.8119509e-02,6.2347544e-02,-3.8131622e-01,-2.9824662e-01,-2.8395882e-01,no
-7.4102808e-01,-8.2797248e-02,8.7099924e-01,6.6290742e-01,1.9380883e-01,1.2647045e-01,1.1084218e-01,2.4337092e-01,3.7485288e-01,no
-7.1425210e-01,-1.0450774e-01,-3.0710492e-01,-2.2705421e-01,-1.0272183e-01,2.8639673e+00,-3.1676502e-01,-2.7453505e-01,-2.5936954e-01,no
-5.3100134e-01,-8.3090596e-02,3.1637900e-01,2.1981521e-01,-1.3051412e+00,-3.5967176e-01,-3.3836623e-01,-6.6283024e-02,6.7902378e-02,no
-1.3731050e-01,-6.5982968e-02,-5.6581873e-01,-5.4491369e-01,6.1308115e-02,-4.6417284e-01,-3.3603716e-01,-3.2000199e-01,-3.2110842e-01,no
-5.6618935e-01,-8.5293080e-02,5.2229740e-01,3.7519340e-01,3.4989163e-01,1.8978711e-01,-1.7717465e-01,-7.8786283e-02,2.8969013e-02,no
-1.6546538e-01,-6.7829063e-02,-4.3092378e-02,-2.0167967e-01,-1.6748858e-01,6.7987193e-01,1.1566293e-01,-1.4848148e-01,-2.3086398e-01,no
-5.8936683e-01,-8.7784618e-02,1.7541102e-01,-1.7220474e-02,4.5100894e-01,-2.6844773e-01,-1.9077653e-01,-1.4332242e-01,-8.6925469e-02,no
-3.9958468e-01,-8.1397957e-02,-9.6599229e-02,-1.5873635e-01,-9.0007912e-01,-6.5285485e-01,-2.1344034e-01,-1.7834521e-01,-1.5640134e-01,no
-2.5123881e-01,-8.1290253e-02,2.8683600e-02,-6.4716600e-02,-4.1793747e-01,-3.5450026e-01,-2.0983597e-01,-1.3653407e-01,-1.7706352e-01,no
-3.3434143e-02,-5.3531156e-02,2.9322460e-02,-9.9598098e-02,-2.5549602e-01,-7.0857848e-02,-1.6625682e-01,-4.2760396e-02,-3.6163225e-02,yes
-4.4240811e-01,-8.5832669e-02,5.1568892e-01,4.0402805e-01,-8.0918487e-01,-5.3521928e-01,-1.7860292e-01,2.1202533e-03,4.8324710e-02,no
2.7042481e-01,-6.9771002e-02,-1.1068922e+00,-7.1125802e-01,-2.2236178e-01,-6.7710343e-01,-3.3818660e-01,-4.5590507e-01,-4.4687608e-01,no
-8.3574513e-02,-7.3828064e-02,-8.4160018e-01,-6.4916413e-01,-7.8034148e-01,-2.9537993e-01,-5.6197039e-01,-5.2803535e-01,-4.3623135e-01,no
5.2925025e-01,-2.2540220e-02,-3.8081017e-01,-4.2259321e-01,-3.4753539e-02,-4.2197515e-01,-1.9707569e-01,-2.6891042e-01,-2.4256261e-01,no
-2.0218363e-01,-7.8262045e-02,-8.9228846e-01,-6.8980171e-01,4.3794649e-01,1.8502345e+00,-3.0460994e-01,-4.4160349e-01,-4.4616502e-01,no
-9.2483202e-01,-1.1449297e-01,-8.1304192e-01,-5.5468325e-01,-3.6941510e-01,2.4814941e+00,-5.5861281e-01,-4.7088751e-01,-4.0476932e-01,no
-5.0022234e-01,-6.4694471e-02,2.2869832e+00,2.0174983e+00,-1.7490391e-01,-5.9413298e-01,2.0472653e-01,6.1814383e-01,8.4676649e-01,no
-6.0749434e-01,-8.6735093e-02,1.6466112e+00,1.6406509e+00,-3.9517150e-02,-8.9093485e-02,1.2000392e-01,3.6458134e-01,4.8390652e-01,no
-8.4292500e-01,-1.0898199e-01,-8.2208447e-01,-6.3263620e-01,7.4156847e-02,-6.6390844e-01,-4.1772695e-01,-3.5446122e-01,-3.6684780e-01,no
-2.0729850e-01,-8.5626888e-02,-7.5089262e-01,-4.5243892e-01,-9.9263915e-01,-4.1201072e-01,-1.9038313e-01,-3.2065503e-01,-2.9759801e-01,no
-2.2837820e-01,-5.6147467e-02,-4.8070832e-01,-5.3914729e-01,3.2181265e-02,-6.2729402e-01,-2.8110294e-01,-3.8188760e-01,-3.5670819e-01,no
-4.4737868e-01,-8.3976936e-02,-8.9877901e-02,-1.4998143e-01,3.4387676e-01,-6.4943590e-01,-1.7698435e-01,-1.6385801e-01,-1.6895903e-01,no
-2.7233939e-01,-8.3098927e-02,-5.1057988e-01,-4.3737572e-01,5.1782875e-02,-5.6345552e-01,-3.0178262e-01,-3.3797730e-01,-3.1592169e-01,no
4.9570025e-02,-4.4479452e-02,2.9490126e-02,-1.0332728e-01,2.0061201e-01,-2.3573996e-01,-3.8868833e-01,-2.1299482e-01,-1.2123885e-01,no
1.1480440e+00,5.6504237e-02,3.9027353e-01,2.7741454e-01,7.1155482e-01,2.4062863e+00,-1.4043644e-01,-1.3564418e-01,2.7660630e-02,yes
-3.7728138e-03,-4.5095185e-02,-2.6235662e-01,-3.4830088e-01,2.4008278e-01,-5.9297899e-01,-1.7651721e-01,-1.4046589e-01,-1.2026526e-01,no
-2.7969082e-01,-7.3855911e-02,2.3081542e-01,8.5566774e-02,6.7182936e-01,-6.0485114e-01,-3.5032752e-02,-8.7564647e-02,-9.5798243e-02,no
-3.9986279e-01,-9.5291737e-02,-8.2266196e-01,-5.8069278e-01,4.2509180e-02,1.7580206e+00,-3.8707459e-01,-3.8819084e-01,-3.5775039e-01,no
-2.2069401e-01,-5.1759637e-02,1.8077570e+00,1.6623227e+00,5.8002148e-02,2.9747450e+00,2.5735838e-01,5.1700541e-01,6.1187924e-01,no
5.3216807e-01,4.7299207e-04,8.3967723e-03,-1.7589933e-01,-4.6929585e-01,1.0913479e+00,-2.6599706e-01,-2.3236559e-01,-1.7119557e-01,no
5.6543810e+00,8.1518987e-01,-4.8148484e-01,-4.2501726e-01,6.0770546e-01,-3.9566047e-01,9.5611198e-02,-1.3533770e-01,-1.5828217e-01,no
-6.0195566e-02,-7.4897044e-02,-4.1625972e-01,-3.2321177e-01,-1.5036667e+00,-5.9762643e-01,-4.6926799e-01,-3.2260443e-01,-2.7073401e-01,no
3.3284882e+00,2.2267695e-01,-5.4227502e-01,-3.4169354e-01,-1.0100985e-01,-5.6712349e-01,-2.1805855e-01,-2.4215934e-01,-2.1448337e-01,no
-6.4663360e-02,-6.5973413e-02,-1.8270161e-01,-1.2962248e-01,-1.7705963e+00,-3.0420076e-01,-3.5674178e-01,-2.0349112e-01,-8.2674437e-02,no
-2.7996323e-01,-8.3343701e-02,-1.0490073e-01,-4.7662461e-03,2.9100639e-02,1.2519568e+00,-3.0508504e-01,-1.6154683e-01,-7.1667884e-02,no
5.5401359e-02,-6.6245431e-02,-9.9066219e-01,-7.2536028e-01,2.3848742e-01,-5.9705483e-01,-4.1060247e-01,-4.4913896e-01,-4.3486355e-01,no
-2.4822048e-01,-5.8133849e-02,3.5349913e-01,8.3793947e-02,4.4815365e-02,-4.5974110e-01,-1.3249064e-01,1.2409945e-02,-1.2533875e-02,no
-3.1105024e-01,-5.3287602e-02,1.0102583e+00,5.5853720e-01,-4.4980656e-02,3.7110879e+00,4.7650522e-02,1.8799720e-01,2.2701295e-01,no
5.2399397e-01,-2.6542577e-02,-7.0054554e-01,-5.7556802e-01,-1.1597860e+00,-4.4572298e-01,-2.7845683e-01,-3.1882871e-01,-3.1271925e-01,yes
2.0900239e-03,-7.0747949e-02,-7.4619546e-01,-5.4914464e-01,-6.1789171e-02,-5.6987768e-01,-4.1831395e-01,-3.5234246e-01,-3.6509280e-01,no
1.8143701e+00,6.0018989e-02,-5.6362988e-01,-4.4153165e-01,1.7881511e-01,-4.5103434e-01,-2.8765762e-01,-3.5739957e-01,-3.1990196e-01,no
-3.3785826e-01,-8.4071185e-02,-6.9846734e-01,-5.9453826e-01,-5.9686537e-01,-6.7741824e-01,-2.8227781e-01,-2.9083393e-01,-3.4195119e-01,no
3.8354456e-01,-4.1685834e-02,-7.3029398e-01,-5.9655730e-01,3.6928407e-01,-2.0282015e-01,-4.4360393e-01,-5.2520309e-01,-3.9085326e-01,no
-3.3923369e-01,-9.1737585e-02,-3.4131823e-01,-3.0595152e-01,-3.7816437e-02,-6.7512159e-01,-4.7661528e-01,-3.5470062e-01,-3.0522431e-01,no
4.7579556e-02,-6.3668643e-02,-8.9415443e-01,-6.8888330e-01,4.4098700e-01,-1.2807414e-01,-4.6929791e-01,-4.7319170e-01,-4.1518001e-01,no
-2.2250778e-01,-8.6000242e-02,-9.0854688e-01,-6.7992576e-01,-6.6310578e-02,-6.3029714e-01,-3.5168027e-01,-3.7886113e-01,-4.2026822e-01,no
-3.3588901e-01,-7.7326179e-02,1.9652118e-02,-1.5130954e-01,-1.6387842e-01,2.2247571e-01,-3.9358666e-01,-3.0624927e-01,-2.3625328e-01,no
9.3238547e-02,-6.8441071e-02,-8.3889408e-01,-6.5442461e-01,2.6386242e-02,-3.1948547e-01,-5.0911663e-01,-4.4084346e-01,-3.9236661e-01,no
-5.4589827e-01,-8.6018433e-02,1.3189543e+00,1.2532774e+00,1.3287066e-01,-6.5697999e-01,2.3273231e-02,1.8084451e-01,2.6002968e-01,no
1.5904371e+00,1.3734789e-02,-1.0860117e+00,-7.0714595e-01,6.1113493e-01,-4.5081974e-01,-3.5296510e-01,-4.4490430e-01,-4.0943296e-01,no
1.2321378e-01,-3.4570954e-02,-4.6779911e-01,-4.7948893e-01,-7.5264572e-01,-3.1664192e-01,-3.6324929e-01,-3.1745078e-01,-2.4620904e-01,yes
-6.2405999e-01,-1.0123815e-01,-2.7755624e-01,-2.0298119e-01,1.6437938e-01,1.1402671e-01,-3.5668750e-01,-2.5091685e-01,-2.2282780e-01,no
-6.3521253e-01,-9.3321488e-02,1.0310665e-01,-5.1309284e-02,-1.1504800e+00,-6.7603293e-01,-2.6102449e-01,-1.7733922e-01,-1.8094127e-01,no
8.3627743e-02,-4.3686649e-02,5.0467691e-01,4.4867966e-01,-1.3913419e-01,4.8729672e-01,-1.8098096e-01,7.0566637e-02,2.0843567e-01,no
-7.6884113e-01,-8.8636794e-02,9.3302756e-01,6.9363140e-01,-2.7591743e-01,-1.0641346e-01,1.2015466e-01,3.5881138e-01,3.9329079e-01,no
-6.9039687e-01,-1.0702634e-01,-7.0670476e-01,-5.1105363e-01,-1.7538658e-01,-2.6603513e-01,-2.8688554e-01,-3.1200068e-01,-3.4757479e-01,no
-2.5774224e-01,-7.4885103e-02,-3.2688386e-01,-3.8458671e-01,1.4726177e-01,-4.4198104e-01,-3.5521751e-01,-3.4484876e-01,-2.8089079e-01,no
3.7122749e-02,-3.1819786e-02,9.8119892e-01,6.7356061e-01,1.6299973e-01,-5.9667013e-01,5.6398026e-02,3.0887249e-01,3.9967745e-01,no
-4.2286041e-01,-6.9062598e-02,8.3548493e-01,6.1916512e-01,-7.6480754e-01,-6.9627970e-02,-2.5955151e-01,1.5729868e-02,2.2049878e-01,no
-4.8917280e-01,-8.9893081e-02,-4.4730058e-01,-4.5475794e-01,-5.5540066e-01,-6.7329456e-01,-5.5312286e-01,-4.0947433e-01,-3.2503226e-01,no
-3.8810829e-01,-8.6491885e-02,5.5064125e-01,5.6348540e-01,-9.5103055e-01,-5.9147854e-01,-5.2607694e-01,-2.1805015e-01,-4.9328822e-02,yes
-7.1532280e-02,-7.3546868e-02,-3.8685259e-01,-2.5021584e-01,2.7739889e-01,-6.2567092e-01,-1.2395869e-01,-1.6944859e-01,-1.5063308e-01,no
3.1137011e-02,-6.9492687e-02,-7.5144860e-01,-6.1402954e-01,2.9381939e-01,-4.8208994e-02,-5.2756533e-01,-4.5430348e-01,-3.9335009e-01,no
-4.7706468e-01,-9.4037674e-02,-4.3941539e-03,1.0853164e-01,-3.4662730e-01,-5.1320661e-01,-3.8628763e-01,-2.0981133e-01,-1.0459345e-01,yes
-6.7735282e-01,-9.2235595e-02,2.5165093e-01,1.6014678e-01,3.7811053e-02,-6.6567451e-01,-1.0084286e-01,1.0338504e-01,1.3162800e-01,no
3.1872023e-01,-6.2265103e-02,-9.7013694e-01,-6.7156739e-01,-1.8342610e-01,-4.2857336e-01,-3.9579654e-01,-3.3497386e-01,-3.3481818e-01,no
-6.8573858e-01,-9.9141142e-02,2.1856888e-01,2.4188684e-01,-2.4662968e-01,-5.8934964e-01,-3.8421209e-01,-1.5334736e-01,-5.9297108e-02,no
-1.2959285e-01,-6.2210515e-02,4.1885428e-01,1.9103017e-01,4.2146958e-01,-8.3251819e-02,-2.6078657e-02,4.5845266e-02,4.3723214e-02,no
3.6649106e-01,-3.4450224e-02,-1.0421681e+00,-7.8233706e-01,3.6902827e-01,-4.3501377e-01,-5.1035525e-01,-5.3193231e-01,-4.4933313e-01,yes
3.2416737e-01,-4.9493326e-02,-5.0654078e-01,-4.3281810e-01,-7.1420399e-01,1.2677835e+00,-2.1338639e-01,-2.8417757e-01,-3.0700425e-01,no
2.3582843e+00,9.5799334e-02,-7.1755189e-01,-3.9179689e-01,-8.9552613e-01,-3.8611353e-01,-4.6364122e-01,-3.4550126e-01,-2.5102236e-01,no
1.9492965e-02,-5.7729339e-02,1.4358128e-01,6.6636384e-02,-7.7651268e-01,8.7632700e-01,-2.2446243e-01,-1.0981730e-01,-4.0321122e-02,no
3.8301024e-01,-2.3777770e-02,-1.2468202e-01,-1.2555956e-01,-3.6149823e-01,-3.8126444e-01,-5.4205297e-01,-2.5359083e-01,-1.0217794e-01,no
-1.3839315e-01,-8.1057061e-02,-2.6700876e-01,-1.3374584e-01,-2.1131311e-02,-4.2101591e-01,-2.8084226e-01,-2.1379273e-01,-1.6708783e-01,no
7.1146961e-01,-1.5582303e-02,-9.2978377e-01,-7.3303212e-01,6.2434690e-01,-4.6424736e-01,-4.0978560e-01,-5.1955842e-01,-4.5105324e-01,no
-7.7971193e-01,-9.8302620e-02,-2.2552127e-01,-3.0524546e-01,-2.6249018e-01,-5.1941482e-01,-5.2413813e-01,-3.8534696e-01,-2.8373796e-01,no
-8.9566301e-01,-1.1070225e-01,5.3083050e-01,6.4689351e-01,2.2191687e-01,-5.3165308e-01,-2.3788903e-01,-1.5722281e-01,-1.0357050e-01,no
1.3007893e-01,-2.3883885e-02,1.1848406e+00,9.6978150e-01,-2.6606713e-01,-4.9335860e-01,1.0173149e-03,2.1445038e-01,3.6016060e-01,yes
2.1093179e+00,5.3588155e-02,-1.3404067e+00,-8.6632989e-01,9.3454645e-02,-5.4172999e-01,-3.9112152e-01,-4.8479481e-01,-5.1226643e-01,no
-5.8243562e-01,-1.0452635e-01,-1.0129515e+00,-6.9210019e-01,-7.1251797e-01,1.2946263e-01,-7.1748064e-01,-6.0394681e-01,-5.3628434e-01,no
-8.8564683e-01,-1.0276078e-01,1.1325223e+00,1.0507856e+00,8.5318989e-02,2.2615069e-01,3.6430099e-02,1.7683139e-01,2.1374156e-01,no
-7.4828495e-01,-1.0081725e-01,-1.7020043e-01,-1.9277615e-01,-6.4908631e-01,1.4163314e-01,-3.5058815e-01,-2.2648286e-01,-1.8991274e-01,no
-5.3302823e-02,-6.5576829e-02,-1.2580467e-01,-9.8204835e-02,-5.0845214e-01,-5.0989276e-01,-3.7752810e-01,-2.2405269e-01,-1.4118142e-01,no
-3.2274563e-01,-8.2741577e-02,-3.2074739e-01,-2.8841959e-01,-1.3160544e+00,1.1884269e+00,-2.4524352e-01,-2.3437183e-01,-2.0032015e-01,no
-1.8401360e-01,-6.5360914e-02,2.1803892e-01,-1.7913871e-02,-2.9478109e-01,-4.3724258e-01,-2.7950847e-01,-1.7656355e-01,-1.4771786e-01,no
-3.2279105e-01,-8.4673407e-02,-1.7794960e-01,-2.4253171e-01,-4.4885725e-01,3.1407793e-02,-5.6669922e-01,-4.6000166e-01,-2.9677141e-01,no
-6.4676979e-01,-1.0526809e-01,-6.7674130e-01,-4.3294301e-01,-5.3103444e-01,-4.4558659e-02,-4.2322480e-01,-3.2254050e-01,-3.2951466e-01,yes
-2.6275915e-01,-3.7284444e-02,6.4403125e-01,2.0764197e-01,-1.6411572e+00,-2.3445089e-02,1.7669137e-02,6.6887400e-02,1.2042431e-01,no
6.9722740e-01,-3.7301826e-02,-1.0597423e+00,-7.5191278e-01,-8.4100286e-02,-4.3021075e-01,-6.6694581e-01,-5.4839359e-01,-4.6100784e-01,no
-6.3186449e-02,-7.9341443e-02,-7.0822039e-01,-5.5601617e-01,-6.5827142e-02,-6.4095470e-01,-5.6375272e-01,-4.5048430e-01,-4.0440694e-01,no
5.1949915e-01,-5.4892662e-02,-4.7309134e-01,-2.4082391e-01,-4.3555723e-01,-5.6830218e-01,-3.6475357e-01,-3.1024499e-01,-2.8752016e-01,no
-3.8088167e-01,-9.3279214e-02,-7.5165345e-01,-5.6819874e-01,-6.2094279e-01,-4.5895907e-02,-6.4002182e-01,-4.7996483e-01,-4.0908017e-01,no
4.7565771e+00,3.6248803e-01,-9.9198419e-01,-7.1085633e-01,-2.7256566e-01,2.0622037e+00,-2.1324870e-01,-4.4824257e-01,-4.4529141e-01,no
2.9560053e+00,1.8937195e-01,-9.5554858e-01,-7.5019552e-01,1.9321721e-01,-3.3663840e-01,-1.8835299e-01,-2.7706531e-01,-3.6330009e-01,no
5.4657935e-02,-7.4108624e-02,-1.0558914e+00,-7.4489596e-01,2.2498671e-02,8.0245623e-02,-4.6380716e-01,-4.2267971e-01,-4.0663590e-01,yes
2.2761149e-01,-6.1838234e-02,-9.4787692e-01,-7.1494132e-01,-3.5606589e-01,-1.1765549e-01,-5.6184921e-01,-4.4713436e-01,-4.3767720e-01,no
