@relation landmine24

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-1.0104137e-01,-2.1604862e-01,-7.8628634e-01,-5.9232598e-01,-1.0119048e+00,4.5975204e-01,-8.4782349e-01,-6.6856496e-01,-4.8943502e-01,no
-7.4988565e-01,-2.5306446e-01,6.9545424e-01,6.4858583e-01,4.6686681e-01,-2.8529498e-01,1.9206594e-02,1.2132733e-01,2.0637850e-01,yes
-5.7998173e-01,-2.8942525e-01,-7.6758134e-01,-5.7511409e-01,9.0012131e-01,7.9076745e-01,-3.4433297e-01,-4.1587036e-01,-4.0791182e-01,no
-2.8761592e-01,-1.6149031e-01,7.8648119e-01,7.6762309e-01,3.1970280e-01,-2.3496411e-01,4.1535358e-03,2.0652500e-01,2.2911405e-01,no
-1.4834782e-01,-2.3237195e-01,-1.0639794e+00,-7.8270484e-01,6.9151587e-01,1.2264440e+00,-4.4876034e-01,-5.5267123e-01,-5.3943877e-01,no
-7.7791271e-02,-4.1632782e-02,-1.5536849e-03,-2.5242752e-01,-1.6131978e+00,3.0036713e+00,2.7712457e-01,2.1842910e-02,-4.0335405e-02,no
-2.2494375e-01,-1.5492964e-01,2.8017737e-01,2.9794467e-01,9.6403895e-01,4.3880289e-01,8.0534251e-02,7.4568182e-02,1.2102371e-01,yes
-5.2623065e-01,-2.3619566e-01,3.2928710e-02,4.9994023e-02,7.6687533e-01,-1.4319616e-01,1.0795981e-01,9.3112987e-02,5.2845827e-03,no
-2.0563354e-01,-2.0815877e-01,-7.7923267e-01,-6.3630298e-01,-8.6891552e-01,-4.5071363e-01,-6.5585024e-01,-4.9984090e-01,-4.4267136e-01,no
-4.9481345e-01,-2.6187543e-01,1.7598302e-01,7.9556595e-02,-1.9851388e+00,2.0176138e-01,-7.4301630e-01,-4.7843100e-01,-2.9583049e-01,no
1.4601072e-02,-1.4231154e-01,-3.5521937e-01,-2.9531899e-01,2.2104924e-01,-4.8023661e-01,-2.6102708e-01,-3.3495793e-01,-2.7717380e-01,no
1.5764861e+00,7.8801783e-02,-1.3150378e+00,-8.5425098e-01,-5.2801621e-01,-2.3432904e-01,-5.1644283e-01,-5.5761820e-01,-5.2792912e-01,no
-5.4743397e-01,-2.0571527e-01,-2.2208772e-01,-3.5321342e-01,8.8283757e-01,-3.5207278e-01,-4.4059925e-01,-2.2308991e-01,-1.9460580e-01,no
3.1188431e-01,-1.5477799e-01,-9.6400012e-01,-6.9328634e-01,1.0181346e+00,5.4377213e-01,-3.2988203e-01,-4.3142838e-01,-4.1032042e-01,no
-5.7602120e-01,-2.6724425e-01,-3.0875149e-01,-3.1239003e-01,2.7854368e-01,-5.1677165e-01,-2.0549495e-01,-2.0096752e-01,-2.4447233e-01,no
-1.1024643e+00,-2.7895619e-01,7.9609602e-01,5.0930868e-01,1.8894873e-01,-4.8990642e-01,8.2677767e-02,3.1633123e-01,3.7686708e-01,no
1.2693859e+00,2.0131730e-01,-4.4074682e-01,-4.2575719e-01,2.3739869e-02,-2.3886369e-01,1.7676697e-02,-1.3835745e-01,-2.1647931e-01,no
-1.7280148e-01,-1.9303997e-01,-9.0917208e-01,-6.6060329e-01,7.1995539e-01,-2.3108680e-01,-1.9300219e-01,-4.1669671e-01,-4.2137706e-01,no
6.7377980e-01,7.2365274e-02,-4.5463455e-01,-4.9472144e-01,5.0342986e-01,-2.8409690e-01,-1.0963937e-01,-3.2718260e-01,-3.6776720e-01,no
-7.8549984e-01,-1.8541257e-01,9.7088470e-01,5.4098224e-01,3.2466339e-01,-2.4977171e-01,3.4128036e-01,2.4331244e-01,2.7532707e-01,yes
-6.6111864e-01,-2.2074918e-01,7.7343340e-01,5.1027626e-01,-3.3912800e-02,5.1327313e-01,1.7114329e-01,2.4496212e-01,1.9440158e-01,no
-4.6077551e-01,-2.2723162e-01,-5.4769103e-02,-2.0259197e-01,-8.6755158e-01,-4.7877901e-01,-2.9849949e-01,-2.9040981e-01,-3.0012313e-01,no
-4.8759821e-01,-2.2393204e-01,6.5674434e-02,-2.4529864e-02,-1.1467722e-01,-5.0467650e-01,-3.1317661e-01,-2.2004379e-01,-6.7590918e-02,no
-5.0404827e-01,-1.4889633e-01,5.7859206e-01,3.2514820e-01,-3.9198946e-01,-1.4406048e-01,2.9834131e-03,1.8731543e-01,2.8094439e-01,no
-9.6020457e-02,-1.0810384e-01,1.0234137e-01,-1.2825187e-01,-7.0141456e-01,-5.0528081e-01,-2.9948073e-01,-2.0946117e-01,-2.1951741e-01,yes
-7.0097208e-01,-2.5945075e-01,-1.2365906e-01,-2.7815998e-01,-3.1248544e-01,-3.5352265e-01,-3.3380108e-01,-2.6227683e-01,-2.3658397e-01,no
-7.4435748e-01,-2.8308610e-01,1.0898131e-01,2.0502911e-02,-5.2635430e-01,9.9602350e-01,-1.5151614e-01,-1.0686818e-01,-1.2566254e-01,yes
5.7755498e-01,1.2239897e-01,2.0368238e-02,-4.1062451e-02,-1.1647862e-01,-3.9409286e-01,8.7936239e-02,4.9491945e-02,3.0102674e-02,no
-3.5735538e-01,-2.0151043e-01,-1.0690884e-01,-2.0488613e-01,2.7407415e-01,-4.9604126e-01,-2.3177036e-01,-2.1242526e-01,-1.7634927e-01,no
-4.4085020e-01,-2.5173784e-01,-6.3664754e-01,-5.6406570e-01,-5.6092058e-01,-5.2294038e-01,-6.7870975e-01,-4.7340420e-01,-4.0667466e-01,no
2.5813833e-01,-7.5169963e-02,8.4024695e-01,7.4341700e-01,-1.6846621e+00,1.5545235e+00,1.5778290e-01,8.2583208e-02,-1.9253208e-02,no
-1.6990817e-01,-2.1136559e-01,-8.0753961e-01,-6.2478970e-01,4.2648568e-01,-2.6600499e-03,-1.3722076e-01,-2.8041695e-01,-3.4098169e-01,yes
-3.2614905e-01,-1.5710611e-01,9.0445657e-01,6.9418920e-01,3.1927184e-01,-1.4079846e-01,2.1445943e-01,3.4244582e-01,3.1516904e-01,no
-9.7818653e-01,-2.5734447e-01,1.8708036e+00,1.6953894e+00,3.2001968e-01,-1.9043352e-01,4.8165906e-01,6.4104924e-01,6.5950365e-01,no
-8.8722314e-02,-6.3027716e-02,-2.6910033e-01,-4.1971075e-01,-3.8791676e-01,-4.7992797e-01,3.3425424e-01,-8.3953245e-03,-1.4608371e-01,yes
-8.4649464e-01,-1.9183176e-01,1.2282682e+00,7.3504961e-01,8.8787809e-02,-5.2297753e-01,9.2722833e-01,9.7069079e-01,8.2651254e-01,no
-3.4961800e-01,-1.9436442e-01,-3.2949666e-01,-3.1244284e-01,-7.8879852e-01,-5.2290418e-01,-2.4924215e-01,-7.9052982e-02,-5.8825829e-02,no
1.5783228e-01,-4.4241319e-02,1.0741285e-02,-1.3763880e-01,-7.6201893e-02,-4.7110460e-01,-2.1913572e-01,-3.1999191e-01,-1.8750680e-01,no
-8.1893139e-01,-2.7556758e-01,4.4312309e-01,1.9448438e-01,4.1878444e-01,-1.3866975e-01,-1.2393766e-01,-1.5538507e-03,-1.6100561e-02,no
-5.2221591e-01,-2.2969270e-01,-1.8253734e-01,-2.5191442e-01,-8.9283702e-01,9.5852961e-01,-4.8882610e-01,-4.1837302e-01,-2.7371738e-01,no
3.7272506e+00,1.1139376e+00,-7.5925412e-01,-6.1842322e-01,8.3057944e-01,1.6691874e-01,-1.3214318e-01,-3.7053893e-01,-4.0412616e-01,no
-6.5835026e-01,-2.7951009e-01,-3.3847968e-01,-2.8335350e-01,-1.9786352e-01,-3.7803696e-01,-4.1702350e-01,-2.6750939e-01,-2.3549739e-01,no
1.0488531e+00,9.4740020e-02,-8.7840238e-01,-7.1393702e-01,-2.9052723e-01,-5.1349880e-01,-3.1915427e-01,-3.9927812e-01,-4.4390077e-01,no
-7.6005522e-01,-3.0030272e-01,1.9567856e-01,2.7070170e-01,-1.5658585e-01,-5.2135094e-01,-1.0386280e-01,-5.7796648e-02,-5.0747783e-02,no
1.6328817e-02,-9.6262333e-02,-7.2606362e-01,-7.0483191e-01,-2.0925973e+00,-2.9637556e-01,-3.1324478e-01,-4.2421350e-01,-4.6081208e-01,no
-1.9211537e-01,-1.6728644e-01,-5.3250895e-01,-5.4930378e-01,5.9966107e-01,1.4163805e-02,-3.5440689e-01,-3.0148679e-01,-2.8231218e-01,no
1.3198785e-01,-1.1444473e-01,4.8476430e-02,-1.5175606e-02,-2.1741268e-01,-2.5427793e-01,-1.1050695e-01,-7.5148027e-02,-8.4132299e-02,no
8.1795167e-01,-6.0452193e-03,-1.1199790e+00,-7.7916401e-01,3.7474546e-01,4.9496199e-01,-2.6624672e-01,-4.7167912e-01,-4.4320774e-01,no
2.4988034e-01,4.5495333e-02,1.2574861e+00,1.2404798e+00,7.6319598e-01,1.6896568e+00,1.8107433e-01,3.8577851e-01,4.8516171e-01,yes
8.2589605e-02,-8.4425524e-02,-4.0161014e-01,-4.6617062e-01,-6.6932133e-01,2.5140575e-01,-2.2302137e-01,-2.1718209e-01,-2.5478162e-01,no
-8.3627068e-01,-2.6654660e-01,1.3141677e-01,2.2278289e-03,3.1290664e-01,3.1914108e-01,3.1463413e-02,6.3728821e-02,7.4427265e-02,no
7.3695302e-01,-1.6392007e-02,-1.1681732e+00,-8.2557112e-01,-5.1489152e-01,1.2732492e+00,-3.6913472e-01,-4.4679550e-01,-4.5226332e-01,no
-5.6528481e-02,-1.3488233e-01,1.2938724e-02,-3.0679943e-02,-9.9376791e-01,-5.0070618e-01,-1.0407417e-01,-1.7837072e-01,-1.5232512e-01,no
-8.1356204e-01,-2.7469591e-01,-2.0128078e-01,-3.2628768e-01,-1.7038441e-02,2.5125572e-01,-6.5421098e-02,-1.0948664e-01,-2.1137943e-01,no
-3.5148889e-01,-2.1318964e-01,2.4014355e-01,9.7897207e-02,-7.0357481e-01,-4.6625745e-01,-4.4827442e-02,3.3928154e-03,-1.0186294e-02,no
-4.0300876e-01,-2.3764395e-01,-3.3473213e-01,-3.3857704e-01,4.1145122e-01,-2.0623012e-01,-2.4946641e-01,-2.1406353e-01,-2.2912222e-01,no
-6.0079817e-01,-2.9186046e-01,-6.5616405e-01,-4.3928049e-01,-1.0757590e+00,-5.0128777e-01,-5.3037114e-01,-4.1581127e-01,-3.6509854e-01,no
3.7959921e-02,-1.7237527e-01,-8.9334789e-01,-7.1363900e-01,-1.5710118e-01,-5.1915574e-01,-4.8917285e-01,-4.7829012e-01,-4.6476414e-01,no
-2.7629659e-01,-1.9796922e-01,-5.9584683e-01,-5.8192035e-01,-1.2766987e+00,-5.1909528e-01,-5.2164526e-01,-3.5937225e-01,-3.3967401e-01,no
-5.4860049e-01,-2.8609210e-01,-4.3990820e-01,-3.6772491e-01,-2.0992193e+00,-3.8040827e-01,-3.0173775e-01,-2.9379404e-01,-2.8605025e-01,no
-9.5761906e-01,-3.3544915e-01,-7.7524335e-01,-5.6809646e-01,1.6149512e-01,1.8496100e+00,-3.3104445e-01,-3.6064231e-01,-3.5769797e-01,no
-1.8161417e-01,-1.7692039e-01,1.9554942e-01,-7.8562508e-03,1.3831511e+00,-5.9231830e-02,-5.7235680e-02,-1.5463646e-01,-2.4249483e-01,yes
1.2520673e-01,-1.4270246e-01,-6.6344272e-01,-4.9775391e-01,5.9470663e-02,-5.2202778e-01,-4.7870821e-01,-3.4339304e-01,-2.8120731e-01,no
-6.3505128e-01,-2.5489911e-01,3.6349760e-01,2.1885808e-01,4.1096046e-01,-3.4248610e-01,1.8019466e-02,6.7610518e-02,4.6218305e-02,no
-1.9214554e-01,-2.0239281e-01,-7.8861504e-01,-6.1364217e-01,3.8688046e-01,-4.2075386e-01,-4.3615652e-01,-3.7095746e-01,-3.4459190e-01,no
-6.1971139e-01,-2.7457226e-01,-9.6868448e-02,-1.0566268e-01,9.2896499e-02,-5.0312993e-01,-1.6478004e-01,-1.6743538e-01,-1.7661112e-01,no
-5.2779117e-01,-2.1672873e-01,4.4563551e-02,-4.4360270e-02,-3.0904722e-01,-4.5355801e-01,-3.4932844e-01,-1.7657412e-01,-3.8478922e-02,no
-4.9377652e-01,-2.2470615e-01,-6.9000901e-01,-6.4700745e-01,3.7037856e-01,-5.2269695e-01,-4.1533302e-01,-3.5876183e-01,-3.6267937e-01,no
-3.6616527e-02,-8.0356871e-02,7.8426843e-01,7.6606420e-01,-1.4489441e+00,2.7800937e-01,1.5403824e-01,2.3574749e-01,2.4615721e-01,no
-1.9349637e-01,-1.0328176e-01,-3.8319396e-02,-2.0173193e-01,3.6893891e-01,-5.2051455e-01,-1.4834916e-01,-2.5702551e-01,-1.9678511e-01,no
-5.1715306e-01,-1.9147067e-01,1.3954942e+00,1.3293503e+00,-1.3965789e+00,-1.7353867e-01,-1.0359594e-02,2.8718389e-01,3.0871076e-01,no
-4.3624969e-01,-2.0447609e-01,1.0130583e-01,-5.3732322e-02,3.3605268e-01,-4.3577791e-01,-7.9117416e-02,2.1145397e-02,-9.6777880e-03,no
-5.6704243e-01,-2.7982050e-01,-3.1122950e-01,-3.6238610e-01,9.1448950e-02,-4.9150886e-01,-2.2934486e-01,-1.5067868e-01,-2.1391205e-01,no
1.7161048e-01,-5.8095746e-02,-5.0704103e-01,-5.2204783e-01,5.1706835e-02,-4.0843351e-01,-3.8521918e-01,-4.0052103e-01,-3.8061020e-01,no
-5.1784228e-01,-1.4809385e-01,1.0994602e+00,9.1089880e-01,-2.1001988e-01,-4.1671731e-01,1.8650151e-02,3.6920334e-01,4.6576596e-01,no
-5.1620053e-03,-1.9013083e-01,-1.1263194e+00,-8.1900451e-01,2.7993339e-01,-1.6572471e-01,-4.4157466e-01,-5.1714022e-01,-5.4251427e-01,no
-8.5636304e-01,-2.6925534e-01,8.3665943e-01,5.0860651e-01,3.0675564e-01,-5.2209231e-01,2.0667173e-01,3.1373491e-01,2.4226024e-01,no
-8.8677178e-01,-2.8796225e-01,-4.1947685e-01,-4.6252836e-01,-1.4136960e-01,4.6690170e+00,-5.6800635e-01,-4.0698853e-01,-3.0494362e-01,no
-1.9814875e-01,-2.0315441e-01,-1.2651332e-01,-1.0453717e-01,-1.5111846e+00,-5.2295978e-01,-1.1541504e-01,-2.3314711e-01,-2.1292449e-01,no
-2.4247825e-01,-2.1230418e-01,-6.7888708e-01,-5.6023256e-01,-1.0048864e+00,-2.5140847e-01,-3.5509209e-01,-4.7500874e-01,-4.3493331e-01,no
8.8141368e-01,-1.1667901e-01,-1.3161528e+00,-8.4299989e-01,5.4044052e-01,-1.0818923e-01,-6.6449237e-01,-6.9099666e-01,-5.9721638e-01,no
-2.3101721e-02,1.0587879e-01,6.5636420e-01,1.6411676e-01,-6.0206058e-01,-5.1147100e-01,3.6588870e-02,1.2817891e-01,1.1470727e-01,no
-3.2462852e-01,-2.0031495e-01,2.5119375e-01,2.3274263e-01,1.6165940e-01,-3.6196369e-01,-1.3635892e-01,-8.4155437e-02,-2.1876243e-02,no
2.1869718e-01,3.1701782e-02,1.0233463e-01,-1.3246839e-01,-9.9758906e-01,-3.8714097e-01,-2.9198739e-01,-2.3055802e-01,-1.1391971e-01,no
-1.9023087e-01,-1.6955342e-01,-1.5513942e-01,-2.3782048e-01,-1.5926305e+00,-4.9960414e-01,-5.4083853e-02,-2.0516801e-01,-2.7199200e-01,yes
2.0948413e-02,-1.4339362e-01,-5.7193945e-01,-5.4589079e-01,-1.3821872e+00,-3.8432248e-01,-6.3438083e-01,-3.9208128e-01,-3.2878205e-01,no
-5.9965597e-01,-2.5179726e-01,-2.4639168e-01,-2.7642420e-01,-7.5065544e-01,-5.1478116e-01,-3.9039887e-01,-2.3602575e-01,-1.8940585e-01,no
5.0721060e-01,1.1676101e-01,2.9632455e-01,1.7953671e-01,5.3318641e-01,-2.7546811e-01,-1.5143923e-01,-6.3972832e-03,1.5130936e-01,no
4.3379381e-01,-9.4296979e-02,-1.1190281e+00,-8.1426463e-01,9.0627764e-01,1.8561409e-01,-2.1258461e-01,-4.7864968e-01,-5.2646551e-01,no
1.0421888e+01,6.5653573e+00,-8.1709830e-01,-6.5934193e-01,-6.0855003e-01,-2.1248104e-01,-3.1830181e-01,-4.0160647e-01,-4.0605561e-01,no
2.4918264e-02,-1.4602613e-01,-5.3602284e-01,-4.9994216e-01,1.8906292e-01,-3.8500917e-01,-4.5544481e-01,-4.1685989e-01,-3.3194382e-01,yes
-5.5473085e-01,-2.5918008e-01,-1.8243511e-01,-1.7033269e-01,8.2593264e-02,-3.7639380e-01,-2.3605786e-01,-1.7803806e-01,-1.1652328e-01,no
-6.1700630e-01,-2.7278338e-01,-1.1009450e-01,-1.1390065e-01,-1.3602056e-01,-1.6166296e-01,-4.2256505e-01,-3.5872936e-01,-3.0772273e-01,no
-9.1335688e-01,-3.1275350e-01,-1.9193184e-01,-2.2344893e-01,-3.0224593e-02,2.0981761e-01,-2.7992179e-01,-1.7919862e-01,-2.0101839e-01,no
-3.3400367e-01,-1.0405215e-01,1.1062884e-01,-1.7112970e-01,-8.5926116e-01,-3.0353930e-01,-3.1840317e-01,-1.4673329e-01,-1.1187630e-01,no
8.5726593e-02,-2.0875171e-01,-9.4740165e-01,-6.6853139e-01,1.8987114e-01,-3.7791855e-01,-3.6204957e-01,-3.7009663e-01,-3.8876259e-01,no
-9.4074752e-01,-3.4085325e-01,-3.4026411e-01,-2.4119647e-01,-3.4530275e-01,-3.2284481e-01,-5.1997840e-01,-3.9827480e-01,-3.3981163e-01,no
-4.6389917e-01,-2.3192903e-01,-6.8717175e-02,-2.7177071e-01,-4.9954826e-01,-3.8321553e-01,-3.4886276e-01,-2.6514351e-01,-2.9086024e-01,no
1.7642697e-01,-6.9128473e-02,-6.8302932e-01,-6.1773581e-01,-1.3363627e+00,-1.5064081e-01,-2.7548778e-01,-3.6686018e-01,-3.1828262e-01,no
5.0179516e-01,-3.1399272e-02,2.6281716e-03,5.3608826e-02,-1.7135741e+00,-4.7568703e-01,-2.5141302e-01,-1.6460729e-01,-7.6725026e-02,no
-1.2920746e-01,-1.6500539e-01,-4.9682483e-01,-4.0198455e-01,2.0117849e-03,-4.7688285e-01,-2.9879807e-01,-2.2479906e-01,-1.6261795e-01,no
-7.4698768e-01,-3.0840966e-01,3.7173746e-01,4.5908058e-01,-7.3759261e-01,-4.1673286e-01,-2.6124619e-01,-1.7834150e-01,-1.0726843e-01,no
-7.2882953e-01,-2.8053654e-01,9.6708001e-02,9.4362097e-02,-8.9316562e-01,-9.7941149e-02,-2.0361309e-01,-1.3886887e-01,-4.4897776e-02,no
-3.2974434e-01,-1.7507286e-01,4.5671307e-01,3.3495322e-01,-3.8255098e-01,-5.1258916e-01,-1.1990451e-01,7.0065151e-02,1.0553030e-01,no
-2.6132588e-01,-2.2582595e-01,-9.0624854e-01,-7.2098746e-01,5.0387004e-01,-4.6839309e-01,-3.9359067e-01,-4.1139146e-01,-4.3036174e-01,no
-9.5134051e-02,-1.8341167e-01,-7.3342120e-01,-6.0524186e-01,-2.1678282e-01,9.5350348e-01,-4.9311772e-01,-4.5468522e-01,-3.8457258e-01,no
7.0776507e-02,-1.6418016e-01,-1.8966484e-01,-1.4255629e-01,2.0034136e-02,-2.6970974e-01,-2.4001231e-01,-2.2987111e-01,-1.9571435e-01,no
-4.7909695e-01,-2.0054252e-01,5.2186827e-01,3.2701091e-01,-3.1506303e-01,-4.6048903e-01,-2.0108191e-01,-8.6951255e-03,5.8733729e-02,no
2.7110618e-01,-1.1054641e-01,-5.4062760e-01,-4.3387214e-01,-2.7345821e-01,-9.8679552e-02,-4.4475064e-01,-3.7351137e-01,-3.0981132e-01,no
-3.0339238e-02,-1.5044586e-01,1.1393716e-01,1.1280386e-01,-1.5377575e-01,8.2406994e-01,-2.8438838e-01,-1.8768583e-01,-1.0687244e-01,no
-7.5563531e-01,-2.9933446e-01,-6.6610332e-01,-5.6688042e-01,2.2414219e-01,4.9481652e-01,-5.2183020e-01,-4.6881721e-01,-4.4800254e-01,no
-1.0396490e+00,-3.5315888e-01,-7.3635079e-01,-5.3232804e-01,-1.3322609e+00,-3.6251750e-01,-8.0508530e-01,-5.8960961e-01,-4.6697829e-01,no
-1.6017773e-01,-1.2291261e-01,6.1295568e-01,5.2458599e-01,-1.4603940e+00,-5.1471225e-01,-1.2242084e-01,1.4349065e-01,1.6978112e-01,no
-7.0308097e-01,-2.8091817e-01,6.7303360e-01,7.2676420e-01,-6.0177793e-01,-5.0452733e-01,-8.6707936e-02,1.6770363e-02,8.5695760e-02,no
6.0874682e-01,1.7029924e-02,-1.7417272e-01,-2.9865504e-01,3.2710434e-01,-3.0533535e-01,-1.3565779e-01,-1.8300419e-01,-1.8329522e-01,no
1.2579103e-02,-9.9952241e-02,3.9129512e-01,3.0988889e-01,9.5446159e-02,-1.9402428e-01,-7.1971568e-02,1.0367550e-01,1.2272432e-01,no
4.3155049e+00,9.5048508e-01,-9.0860759e-01,-6.2621962e-01,1.8468688e-02,-5.1673015e-01,-5.1973175e-01,-4.7621374e-01,-4.1739435e-01,no
-3.0925453e-01,-2.5989999e-01,-9.1356103e-01,-5.8574541e-01,4.5980538e-01,-5.2204225e-01,-4.5520721e-01,-4.4865875e-01,-3.7819010e-01,no
3.4924083e-01,1.6370724e-02,-3.4401499e-01,-4.1552907e-01,-4.4653357e-01,-1.7160138e-01,-5.2753228e-01,-2.5910238e-01,-1.5392734e-01,no
-2.9440899e-01,-2.0959257e-01,-5.6084950e-01,-5.2737302e-01,1.2963104e-01,-5.2299424e-01,-4.9008200e-01,-4.1404939e-01,-3.6379615e-01,no
2.0914106e-01,-4.1122114e-02,-1.6844787e-01,-2.8411205e-01,-1.8817027e+00,-4.8204235e-01,-4.0212703e-01,-2.4010731e-01,-1.7314085e-01,yes
-1.8246726e-01,-1.3519658e-01,-4.2277615e-02,-2.0304361e-01,4.3372244e-01,5.1090195e-01,-3.1493554e-01,-2.7240428e-01,-2.2544016e-01,no
2.3191237e-02,-4.1592348e-02,2.0797384e-01,1.1115941e-01,-1.3494583e+00,-5.0795492e-01,1.8447398e-01,4.7109187e-02,9.0854935e-02,yes
-5.9823338e-02,-7.3418839e-02,1.6086231e-01,-8.1930995e-02,-2.5731337e-01,-4.9681191e-01,5.8938218e-02,3.5200505e-02,-7.6984307e-02,no
-4.1265476e-01,-1.7151257e-01,8.1225232e-02,-1.7070057e-01,2.0426474e-02,4.0802779e-02,1.3088287e-01,3.4891189e-02,-2.2897959e-02,no
-5.4800577e-01,-2.3378567e-01,1.1769091e-01,-2.8258498e-02,-1.7373519e+00,2.8331300e-01,-3.4873887e-01,-1.6585932e-01,-1.0447395e-01,no
-2.6029926e-01,-1.5917412e-01,-6.4683761e-01,-6.0583957e-01,-1.0224402e+00,1.3283300e-01,-2.1877198e-01,-3.3768864e-01,-3.1925750e-01,no
-1.6025870e-01,-1.6361678e-01,8.6960415e-02,4.3529185e-02,-1.0033323e+00,-3.8020125e-01,-4.6900546e-01,-1.5993324e-01,-4.9478764e-02,no
-5.9743136e-01,-2.9869255e-01,-8.8763035e-01,-6.6014999e-01,-1.5262758e-01,-4.8304040e-01,-6.1847260e-01,-5.1142804e-01,-4.3421586e-01,no
-1.6400462e-01,-1.7806450e-01,-7.2738059e-02,-9.9777561e-02,-2.5114283e-01,-4.7821406e-01,-3.6843132e-01,-2.4258885e-01,-1.5425012e-01,no
-2.1875368e-01,-2.2165653e-01,-4.6310295e-02,5.4988201e-02,-2.2263445e-01,-5.1821009e-01,-2.0886247e-01,-1.6058679e-01,-1.1576187e-01,no
-5.4320334e-01,-2.3926369e-01,5.5893086e-01,5.1427363e-01,-3.3630348e-01,2.0555291e-01,-4.5601503e-01,-1.0364474e-01,9.0665963e-02,no
-4.0356679e-01,-2.7579991e-01,1.0439034e-01,3.6687192e-01,-3.8019082e-01,-5.2260808e-01,-2.6939971e-01,-1.7262822e-01,-9.6581668e-02,no
-1.0870240e+00,-3.0613175e-01,1.4618973e-01,-5.1152541e-02,6.6924025e-01,9.5050836e-01,-1.5525580e-01,-8.4728688e-02,-4.2362461e-02,no
-1.8669988e-01,-1.7346279e-01,-6.3884723e-03,-9.9947908e-03,4.0562081e-01,-5.1049413e-01,-2.5739744e-01,-1.9088504e-01,-5.8686205e-02,no
-4.9324247e-01,-2.5660926e-01,1.2508143e-02,6.7340588e-02,4.6963366e-01,-5.1601035e-01,-1.7147097e-01,-1.4700135e-01,-1.0526039e-01,no
-6.2865015e-01,-2.8072799e-01,-1.6371272e-01,-1.6196445e-01,2.8917908e-01,1.0422701e+00,-2.9420863e-01,-2.2570218e-01,-2.2409490e-01,no
-3.4367522e-01,-2.2173897e-01,-5.8985481e-01,-4.8814519e-01,-9.9179062e-01,2.0434481e-02,-5.5235190e-01,-4.0214184e-01,-3.3277975e-01,no
1.2727683e-01,-1.0549020e-01,-5.4094798e-01,-5.1212710e-01,1.0377815e+00,-5.1486820e-01,-2.9103023e-01,-2.9055381e-01,-2.8966815e-01,no
-2.8066793e-02,-1.4179003e-01,-1.5380155e-02,-1.3004352e-02,-1.7885580e-01,-3.8692199e-01,-3.1533057e-01,-1.4799794e-01,-7.9297396e-02,no
-1.5468135e-01,-1.8665083e-01,-2.8311596e-01,-3.6872484e-01,-6.2312941e-01,9.0465173e-01,-4.9018509e-01,-3.0903103e-01,-2.6591935e-01,no
-2.8929841e-01,-1.8194228e-01,3.5900006e-01,2.7852602e-01,2.1871214e-01,-5.1022495e-01,-4.4609135e-02,5.7893881e-03,4.2399812e-02,no
-5.1215057e-01,-2.6404733e-01,-2.0720756e-01,-8.6038007e-02,-6.0480417e-01,-2.5204749e-01,-3.2184162e-01,-1.6417554e-01,-1.0690642e-01,no
3.7584037e-01,-1.7735098e-02,1.3291870e+00,1.4373085e+00,-1.5192856e-01,-2.6763082e-01,6.6463350e-03,2.9833347e-01,4.2182705e-01,no
1.8574069e-01,-9.1366246e-02,-5.0212428e-01,-5.2214778e-01,2.2256567e-01,2.5435828e-01,-4.7304150e-01,-4.4200654e-01,-3.7428553e-01,yes
1.5922361e+00,2.7849837e-01,-8.6038694e-01,-7.0090098e-01,-1.7047448e-02,-4.4931538e-01,-3.2847921e-01,-4.5803952e-01,-4.4278491e-01,no
-5.5965966e-01,-1.9473480e-01,4.3334316e-01,3.1966880e-01,-1.2390518e+00,7.6405330e-01,1.8635440e-01,1.7576875e-01,1.9252955e-01,no
-2.9214833e-01,-2.6703317e-01,-5.4935743e-01,-3.3800365e-01,-1.2805512e+00,-5.2238876e-01,-9.5788481e-01,-6.0062935e-01,-4.0968945e-01,no
-3.5731493e-01,-1.7477222e-01,8.6481662e-01,7.4970908e-01,-1.0814932e-01,1.9747365e+00,1.5379002e-01,2.7956473e-01,3.4260015e-01,no
-7.7222262e-01,-3.1616480e-01,-8.7549894e-01,-5.9099848e-01,-1.4557525e+00,-1.6202042e-01,-7.1743908e-01,-5.7615919e-01,-3.9718720e-01,no
-4.0347658e-01,-2.2906047e-01,-5.9452804e-01,-5.4067136e-01,-9.7561416e-01,-2.0592739e-01,-4.9284778e-01,-4.4788641e-01,-4.1627181e-01,no
-2.0839505e-01,-2.2153829e-01,-7.7867782e-01,-6.4351149e-01,2.1511601e-01,-3.3376841e-01,-4.3461745e-01,-4.3664175e-01,-4.4742091e-01,no
-5.1191168e-01,-3.0537568e-01,-1.1487569e+00,-6.7100786e-01,-3.5877979e-01,-5.2295281e-01,-5.8247562e-01,-5.1751492e-01,-4.4857200e-01,no
6.2260980e-02,-1.5083331e-01,-5.7756089e-01,-4.6570277e-01,-1.3860096e-01,4.8910132e-01,-2.7188924e-01,-2.7091204e-01,-2.5516069e-01,no
