@relation landmine15

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
1.0065599e-01,-1.0048685e-02,3.7652810e-02,-1.3398755e-01,-7.8240673e-02,1.9712442e+00,1.2149136e-01,4.1228299e-02,9.3987206e-02,no
4.3521314e-01,1.5735257e-02,-7.6351906e-02,-3.5628993e-01,1.6136289e+00,-1.0399464e-01,5.4284085e-01,2.0138179e-01,-1.0119533e-02,no
-5.7453803e-01,-1.1332329e-01,6.0396809e-01,5.2465269e-01,6.9945773e-02,5.5681331e-01,-3.5275994e-02,4.4415874e-02,2.9773516e-02,no
-7.8898293e-01,-1.3696135e-01,5.3682466e-02,7.9646488e-02,-8.1806414e-02,2.0941816e+00,-3.0628554e-01,-8.7689979e-02,-8.0701833e-02,no
-1.0928673e+00,-1.5152119e-01,1.2194896e-01,-9.6833560e-03,9.8154286e-01,-1.6767007e-01,5.3982325e-01,1.7216199e-01,-8.2533620e-02,no
-2.8869933e-01,-6.7006677e-02,7.6325808e-01,4.1479829e-01,2.2826673e-01,1.5602934e+00,-5.0262515e-02,1.2677770e-01,1.4121458e-01,no
1.7823932e-01,-3.1725283e-02,5.9992479e-01,4.1035087e-01,1.3972462e-01,1.8091611e+00,5.3872326e-02,4.0820654e-02,5.2368858e-02,no
1.5437101e+00,1.1897428e-01,1.8467947e-01,2.0865432e-01,-1.8037463e-01,-4.5407496e-01,-1.7222067e-01,-4.3729551e-02,3.3020014e-02,no
-1.0016681e+00,-7.0430106e-02,1.8738858e+00,1.2377824e+00,1.7321235e+00,-3.7386214e-01,1.1744793e+00,9.1811174e-01,8.3895391e-01,no
-6.6139745e-01,-1.1760200e-01,1.1462202e-01,8.7316858e-02,3.0406139e-01,3.8924698e-01,-7.2363120e-02,4.7291241e-03,-8.7002324e-04,no
-2.6344802e-03,-3.3542256e-02,2.7854773e-01,-2.9246257e-02,6.6113362e-01,-6.1896279e-01,2.1676600e-01,2.3779146e-01,1.1210861e-01,no
-7.9051462e-01,-1.2257229e-01,3.3927102e-01,2.4039427e-01,2.7509544e-01,-8.4994058e-02,-1.8304346e-01,-8.7011875e-02,8.1635454e-03,no
-1.4383655e+00,-1.6795676e-01,1.5867186e-01,2.4765391e-01,-2.6364857e-01,9.2264239e-01,-2.3269754e-02,5.9146090e-02,5.9754920e-02,no
-5.4877835e-01,-7.7619694e-02,-9.7169761e-02,-3.2459604e-01,1.0749338e+00,8.3218531e-01,1.0533419e+00,4.6416066e-01,2.0512726e-01,no
-1.2628660e+00,-1.5758992e-01,8.5185827e-01,7.2086282e-01,-7.3323451e-01,1.8940102e+00,-4.1708497e-01,-2.3625463e-01,-5.6780192e-02,no
6.8469130e-01,-2.1915015e-02,5.0486014e-01,7.8339424e-01,5.3253230e-01,-6.0081349e-01,5.5196456e-02,1.2630748e-02,6.0300635e-02,no
-7.5051497e-01,-8.5810392e-02,1.1571641e+00,1.0673690e+00,-1.4181448e+00,-6.1137070e-01,-1.9771518e-02,2.7047220e-02,1.9945869e-01,no
-5.0089822e-01,-8.7157536e-02,1.4228280e-01,-6.9945429e-02,1.4567871e+00,-5.0160916e-01,7.1597061e-01,2.7624979e-01,8.6470860e-02,no
-1.1453903e-02,-3.0570797e-02,-1.3464648e-01,-3.3355009e-01,1.9026537e+00,-5.7718930e-01,6.7347504e-01,2.0477540e-01,-9.5272501e-03,no
-8.6832963e-01,-1.3895096e-01,4.7346741e-01,4.2407430e-01,-2.2221820e-01,-3.1347566e-01,-1.6167268e-01,-3.2691634e-02,-6.6345000e-03,no
6.7597792e-01,7.4745131e-03,2.5146585e-01,1.4348388e-01,1.9908248e-01,-4.0708677e-01,1.0772151e-01,6.8555148e-02,1.8670456e-02,no
-1.1849297e+00,-1.5145772e-01,4.6699780e-01,3.6862696e-01,8.8110396e-01,-2.8504604e-01,3.6167774e-01,1.9711408e-01,4.9987833e-02,no
-3.2456549e-01,6.4390065e-02,2.2131788e+00,1.8306659e+00,2.8333762e-01,-5.5229456e-01,8.7783702e-01,1.2150551e+00,1.4206374e+00,no
3.2445653e-01,1.7447388e-04,5.0196231e-01,3.7384148e-01,4.0029005e-01,-5.5443307e-01,3.1282000e-01,2.3543296e-01,2.0270892e-01,no
3.4474091e-01,-2.1690802e-02,-2.9585602e-01,-2.9243558e-01,-4.4794404e-01,1.1296101e-01,-4.6070687e-01,-1.9762651e-01,-8.9643668e-02,no
-6.3935903e-01,-1.0419233e-01,-9.6445180e-02,-2.5418641e-01,-8.6681010e-01,-5.5751259e-01,-3.5938547e-01,-2.1351126e-01,-1.3672928e-01,no
-1.1074710e+00,-1.4238034e-01,-1.7919494e-01,-2.8470957e-01,2.0939681e-01,9.3520671e-03,1.6155749e-01,1.1065195e-01,-5.5337319e-03,no
5.6379806e-01,-1.9886961e-03,-3.4353171e-01,-4.3182977e-01,4.2802963e-01,3.2463851e+00,1.3037405e-01,9.9163512e-02,-3.9628370e-02,no
-3.7951332e-01,-9.4345570e-02,4.9726636e-01,3.1794028e-01,1.7471591e-01,-5.7004647e-01,-2.6717251e-01,-1.2207183e-01,-1.1685308e-01,no
-2.2503270e-01,-7.7608488e-02,3.3153475e-01,2.2293303e-01,-2.4182378e-01,1.2686098e+00,-4.6357734e-01,-2.2720487e-01,-9.8952010e-02,no
1.6158782e+00,8.6249111e-02,2.4323261e-01,4.1778312e-01,-4.6472190e-01,-5.5126841e-01,-2.5456718e-01,-6.0415916e-02,2.4485111e-02,no
-6.6115703e-01,-1.3182511e-01,5.6051213e-01,7.9450895e-01,-3.1757326e-01,-5.4314120e-01,-2.4521748e-02,2.4083829e-02,3.0790136e-02,no
-1.1954134e+00,-1.4970840e-01,4.0601175e-01,3.3512810e-01,2.0093988e-01,5.2197258e-01,-9.0990238e-03,8.7940399e-02,8.9512666e-02,no
-1.4401201e+00,-1.6197160e-01,5.4692544e-01,3.8234345e-01,-1.8768169e-01,-1.1527125e-01,-2.8237473e-01,-7.9642665e-02,1.3110369e-02,yes
-9.5607027e-02,-5.9227275e-02,-3.9932267e-03,-1.0831498e-01,-6.5003133e-01,-6.1452387e-01,-3.7781102e-01,-1.7001703e-01,-8.6151317e-02,no
-8.0622945e-01,-1.1848646e-01,2.6629651e-01,8.5394997e-02,7.6900346e-02,-5.4545193e-01,-2.7354384e-01,-1.0473549e-01,-3.2240046e-02,no
-3.5011753e-01,-1.0675636e-01,-1.0390951e-01,2.8946608e-03,5.9304439e-01,3.5545162e-01,-6.6063494e-02,-5.4558694e-02,-6.9417113e-02,no
-4.6035461e-01,-1.0395035e-01,-5.2778272e-01,-4.9825784e-01,3.6102530e-01,-3.4691400e-01,8.2646289e-02,4.6268874e-02,-7.9153025e-02,no
2.4957625e-01,-8.6596768e-03,7.8027292e-01,5.7802974e-01,2.6868726e-01,-3.6374583e-01,1.6581142e-01,1.6641468e-01,1.6467997e-01,no
7.9189762e-01,1.4740718e-01,1.0354510e+00,5.9755575e-01,-2.0317476e-01,5.5010789e-01,5.1320770e-02,1.2425476e-01,2.1851678e-01,no
-8.4453811e-01,-1.3343783e-01,1.9850916e-01,1.4494606e-01,8.8032038e-01,1.3763913e+00,2.0992301e-01,5.3504884e-02,-5.1635451e-02,no
-6.7975095e-01,-1.1369852e-01,2.9641726e-01,9.0798597e-02,-8.8316382e-01,8.0834369e-03,5.0240369e-03,-9.3300870e-02,-9.7373780e-02,no
1.4707734e+00,1.6944156e-01,-2.4471295e-01,-3.9431052e-01,-1.0057868e+00,-5.7449337e-01,-3.9787628e-01,-1.2757699e-01,-3.5147456e-02,no
-2.1481263e-01,-2.8524110e-02,1.4905544e-01,-1.5149199e-01,-1.6071863e-01,2.2631675e+00,2.1166217e-01,1.3056842e-01,1.4325007e-01,no
-4.1816914e-01,-7.7978839e-02,8.8514436e-01,6.7807496e-01,-6.0208187e-02,-3.0035772e-01,-7.7168321e-02,9.9030863e-02,2.1398154e-01,no
-7.7068753e-01,-1.1769281e-01,3.8954996e-01,3.1250384e-01,1.2580532e-01,-5.7834803e-01,7.3057323e-02,1.3376542e-01,1.5295916e-01,no
-1.0140306e+00,-1.4007886e-01,-9.0847004e-02,-1.3719612e-01,-3.3934706e-01,4.2459192e-01,-8.9256356e-02,-3.4606998e-03,-1.0542806e-02,no
-1.2887774e+00,-1.6648834e-01,6.2930647e-01,9.9463869e-01,-4.1460729e-01,2.8481543e-01,-3.1401777e-01,-1.3097882e-01,-1.4449878e-02,yes
-3.5833652e-01,-7.5277871e-02,3.6010130e-01,2.1646551e-01,5.8437845e-01,-4.4539164e-01,-1.2528019e-02,5.0797329e-02,1.0486851e-01,no
1.4339325e-01,-4.0442160e-02,1.8940580e-01,9.6980925e-02,6.9414178e-01,-5.5354048e-01,1.0165481e-03,-5.3739063e-02,-3.6430730e-02,no
2.8332099e+00,2.5765421e-01,5.2249649e-01,7.4272973e-01,1.3500852e-01,-2.9087882e-01,-1.8721409e-01,-6.2503659e-02,2.9150707e-02,no
-1.3058859e+00,-1.4522109e-01,7.7060117e-01,3.6647085e-01,7.1715328e-01,-6.1632894e-01,4.2258526e-01,2.0969792e-01,1.0106499e-01,no
1.0281274e+00,1.2477985e-01,1.0887030e+00,8.4720969e-01,4.5758352e-01,-4.1271833e-01,1.7365367e-02,2.2418945e-01,2.8089814e-01,no
7.1084809e-01,2.4893290e-03,4.6245662e-01,5.1248440e-01,-3.1203550e-01,-3.9397571e-01,-1.1296265e-01,5.8435122e-03,5.4086206e-02,no
2.2543719e+00,2.0733049e-01,6.5003550e-01,7.9318820e-01,-3.1100627e-01,-4.7575430e-01,-2.1127503e-01,-5.8211777e-02,9.6374357e-02,no
-6.6253297e-01,-1.1382313e-01,-1.3075453e-01,-2.1588007e-01,-3.4897323e-01,-2.3885037e-01,-1.7459747e-01,-1.5787996e-01,-1.4159134e-01,no
-4.5182294e-01,-8.6543629e-02,-7.8466706e-03,-2.1306084e-01,-8.1439098e-01,-5.4939217e-01,-4.9182818e-01,-1.5765933e-01,-2.9426821e-02,no
-3.1449723e-01,-8.9285748e-02,-5.4481626e-02,-3.7597391e-02,6.4317477e-01,-5.4919655e-01,1.1652229e-01,4.0630280e-02,1.1727922e-02,no
1.5048436e-01,-2.4816651e-02,4.8493576e-01,1.6255536e-01,-5.3707171e-01,2.4400119e+00,3.6562970e-01,1.8024948e-01,3.8517553e-03,no
-4.7653467e-01,-9.4346389e-02,-7.9283956e-02,-2.2169916e-01,6.2049683e-01,-3.3674153e-02,1.7039691e-01,4.4542694e-02,-5.9030681e-02,no
9.2193987e-01,4.4725961e-02,-1.0473537e-01,-1.5029999e-01,-3.7696583e-01,-4.9621544e-02,-3.0351537e-01,-1.6375823e-01,-9.5925306e-02,no
8.5523476e-01,1.0531308e-01,-2.3042405e-03,-2.4493247e-01,7.6259547e-01,5.3467536e-02,2.8033143e-01,5.2537053e-02,-7.2143329e-02,no
-9.1285525e-02,-6.0103218e-02,8.2902414e-02,-1.0505085e-01,4.5550865e-01,-5.4986020e-01,-1.9775591e-01,-1.7234008e-01,-1.5441150e-01,no
-4.2977054e-01,-6.8650969e-02,1.2930511e-01,-1.7495094e-01,1.3261376e+00,4.4986408e-01,3.7347523e-01,1.4333428e-01,6.2180996e-02,no
1.4219744e+00,8.8669218e-02,4.7897237e-01,4.4029173e-01,-1.7906286e+00,-4.1230920e-01,-3.6859517e-01,-2.6682498e-01,-1.6186493e-01,no
2.0649545e+00,2.7284723e-01,1.3062685e-01,3.6433809e-02,4.5046599e-01,-5.7044374e-01,2.0257101e-02,7.3472065e-02,1.1360438e-01,no
2.6141587e+00,1.9668565e-01,2.6723080e-02,2.3265033e-01,1.1742896e-01,1.0462157e+00,-1.1725203e-01,-9.3133987e-02,-7.3766563e-02,no
-2.2141351e-01,2.5111271e-03,2.5905110e-01,-8.5999702e-02,2.0327483e+00,-4.1648859e-01,7.4046039e-01,4.5323034e-01,3.8238001e-01,no
4.3386551e-01,9.9224145e-03,3.0539936e-01,2.2677874e-01,1.0642002e+00,4.2600316e-01,2.9247668e-01,1.1630628e-01,7.4154052e-02,no
-8.6504039e-01,-1.3943292e-01,3.2453710e-01,4.4481859e-01,3.4193506e-01,5.5368836e-01,-4.9027955e-02,-6.2935135e-02,-8.1134625e-02,no
-1.6996692e+00,-1.7855896e-01,-1.9654497e-01,3.6399610e-02,-1.3080321e-01,-5.5702644e-01,-1.3870059e-01,-7.2693987e-02,-9.7641796e-02,no
1.9832327e-01,-4.6478595e-02,-2.1446596e-01,-2.6104121e-01,3.6322468e-01,-6.1636018e-01,7.2378138e-02,-1.0723726e-02,-8.9997260e-02,no
3.1977194e-01,-1.4328043e-02,2.7329139e-01,2.5535939e-01,2.9398077e-01,1.7410610e+00,4.6808949e-02,2.0356766e-02,6.9837724e-02,no
1.2152527e+00,2.7055368e-02,-2.1023255e-01,-1.4290879e-01,-4.1799157e-01,-2.7572248e-01,-1.8050907e-01,-2.3644820e-02,-9.0357212e-02,no
-5.4213977e-01,-9.1583856e-02,2.4685621e-01,-5.8733973e-02,-7.5392527e-02,1.0502922e-01,1.2066216e-01,2.2624633e-02,-1.2539563e-02,no
1.6885317e+00,1.0434040e-01,-8.4894121e-01,-6.2869235e-01,2.3339874e-01,-1.6208324e-01,-2.3852220e-01,-2.0812171e-01,-2.4093783e-01,no
1.5818491e+00,2.1259140e-01,3.3129005e-01,-3.8486865e-02,2.1410007e+00,8.5297349e-03,4.9371893e-01,5.3703743e-02,-8.8415486e-02,no
6.8160733e-01,5.6460937e-02,3.2336102e-01,6.9826499e-02,-1.9115518e-01,-6.1068434e-01,-2.3908859e-01,-5.7662999e-02,1.0524758e-02,no
1.0498251e+00,2.7937273e-02,-2.9409903e-01,-1.9015916e-01,4.7604021e-01,4.3803758e-01,-8.3723230e-02,-3.0508206e-02,-9.3600376e-02,no
-1.0881483e+00,-1.4628208e-01,9.4305879e-02,-2.9001911e-02,-6.1237782e-01,-2.2290124e-01,-4.1521112e-01,-1.9611146e-01,-1.0888512e-01,no
-2.7959156e-01,-8.0522915e-02,2.8978265e-01,9.8672824e-02,-7.6976597e-01,-5.0892704e-01,-1.9707698e-01,-1.0812813e-03,1.5827764e-02,no
-1.4595514e+00,-1.7116347e-01,-8.6318997e-02,1.9194689e-01,5.2308522e-02,5.4090475e-01,-1.9280592e-01,-1.4216988e-01,-1.2572337e-01,no
5.2819287e-01,-9.2996279e-03,7.9434453e-02,1.0025476e-01,-5.0816837e-01,-4.0125481e-01,-3.4444444e-01,-1.1366392e-01,1.3541658e-02,no
-1.4035154e+00,-1.4792766e-01,1.1209605e+00,6.3599523e-01,1.3252051e+00,4.6037890e-02,7.4116132e-01,3.8241497e-01,2.1867544e-01,no
-3.6599264e-01,-1.0330775e-01,-3.5751477e-01,-3.5806379e-01,1.1072697e+00,-4.6063107e-01,2.9908095e-01,4.3407526e-02,-1.2586434e-01,no
7.7074954e-01,8.9330433e-03,-3.4648215e-01,-3.6907443e-01,4.4922816e-01,3.3998795e+00,1.8432334e-01,2.4701227e-02,-8.8707752e-02,no
1.5636207e+00,1.7270110e-01,6.4925606e-01,4.7428118e-01,7.5546363e-01,1.1747009e+00,-1.2345572e-01,-1.8040135e-02,8.3053518e-02,no
9.1691517e-01,6.3866937e-02,-4.9985994e-01,-5.6432397e-01,1.1567285e+00,-4.0553159e-01,3.6124903e-01,1.0972305e-01,-8.1533510e-02,no
-9.0194625e-01,-1.2653060e-01,-2.8955751e-02,-1.7986996e-01,7.3868989e-02,-6.1291508e-01,-2.3856822e-01,-1.8943949e-01,-1.3172988e-01,no
-1.4995312e+00,-1.7120010e-01,1.5750701e-01,2.4228221e-01,-1.8056582e-02,4.8373661e-02,-1.5266019e-01,-7.1670117e-02,-7.2529272e-02,no
-5.9815303e-01,-9.4107615e-02,-5.7006491e-02,-2.8974635e-01,6.1814447e-01,1.8257550e+00,-2.5547776e-02,-8.9902406e-02,-1.8021641e-01,no
1.3562535e+00,3.4802690e-02,-3.5342088e-02,1.7009020e-01,-7.1761071e-01,-3.1440608e-01,-3.4036199e-01,-1.4571299e-01,-7.4789078e-02,no
7.0660529e-01,5.6767396e-02,4.9093745e-01,3.3108909e-01,-1.9173433e-01,-2.8373814e-01,1.6384917e-01,6.1764776e-02,9.1616640e-02,no
-3.1111726e-01,-1.1322542e-01,1.3850677e-01,4.4538209e-01,-3.6113670e-01,-1.6163673e-01,-2.5983231e-01,-8.4688432e-02,-3.2830525e-02,no
4.5013446e-01,-1.6793303e-02,2.1741788e-01,4.0373106e-02,-7.4966421e-01,7.6187682e-01,-4.1434907e-01,-1.4522467e-01,-3.7379686e-02,no
1.4314586e+00,6.2723129e-02,-1.2842424e-01,3.6190859e-02,-9.6345314e-02,-4.4925189e-01,-3.5726374e-01,-1.6704845e-01,-6.0090023e-02,no
7.8726509e-01,6.4066931e-02,-4.3972434e-02,-2.0272950e-01,1.4139607e+00,1.5423170e-02,7.4517063e-01,1.6664237e-01,-6.8103098e-02,no
-8.4081039e-01,-1.1922899e-01,1.3425662e-01,-1.5549291e-01,2.4142607e+00,2.1784207e-01,7.7584423e-01,3.1993741e-01,3.9638152e-02,no
4.3552464e-01,8.1138412e-02,1.4156067e-02,-2.7897321e-01,2.6972038e+00,1.4441771e+00,1.2929688e+00,5.5389122e-01,1.6551522e-01,no
1.2739282e-01,-2.9934945e-02,-3.4408625e-01,-4.0305888e-01,1.4925162e+00,2.4642176e+00,4.9802675e-01,1.4489495e-01,-3.6277429e-02,no
3.4688498e-01,-1.8788918e-02,-2.2667284e-01,-3.1101615e-01,-1.1204512e+00,5.3416367e-02,-3.4339148e-01,-3.0874382e-01,-1.5097714e-01,no
-9.4559512e-01,-1.4206067e-01,-4.3821064e-01,-4.2073749e-01,7.7050880e-01,-1.6383939e-01,2.5609658e-01,5.3230202e-02,-1.3129417e-01,no
-1.4259983e+00,-1.7050327e-01,2.4145418e-01,4.2608307e-01,1.6695386e-01,-1.0789013e-01,-1.1267051e-01,-5.5764882e-02,-3.0774452e-02,no
2.8697471e-01,-3.3318815e-02,-3.7584614e-01,-3.5894212e-01,1.0095337e+00,-4.2444544e-01,4.0238610e-02,-9.1323973e-02,-1.6503468e-01,no
3.4741927e-01,-4.3886386e-02,-2.7638639e-01,-1.4224389e-01,-6.1983663e-01,-5.1574672e-01,-5.3505411e-01,-2.4964827e-01,-8.9977714e-02,no
-1.9995326e-01,-7.2287352e-02,3.9314061e-01,2.6661162e-01,-7.7070532e-01,1.2128227e+00,-3.2835868e-01,-1.0834393e-01,2.2134133e-02,no
-7.3449608e-01,-1.3178524e-01,-3.8309815e-01,-3.3440209e-01,-7.0067764e-01,1.3212122e+00,-5.6431726e-01,-3.2767479e-01,-2.2278822e-01,no
1.0220946e+00,1.2807603e-01,-2.1461653e-01,-3.2900926e-01,1.1865695e+00,-5.4475964e-01,4.9065700e-01,2.0895675e-01,3.2876226e-02,no
5.2988248e-01,3.4921417e-02,-1.7180861e-01,-4.1385005e-01,1.8852652e+00,-6.1903702e-01,7.6775156e-01,2.4247807e-01,-1.1787478e-01,no
1.9620483e-01,-2.5348157e-02,-1.0532780e-02,-1.7861149e-01,-5.9142009e-02,7.5291550e-01,-3.2344848e-01,-2.2570797e-01,-1.5943806e-01,no
-6.0488222e-01,-9.8625883e-02,3.6828014e-01,1.6832886e-01,-5.8321886e-01,-6.1885728e-01,-4.0122794e-01,-1.8259745e-01,-3.5031017e-02,no
-2.7732699e-01,-4.8278281e-02,2.3956845e-01,-6.0710230e-02,1.6751047e+00,-2.6594378e-01,4.6514871e-01,8.9834683e-02,-2.3388823e-02,no
1.3301010e-01,-4.1327349e-02,2.9291146e-01,2.0595212e-01,-1.8105845e+00,-5.7999506e-01,-2.1717078e-01,-1.4368322e-01,-8.4999297e-02,no
-9.4907851e-01,-1.3205648e-01,1.3859078e-01,-9.2440447e-02,-3.4473808e-01,-5.9583000e-01,-1.4534953e-01,1.3659080e-02,-1.3769016e-02,no
1.6504045e-01,-5.4565898e-02,-5.5073546e-02,-1.2333079e-01,-6.4336581e-02,-1.4428710e-01,-5.4464568e-02,4.0198772e-02,-3.0457799e-02,no
7.7638637e-01,-1.7343520e-02,1.8580323e-02,7.2939724e-02,-9.1653439e-01,5.2622071e-01,-6.3682672e-01,-3.2153363e-01,-1.7833018e-01,no
-6.2198261e-01,-1.1570812e-01,-4.2835186e-01,-3.8975313e-01,4.5851949e-01,-6.1486859e-01,-1.2197415e-01,-9.3252673e-02,-1.0272327e-01,no
-7.3542978e-02,-9.2896167e-02,-1.3031806e-01,-4.2480329e-02,1.7818961e-01,-6.0023065e-01,-1.3931389e-01,-8.6075328e-02,-9.4268761e-02,no
-6.1763142e-01,-1.0325833e-01,2.5592063e-01,-3.9438819e-02,2.0134684e-02,4.0780825e+00,-1.3352252e-01,-1.7075327e-01,-1.2398275e-01,no
-9.3359299e-01,-1.3149207e-01,-7.3400490e-03,-1.1655158e-01,4.4079277e-01,-4.0907963e-01,1.0417199e-01,4.5941032e-02,2.0640406e-02,no
-2.8203426e-01,-1.8654469e-02,7.3855050e-01,2.2346437e-01,-1.0591576e+00,-5.9140991e-01,-3.2079094e-01,-1.3920883e-01,-1.8364800e-02,no
6.3279898e-02,-1.2152782e-02,6.4869162e-01,2.8386043e-01,3.0307512e-01,-4.6782791e-01,1.2162765e-01,4.3953056e-02,5.5175047e-02,no
2.6523521e-01,1.2031758e-02,2.4912437e-01,3.6982752e-02,1.7891252e-01,1.9319096e-01,1.3150765e-01,1.0007099e-01,1.5109460e-01,no
-8.5350423e-01,-1.3743915e-01,-6.7888798e-02,-8.2546809e-02,-1.8287963e-02,-6.0783923e-01,-9.2952252e-02,-5.2608582e-02,-6.8797305e-02,no
1.1310485e+00,1.1796520e-01,6.6403290e-02,-1.0326515e-01,1.7207714e-01,6.5907317e-03,2.0361650e-01,1.7561229e-01,1.3160350e-01,no
1.0116541e+00,3.0133232e-02,-5.8235565e-03,3.9671370e-02,-6.1064704e-01,-5.1136742e-01,-3.4843447e-01,-1.7289186e-01,-1.1315995e-01,no
6.0607661e-01,-7.6100645e-03,-4.3000602e-01,-4.3083629e-01,6.9805228e-02,-6.1775392e-01,-2.5712915e-01,-1.6388213e-01,-1.8405902e-01,no
-7.9556347e-01,-1.2202230e-01,1.3524219e-01,-1.3305335e-02,2.3915978e-01,-5.3786097e-01,-1.6676463e-01,-8.0454254e-02,-5.8043420e-02,no
3.3672869e-02,-1.2316113e-02,7.9029521e-01,4.2312776e-01,-2.2303427e+00,-5.7831710e-02,7.3672838e-02,1.0955989e-01,1.1505686e-01,no
-6.7693054e-01,-1.1955647e-01,-1.5420234e-01,-1.7630618e-01,-4.8837994e-01,3.9600707e-01,-1.6907591e-01,-8.3145038e-02,-8.9743273e-02,no
-4.9733871e-01,-8.6609890e-02,1.2169626e-01,-1.7846746e-01,9.8996570e-01,-5.3296493e-01,1.6354970e-01,-2.2781536e-02,-6.5011595e-02,no
6.9077610e-01,2.0841091e-03,-5.8447496e-03,-1.1944088e-02,-2.6876721e-01,-4.4500228e-01,-1.8640927e-01,-9.3707546e-02,-4.0826680e-02,no
1.4981362e+00,1.0225978e-01,-6.8949299e-03,-1.1479887e-01,-4.4089182e-02,-3.3434087e-01,-3.1219660e-01,-1.6684859e-01,-1.2112230e-01,no
-3.9105058e-01,-6.2197009e-02,5.2179332e-01,1.7695124e-01,1.5931095e+00,-2.1300889e-02,6.8264643e-01,1.9510635e-01,4.4165467e-02,no
-1.3734180e+00,-1.6730094e-01,-1.9889449e-01,-1.0529858e-01,4.4528213e-01,-5.0817271e-01,-9.1006314e-03,-6.1966411e-02,-1.3852946e-01,no
-6.4924037e-01,-9.5371187e-02,2.4216194e-01,1.3173718e-02,3.8197406e-01,9.5144551e-01,-3.0796963e-02,4.0406279e-02,6.1357151e-02,yes
-4.4496334e-01,-5.0209621e-02,-2.8162923e-01,-4.8267435e-01,1.2478411e+00,-6.1462312e-01,-2.2790893e-02,9.2301247e-03,-4.5750942e-02,no
-6.8828987e-01,-1.3316793e-01,-4.5137205e-01,-1.9874858e-01,9.6619369e-03,-5.3373578e-01,-3.2531616e-01,-1.9559229e-01,-1.3047648e-01,no
1.2340812e-01,-5.3292134e-02,-3.3178103e-01,-3.9895890e-01,5.9123252e-01,-6.1833814e-01,-1.1122863e-01,-9.8734624e-02,-1.5120880e-01,no
-2.5993856e-01,-7.5309960e-02,-2.1500979e-01,-3.4603298e-01,2.2418374e-01,-2.9628068e-01,-1.8612280e-01,-1.5860478e-01,-1.7249459e-01,no
-1.1885089e+00,-1.4871937e-01,2.5201584e-01,1.3980809e-01,-5.7864904e-01,1.1605120e-01,-3.2482421e-01,-2.2678808e-01,-1.6790403e-01,no
-1.7399988e-01,-4.6458001e-02,3.2154677e-01,8.7959480e-02,3.8884783e-02,-4.8233793e-01,-3.3987509e-01,-1.9194700e-01,-1.1710215e-01,yes
3.7091603e-01,-2.5726065e-02,-2.0976783e-01,-2.6566024e-01,1.0857664e+00,-2.7880215e-01,3.7483641e-01,4.5712889e-02,-6.1593968e-02,no
4.0193869e-01,-1.1752311e-02,2.6219698e-01,6.5491108e-02,-1.6526572e-01,1.5166283e+00,-3.0664457e-01,-2.7454923e-01,-2.3492635e-01,no
4.2616470e-01,-3.1863280e-02,-3.4952427e-01,-2.7687712e-01,-3.3784270e-01,-4.8745001e-01,-3.4830537e-01,-1.9580087e-01,-1.3508609e-01,no
-1.0991524e+00,-1.4948419e-01,-2.5833246e-01,-3.1186869e-01,8.0009603e-01,-3.2492390e-01,3.6587641e-01,1.8107338e-02,-1.9671264e-01,yes
2.4084732e+00,4.9595107e-01,4.9296665e-02,-1.7509182e-01,1.1743625e+00,6.8428010e-01,5.3114223e-01,1.0739849e-01,1.2295967e-01,no
7.6348240e-01,9.8195634e-03,-1.9413758e-01,-1.8387093e-01,1.1353898e+00,5.4918329e+00,2.5420731e-01,-6.1159555e-02,-1.3838350e-01,no
-1.0904057e+00,-1.5039172e-01,7.4210041e-02,3.2133199e-02,3.2903270e-01,5.1981347e-01,9.2201307e-02,-4.0315592e-02,-7.7908226e-02,no
7.7764650e-01,1.4851905e-03,-4.8455285e-01,-3.6274934e-01,2.2819224e-01,7.0854044e-01,-1.1226778e-01,-1.0439108e-01,-1.1226160e-01,no
-7.5827128e-01,-1.1739012e-01,-4.4824113e-02,-2.1409319e-01,-1.4393762e+00,-6.1736161e-01,-3.4645400e-01,-3.3419872e-01,-2.0060104e-01,no
1.1004810e+00,8.5566872e-02,-4.7716049e-01,-5.9761526e-01,1.7927233e+00,2.6893282e+00,2.8242726e-01,-6.2136930e-02,-2.7926569e-01,no
-1.4922268e-01,-9.6870193e-02,-3.9741126e-01,-2.6618712e-01,-3.2340528e-01,-3.0941305e-01,-3.2480876e-01,-2.0035271e-01,-1.4043887e-01,no
-8.1506521e-01,-1.3953051e-01,-9.0921741e-02,7.9177696e-02,-7.6347639e-01,-4.1803952e-01,-6.3161349e-01,-3.1305368e-01,-1.3720010e-01,no
1.7431496e+00,1.8591587e-01,-5.6219265e-01,-5.7597965e-01,1.2841086e+00,-5.1548282e-01,3.0516418e-01,1.3150485e-02,-1.2233884e-01,no
1.1592465e+00,2.4543502e-02,-1.1931856e-01,1.0341967e-01,-2.2701551e-01,-4.5479359e-01,-9.1828741e-02,-1.0316265e-01,-1.1865141e-01,no
-1.2632821e+00,-1.6149081e-01,-5.3529612e-01,-4.7814921e-01,-5.1800781e-01,-5.0919822e-01,-5.0038152e-01,-3.2465098e-01,-3.0462750e-01,no
