@relation landmine22

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-5.3748641e-01,-2.0126834e-01,1.2911580e-01,8.1430868e-02,-1.7069545e-01,8.4935169e-02,-1.0504159e-01,-1.0840358e-01,-1.1216656e-01,no
-6.2806653e-01,-2.0229987e-01,6.7211664e-01,5.5986598e-01,3.5569906e-01,-4.2997247e-01,-1.4473627e-01,-4.1557902e-02,-1.0314305e-05,no
1.3302656e+00,1.3178736e-01,-4.4010019e-01,-4.0029707e-01,2.2612942e-01,5.6953415e-01,-1.5483505e-01,-2.2719168e-01,-2.1336903e-01,no
-4.1635446e-01,-1.7405812e-01,1.0550997e+00,9.5963190e-01,-9.5118551e-01,-4.2084215e-02,8.0409174e-02,1.2423548e-01,1.5753767e-01,no
-1.8172991e-01,-1.6850150e-01,-5.5753168e-01,-4.4484519e-01,3.7324313e-02,-5.0652415e-01,-2.1496383e-01,-2.3056391e-01,-2.4162214e-01,no
-9.0797469e-01,-2.1050454e-01,5.5153147e-01,2.1360623e-01,-1.2164023e+00,-2.5347089e-01,3.0086569e-02,9.6794147e-02,1.2750046e-01,no
2.1851815e+00,1.6819944e-01,-6.3175945e-01,-3.9053454e-01,-4.8011642e-01,-3.8069078e-01,-2.5538085e-01,-2.2281080e-01,-2.2121031e-01,no
-3.6936039e-01,-1.7368956e-01,7.5434396e-01,6.8948772e-01,2.1853367e-01,-4.5440238e-01,-2.6047370e-03,5.4467479e-02,1.0129066e-01,no
-6.2274782e-01,-2.1116091e-01,-5.5636993e-01,-3.9257162e-01,3.3304393e-02,7.3327023e-01,-2.5920593e-01,-2.1066037e-01,-2.1953468e-01,no
-3.5007765e-01,-1.4120602e-01,1.5593714e-01,-1.5045583e-01,1.0698907e+00,-5.0218247e-01,8.4637341e-02,-5.3058420e-02,-8.0015094e-02,yes
-3.7776337e-01,-1.7228590e-01,9.9091082e-01,9.2673613e-01,4.2060890e-01,-5.0090806e-01,5.8055912e-02,1.1916989e-01,1.5582673e-01,no
2.6399474e+00,5.5086077e-01,1.4233481e-01,-5.0344529e-02,2.1943382e-02,-4.1582300e-01,1.0944640e-01,2.1225560e-04,-4.1888586e-02,no
-8.2389188e-01,-2.2122196e-01,-6.1132793e-01,-4.5185346e-01,-1.4246460e+00,-5.0601916e-01,-4.3528616e-01,-3.1935793e-01,-2.7876477e-01,no
-7.9173716e-01,-2.1725595e-01,-2.9980330e-02,-8.7809682e-02,-3.2499278e-01,5.9515547e-01,-3.3786146e-01,-1.9777296e-01,-1.5671549e-01,no
1.3827843e+00,1.7489779e-01,-2.3463069e-01,-3.3962796e-01,-3.6525681e-01,-3.5491806e-01,-2.6865014e-02,-1.9347895e-01,-2.1915044e-01,no
2.5415570e+00,4.1084424e-01,-4.5583604e-01,-4.0475383e-01,-8.3902439e-02,-4.8674299e-01,-2.8579805e-01,-2.8242049e-01,-2.5615838e-01,no
-2.3080622e-01,-1.5914019e-01,3.4806959e-01,1.4447612e-01,-9.9349117e-02,-3.5978730e-01,-1.8102779e-02,4.3777711e-02,3.0583805e-02,no
-2.9592789e-01,-1.8772225e-01,-5.3105985e-01,-3.8310606e-01,-4.9275754e-01,-4.7553585e-01,-2.7051450e-01,-2.6284455e-01,-2.6177452e-01,no
-9.0859948e-01,-2.2844650e-01,-6.8031529e-01,-4.6022481e-01,-8.2326456e-01,1.8389486e-01,-5.6566465e-01,-3.9984591e-01,-3.2060941e-01,no
4.2964012e-02,-1.0926275e-01,1.8501906e-01,-8.1995719e-02,1.8183120e-01,-5.0645262e-01,-1.4477769e-01,-1.6937836e-01,-1.7682847e-01,no
2.5730980e-01,-1.3099964e-01,-4.4670028e-01,-3.1723005e-01,2.1858880e-01,2.1118499e-01,-2.6648713e-01,-2.1569939e-01,-1.9758623e-01,no
-5.1048734e-02,-1.3198721e-01,4.1381079e-01,2.5513414e-01,3.4288380e-01,2.2763279e+00,-3.8271698e-02,-2.6423912e-02,-7.1622346e-03,no
-4.6795350e-01,-1.9465963e-01,9.6821685e-02,5.9631725e-02,-1.3661454e-01,-1.4376311e-01,-7.8337660e-02,-8.5029797e-02,-7.7162547e-02,no
3.5347411e-01,-8.0948102e-02,2.8262378e-01,9.0305308e-02,-2.9618397e-01,-4.5279874e-02,-1.2307502e-01,-1.0559070e-01,-9.1216747e-02,no
-3.4192912e-01,-1.7280752e-01,5.1613869e-01,3.4563260e-01,-6.6659960e-01,1.6411915e+00,-1.0790041e-01,-4.7273414e-03,3.1720741e-02,no
-5.9467559e-01,-1.9685787e-01,9.9491160e-01,8.9938898e-01,-2.8399048e-01,1.5801004e-02,-2.0645740e-02,4.4253086e-02,1.0542052e-01,no
-6.7897405e-01,-2.0998232e-01,-5.4637709e-01,-4.3866780e-01,-5.4251535e-01,-5.0499443e-01,-1.7344578e-01,-2.4091714e-01,-2.6192493e-01,no
2.3719690e-02,-1.4151622e-01,-4.2470513e-01,-3.7552580e-01,-1.2097869e-01,1.0215561e+00,-1.6464117e-01,-2.3374282e-01,-2.4682086e-01,no
-4.2641680e-01,-1.8246912e-01,-9.5564281e-02,-1.8923127e-01,6.6708116e-02,2.3299665e-01,-8.6415646e-02,-1.4611371e-01,-1.4660892e-01,no
-6.0589001e-01,-2.1123095e-01,-6.1838368e-01,-4.3836136e-01,-5.0628081e-01,-4.3781333e-01,-3.2119969e-01,-2.7043961e-01,-2.7996519e-01,no
2.6116887e-01,-1.2418964e-01,-5.3544702e-01,-3.8297650e-01,-2.2009500e-01,-5.0075583e-01,-3.4066903e-01,-2.5802356e-01,-2.2702983e-01,no
6.3677929e-01,-4.7554311e-03,-4.9802013e-01,-4.6199165e-01,-8.9356978e-01,-4.5658205e-01,-2.5682678e-02,-1.9741824e-01,-2.4433309e-01,no
5.9129363e-01,-4.4091232e-02,-3.0128649e-01,-3.6174560e-01,7.4686235e-02,-1.7707691e-01,-2.2335800e-01,-2.1697477e-01,-2.2993060e-01,no
-5.0502499e-01,-1.9912147e-01,-1.5513246e-01,-8.6277159e-02,2.6196769e-02,3.3499628e-01,-1.9327675e-01,-1.4960640e-01,-1.4050506e-01,no
-6.1280200e-01,-1.9956634e-01,2.7463729e-01,8.8366847e-02,-4.8246700e-01,-4.5119071e-01,-2.6178920e-01,-1.5070700e-01,-1.1108645e-01,no
-1.4008410e-01,-1.6591828e-01,-3.6615509e-01,-3.3506159e-01,2.8041102e-01,-2.7542299e-01,-1.5747375e-01,-1.7614972e-01,-2.1646394e-01,no
-6.4185939e-01,-1.9284690e-01,6.9559953e-01,3.6255153e-01,5.1854586e-03,-4.1420180e-01,5.0489283e-02,7.6050644e-02,4.8653479e-02,no
-5.6598814e-01,-2.0885437e-01,-4.9970793e-01,-3.6532763e-01,-5.7212300e-01,8.2212141e-01,-3.3902938e-01,-2.7127183e-01,-2.5057807e-01,no
1.6536178e-01,-1.0148849e-01,1.1304921e+00,8.7991345e-01,1.2598617e-01,1.5419546e+00,-2.2696710e-01,-1.1699260e-01,-4.4904062e-02,no
-8.6784092e-02,-1.1374266e-01,3.4402833e-01,-8.3326749e-04,-9.7602488e-01,-4.7548410e-01,-4.2356558e-02,-1.0042782e-01,-1.1478121e-01,no
-9.7010975e-01,-2.2176617e-01,-2.0887373e-01,-3.1798459e-01,2.2644985e-01,1.8525496e-02,-7.4080264e-02,-1.4801072e-01,-1.6221669e-01,no
-1.2403718e-01,-1.6550958e-01,-5.9177515e-01,-4.4347133e-01,-1.6954159e-01,8.0503517e-01,-2.4122415e-01,-2.6174108e-01,-2.6349982e-01,no
2.2928586e-01,-1.1642281e-01,-3.5982785e-01,-3.3134126e-01,1.0487927e-01,1.5960546e-01,-2.4133970e-01,-2.1698290e-01,-2.1696294e-01,no
-5.2297196e-01,-2.0423236e-01,-5.9762882e-01,-4.1060025e-01,-2.4400330e-01,1.4607426e-01,-3.4053078e-01,-2.4218589e-01,-2.2823910e-01,no
-2.7647967e-01,-1.6357487e-01,5.6101231e-01,3.1316804e-01,2.0853650e-01,-4.9026107e-01,-7.4416319e-02,2.5669424e-03,2.2190945e-02,no
-2.8808952e-01,-1.3880903e-01,1.6802698e-01,-1.3944065e-01,-5.5880320e-01,-6.5406601e-02,1.8981198e-01,-5.8834383e-02,-9.8082036e-02,no
-6.4543288e-01,-2.0496813e-01,-4.2871887e-01,-4.1314832e-01,-9.1865552e-02,1.1191820e-01,-1.4721535e-01,-2.6209572e-01,-2.6438466e-01,no
-8.8517334e-02,-1.3588426e-01,5.0097101e-01,2.2253040e-01,-7.6546625e-01,-4.9701780e-01,-2.8759273e-01,-1.2692837e-01,-5.0348523e-02,no
-8.9455859e-01,-2.2437517e-01,-6.7539572e-01,-4.7898801e-01,-1.4413009e-01,-4.3135922e-01,-4.4254423e-01,-3.3793173e-01,-2.9712749e-01,no
4.9675162e-01,-8.7419146e-02,-4.5127029e-01,-3.8150130e-01,-3.8708675e-01,6.6881498e-01,-3.2328531e-01,-2.7123349e-01,-2.4760591e-01,no
1.2947929e+00,1.9444658e-01,-2.0361590e-01,-3.4576485e-01,4.2465943e-01,-2.0948605e-01,9.6771839e-02,-1.1561858e-01,-1.8817346e-01,no
-4.7678377e-01,-1.9794346e-01,-5.8204392e-01,-4.4845537e-01,-5.3379786e-01,-4.7642187e-01,-3.1814380e-01,-2.9921720e-01,-2.7907976e-01,no
-6.3490057e-01,-2.0600704e-01,9.8832588e-02,-6.2448147e-03,1.6115596e-01,-1.5000576e-01,-1.6252606e-01,-1.3605077e-01,-1.1854173e-01,no
-4.5569301e-01,-1.9404905e-01,-3.0426490e-01,-2.7494401e-01,-1.5146832e+00,-3.2643184e-01,-2.8093529e-01,-2.1195393e-01,-2.0041414e-01,no
2.4101371e+00,5.9895378e-01,-2.2015424e-01,-3.5544152e-01,-5.3137677e-01,-2.2986497e-01,2.5873484e-03,-1.5641073e-01,-1.7646634e-01,no
8.3821720e-01,-2.0596758e-02,-4.0981336e-01,-3.6936565e-01,-3.3582892e-01,9.3658635e-01,-3.5516090e-01,-3.0219317e-01,-2.6240943e-01,no
2.6599239e+00,5.7236171e-01,-1.9712358e-01,-3.3058424e-01,-4.2127571e-01,-2.6015415e-01,-1.3613880e-01,-1.7405335e-01,-1.8391307e-01,no
-1.9964318e-01,-1.6808532e-01,-3.2475362e-01,-3.1998893e-01,-1.0279425e+00,-4.2338496e-01,-2.0929848e-01,-2.1134746e-01,-1.9260080e-01,yes
5.5310615e-01,-8.5413792e-02,-3.5996864e-01,-3.0454410e-01,1.3445586e-01,-3.8726539e-01,-3.0404433e-01,-2.3981936e-01,-2.1348100e-01,no
1.8412748e+00,2.3839999e-01,-4.8945969e-01,-4.3912714e-01,-6.5204678e-02,-2.5987616e-01,-1.8044772e-01,-2.1482894e-01,-2.3451818e-01,no
-3.0241993e-01,-1.6622500e-01,3.9489453e-01,2.7361485e-01,-5.1887816e-01,-1.6969111e-01,-1.7987842e-01,-3.1539889e-02,2.7673482e-02,yes
-1.9962663e-01,-1.4570028e-01,3.3763005e-02,-1.7187781e-01,-2.2025139e-01,-2.0289936e-01,-3.4593052e-01,-2.7192076e-01,-1.8214487e-01,no
-4.8832855e-01,-1.8420864e-01,3.9108498e-01,1.3482603e-01,7.6746008e-02,-4.6315642e-01,-1.6014475e-01,-8.9177591e-02,-6.2901325e-02,no
-1.5882428e-01,-1.6329676e-01,1.6347293e-01,4.4995378e-02,-4.6162330e-01,-3.9377055e-01,-2.6979218e-01,-1.9023886e-01,-1.5775401e-01,no
-6.7968251e-02,-1.6182494e-01,-3.5982685e-01,-3.0362689e-01,-2.4012314e-01,-4.0452294e-01,-2.3785559e-01,-2.0406923e-01,-2.0515576e-01,no
1.1409529e-03,-1.3889742e-01,1.7854334e-02,-7.1466803e-02,-7.8131016e-01,-4.6506541e-01,-3.1460667e-01,-1.7748562e-01,-1.3416971e-01,no
-2.4363229e-01,-1.7574047e-01,-5.2594151e-01,-4.2697805e-01,-4.4636663e-01,-3.7099797e-01,-2.2832136e-01,-2.5875690e-01,-2.6288353e-01,yes
4.9091326e-01,-1.0597264e-01,-7.1147314e-01,-4.8551353e-01,-2.7680856e-03,1.5658637e+00,-4.0979266e-01,-3.4692648e-01,-3.1340787e-01,no
-7.2266222e-01,-2.1357418e-01,1.3512566e-01,1.0050602e-01,-7.2789300e-02,-3.4909540e-01,-2.0294818e-01,-1.2508300e-01,-1.0362516e-01,no
-1.1736530e-01,-1.3618819e-01,-2.5634835e-01,-3.2816315e-01,6.8574311e-01,-3.9619472e-01,-2.3711012e-02,-1.6687932e-01,-1.9681570e-01,no
-5.0698765e-01,-2.0193414e-01,-4.3974671e-01,-3.3715923e-01,-8.4141560e-01,2.2274166e-01,-2.6880364e-01,-2.3582351e-01,-2.1383543e-01,no
-6.0382511e-01,-2.1437615e-01,-6.3350053e-01,-4.2403768e-01,-8.9820239e-01,-3.2923800e-01,-3.5706110e-01,-3.1911903e-01,-2.9007709e-01,no
5.7627472e-02,-1.4688762e-01,-5.4366937e-01,-4.0262594e-01,-1.5635291e-01,-4.7445215e-01,-2.6043773e-01,-2.6119219e-01,-2.4998481e-01,no
-7.3929891e-01,-2.1394980e-01,-3.9590903e-01,-3.3239222e-01,-2.9178209e-01,-2.0650827e-01,-3.0141723e-01,-2.4234977e-01,-2.1737788e-01,no
-3.3355559e-01,-1.9481823e-01,-8.3012284e-01,-4.9441954e-01,-4.0118822e-01,-4.4893182e-01,-3.8378489e-01,-3.0913510e-01,-2.7373776e-01,no
-1.6526516e-01,-1.6905060e-01,-2.1509916e-01,-2.3541603e-01,3.2457196e-02,-4.7789123e-01,-2.6724841e-01,-2.1040447e-01,-1.8675693e-01,no
6.8334335e-02,-1.5260579e-01,-3.6242750e-01,-3.0378776e-01,4.1240731e-02,-3.9498531e-01,-3.2734282e-01,-2.8924892e-01,-2.6011862e-01,no
-7.6118055e-01,-2.1063829e-01,9.0294030e-01,8.8314324e-01,4.0190326e-02,-1.6151939e-01,-3.9690186e-02,2.8582348e-02,8.5282014e-02,no
-7.2384070e-01,-2.2022049e-01,-6.6883623e-01,-4.2499570e-01,-4.9544332e-01,-4.0265093e-01,-3.8304505e-01,-2.8513837e-01,-2.5608485e-01,no
-9.1201697e-01,-2.2647026e-01,-7.4264568e-01,-4.7339370e-01,8.8787338e-02,1.6215253e+00,-3.0368277e-01,-2.9959686e-01,-2.8141686e-01,no
-6.6182516e-01,-2.1179650e-01,-5.9221745e-01,-4.3920399e-01,-2.4633956e-01,-3.9624315e-01,-2.9990982e-01,-2.9293602e-01,-2.7011181e-01,no
-5.8902802e-01,-2.0161794e-01,1.1955592e-01,6.3050778e-02,-2.2967996e-02,-3.9730811e-01,-1.5539892e-01,-1.0087321e-01,-7.6157611e-02,no
-2.4979420e-01,-1.7779423e-01,-6.4810214e-01,-4.6060819e-01,-6.2985839e-01,-2.1477987e-01,-3.0881801e-01,-3.0987393e-01,-2.7348171e-01,no
-5.3207317e-01,-1.9830278e-01,2.8105494e-01,1.1244072e-01,-1.0336986e+00,-5.0492953e-01,-1.4055772e-01,-1.1445482e-01,-1.1758339e-01,no
3.4149640e-03,-1.5243241e-01,-2.4693099e-01,-2.2308586e-01,-6.3507754e-02,3.1464877e-01,-2.4946568e-01,-1.6162293e-01,-1.5150464e-01,no
3.2044385e-01,-1.0660112e-01,-4.4553541e-01,-3.8445003e-01,-2.2861443e-01,-5.0132249e-01,-4.0276624e-01,-2.9522776e-01,-2.5014355e-01,no
-5.0282560e-01,-1.9857397e-01,-3.2092122e-01,-2.6073886e-01,-5.7100831e-01,-5.0263624e-01,-3.9463812e-01,-2.7489071e-01,-2.0833596e-01,no
-1.6839858e-01,-1.6569095e-01,-4.6859616e-01,-3.9207325e-01,-1.9596321e-01,-2.2075020e-01,-2.1753076e-01,-2.0070302e-01,-2.1603234e-01,no
7.7930086e-02,-1.4651793e-01,-6.4766728e-01,-4.4094016e-01,-1.0941052e+00,3.1208857e-01,-4.4021604e-01,-3.0794320e-01,-2.4409519e-01,no
3.7281859e-01,-1.0460671e-01,-5.1861542e-01,-4.1731394e-01,-8.8827170e-01,-3.7981457e-01,-2.2255535e-01,-2.1994825e-01,-2.1865350e-01,yes
1.8038207e+00,2.8949380e-01,-1.7153625e-01,-2.8963448e-01,5.1172882e-02,-1.7982504e-01,-1.1279932e-01,-2.0317422e-01,-1.7315454e-01,no
3.4402494e-01,-8.7932638e-02,4.2868783e-01,3.9178241e-01,-1.8949088e-01,3.3960214e-01,-2.0331997e-01,-6.6929680e-02,6.0767360e-03,no
-1.9206982e-01,-1.5045469e-01,-2.6392778e-01,-3.2705502e-01,-2.2086062e-01,-4.2114794e-01,-1.9566923e-01,-1.9396403e-01,-1.9149330e-01,no
-7.6788568e-01,-2.1915284e-01,-5.4045878e-01,-3.9938334e-01,-5.6949983e-02,-4.3862486e-01,-2.9018075e-01,-3.0687265e-01,-2.8126615e-01,no
-7.6296689e-01,-2.1338919e-01,1.4101189e-02,-6.3464612e-02,-1.2775618e-01,-3.1885092e-01,-2.7043389e-01,-1.8722844e-01,-1.5224669e-01,no
6.6425713e-01,5.8152141e-02,-2.7737036e-01,-3.5534605e-01,-6.4347931e-01,9.3935490e-01,7.8452298e-02,-1.7509668e-01,-1.7993153e-01,no
-4.8753870e-01,-1.9577724e-01,-8.9759824e-02,-1.4855346e-01,2.3217236e-01,-4.3682746e-01,-1.9600873e-01,-1.3163282e-01,-1.2995148e-01,no
5.3183888e-01,-8.2428961e-02,-1.9130387e-01,-1.6428691e-01,-2.6995009e-01,-4.9496794e-01,-2.0433832e-01,-1.8520479e-01,-1.7782939e-01,no
-4.8387983e-01,-2.0035922e-01,-5.6941939e-01,-4.1911146e-01,-1.1334656e-01,-2.3508422e-01,-3.7362327e-01,-3.0944451e-01,-2.7369831e-01,no
-4.6200135e-01,-1.9211972e-01,-2.2774443e-01,-2.9585740e-01,-1.4168054e-01,-5.0038880e-01,-2.9897421e-01,-2.1692563e-01,-1.8747318e-01,no
-6.4067556e-01,-2.0723571e-01,-3.8738608e-01,-3.1433862e-01,-3.1960956e-01,-4.3540753e-01,-2.9920335e-01,-2.0312622e-01,-1.7960086e-01,no
-2.3307823e-01,-1.6621134e-01,4.3160573e-01,3.9162093e-01,-4.3789608e-01,-3.9569544e-01,-2.2603651e-01,-5.9467078e-02,-1.8564641e-03,no
-2.9785755e-01,-1.8516164e-01,-2.7047914e-01,-2.4060125e-01,-9.0248952e-01,-4.9218369e-01,-3.4323584e-01,-2.6733720e-01,-2.3898663e-01,no
-7.0235956e-01,-2.1219446e-01,-2.7603478e-01,-2.8712971e-01,-1.2883559e+00,-4.8747380e-01,-2.7034722e-01,-2.2141824e-01,-1.9478832e-01,no
-6.9919677e-01,-2.1592473e-01,-5.6763485e-01,-4.0878210e-01,-1.2402972e-01,-4.3032824e-02,-3.8769858e-01,-2.8093038e-01,-2.5264419e-01,no
2.4561955e+00,3.3427542e-01,-6.1281852e-01,-4.6844380e-01,4.3870518e-01,5.7710755e-01,-1.7517684e-01,-2.9688006e-01,-2.8625469e-01,no
-3.8706606e-01,-1.8907703e-01,-3.7493425e-01,-3.0859895e-01,-6.7403840e-01,4.8577063e-01,-3.5622107e-01,-2.4845499e-01,-2.0683836e-01,no
-3.6664112e-01,-1.8867406e-01,-2.6592155e-01,-2.3819624e-01,-1.0463673e+00,1.3782037e-01,-2.9494497e-01,-2.1955232e-01,-1.9198018e-01,no
-8.1130493e-01,-2.1905309e-01,-4.1450570e-01,-3.2315592e-01,-2.1803871e-01,-3.4246984e-01,-2.3139593e-01,-1.8726637e-01,-1.8421391e-01,no
-3.8767400e-01,-1.8847666e-01,2.5452564e-02,5.2975532e-02,-2.2830362e-01,-1.7773315e-01,-1.6413694e-01,-1.2509071e-01,-9.7002091e-02,no
-4.9806887e-01,-1.8317761e-01,4.2510031e-02,-1.5822691e-01,-1.8363648e-01,2.2405645e-01,3.0827680e-02,-9.4230278e-03,-8.1799377e-02,no
-6.1326240e-01,-1.9399802e-01,3.3627593e-01,9.2569749e-02,-7.4700869e-01,-3.7241065e-01,-1.8821727e-01,-9.9079005e-02,-6.4228760e-02,no
7.5836320e-02,-9.4923698e-02,-2.2479909e-01,-3.6768919e-01,1.1182281e-01,2.6757866e-01,-2.5097668e-01,-2.2978469e-01,-2.3147276e-01,no
-6.1125359e-01,-2.1141070e-01,-5.7673129e-01,-3.9557481e-01,1.1268764e-01,-4.3936553e-01,-3.4890371e-01,-2.6344487e-01,-2.2712012e-01,no
-4.7170239e-01,-1.9553221e-01,-2.8863797e-01,-2.4651753e-01,-2.4863035e-01,1.9390499e-01,-2.1333362e-01,-1.8812473e-01,-1.8276009e-01,no
-3.9966478e-01,-1.9514778e-01,-2.6712882e-01,-1.7369563e-01,-4.8908912e-01,-1.7523899e-01,-3.2158106e-01,-2.3306602e-01,-1.8660340e-01,no
1.0604692e+00,4.8138445e-02,-1.9287900e-01,-2.9379688e-01,-2.1325332e-01,-5.0602926e-01,-1.8729689e-01,-2.2224282e-01,-1.8983933e-01,no
-5.1828752e-01,-1.9497003e-01,-3.1614842e-01,-3.4212404e-01,-5.8730150e-02,-2.4005779e-01,-3.1379200e-01,-2.4445258e-01,-2.3313175e-01,no
-7.1140932e-01,-2.1794483e-01,-5.9136457e-01,-3.5770186e-01,1.2152639e-01,-2.5576387e-01,-2.9430399e-01,-2.7602025e-01,-2.4224912e-01,no
7.7182258e-01,-5.9304106e-02,-7.3788801e-01,-4.8971900e-01,9.4772630e-02,7.1500904e-02,-2.9579203e-01,-2.8106025e-01,-2.6885210e-01,no
-7.9408122e-01,-2.2121689e-01,-5.5606997e-01,-4.1199222e-01,-6.2242588e-01,-3.9619492e-01,-3.8737845e-01,-3.0292103e-01,-2.6849508e-01,no
-6.2969224e-01,-2.1062321e-01,-6.0058465e-01,-4.2138227e-01,-1.5430082e+00,-3.9270358e-01,-3.7244264e-01,-3.1368742e-01,-2.6973858e-01,no
1.3225389e-01,-1.3517227e-01,-9.1453896e-02,-1.4852290e-01,-3.1651324e-01,-1.2301255e-01,-2.6684257e-01,-2.2645773e-01,-1.7614860e-01,no
-6.9335675e-01,-2.1496592e-01,-7.5111120e-01,-4.8775850e-01,-8.5198568e-02,8.3870617e-01,-3.0814776e-01,-3.0278457e-01,-2.8916531e-01,no
-2.2217039e-01,-1.7702836e-01,-5.5522819e-01,-4.0234547e-01,-7.9224212e-02,3.6567583e-02,-2.7634961e-01,-2.3522043e-01,-2.1643919e-01,no
-4.1890425e-01,-1.8603728e-01,-4.2962311e-01,-3.9979535e-01,-1.2779133e+00,-5.0048156e-01,-1.8010135e-01,-2.5850361e-01,-2.5467452e-01,no
-7.1106680e-01,-2.1616221e-01,-7.2167847e-01,-4.9492634e-01,-2.0304795e-01,1.8275564e+00,-4.7313449e-01,-3.5525190e-01,-3.0423645e-01,no
1.9393257e+00,2.5502141e-01,-4.9220988e-01,-4.4147159e-01,-1.8803843e-01,2.9402555e+00,-3.1946968e-01,-2.8063603e-01,-2.6122702e-01,no
-9.3552494e-02,-1.6180476e-01,-7.0730254e-01,-4.8252878e-01,-1.7466883e-01,3.8959249e-02,-3.6363151e-01,-3.1247880e-01,-2.8381497e-01,no
7.4149424e-01,-7.2994023e-02,-7.1722798e-01,-5.0172874e-01,5.8561682e-02,-1.2651604e-01,-4.0378161e-01,-3.2406709e-01,-2.9270833e-01,no
-3.9137908e-01,-1.7938344e-01,-2.2611046e-01,-3.0815135e-01,9.6027145e-02,-4.7928817e-01,-2.2382489e-02,-1.1978364e-01,-1.8896472e-01,no
-4.3211535e-01,-2.0021585e-01,-7.3835258e-01,-4.8248699e-01,-5.9741768e-01,-5.0484916e-01,-3.7412646e-01,-3.3024557e-01,-2.9608348e-01,no
1.6254930e+00,7.0500339e-02,-7.1803228e-01,-4.8026174e-01,-2.7882966e-01,-5.0431345e-01,-3.9340439e-01,-3.4591059e-01,-3.0604549e-01,no
-7.4804085e-01,-2.1910537e-01,-5.0704216e-01,-3.7447001e-01,-1.9106038e-02,-3.3073945e-01,-2.5900934e-01,-2.5326336e-01,-2.5013200e-01,no
-3.4575441e-01,-1.8032460e-01,-3.7558644e-01,-3.3925436e-01,-4.6667275e-01,2.8990616e-01,-3.2047451e-01,-2.5732283e-01,-2.1092899e-01,no
-6.4788121e-02,-1.6728145e-01,-6.4540602e-01,-4.4727146e-01,-2.0965904e-01,-2.4554196e-01,-3.2776417e-01,-2.6472933e-01,-2.3821426e-01,no
-1.7200199e-01,-1.7012253e-01,-6.0877319e-01,-4.3979548e-01,-2.1060498e-01,-3.4113377e-01,-3.4300577e-01,-2.6876439e-01,-2.4428981e-01,no
-8.0963445e-01,-2.2238889e-01,-5.5061663e-01,-3.8136609e-01,-4.9629921e-01,2.1217029e-01,-3.3141048e-01,-2.3423041e-01,-2.1281198e-01,no
-5.8619680e-01,-2.0002658e-01,-5.4663560e-02,-6.8913520e-02,-1.6413167e-01,-3.6900374e-01,-1.8445549e-01,-1.3397398e-01,-1.0622693e-01,no
-2.2689389e-01,-1.6588200e-01,-1.7043668e-01,-2.2736573e-01,1.3242752e-04,6.3290531e-01,-3.3147875e-01,-2.3418457e-01,-1.7091753e-01,no
-5.1820874e-01,-2.0006017e-01,-4.3262558e-01,-3.5421536e-01,-2.3310914e-01,-2.8761127e-01,-3.7020122e-01,-2.6070566e-01,-2.2437636e-01,no
-3.5817990e-01,-1.7045395e-01,7.4051581e-01,4.0654216e-01,3.3172575e-01,-4.7921351e-01,-9.3750329e-02,-5.6289689e-02,-1.7161311e-02,no
2.1889948e-01,-1.3867304e-01,-5.6249084e-01,-4.2561228e-01,-3.9356708e-01,1.2033691e+00,-3.5049475e-01,-2.7012417e-01,-2.6600268e-01,no
-6.6062342e-01,-2.0977784e-01,-4.8895665e-01,-4.1711055e-01,-2.2494391e-01,-3.6805402e-01,-3.3142203e-01,-2.7113997e-01,-2.4874908e-01,no
-5.0811797e-01,-2.0649970e-01,-6.5993317e-01,-4.5242409e-01,-8.9624490e-01,-5.0406825e-01,-3.6531510e-01,-3.0885373e-01,-2.8306616e-01,no
-4.7492177e-01,-1.9318160e-01,-4.1546228e-01,-3.5778826e-01,-1.5908435e-01,2.3211350e-01,-3.1595643e-01,-2.6437904e-01,-2.2488259e-01,no
9.5885761e-01,-2.1180046e-02,-6.6263423e-01,-4.6388195e-01,-7.3970276e-02,4.2613896e-01,-2.9358715e-01,-2.8550029e-01,-2.6869410e-01,yes
-2.3763711e-01,-1.5845818e-01,-2.0837311e-01,-3.2632671e-01,-7.2172457e-01,8.1649386e-01,-2.9978003e-01,-2.2010984e-01,-2.2197995e-01,yes
-8.6756923e-01,-2.2607915e-01,-8.3715600e-01,-4.9957207e-01,-3.0680635e-01,-2.8200542e-01,-4.1735693e-01,-3.1365176e-01,-2.7630923e-01,no
-9.7548505e-02,-1.5649598e-01,-2.9752961e-01,-2.6854408e-01,-1.9595001e-01,-3.5508901e-01,-2.5947215e-01,-2.1120639e-01,-1.7272244e-01,no
1.7645051e+00,2.5289962e-01,-4.6046234e-01,-4.3132579e-01,-1.7066008e-01,1.9184750e-01,-3.8838048e-01,-2.7302286e-01,-2.3720391e-01,no
1.3147608e+00,3.2838242e-02,-6.0572247e-01,-4.3049595e-01,1.2433130e-01,-5.0255068e-01,-2.8483909e-01,-2.6753888e-01,-2.4878201e-01,yes
-5.4753224e-01,-2.0354191e-01,-2.1702037e-01,-1.3898388e-01,-2.8798183e-01,-3.8373722e-01,-3.8614384e-01,-2.9246750e-01,-2.0587331e-01,no
