@relation landmine04

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-6.7035621e-01,-1.2460097e-01,6.3426362e-02,2.6086740e-02,6.7257444e-01,-1.7086437e-01,1.5979103e-03,1.7469184e-02,3.2512312e-03,no
-2.7119744e-01,-7.8266792e-02,-2.3365433e-02,-1.0854145e-01,1.0113432e-01,-6.4159799e-02,-7.8022101e-02,-2.4114559e-02,-3.9508008e-02,no
-6.1100632e-01,-8.0938512e-02,3.2566692e-01,-4.4087930e-02,1.3954738e+00,-2.7983068e-01,5.3229525e-01,2.5499034e-01,9.9210904e-02,no
9.6677220e-01,1.0132008e-01,-2.4653966e-01,-3.2398507e-01,1.1575935e+00,1.5938534e-01,5.2786367e-01,1.3943814e-01,-2.0441571e-02,no
-1.2223932e+00,-1.6561949e-01,-3.3875304e-01,-1.3977498e-01,-2.4953214e-01,-1.2334755e-01,-2.6065914e-01,-1.1956102e-01,-8.4552833e-02,no
-1.3667355e+00,-1.6308159e-01,2.4026645e-01,1.7792682e-01,2.5188026e-01,-3.8271958e-02,-6.2971918e-02,3.8145017e-04,-1.5330515e-02,no
1.5889034e+00,1.6945732e-01,5.8681309e-01,2.7039670e-01,-2.5350674e-01,-2.6455836e-01,-4.3244143e-02,2.2687889e-02,3.5318604e-02,no
1.5043365e+00,1.0998433e-01,-4.2496906e-01,-3.5891007e-01,5.3319676e-01,-1.4669299e-01,-1.1349855e-02,-1.3538563e-02,-6.6715857e-02,no
1.9736311e+00,2.0566038e-01,3.8629890e-01,4.3745219e-01,-8.4912121e-01,-1.8529705e-01,-3.1662980e-01,-9.1059760e-02,9.3915034e-03,no
1.0835117e+00,2.2899004e-01,1.3153543e+00,8.1337347e-01,-4.5768067e-01,-1.8705657e-01,4.9561041e-01,4.1910952e-01,3.5079748e-01,no
3.2600650e-01,-2.9537203e-02,8.9637915e-02,9.0464725e-02,-9.3212595e-02,-2.3973505e-01,2.8709153e-02,1.0867132e-01,5.4452729e-02,no
6.3903533e-02,-2.8967797e-03,-1.8313832e-01,-4.0661612e-01,-2.3658317e+00,-2.0582988e-01,3.1495974e-01,3.2814208e-03,-9.3063835e-02,no
2.1851808e+00,2.3701640e-01,6.1096104e-02,-2.4268683e-02,2.0130018e-01,-2.5383262e-01,-5.8253890e-02,-1.1738845e-01,-1.5099122e-01,no
-6.3187431e-03,-3.9157658e-02,-2.5138034e-01,-3.4428744e-01,1.7679097e+00,-2.0821565e-01,5.9527710e-01,1.7425691e-01,-1.3774348e-02,no
-1.2332231e+00,-1.5505199e-01,4.9316423e-01,2.9846718e-01,-7.5043936e-01,1.8499582e-01,-4.5875395e-01,-1.6567814e-01,-5.3937272e-02,no
2.3273340e-01,-1.6177496e-02,7.3482008e-01,4.9325898e-01,-3.5139393e-02,-2.8866215e-01,-2.6299287e-02,5.9169975e-02,8.3250112e-02,no
-1.0364915e+00,-1.3913998e-01,4.4215170e-01,2.5751612e-01,-6.0214433e-01,-2.8699398e-01,-1.0798033e-01,-2.8548944e-02,1.2163918e-02,no
5.8566021e-01,2.2573649e-02,2.9067738e-01,1.7092269e-01,9.4575065e-01,-2.0752019e-01,4.1563001e-01,1.9181171e-01,8.1609897e-02,no
9.5447702e-02,3.8740859e-01,3.8041822e+00,3.5208844e+00,1.6070854e+00,-2.7182686e-01,3.0786099e+00,2.4791250e+00,2.1750125e+00,no
1.8674492e-01,-1.2184228e-02,-1.8749821e-01,-3.1185621e-01,2.3542306e+00,-1.8275534e-01,7.7647347e-01,2.1602031e-01,-1.4569841e-02,no
1.1160900e+00,2.3271224e-02,2.6083480e-02,1.7873545e-01,6.2950803e-01,-1.5628860e-01,1.2373857e-01,5.3761395e-02,-2.1767805e-02,no
-3.2481136e-01,-6.0546987e-02,-8.8060658e-02,-1.7628616e-01,-6.8312817e-01,-2.8125301e-01,-2.9783100e-01,-7.0825779e-02,-5.8190689e-03,no
1.9961485e+00,2.3229466e-01,2.7441567e-01,1.7243025e-01,-6.9716997e-01,-1.5231290e-01,-2.8544546e-01,-1.5771587e-01,-5.9005462e-02,no
-1.6523894e+00,-1.8254122e-01,5.4875389e-01,6.6486577e-01,-6.2868970e-01,-2.7742536e-01,-2.9644262e-01,-9.8786883e-02,-1.3428519e-02,no
2.4304946e-01,-6.5962481e-02,4.6696687e-01,6.7384586e-01,-3.2234954e-01,-2.7546666e-01,-3.1030099e-01,-1.4742406e-01,-5.3331175e-02,no
5.2335174e-02,-1.9217772e-02,3.7741171e-01,1.4533900e-01,1.5725899e-01,3.3927950e-01,5.5208442e-02,7.4622700e-02,3.0388143e-02,no
-9.4912908e-01,-1.2603813e-01,1.8392462e-01,2.4144603e-02,-4.6833875e-01,-2.8825372e-01,-1.9390918e-02,2.0966140e-03,-1.8811573e-02,no
-8.1920764e-01,-1.0340721e-01,7.1415969e-01,3.6988864e-01,9.9629105e-01,-5.7816936e-02,5.2510040e-02,4.9652585e-02,5.4942949e-02,no
7.6023403e-01,1.3011300e-01,3.4404357e-01,-7.7788353e-02,1.2433465e+00,-2.1422091e-01,1.2687530e-01,3.1414203e-02,4.3956410e-02,no
8.4131527e-01,3.4928120e-02,1.2370551e-01,8.2065215e-02,-1.7774531e-01,-7.7630567e-04,-1.8849664e-01,-9.0137796e-02,-3.1744652e-02,no
-8.0185726e-01,-1.3564906e-01,4.2632860e-01,4.1226668e-01,-5.5252831e-01,-1.0907127e-01,-3.3496652e-01,-1.3385324e-01,-2.9060835e-02,no
2.0273947e-01,-8.1224963e-03,6.0276428e-01,4.4165457e-01,2.2384593e-01,-6.6837318e-02,6.2216604e-02,5.4752992e-02,6.4400245e-02,no
-1.3309614e+00,-1.6099733e-01,2.7454072e-01,2.2564031e-01,7.9543458e-02,3.0056494e-01,-8.2729219e-02,2.8379041e-04,5.5597879e-02,no
1.0807163e+00,8.2949364e-02,-9.2557022e-02,-1.1112163e-01,-5.6209886e-03,8.0994208e-02,-2.3827796e-01,-1.0150928e-01,-4.2121621e-02,no
4.5478910e-02,-7.9506811e-02,2.7486390e-01,3.8454826e-01,-8.5305376e-01,4.7822716e-03,-4.1054942e-01,-1.6915135e-01,-4.2582791e-02,no
1.7532510e+00,3.0809316e-01,1.0473527e+00,6.5162612e-01,5.3406478e-01,-2.8428425e-01,5.1948574e-01,2.3248933e-01,1.3380249e-01,no
-1.5762047e+00,-1.7487696e-01,8.8820591e-01,7.2140576e-01,-2.7804347e-01,-2.7356914e-01,2.5014670e-02,-2.6673920e-02,-4.2637106e-02,no
6.2932393e-01,1.7140379e-02,-6.2914188e-02,-9.9871986e-02,4.0443249e-01,-9.9144508e-03,1.6978165e-01,5.3750341e-02,-3.0749142e-02,no
3.2603004e-02,-4.5566644e-02,-4.4162730e-01,-4.8478026e-01,-2.1490867e-01,-2.7958032e-01,-3.3516177e-01,-1.5729532e-01,-1.2874244e-01,no
-1.0239919e+00,-1.3614718e-01,4.7019626e-02,-1.0335750e-01,2.1310258e+00,1.0547272e-01,2.4099844e-01,-1.2807072e-03,-6.7746618e-02,no
-2.2408993e-01,-9.2780176e-02,-3.5340346e-01,-3.1624407e-01,1.2938283e+00,4.5284362e-01,2.8568400e-01,4.9172505e-03,-1.4472475e-01,no
2.1921364e+00,1.9709445e-01,-2.3330673e-01,-1.6264451e-01,9.6828888e-01,-2.8451560e-01,1.2753981e-02,-7.0633506e-02,-7.3469551e-02,no
1.1472205e-01,-3.8483079e-02,-2.9132781e-01,-3.4219581e-01,1.6096087e+00,-2.8061284e-01,2.9290828e-01,7.1947854e-02,-8.6343064e-02,no
-9.0686060e-01,-7.5569148e-02,1.0664078e+00,5.1017011e-01,9.8486926e-01,-1.5988103e-01,4.8198488e-01,4.0537399e-01,3.7898794e-01,no
4.4909170e-01,-2.1363240e-02,-8.2221088e-02,-8.3524150e-02,-6.4026836e-01,-2.8570676e-01,-2.7738942e-01,-9.9566905e-02,-4.8838695e-02,no
-1.0047931e+00,-1.4397019e-01,7.6295438e-02,-1.1927862e-02,-6.9652616e-01,-1.0968549e-01,-4.2856041e-01,-2.1395818e-01,-1.4458818e-01,no
2.1859480e-02,-8.2182876e-02,7.7234543e-02,2.5090861e-01,-1.7717009e-01,-2.2984874e-01,-1.5690823e-01,-6.5602129e-02,-2.0085387e-02,no
-1.1220087e+00,-1.5205616e-01,-5.5701513e-02,-1.3606636e-01,3.5503094e-01,-2.7193171e-01,-1.4676770e-02,-5.8516260e-02,-1.1317853e-01,no
-8.2817384e-01,-8.2645164e-02,9.2000485e-01,3.0144333e-01,2.2517979e-01,4.8954004e+00,3.9242234e-01,2.0423075e-01,1.1783725e-01,no
-1.9201145e-01,-3.7878555e-02,1.1480455e-01,-5.3257457e-02,1.7830178e-01,-1.8220963e-01,-5.4803479e-03,-3.8725817e-02,-7.1221641e-02,no
-1.6297535e-02,-4.7918559e-02,2.1724307e-01,5.6885840e-02,1.2851105e-01,-2.6920015e-01,-8.0988382e-02,-4.0951931e-02,-5.6652760e-02,no
5.2605888e-01,1.4765385e-01,1.6522410e+00,1.1197989e+00,2.6456553e+00,9.3340438e-02,9.0545273e-01,5.2412215e-01,4.3252401e-01,no
5.4432934e-01,1.0956255e-01,1.9983987e-01,-1.5495990e-01,-1.3635098e+00,-1.5425781e-01,1.2504767e-02,-1.8972993e-02,-7.3980017e-02,no
6.5309326e-01,1.8263765e-02,6.0348909e-01,6.7515454e-01,-4.0950670e-01,6.7380753e-01,-1.6276239e-01,-2.1545659e-03,1.0704224e-01,no
7.3482203e-01,7.2070972e-02,-4.7957929e-02,-1.4595658e-01,-8.4579188e-01,-1.1929412e-01,-2.8755698e-01,-1.3936781e-01,-6.0585044e-02,no
-5.5992082e-01,-8.3648969e-02,3.4257561e-01,-1.1613146e-02,1.8749584e+00,8.3576582e-02,6.0173762e-01,2.1382582e-01,-4.3832756e-02,no
-6.0574971e-02,-8.7845863e-02,-3.7546518e-01,-2.7421852e-01,3.1655761e-01,-2.8746313e-01,-1.1804191e-01,-5.2232685e-02,-6.3318026e-02,no
6.2899948e-01,2.3226730e-02,6.3735903e-01,5.1610039e-01,-2.8296313e-01,-8.2631550e-02,-1.7880441e-01,-1.0821854e-01,-8.7233472e-02,no
9.1543021e-01,8.0876270e-02,3.3381098e-01,6.8041550e-02,7.4279713e-01,-2.8314086e-02,3.3715599e-01,1.2500609e-01,2.8829152e-02,no
-8.1877742e-01,-1.1064531e-01,1.5617637e+00,1.2727729e+00,-2.3027193e-01,-1.3405801e-01,1.0005038e-01,2.0564425e-01,1.2941891e-01,no
-5.8534204e-01,-8.3246923e-02,2.7586082e-01,-7.7559314e-02,1.8704580e+00,-2.2946887e-01,6.4679946e-01,1.9566113e-01,-9.8011931e-03,no
4.5117092e-01,1.4177904e-03,8.4099004e-02,-1.3421574e-01,-7.5489602e-01,-2.7745270e-01,-2.3698248e-01,-1.6755383e-01,-1.2958500e-01,no
-1.2389826e+00,-1.4619887e-01,5.8374540e-01,2.2365541e-01,2.1367125e-01,-2.8586920e-01,-2.9869762e-02,-3.1022175e-02,-1.8297293e-02,no
-1.5164308e+00,-1.7851890e-01,3.1710681e-02,3.7890379e-01,-4.4067332e-01,1.3364750e-01,-2.8570553e-01,-1.1535305e-01,-5.8192917e-02,no
9.2594691e-01,3.2292452e-02,5.4706189e-02,1.5745501e-01,-5.3961741e-01,-1.7005618e-01,-1.6117448e-01,-7.9429332e-02,-2.2009190e-02,no
3.6437854e-01,-5.2489987e-02,-1.1214677e-01,8.2760645e-02,-1.9958827e-01,1.0049112e+00,-3.0373473e-01,-1.4418551e-01,-5.9907589e-02,no
-8.3480350e-01,-1.1441240e-01,4.6332079e-01,2.1361498e-01,9.3539288e-01,-2.8829029e-01,3.5829885e-01,1.4407609e-01,1.4189056e-02,no
1.1556362e+00,4.7509467e-02,-2.2168311e-01,-8.9485073e-02,1.8839109e-01,-7.3176079e-02,-3.1268137e-01,-1.7423108e-01,-1.0438644e-01,no
-1.4869461e+00,-1.7282449e-01,1.2771819e-02,-7.0445181e-03,2.4395708e-01,3.2329968e-01,-7.6719861e-02,-3.2998339e-02,-5.0263165e-02,no
-2.9246301e-01,-6.8083176e-02,-6.1978853e-02,-2.0863712e-01,5.8210276e-01,-2.4910989e-01,1.3985620e-01,1.4878262e-02,-1.3875233e-02,no
2.0918885e+00,2.3171794e-01,-2.8222148e-01,-2.2927674e-01,6.4279143e-01,1.7009406e-01,4.4464336e-02,-1.0386407e-01,-1.0054083e-01,no
5.3188239e-01,-2.2190764e-02,1.4797544e-01,1.7499808e-01,-5.1197396e-01,-2.6406937e-01,-2.2612149e-01,-4.7799899e-02,-1.0853777e-02,no
-1.0415257e+00,-1.3794278e-01,-2.2928870e-01,-3.3178720e-01,-2.7174823e-01,-2.7961311e-01,-2.3879537e-01,-1.0966676e-01,-7.9535800e-02,no
1.6523309e-01,-7.0140284e-03,-1.9062515e-01,-3.6732633e-01,1.1890523e+00,3.9444738e-01,6.2796088e-01,1.6382902e-01,-4.8895473e-02,no
-5.4729426e-01,-1.1171281e-01,-3.7248833e-01,-3.5155141e-01,1.2171924e-01,1.2187801e-01,7.0409367e-02,2.0302923e-02,-2.8539811e-02,no
2.4260410e+00,1.9997122e-01,2.9138306e-01,4.6122184e-01,-3.2628013e-02,-2.5284434e-01,-2.4403368e-01,-1.2303013e-01,-3.4218187e-02,no
-1.2273370e+00,-1.2947591e-01,4.0288237e-01,-4.8964491e-02,-1.2428079e-01,9.5169448e-01,3.9220251e-01,1.1987126e-01,5.8525334e-02,no
-3.6736145e-01,-8.2741431e-02,5.2786121e-01,3.4174342e-01,8.5173969e-01,-2.3359491e-01,1.4289313e-01,-3.9401389e-02,-2.5976938e-02,no
1.2288677e+00,1.1794057e-01,3.9597460e-01,1.6953138e-01,-3.4394150e-01,-1.1653597e-01,-3.5290708e-01,-1.2126415e-01,-1.4132490e-02,no
-1.1526094e+00,-1.4757729e-01,3.2357436e-01,1.6160184e-01,-7.6252929e-01,1.5235039e-01,-3.1708096e-01,-1.2317669e-01,-1.3275200e-02,no
-1.0754434e+00,-9.6736849e-02,2.3072314e+00,1.8292678e+00,4.2170979e-01,9.2145144e-02,7.4230235e-01,6.8924254e-01,6.7943736e-01,no
-3.8753239e-01,-9.4985079e-02,-3.8013893e-01,-3.3882484e-01,8.9716950e-02,-8.0149902e-02,-3.4848533e-02,-4.3370516e-02,-6.1344622e-02,no
-4.2022064e-04,-3.6769109e-02,3.0708115e-01,1.1884815e-02,-1.1706809e+00,-1.5657224e-01,-3.9428902e-02,-4.8082834e-02,-5.2546755e-02,no
-7.6475840e-01,-1.0874665e-01,-4.9672979e-02,-2.3530381e-01,5.0982683e-02,2.6463255e-01,2.4149101e-01,1.7253006e-01,5.1725790e-02,no
-3.8275840e-01,-6.6075217e-02,5.8544637e-01,2.3044588e-01,-1.8643712e+00,8.1580661e-02,8.1099074e-02,5.1072659e-02,-2.2351788e-02,no
-3.6630898e-01,1.5138195e-02,1.0970629e+00,5.0575167e-01,-2.7874136e+00,-2.8449272e-01,2.4186252e+00,1.3533989e+00,7.0305950e-01,no
1.4283009e+00,1.6535062e-01,-1.0012637e-01,-2.4733992e-01,-2.4615016e-01,-2.6053413e-01,2.3430614e-02,-5.3903115e-02,-5.9368626e-02,no
-1.2009344e+00,-1.5830834e-01,-1.8902500e-01,-2.2235714e-01,8.2320766e-01,-2.8094344e-01,-1.6538769e-01,-1.5450594e-01,-1.3504863e-01,yes
-4.4421575e-01,-1.1038953e-01,-1.4408396e-02,-4.8236838e-02,3.4143022e-02,2.6293745e-01,-1.6205703e-01,-1.1127000e-01,-8.1641072e-02,no
-9.0352509e-01,-1.4206587e-01,-4.3803144e-01,-4.0056731e-01,1.0418729e-01,-1.3777260e-01,-6.9905064e-02,-7.1417233e-02,-1.3534630e-01,no
-2.0888667e-01,-8.8334813e-02,-3.9924970e-03,1.7753061e-02,4.1811172e-01,1.8313127e-01,-4.1547468e-02,-2.0368520e-02,-2.2786184e-02,no
-2.8278845e-01,2.7594568e-02,7.5253369e-01,2.8457401e-01,1.5516088e+00,-2.8011662e-01,7.7170466e-01,4.6571991e-01,3.8492318e-01,no
1.9982181e+00,3.8298380e-01,7.9586663e-01,4.4177595e-01,1.5741933e+00,-2.2253841e-02,5.2154638e-01,2.3368594e-01,1.4320792e-01,no
7.2996780e-01,1.0175142e-01,2.9982904e-01,-2.6075891e-02,-1.3479072e+00,-2.8059925e-01,8.5271636e-02,1.0678969e-01,6.1342341e-02,no
-8.3868102e-01,-9.2482358e-02,2.2444100e+00,1.7451070e+00,-7.5319861e-01,-2.0556088e-02,1.5034845e-01,1.9480678e-01,2.5337577e-01,no
-1.0335528e+00,-1.5163541e-01,-4.4375217e-01,-3.6486713e-01,7.4050396e-01,1.3562888e+00,-3.0357205e-02,-9.6849736e-02,-1.5752981e-01,no
8.8355741e-01,8.1912245e-03,-3.7649247e-01,-2.1897918e-01,-8.9747702e-01,-2.7539611e-01,-4.4843838e-01,-2.1118516e-01,-1.1889473e-01,no
2.6780742e+00,2.1641456e-01,-1.4420027e-01,1.3070516e-01,-3.3325766e-01,-2.7976590e-01,-3.2911967e-01,-1.6289915e-01,-7.8884827e-02,no
1.2527718e+00,3.0464204e-01,4.1668084e-01,-4.8206096e-02,-4.1632649e-01,1.4130748e-01,4.0830790e-01,1.8070034e-01,7.8316283e-02,no
-3.7318548e-01,-7.7406818e-02,-9.4678901e-02,-1.3454616e-01,-5.3696884e-01,1.4304632e-01,4.9566367e-02,3.2505458e-02,3.5169739e-02,no
-4.2188243e-01,-9.8929881e-02,-3.5271030e-01,-3.7751799e-01,2.3191007e-01,-2.1430426e-01,-1.0134850e-01,-7.6565864e-02,-1.0951306e-01,no
-1.1926482e+00,-1.5926336e-01,2.1081681e-01,1.9908360e-01,-7.2804361e-01,-1.5756546e-01,-2.9958221e-01,-1.0734936e-01,-1.9628982e-02,no
-1.5336692e-01,-1.0657637e-01,1.1666387e-01,3.6892866e-01,-4.7066627e-01,-2.7072394e-01,-3.9122229e-01,-1.8709367e-01,-7.8347547e-02,no
3.5620750e-01,-1.5292409e-02,-7.6165252e-02,-1.0260384e-01,4.1321981e-01,-2.8362097e-01,1.1040725e-02,6.1709353e-02,1.8689818e-02,no
7.6462254e-01,1.5049163e-02,2.2714718e-01,2.7098218e-01,-8.2967106e-01,-2.6202940e-01,-2.2826297e-01,-6.6139436e-02,-5.5627781e-03,no
2.3413818e+00,2.9328846e-01,-1.0244523e-01,-1.2476512e-01,3.7610405e-01,-1.5081325e-01,-3.3502051e-02,-3.3823139e-02,-4.1622278e-02,no
1.8921960e+00,1.3935913e-01,-4.8097740e-01,-3.4845107e-01,-2.0120267e-01,1.7430789e-01,-1.1272750e-01,-1.2311727e-01,-1.5477694e-01,no
1.7999750e+00,1.6106626e-01,-2.0310731e-01,-2.1291719e-01,-8.4889070e-02,-1.4445857e-01,-3.2543890e-01,-1.7728007e-01,-1.2503353e-01,no
-7.4472843e-02,-9.9802721e-02,-5.4718788e-01,-2.9645412e-01,-7.4137414e-01,2.5489411e-01,-4.6478268e-01,-2.2907601e-01,-1.5314617e-01,no
-1.0546705e+00,-1.5086463e-01,-1.8602686e-01,-1.5307294e-01,1.3915061e+00,-1.1772578e-01,2.0951926e-01,2.2419434e-02,-8.7000527e-02,no
3.4539084e-01,-6.2681912e-03,-2.5869523e-01,-3.5941421e-01,2.8046464e-01,-2.7862946e-01,-1.0810567e-01,-5.7680301e-02,-8.0693084e-02,no
5.0855057e-01,5.0425391e-02,1.7889257e-02,-2.2460367e-01,5.9236084e-01,-2.4363929e-01,3.8538870e-03,-5.5486261e-02,-1.2102538e-01,no
8.5816114e-02,-7.0936070e-02,-9.2749560e-02,2.0808407e-02,2.3581525e-02,-1.7198230e-01,-1.5977189e-02,-1.0820621e-02,-2.7643477e-02,no
5.7377985e-01,-1.0762754e-02,1.4518451e-01,8.8227817e-02,-3.2558530e-01,2.9652110e-01,-4.3342950e-01,-1.9276517e-01,-1.2327676e-01,no
1.1102036e+00,7.5199408e-02,1.4392893e-01,8.7037538e-02,-5.0572249e-01,2.5125575e-01,-1.0609054e-01,-7.8408852e-02,-1.3873671e-02,no
1.6699592e-01,-2.2433296e-02,3.9715756e-01,1.1623930e-01,-1.3533739e-01,-1.6568276e-01,-1.2182557e-01,-8.2490646e-02,-1.0373015e-01,no
-2.6415624e-01,-5.3600434e-04,1.2270667e+00,6.9073086e-01,2.2497512e-01,-2.8040867e-01,4.0919804e-01,3.3129497e-01,3.3165772e-01,no
9.9311772e-01,8.3718076e-02,-3.4555420e-01,-4.3343723e-01,-9.7728519e-01,-2.0879936e-01,-6.6298401e-02,-1.7340246e-01,-9.7404634e-02,no
1.7721569e+00,1.1811905e-01,-3.3043291e-01,-1.3888826e-01,-1.0271010e+00,-1.8976398e-01,-4.9874793e-01,-2.2659369e-01,-9.2952550e-02,no
-4.3498384e-01,-8.6095205e-02,6.8375330e-01,4.9533832e-01,-5.5898566e-01,-2.4597528e-01,-1.4480563e-01,-4.4308701e-02,-2.1203757e-03,no
1.3524947e+00,1.1924894e-01,-1.9752623e-01,-2.1522960e-01,3.2097692e-01,-2.8864437e-01,-4.0330600e-02,-1.8648519e-02,-4.3340899e-02,no
1.7839884e+00,1.6238795e-01,1.2729223e-02,-1.5645424e-02,-7.2308289e-01,-2.1427628e-01,-3.5361050e-01,-1.6195330e-01,-5.9709870e-02,no
-1.5929353e+00,-1.8358915e-01,-1.8675064e-01,1.6472548e-01,-6.6380236e-01,1.2713339e+00,-4.8648370e-01,-2.2180061e-01,-1.0010774e-01,no
-5.6307274e-01,-8.9499381e-02,5.5134107e-01,1.7206437e-01,-6.0010382e-01,-2.6147882e-01,-1.7333435e-01,-7.2855078e-03,3.7096162e-02,no
-1.4242992e-01,-7.9276622e-02,-1.7061793e-01,-2.1038489e-01,1.1326054e+00,-2.7783744e-01,2.3488147e-01,5.2345894e-02,-4.5651305e-02,no
5.5899967e-01,-3.6872429e-02,-2.2300890e-01,2.1211654e-02,-1.9114356e-01,-2.0798436e-01,-2.7166423e-01,-1.4094827e-01,-9.2348559e-02,no
-9.2477961e-01,-1.3967674e-01,-2.8174619e-01,-3.3296880e-01,7.0221355e-02,-3.8032496e-02,-1.4756160e-01,-9.8386986e-02,-1.0547977e-01,no
-8.1762067e-01,-1.4123516e-01,-2.4130825e-01,-1.7735015e-01,-1.2352373e-01,1.2520033e-01,-1.4589283e-01,-1.2448861e-01,-1.3947868e-01,no
1.3872378e+00,5.2911928e-02,-6.9574906e-01,-4.4595422e-01,1.9854921e-01,-2.5832835e-01,-2.7288199e-01,-2.1031278e-01,-1.6775273e-01,no
-8.9680868e-01,-1.2584309e-01,-3.5606711e-01,-4.5220999e-01,1.3065624e+00,-2.2920987e-01,1.8800852e-01,-2.7956790e-02,-1.6162434e-01,no
-1.4845048e+00,-1.7650778e-01,1.7357420e-01,3.1105870e-01,-5.4639871e-01,-2.3559924e-01,-3.1408598e-01,-1.5429959e-01,-7.1144644e-02,no
-1.4278657e-01,-6.1002399e-02,-1.1469093e-01,-2.7530747e-01,2.1390748e-01,-1.5265772e-01,-1.5599817e-01,-1.1420060e-01,-1.0570686e-01,no
3.9447516e-01,-1.7381276e-02,-6.4897337e-01,-6.1548942e-01,8.6559191e-01,-1.4534101e-01,5.7241428e-02,-8.8969597e-02,-2.1097254e-01,no
-1.1087779e+00,-1.5439922e-01,-1.7579141e-01,-1.9217677e-01,2.1048134e-01,-2.7808177e-01,-1.2207098e-01,-1.1298386e-01,-9.4186359e-02,no
1.1876863e+00,5.0886426e-02,-4.7054940e-01,-3.5647014e-01,-6.1104379e-01,-2.8801519e-01,-3.8638482e-01,-2.3151375e-01,-1.8258615e-01,no
-5.9608384e-01,3.4946382e-02,3.5177805e+00,3.4313217e+00,5.9588988e-02,-2.4868194e-01,1.9499615e+00,1.8051180e+00,1.6623799e+00,no
-1.0264571e+00,-1.3057919e-01,1.2180557e-01,-1.3623106e-01,-4.3084372e-01,-2.8695852e-01,2.6920959e-02,-7.0592081e-02,-9.0755882e-02,no
-6.3353880e-01,-1.0853412e-01,-2.7233157e-01,-3.1043095e-01,-2.2357554e-01,-4.7133133e-02,-1.2270063e-01,-1.7163148e-01,-1.4391026e-01,no
-1.1452965e+00,-1.6238464e-01,1.0737843e-01,1.9524071e-01,-1.2173160e+00,-9.6078814e-02,-6.6257982e-01,-2.9349248e-01,-1.3492246e-01,no
1.3155378e+00,1.1927694e-01,-6.9473897e-02,-1.3551034e-01,-7.9630037e-01,1.0539333e+00,-2.6700316e-01,-1.2090451e-01,-2.9359495e-02,no
1.4132832e+00,4.1090655e-02,-3.2935240e-01,-1.6835727e-01,-1.9544944e-01,4.8403647e-01,-2.1159707e-01,-1.7454605e-01,-1.6864442e-01,no
2.8217134e-01,1.8562611e-02,2.5356969e-01,-4.3421222e-02,3.3435492e-01,-1.5575529e-01,2.3110070e-02,3.5764991e-02,2.4889186e-03,no
1.0396786e-02,-8.1163109e-02,-2.6791937e-01,-8.3107770e-02,-4.7860823e-01,-1.8175626e-02,-3.7720306e-01,-1.7550816e-01,-9.2603763e-02,no
-2.0509358e-02,-3.5465496e-02,5.6234772e-01,2.2434575e-01,-3.1814566e-01,-2.8864408e-01,3.4190828e-01,2.5605060e-01,1.1950855e-01,no
-3.9173192e-01,-8.3114820e-02,-2.7368925e-01,-3.5484140e-01,1.6626038e+00,-9.4758651e-02,4.5408991e-01,7.5361458e-02,-3.5377213e-02,no
-7.7052795e-02,-7.6112882e-02,-1.3301323e-01,-1.6043323e-01,-4.8076994e-01,-7.4707882e-02,-1.9404707e-01,-1.0467652e-01,-7.7572857e-02,no
1.4021171e+00,1.0661006e-01,-9.6918549e-02,-1.5964195e-01,-5.3209074e-01,-2.7061273e-01,-1.1076488e-01,-9.3774614e-02,-7.3636125e-02,no
4.5897514e-02,-2.0520550e-02,5.1953304e-01,1.3678646e-01,-7.2211284e-01,-1.0810107e-01,-2.9677186e-01,-1.2587934e-01,-6.7260801e-02,no
1.8531912e+00,2.8064331e-01,-6.9837054e-01,-6.3913786e-01,5.7164929e-01,-2.8663139e-01,8.1180685e-02,-2.3073183e-02,-1.1365166e-01,no
4.2044812e-01,-4.0943633e-02,-2.2772812e-01,-1.2814070e-01,-5.7856562e-01,-1.5378621e-02,-4.6800050e-01,-2.1303934e-01,-1.2279763e-01,no
1.7548582e+00,1.2355539e-01,-2.2638990e-01,-1.2973991e-01,-3.8013559e-01,-7.8302394e-02,-2.3728659e-01,-8.4640163e-02,-5.7112756e-02,no
4.5448881e-01,-3.0370138e-02,-2.8005090e-01,-2.5786823e-01,7.6993119e-01,-1.6255890e-02,-1.0057390e-01,-1.2773912e-01,-1.1975382e-01,no
1.6162726e+00,6.4002066e-02,-1.6365046e-01,3.2228530e-02,-3.9349830e-01,-2.7010234e-01,-4.4075683e-01,-2.4313618e-01,-1.4868085e-01,no
9.8809196e-02,-6.3613397e-02,-4.5380659e-01,-4.5363860e-01,-4.9938253e-01,-2.7332182e-01,-3.2315029e-01,-1.8467061e-01,-1.9307763e-01,no
1.8732894e+00,1.3371756e-01,-3.1855708e-01,-2.7189490e-01,6.1821069e-01,-2.5808030e-01,-1.3410678e-01,-1.2498660e-01,-1.7833831e-01,no
-8.1345730e-01,-1.1377707e-01,-6.0120588e-02,-2.8013626e-01,4.6032789e-01,-2.5762201e-01,7.1386725e-02,-6.8715974e-02,-1.5299017e-01,no
