@relation landmine29

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-2.0292878e-01,-1.7671157e-01,2.1940993e-02,-3.7436227e-02,-6.9382224e-01,1.3883008e-01,-1.4201785e-01,-4.1939695e-02,-8.7205838e-02,no
-4.0350795e-01,-2.0243000e-01,5.6449689e-01,4.6476839e-01,6.0127639e-02,-4.4882680e-01,-6.5205602e-02,4.5288584e-02,9.4784624e-02,no
8.5682517e-01,1.3432933e-01,4.0635535e-01,3.0819514e-01,5.9975068e-01,8.6489532e-01,1.0961176e-01,7.0510522e-02,3.4384842e-02,yes
1.8714252e-01,-1.1867003e-01,-4.5683802e-01,-3.6880701e-01,-1.1720893e+00,-1.6349156e-01,-2.2943965e-01,-2.9633624e-01,-2.8295385e-01,no
-1.0068738e+00,-2.6215665e-01,5.9208190e-01,1.8223098e-01,6.9953328e-02,-3.4798412e-01,-7.8938799e-02,6.6293195e-02,-2.2256771e-02,no
7.5151060e-01,7.9765767e-02,-8.0161358e-01,-7.2267756e-01,1.7563752e+00,-3.4232611e-01,-3.9966070e-02,-3.1618683e-01,-3.8289776e-01,no
1.6901115e+00,4.2931938e-01,-7.0414612e-01,-5.7770600e-01,2.9053414e-01,-5.2302855e-01,-1.5535169e-01,-3.2711207e-01,-3.2990762e-01,no
-1.2978190e-01,-9.6265939e-02,3.8821391e-01,8.5279470e-02,1.8930122e-01,-1.7495597e-02,1.9817612e-01,3.5741003e-02,1.1160389e-03,no
-1.0092449e-01,-7.5728560e-03,4.7629921e-01,1.3763038e-01,1.0185354e+00,1.5972323e-02,2.9190054e-01,1.7523608e-01,1.4666422e-01,no
-7.3285333e-02,-7.3557549e-02,-1.8674215e-01,-3.9747150e-01,3.7798372e-01,-2.8145297e-01,2.4946258e-02,-1.9898513e-01,-2.5481667e-01,no
3.5443151e-01,-8.3750416e-02,-6.0173873e-01,-5.6647152e-01,5.2115088e-01,-4.4277269e-01,-4.5672189e-01,-4.5827412e-01,-4.4032821e-01,no
-3.9667772e-01,-2.1678886e-01,3.7336702e-01,3.0035965e-01,2.9443902e-01,-4.8590286e-01,-1.5852139e-02,2.2519181e-02,-2.5306566e-02,no
-6.1259691e-01,-2.0661630e-01,3.1426080e-01,8.4973271e-02,3.0650708e-01,-5.0559389e-01,3.8043015e-01,2.1617416e-01,1.4881162e-01,no
-9.9467508e-02,-1.2732197e-01,-2.4324535e-01,-3.2970785e-01,9.1534967e-01,7.2179338e-02,-3.8472569e-02,-1.9444882e-01,-2.2601846e-01,no
-7.9732682e-01,-2.2544691e-01,-1.4141569e-01,-3.5625959e-01,6.1587002e-01,-5.2256639e-01,3.7483559e-02,-2.0853890e-01,-2.0372137e-01,no
-5.6453081e-01,-1.6165212e-01,4.9650989e-01,1.0931808e-01,4.5926441e-01,-4.8501909e-01,1.5447617e-01,1.2814953e-01,8.6343992e-02,yes
-9.6114365e-01,-2.3491283e-01,2.0382757e+00,1.7084127e+00,5.1967678e-01,-2.8258757e-02,1.8940902e-01,4.3208589e-01,5.0385661e-01,no
-6.4027127e-01,-3.2472563e-01,-1.1603845e+00,-7.5428530e-01,-1.4179798e+00,-3.8891092e-01,-8.7428922e-01,-6.9545763e-01,-5.8291832e-01,no
-3.5400921e-01,-1.8382879e-01,5.5057294e-01,3.9392340e-01,4.2197952e-02,-5.2249817e-01,7.9216501e-02,1.6663710e-01,1.7731835e-01,no
1.8277481e-01,-6.1550014e-02,-7.9924353e-01,-7.0969928e-01,-4.2670991e-01,6.0247514e-01,-2.9117014e-01,-3.9548087e-01,-3.8130688e-01,no
3.9851016e-01,-5.6604953e-02,-1.3404526e-01,-1.9484075e-01,-3.6083744e-01,-5.1139964e-01,-4.0878051e-01,-3.0190173e-01,-2.4875377e-01,no
-9.2863198e-01,-2.7135408e-01,-7.5066436e-02,-3.3736112e-01,4.0975179e-01,-4.1760632e-01,7.1138201e-02,-1.6722324e-02,-1.7720804e-01,no
2.0692464e+00,7.0700676e-01,-1.6674620e-01,-2.2123768e-01,1.0239942e+00,-2.5273299e-01,1.5446508e-01,-1.5958076e-01,-1.2131511e-01,no
2.1596340e-02,-1.8361079e-01,-9.5861156e-01,-7.5979969e-01,-6.9768652e-02,-2.8589635e-01,-6.1091739e-01,-5.5518788e-01,-5.2382792e-01,no
-3.3195963e-01,-2.1303783e-01,-8.1661139e-02,-2.0715528e-01,-1.1914657e+00,7.6037015e-02,-3.9642609e-01,-2.8724871e-01,-2.3727720e-01,no
-2.9184770e-01,-1.9590997e-01,2.1481260e-01,1.2493346e-01,-4.3062346e-01,-4.8581620e-01,-5.2299816e-02,5.9261038e-02,2.7402176e-03,no
-4.2919375e-01,-2.3632306e-01,-5.9885291e-02,-2.7929559e-03,2.2207969e-01,-8.8737229e-02,-7.7163986e-02,-9.9906212e-02,-1.1707967e-01,no
-1.1116758e+00,-3.1212715e-01,-1.3012592e-01,-2.8459685e-01,5.9565784e-01,3.5180545e-02,1.2689691e-01,-6.0085461e-02,-1.6275691e-01,no
-1.2017542e+00,-3.6343473e-01,-4.1589482e-01,-2.9806102e-01,1.1557247e-02,-3.7915136e-01,-2.9874029e-01,-2.4885052e-01,-2.7824456e-01,no
-6.8232858e-01,-2.2339623e-01,1.1498519e+00,1.0581643e+00,-4.8822048e-01,-5.1806685e-01,-1.3587768e-01,1.3303617e-01,2.9240622e-01,no
-8.0101146e-01,-2.9944395e-01,-5.2439806e-01,-4.4884052e-01,-5.2477744e-01,4.1742671e-01,-5.0186342e-01,-4.0039315e-01,-3.2691513e-01,no
-4.9178847e-01,-2.1361422e-01,-5.3525229e-01,-5.4631352e-01,1.4516364e+00,-4.1267615e-01,-9.7245570e-04,-2.3777535e-01,-3.5554543e-01,no
-5.1593380e-01,-1.9203286e-01,1.2269205e+00,1.1366826e+00,-1.4586262e+00,5.2095739e-01,1.4368181e-01,3.0561348e-01,3.6889005e-01,no
4.7738129e-02,6.5073974e-02,3.6082099e-01,3.2946075e-02,-8.1518496e-02,-3.6986511e-01,2.0947900e-01,1.5180756e-01,1.2038046e-01,no
-2.7441545e-01,-2.5427233e-01,-4.8537324e-01,-3.6729296e-01,-1.3829963e+00,-5.0132882e-01,-6.9773544e-01,-4.7353172e-01,-3.6346207e-01,no
-5.0445143e-01,-2.8090235e-01,-2.6223171e-01,-1.2926950e-01,-6.2252026e-01,3.1821924e-01,-4.4494641e-01,-2.9354556e-01,-2.4161870e-01,yes
-3.1221050e-01,-2.0443571e-01,-1.8749520e-01,-2.0960965e-01,-3.2998684e-01,-3.6860767e-01,-1.6876703e-01,-1.5360671e-01,-2.2584835e-01,no
-6.5296880e-01,-1.9271571e-01,-8.1657707e-02,-2.7537951e-01,-4.2998161e-01,1.2989495e-01,-1.5820901e-01,-1.7629364e-01,-1.7228758e-01,no
-5.2988792e-01,-1.4885860e-01,1.0894907e+00,8.2535271e-01,4.1509359e-01,-5.2040852e-01,8.9356447e-02,3.1044744e-01,4.2756909e-01,no
-7.5442862e-01,-2.7047256e-01,6.4701340e-01,4.0223611e-01,-1.7024696e-01,-4.8394738e-01,-4.4090354e-01,-3.1964669e-01,-1.8152771e-01,no
-2.2333825e-01,-1.8150778e-01,-5.6826889e-01,-5.5391327e-01,5.4417268e-01,-1.1479110e-01,-1.7330733e-01,-2.2064456e-01,-2.8623052e-01,no
-1.3879876e-01,-8.7980176e-02,3.2355822e-01,9.9073285e-02,-2.4347131e-01,-4.9808585e-01,2.2913199e-02,1.5217561e-01,1.7172292e-01,no
-2.1486375e-01,-1.8384070e-01,-5.3768528e-01,-4.1640361e-01,-1.1289495e+00,-1.8698232e-01,-3.5907884e-01,-2.5738408e-01,-2.0949317e-01,no
6.8029242e-01,-2.6447071e-02,-1.0945295e+00,-8.0624711e-01,8.3070990e-01,-4.5752094e-01,-3.0833195e-01,-5.1653363e-01,-5.2807730e-01,no
-3.3297608e-01,-1.9047981e-01,-1.2724298e-01,-2.7617557e-01,9.5834730e-01,-4.5263328e-01,2.5866262e-02,-5.9702887e-02,-1.5621784e-01,no
-7.4860686e-02,-1.3280984e-01,-3.9333580e-01,-2.9392411e-01,-4.5522887e-02,-1.7262502e-01,-7.5409078e-02,-3.7677819e-02,-1.3766192e-01,no
7.3158127e-01,-4.4320057e-02,-3.3370986e-01,-1.5795050e-01,2.0640820e-01,7.9257511e-02,-1.8217448e-01,-2.4868355e-01,-2.2465632e-01,no
-5.3236578e-01,-1.4145269e-01,1.9558978e-01,-9.1169441e-02,-1.0695962e+00,-5.1763236e-01,-1.3645090e-01,2.3899389e-02,4.5648361e-02,no
-8.4576110e-01,-2.8221902e-01,-1.7023436e-01,-3.0399203e-01,-1.2515996e+00,4.4603626e-01,-2.7714718e-01,-3.3485499e-01,-3.3995799e-01,no
-5.9944473e-01,-2.6512486e-01,-5.4235864e-01,-4.7303587e-01,1.9772828e-01,-3.7360154e-02,-5.2323081e-01,-3.8710818e-01,-3.5746415e-01,no
-4.7437481e-01,-2.6951720e-01,-6.2030443e-01,-5.2093391e-01,1.5972126e-01,-4.1916049e-01,-1.0846020e-01,-2.1784560e-01,-3.5337171e-01,no
-2.1842095e-01,-1.8655030e-01,-6.7798553e-01,-5.8011837e-01,-2.7889806e-01,-2.8646184e-01,-2.4869985e-01,-3.6767911e-01,-3.4173477e-01,no
1.8624780e-01,-1.9009607e-01,-1.1991510e+00,-8.0399249e-01,-4.0933887e-02,-2.4090365e-01,-4.9223617e-01,-5.6902137e-01,-5.1577202e-01,no
-7.1481436e-01,-2.7550530e-01,-3.6329367e-01,-3.6801739e-01,1.6550150e-01,7.9363749e-02,-3.6956042e-01,-3.2991838e-01,-3.3250866e-01,no
-5.7500195e-02,-1.0330548e-01,6.4197198e-02,-4.9710184e-02,3.3190105e-01,8.8950626e-01,-2.0324222e-01,-1.7155703e-01,-9.2678154e-02,no
1.4935320e-01,-8.5626508e-02,-2.4349324e-02,-1.5777490e-01,9.3559089e-03,-4.0141240e-01,-1.1302554e-01,-1.0655797e-01,-9.6312617e-02,no
-5.7646891e-02,-2.9372988e-02,1.3137129e+00,1.0727629e+00,4.7915077e-01,-4.9011099e-01,2.4023774e-01,3.9653138e-01,5.0565663e-01,no
-1.7460488e-01,-1.5869622e-01,-1.9133800e-01,-2.7246396e-01,5.0653801e-01,-4.7904047e-01,-4.0121501e-01,-3.4164338e-01,-2.7935959e-01,no
-4.2246881e-01,-2.5149260e-01,-5.6074303e-01,-4.9661379e-01,-2.8971093e-01,-5.0097793e-01,-1.8336518e-01,-3.8622227e-01,-3.8839729e-01,no
4.1797853e-01,-9.3625381e-02,-8.6315609e-01,-6.7452940e-01,-6.1646957e-01,-3.9703428e-01,-4.9284196e-01,-4.2322209e-01,-4.0195788e-01,yes
-2.3305249e-01,-1.9067556e-01,-5.2953831e-01,-5.4991011e-01,-8.7369463e-01,6.6817951e-02,-2.0191442e-01,-3.3128468e-01,-4.0120321e-01,no
-6.9428276e-01,-2.1855517e-01,3.3605496e-01,5.6691978e-02,-8.9213946e-02,-4.6484701e-01,2.7080767e-02,1.5214749e-01,1.2015345e-01,no
8.5552900e-01,3.7400741e-02,-1.0690325e+00,-7.9119811e-01,3.1499126e-01,1.5389233e-01,-1.9191186e-01,-3.6962976e-01,-3.9977010e-01,no
8.0317979e-02,-8.1780728e-02,-3.8401890e-01,-4.7908370e-01,-1.3285678e-01,-1.8351545e-01,-3.8257320e-01,-4.2934890e-01,-3.7260730e-01,no
-5.8665662e-01,-2.4531502e-01,1.6614138e-01,8.3092166e-02,-5.9781741e-01,-1.9415832e-03,-1.6893685e-01,-6.0336825e-02,-5.7854628e-02,no
-6.8603596e-01,-3.0097914e-01,-2.3667755e-01,-1.8819842e-01,2.6507420e-01,8.5021345e-02,-2.6973009e-01,-1.7679342e-01,-1.8360930e-01,yes
-4.6741308e-01,-2.1428917e-01,3.1785359e-02,-6.7032466e-02,-7.8885476e-01,-3.7566586e-01,-3.0068703e-01,-7.1478961e-02,-3.5974807e-02,yes
-4.1168691e-01,-1.7830594e-01,7.0390428e-01,6.2972895e-01,1.0989888e-01,1.0443594e+00,-5.0255734e-02,7.7452603e-02,1.6211543e-01,yes
2.0478162e-01,-1.0376428e-01,-7.2951559e-01,-6.2175350e-01,4.7390947e-01,-5.1205365e-01,-4.0052180e-01,-4.1059205e-01,-3.6795376e-01,no
-8.0587168e-01,-2.3240635e-01,1.0162120e+00,6.7157413e-01,-5.8844459e-01,-3.3427556e-01,1.3482962e-01,4.2645899e-01,4.6624858e-01,no
-1.2944563e+00,-3.4954423e-01,1.1463974e+00,1.1160582e+00,3.2107471e-01,-2.6607878e-01,-2.1327836e-02,8.6883801e-02,6.9715908e-02,no
-7.4595315e-01,-2.6097051e-01,2.3879511e-01,2.9825247e-02,2.4370665e-01,-5.0302008e-01,-8.0749528e-02,-7.0879704e-02,-3.9156833e-02,no
-5.2383214e-01,-2.8168374e-01,-5.9539076e-01,-4.0331972e-01,-1.9039536e+00,-4.8541711e-01,-9.3634658e-01,-5.2867842e-01,-3.6838077e-01,no
-1.3272250e-02,-1.0192092e-01,-9.7928659e-03,-8.7012404e-02,1.9171977e-01,3.5502723e-01,-3.6677368e-01,-1.2286600e-01,-1.8146337e-02,no
4.4544263e-01,1.5071044e-02,1.8590646e-01,3.5273864e-02,4.3110766e-01,-5.1055416e-01,-3.7688733e-01,-2.7027463e-01,-1.5004277e-01,no
-7.1541819e-01,-2.4601087e-01,1.4320848e+00,1.3775165e+00,-1.9742831e+00,-5.0311046e-01,4.1117298e-01,4.1578051e-01,3.8469159e-01,no
7.9029975e-01,-2.7653234e-02,-8.8498833e-01,-6.4308435e-01,3.8093568e-02,1.6895427e+00,-5.2574578e-01,-4.3651595e-01,-4.6167575e-01,no
-8.2638809e-01,-3.0216900e-01,4.6800432e-01,5.7047645e-01,1.5920252e-01,-5.1618755e-01,-2.8622801e-01,-1.0042266e-01,-1.2084584e-03,no
-1.7272125e-01,-1.7990922e-01,-1.8057502e-01,-3.3848413e-01,-1.0346622e-01,-5.2221838e-01,-5.5035831e-01,-4.0392201e-01,-3.5139590e-01,no
4.0267098e-01,2.4740197e-03,8.4100974e-02,-2.7891342e-02,-3.8529588e-01,-5.1720793e-01,-2.9457485e-01,-2.1289717e-01,-1.8104137e-01,no
3.8937581e-01,-1.2394195e-02,-5.3790502e-01,-5.2060245e-01,-3.0832030e-01,7.9371716e-01,-5.3488459e-01,-4.1480996e-01,-3.4599182e-01,no
7.4600274e-01,4.0075685e-02,-8.0901001e-01,-6.7901574e-01,1.1487333e+00,-6.6089882e-03,-3.7263909e-01,-4.6317849e-01,-4.6635910e-01,no
4.7979214e-01,5.1035444e-03,-5.0670248e-01,-4.6029876e-01,-9.1128805e-01,2.6723188e-01,-4.4723987e-01,-2.4690514e-01,-2.5809041e-01,no
-1.0642870e+00,-3.3967858e-01,-1.4502157e-01,6.1716326e-03,-1.2279801e+00,-1.1211197e-01,-3.4753295e-01,-2.5663483e-01,-1.7833965e-01,no
-3.1959384e-01,-2.3079594e-01,-7.6349052e-02,-4.9496139e-02,2.9402204e-01,3.4937921e-01,-3.0988974e-01,-1.9098446e-01,-1.3441346e-01,no
-1.7355064e-01,-2.0674903e-01,-9.0927699e-01,-6.9184523e-01,3.7772520e-01,3.3436212e-01,-3.1664176e-01,-3.5871148e-01,-3.5900624e-01,no
-9.1609725e-01,-3.1107209e-01,1.0617776e+00,1.2416517e+00,2.9036094e-03,-4.8950940e-01,-3.4784201e-02,1.3955925e-01,2.0283266e-01,no
1.3819177e+00,1.5072935e-01,-1.0663710e+00,-8.1034978e-01,3.6074292e-01,-5.0572083e-01,-2.8308374e-01,-5.4114530e-01,-5.5088874e-01,no
-7.2438420e-01,-2.7449467e-01,1.9164484e-01,1.6195294e-01,-1.0805807e+00,1.7648738e-01,-4.0985187e-01,-9.8927300e-02,-6.7569131e-03,no
-7.1473253e-01,-2.3555948e-01,1.3771455e+00,1.3163170e+00,5.7450081e-01,-5.0390834e-01,1.0949989e-01,2.8637061e-01,3.5273124e-01,yes
-1.0667471e+00,-3.3317290e-01,2.5169304e-02,-2.2676654e-02,-4.2839808e-01,-5.0079376e-01,-3.7528796e-01,-2.6583159e-01,-2.6675551e-01,yes
-5.4634602e-01,-2.3529397e-01,-4.2140067e-01,-4.5353637e-01,-1.3698414e+00,-4.9329741e-01,-6.2649850e-02,-2.4434881e-01,-2.9104627e-01,no
3.0237630e-01,-6.1743070e-02,-6.2632761e-01,-5.0934189e-01,1.1505618e-01,-1.4895861e-01,-3.6189696e-01,-2.6018714e-01,-2.1031141e-01,no
-9.3342283e-01,-3.1960104e-01,-2.4859385e-01,-1.5269936e-01,-4.5875891e-01,2.8180492e+00,-3.9708983e-01,-3.0126557e-01,-2.1168644e-01,yes
-9.8002623e-02,-7.5885705e-02,1.2826514e-02,-1.6376033e-01,-6.7513448e-02,-4.4917650e-01,-2.3932100e-01,-1.5424525e-01,-1.2140486e-01,no
-3.2364582e-02,-6.8211684e-02,6.5934004e-02,-1.1054655e-01,-7.9999407e-01,-3.9663329e-01,-1.9527240e-01,-2.0014696e-02,2.5935585e-02,no
-2.4549069e-01,-1.9746265e-01,-5.6465057e-01,-5.3318190e-01,-4.7833689e-01,2.3070022e-01,-6.7473154e-01,-4.9846571e-01,-4.5586918e-01,no
-3.4563737e-01,-9.1675993e-02,7.1795926e-01,4.0164805e-01,-2.3540894e-01,-4.0168649e-01,-1.1779470e-01,1.0503926e-01,2.4464766e-01,no
2.3244677e+00,4.4020922e-01,-8.7459289e-01,-6.1049845e-01,2.7717027e-01,-3.0043315e-01,-2.1926384e-01,-3.9068837e-01,-3.9508690e-01,no
-4.2885390e-01,-2.7098443e-01,-5.9353753e-01,-4.9082903e-01,-1.8210846e+00,-5.2277803e-01,-7.3501572e-01,-5.4145012e-01,-4.4002080e-01,no
-2.2539815e-01,-1.7187957e-01,-4.2347601e-01,-3.9402549e-01,4.4863566e-01,4.3879249e-01,-2.1354753e-01,-1.3870922e-01,-1.4518698e-01,no
2.5265569e+00,3.4453296e-01,-1.5685975e+00,-9.7786501e-01,-9.2454786e-02,-4.4443683e-01,-6.3795939e-01,-6.3004112e-01,-5.8511871e-01,yes
-3.0052857e-01,-2.0064181e-01,1.1818740e-01,1.3147454e-01,1.3816904e-01,-5.2306388e-01,-1.1840693e-01,-1.6907290e-02,-1.5673426e-02,no
8.9745627e-02,-1.5943482e-01,-6.8826227e-01,-5.6709598e-01,6.2152972e-01,-4.4821921e-01,-3.0509593e-01,-4.0006520e-01,-3.8411491e-01,no
-2.0969360e-02,-1.4505172e-01,-3.4702708e-01,-3.4208232e-01,9.5622908e-02,-4.9458682e-01,-2.7903967e-01,-2.2994567e-01,-2.4729067e-01,no
-1.0799522e+00,-3.1355122e-01,4.0851012e-01,1.1207201e-01,-7.6819854e-01,-4.1107269e-01,-4.2613104e-01,-2.8638119e-01,-1.7624779e-01,yes
-3.4250203e-01,-2.0382975e-01,9.6492911e-02,7.7787971e-03,1.1800369e-01,-2.2417528e-02,-2.4000505e-01,-1.6144631e-01,-1.2502297e-01,no
1.4403204e-03,-1.1486618e-01,-5.6761787e-01,-5.1339755e-01,-4.9262208e-01,-4.7112719e-01,6.9774003e-04,-2.4309407e-01,-2.4323417e-01,no
-1.9760223e-01,-1.8164660e-01,-7.0419283e-01,-6.5711668e-01,-7.6571393e-01,-5.1386094e-01,1.3686791e-01,-2.3899702e-01,-4.1158745e-01,no
-2.4581610e-01,-2.2506400e-01,-8.1119127e-01,-6.7437865e-01,-3.2893667e-02,1.6047638e+00,-6.4434825e-01,-5.6345759e-01,-5.1052193e-01,no
-1.1795382e-01,-1.1965806e-01,1.3909036e-01,9.5764398e-02,-3.1020533e-01,-5.2194654e-01,-1.6058722e-01,-1.4642139e-01,-2.9036516e-02,yes
-4.0759308e-01,-2.5685041e-01,-6.4351633e-01,-4.1007694e-01,-2.1081696e-01,-4.0040876e-01,-3.0221984e-01,-2.8012025e-01,-2.3943773e-01,yes
-3.2367577e-01,-2.1434779e-01,2.0198774e-01,1.5914422e-01,-1.0316577e-01,-3.0385952e-01,-2.5301177e-01,-9.1203451e-02,-9.2063650e-02,no
3.9885959e-01,-1.0055256e-01,-9.2964257e-01,-7.2134931e-01,-1.1353256e+00,1.4357646e+00,-2.7461861e-01,-4.5952719e-01,-4.5458891e-01,no
-3.3271094e-01,-1.2376609e-01,1.0317565e+00,6.4990837e-01,2.5491724e-02,-4.6617633e-01,-4.6615050e-02,1.4806215e-01,2.4465439e-01,no
-1.0403566e-01,-1.6871680e-01,-6.8201825e-01,-5.8663021e-01,5.3855902e-02,1.1721888e+00,-5.3157154e-01,-4.9609163e-01,-4.2087429e-01,no
-6.8733025e-01,-2.6955734e-01,-5.7605968e-02,-1.2499652e-01,-1.7570032e-01,-1.9337698e-01,-4.3336533e-01,-2.5169771e-01,-1.4233735e-01,no
2.3930717e+00,5.5615725e-01,-1.0933694e+00,-8.0087357e-01,1.3543328e-01,-1.9519992e-01,-4.8024164e-01,-5.1145682e-01,-4.8085927e-01,no
-5.3245779e-02,-1.2332741e-01,6.1135149e-01,5.0719989e-01,-1.6003014e+00,-2.3538345e-01,-2.3578309e-01,3.6305133e-02,1.6024372e-01,no
-7.9606177e-03,-1.7542511e-01,-6.0918117e-01,-5.2162083e-01,9.3889230e-02,-4.5596313e-01,-4.5544951e-01,-4.1369777e-01,-3.7206066e-01,no
-1.7345616e-01,-2.3120381e-01,-9.9900886e-01,-6.9676645e-01,-1.8240176e+00,-3.8910196e-01,-6.1739966e-01,-4.7381593e-01,-4.4389812e-01,no
3.4042792e-01,2.2561614e-03,-3.8652577e-01,-4.6005183e-01,-2.3742798e-02,-4.9398185e-01,-3.1352215e-01,-3.3963279e-01,-3.2503357e-01,no
-4.9302994e-01,-2.0331983e-01,-4.6846084e-01,-4.9408019e-01,-1.2583229e+00,-1.4659233e-01,-1.8574517e-01,-1.7285715e-01,-1.6476388e-01,no
-3.6298379e-01,-2.2715392e-01,1.0161745e-01,1.0786285e-01,-3.3871889e-01,1.1533364e+00,-3.9374623e-01,-2.3943618e-01,-1.9316667e-01,no
-6.3413007e-01,-2.6216559e-01,-7.0000307e-01,-6.2035016e-01,-4.1083083e-01,-4.2222669e-01,-3.5966152e-01,-3.7667818e-01,-4.0181936e-01,no
4.5666920e-01,4.0343772e-02,-5.4914690e-01,-5.8299995e-01,-1.2287470e+00,-5.2303181e-01,-2.9654879e-01,-3.6424320e-01,-4.0270862e-01,no
-3.3864536e-01,-6.2981938e-02,8.3120401e-01,5.3167115e-01,2.3433719e-01,1.0499118e+00,1.2119901e-01,3.5609121e-01,5.0493962e-01,no
-2.0779745e-01,-2.0941450e-01,-3.6439849e-01,-3.2617005e-01,-4.7305008e-01,-3.8079293e-01,-6.7120260e-01,-4.3613922e-01,-2.7332931e-01,yes
-1.5297687e-01,-1.8684146e-01,-4.1462129e-01,-4.0516737e-01,1.7295778e-01,-2.0531008e-01,-2.8579364e-01,-2.6922261e-01,-2.5158928e-01,no
-6.6374405e-01,-2.4857916e-01,6.5754384e-02,-1.0937018e-01,6.7305113e-02,6.3928147e-01,-3.6264223e-01,-2.3041964e-01,-1.5113562e-01,yes
-4.7560380e-01,-1.3580354e-01,5.6421762e-01,1.8283861e-01,3.4612064e-01,-3.7120223e-01,6.8572867e-02,-2.1170149e-02,7.4224823e-02,no
-4.4230550e-01,-2.4897757e-01,-7.4398089e-01,-5.7318745e-01,8.6470723e-03,-5.1101011e-01,-3.9083173e-01,-3.8830974e-01,-3.5034067e-01,no
-7.8132199e-01,-3.2316547e-01,-6.2292597e-01,-4.5499763e-01,7.6231523e-03,-3.2192094e-01,-2.9735875e-01,-3.1713760e-01,-3.3037014e-01,no
-5.2918394e-02,-1.8735331e-01,-1.0442387e+00,-7.8307445e-01,-6.2735698e-01,-2.7233519e-01,-6.2045407e-01,-5.5816819e-01,-5.1479589e-01,no
8.5350820e-02,-1.4864994e-01,-4.3392260e-01,-3.0133017e-01,-1.9384074e-02,-3.0164123e-02,-1.8540052e-01,-2.0387422e-01,-1.7545602e-01,no
6.7151392e-02,1.3772118e-01,7.3229736e-01,2.5371878e-01,-2.3150144e-01,2.6513130e-01,-6.4939450e-02,9.1789365e-02,1.7588688e-01,no
-2.2547030e-01,-2.1574753e-01,-1.5694890e-01,-1.7690199e-01,-1.5208566e-01,1.0430642e+00,-6.1067415e-01,-4.5305334e-01,-3.6243555e-01,no
-8.0501159e-01,-2.8409935e-01,3.1678408e-01,2.5592121e-01,-3.1166802e-02,-4.2708856e-02,-6.0507931e-02,1.1311069e-01,1.0965064e-01,yes
-5.6650352e-01,-2.8267742e-01,-4.8358946e-01,-4.2352887e-01,-5.6938254e-01,-5.1243805e-01,-5.0765908e-01,-4.1357905e-01,-4.5043109e-01,no
-2.4847934e-01,-2.0581668e-01,-1.7254553e-01,-1.8139420e-01,1.6862079e-01,7.3100794e-01,-4.1735936e-01,-2.6368717e-01,-2.0232112e-01,no
-2.5933228e-01,-1.4787029e-01,-3.2113356e-02,-1.6279325e-01,-1.1002164e+00,-4.2886392e-02,-4.9681586e-01,-2.0491364e-01,-1.1165670e-01,no
-4.5203591e-01,-2.1637050e-01,2.6667462e-01,5.5170050e-02,-2.2025440e-01,-5.1435469e-01,-3.4700907e-01,-2.8520398e-01,-2.7931220e-01,no
-3.6860408e-02,-2.2306111e-01,-9.7440095e-01,-6.8041260e-01,-1.3312285e+00,-4.2691537e-01,-6.2783196e-01,-5.2277275e-01,-4.4674611e-01,no
-1.1603567e+00,-3.4173319e-01,1.4512411e+00,1.5770412e+00,-3.8746179e-01,-2.2387637e-01,-1.4228785e-01,6.7966472e-02,2.3968904e-01,no
-1.3174631e-01,-2.0707701e-01,5.9581157e-01,5.6885690e-01,-1.0253047e+00,-5.0769956e-01,-2.5511456e-01,-6.4411406e-02,-9.1750227e-03,no
-5.1941363e-02,-1.7294655e-01,-3.1596965e-01,-3.0121266e-01,-1.1769052e+00,2.3287102e-01,-3.6547665e-01,-2.8508312e-01,-2.5377307e-01,no
-1.0162896e+00,-3.3950159e-01,-1.2065774e-01,-6.4395342e-02,2.0211524e-01,6.4027739e-01,-2.6324307e-01,-1.5870850e-01,-1.3675374e-01,no
-9.3431647e-01,-3.1693244e-01,9.1593304e-01,9.3378938e-01,-8.1575171e-01,-3.7272288e-01,-1.6156514e-01,5.6499910e-02,1.4622412e-01,no
-4.9764505e-01,-1.3380470e-01,-1.8367450e-02,-2.3942425e-01,1.8171793e-01,-1.9559705e-01,8.9903972e-03,-1.2388726e-01,-1.0521525e-01,no
-7.2958066e-01,-2.5950277e-01,-8.2533007e-02,-1.7704644e-01,2.0494591e-02,1.3454718e-01,-1.4905646e-01,-9.6720146e-02,-1.2457633e-01,no
-4.0067542e-01,-1.8125899e-01,-1.8776414e-01,-3.0997925e-01,-1.5831415e-01,-3.9247799e-01,-3.5282520e-01,-2.4722711e-01,-1.9426726e-01,no
-3.0953398e-01,-1.8917813e-01,-1.4893952e-01,-1.0171803e-01,-8.9440661e-02,8.4472772e-01,-4.8618479e-01,-2.8766861e-01,-1.5851882e-01,no
6.6235142e+00,2.6783454e+00,-6.9217431e-01,-6.1543286e-01,2.3733045e-01,-3.7995929e-01,-2.6912013e-01,-3.4369658e-01,-3.7861374e-01,no
-6.9727490e-02,-1.7175004e-01,-7.1956474e-01,-5.7576179e-01,-3.4754532e-01,-4.2241771e-01,-5.6885968e-01,-4.1955063e-01,-3.4029768e-01,no
