@relation landmine08

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-8.2648215e-01,-1.5499114e-01,3.5418807e-01,1.6173914e-01,3.4831681e-01,-6.0739000e-02,-2.1956359e-02,2.0892484e-02,2.9497202e-02,no
1.0172802e+00,1.1103866e-01,5.1939608e-01,2.5888134e-01,-7.8390352e-01,-3.1842019e-02,-1.6581240e-01,-1.1955044e-02,6.8862543e-02,no
-3.5679154e-01,-1.2085075e-01,2.5186347e-01,1.1177599e-01,8.0707928e-02,-3.9908385e-02,-1.1331560e-02,-2.5144769e-02,-2.5539248e-02,no
7.5566435e-01,9.0380776e-02,5.8028019e-01,1.6654872e-01,1.4648973e+00,1.1106841e-01,6.0217560e-01,2.0867132e-01,2.3305191e-02,no
-3.7319679e-01,-1.6203192e-01,3.2531785e-01,4.4548164e-01,-5.3068119e-01,-4.3820136e-02,-3.1810140e-01,-1.3720917e-01,-6.9012531e-02,no
-4.7695921e-01,-1.6838304e-01,1.3122412e-02,1.1183659e-01,6.6250522e-01,-2.6088600e-02,5.3692262e-02,-6.8980248e-03,-6.5994561e-02,no
1.6603197e-01,-7.0300827e-02,2.9898741e-01,6.5571836e-02,1.3277370e-01,-9.3518625e-02,3.3058121e-02,2.7440348e-02,-1.7276459e-02,no
-1.0952453e+00,-1.9546043e-01,-3.7243933e-02,-1.6262402e-01,1.3626735e+00,-1.2563358e-01,3.3773587e-01,1.0389474e-01,-3.9910314e-02,no
6.9982616e-01,-5.8329568e-02,3.8013593e-01,4.7599820e-01,5.7169642e-01,1.0604923e-01,-2.2983219e-02,-2.2824993e-02,-2.2527248e-02,no
-4.5969272e-01,-1.3050371e-01,-2.4548297e-01,-3.0488523e-01,1.2036815e+00,-8.0636959e-02,1.7342228e-01,4.0960312e-02,-5.8899449e-02,no
-1.5952692e-01,9.0715263e-02,1.6323121e+00,9.4560576e-01,5.3156640e-01,-1.9214683e-02,8.0154652e-01,6.7086276e-01,5.9615525e-01,yes
4.5704000e-01,-2.5966455e-02,1.9177380e-01,6.8382949e-02,1.3008492e-01,-1.1031567e-02,4.3384743e-02,-4.3781825e-02,-5.3335929e-02,no
1.3865408e+00,9.4924654e-02,4.2192493e-02,5.8866315e-02,-3.9955327e-01,3.0679547e-02,-2.1939483e-01,-8.0085027e-02,-3.4203739e-02,no
2.0394949e-02,-1.1382440e-01,-9.7248071e-02,-7.3087590e-02,5.6373823e-01,4.9633453e-02,8.1942113e-02,-4.0084307e-02,-8.1524730e-02,no
1.4331234e+00,7.5556755e-02,-9.4333867e-02,-8.1242411e-02,-5.3457309e-01,-1.1968055e-01,-2.6005995e-01,-1.5321911e-01,-1.0722259e-01,no
9.7014775e-01,3.1629347e-01,2.3313143e+00,1.8124954e+00,-6.0896728e-02,-1.4151137e-01,8.6806790e-01,9.3277803e-01,7.8140237e-01,no
1.5516017e+00,1.4393567e-01,2.1336185e-01,5.1861434e-02,-3.8094772e-01,-8.4276099e-02,-2.8367978e-01,-1.3153782e-01,-8.0622073e-02,no
-1.0201447e-01,9.9122458e-02,5.8699327e-01,2.1575071e-02,3.3837640e+00,-1.1489920e-01,1.1898154e+00,5.3321776e-01,2.0705399e-01,no
-3.1974945e-01,-7.8642777e-02,-1.5595216e-01,-2.9000940e-01,1.6520439e+00,6.1875466e-02,7.0525877e-01,2.6712150e-01,6.0148349e-02,no
-6.8901537e-01,-1.3395720e-01,3.5903388e-01,1.2996398e-01,-2.9567010e-01,-9.0288499e-02,-2.1924788e-01,-7.0748472e-02,-1.1523644e-02,no
2.0322785e-01,-4.6838005e-02,-3.2531249e-02,-8.7650816e-02,7.4324257e-01,-1.3138248e-01,1.1127732e-01,5.1577017e-02,-1.1211743e-03,no
-1.8826978e-01,-8.5132571e-02,2.1437641e-01,-9.2473438e-02,2.1505708e+00,-1.3164457e-01,4.7602229e-01,7.1929693e-02,-4.4693494e-02,no
-9.7006368e-01,-1.6833846e-01,9.5806651e-02,-8.7947758e-02,1.0445438e+00,-1.2228360e-01,2.9234737e-02,-6.5039738e-02,-6.0639669e-02,no
-1.1411153e-01,-1.1315244e-01,2.2482304e-01,2.2878152e-01,-1.4783451e-01,-1.0729461e-01,-1.2390767e-01,-6.7683247e-02,-3.4544054e-02,no
-1.3315730e+00,-2.0100913e-01,2.4009343e-01,6.6613434e-02,-5.0941488e-01,-1.4022455e-01,-6.4768679e-02,-4.0273915e-02,-3.6665978e-03,no
-5.0004450e-01,-1.3818411e-01,-1.7674278e-03,-1.2371942e-01,7.6279825e-01,2.2633201e-02,1.4576721e-02,-4.6765383e-02,-9.3695744e-02,no
8.5401152e-01,-3.0521684e-02,-3.0463963e-02,1.2429411e-02,-3.2036755e-02,-1.2510953e-01,-2.5263697e-01,-1.4958061e-01,-9.7579589e-02,no
7.1470127e-02,2.6931869e-01,1.9826298e+00,1.2758687e+00,2.9235602e-01,-1.1979031e-01,1.3809058e+00,1.1497255e+00,9.9976185e-01,no
-1.1080628e+00,-1.9694216e-01,-3.3221376e-01,-3.3392140e-01,1.1984946e+00,-1.3724810e-01,1.7693116e-01,-9.1816753e-03,-1.2880532e-01,no
1.7013678e+00,9.1445274e-02,-1.3948022e-02,9.8628806e-02,-1.1171701e-02,-1.3416128e-01,-9.8761133e-02,-1.0827617e-01,-7.7535489e-02,no
4.4013020e-01,2.3320642e-02,3.3628945e-01,9.6604252e-02,2.6391211e-01,-1.1909048e-01,1.6769868e-01,3.3750023e-02,1.1576696e-02,no
1.2690531e-01,3.8511939e-02,4.0536655e-01,2.7436625e-02,2.4813219e+00,1.5770824e-01,8.6185025e-01,2.1495858e-01,4.1744811e-02,no
8.3713455e-01,1.9668913e-02,-5.4374236e-02,-1.8238752e-01,1.7703173e+00,-1.2180946e-01,4.3519488e-01,1.0516290e-01,-6.5915287e-02,no
-1.1386076e+00,-1.9336995e-01,1.4138408e-01,7.0197769e-02,-1.0447859e-02,-1.1914383e-01,-7.2499823e-02,-6.4544832e-02,-5.6274597e-02,yes
-2.5859555e-01,-2.8742610e-02,4.0102332e-01,-2.7637725e-02,1.0507163e+00,5.5441179e-02,1.8345892e-01,8.2583560e-02,7.9735870e-03,no
4.2830383e-01,-2.4629000e-02,1.7752317e-01,6.8150524e-02,8.7123049e-01,-8.4688331e-02,2.8509945e-01,5.8127690e-02,-7.2244497e-03,no
-2.7561043e-01,-1.0757435e-01,2.2134845e-01,3.7606872e-02,-6.4468455e-02,3.3968717e-02,-1.7131093e-01,-7.3098820e-02,-5.7452052e-02,no
4.3001712e-02,-6.4338912e-02,-1.0216833e-02,-8.8742268e-02,-3.2541405e-01,8.6549859e-02,2.6754542e-03,2.4521078e-02,-2.5791260e-02,no
-2.4166818e-01,-1.2269578e-01,2.3859054e-01,1.7603254e-01,-5.2865262e-04,-1.1379709e-01,-1.6179308e-01,-5.1937702e-02,-1.1012910e-04,no
-1.0642687e+00,-1.9076646e-01,8.7242258e-02,-3.0066265e-02,1.1393910e+00,-1.0901393e-01,2.6094957e-01,7.0060672e-02,-8.4175948e-02,no
3.2860650e-01,4.2204048e-02,2.6686214e-01,-1.1532329e-01,2.0740189e-01,-1.1682700e-01,-1.8412523e-02,-2.3343574e-02,-5.3482931e-02,no
1.8837407e+00,1.0814647e-01,-1.2033032e-01,-1.1582140e-01,6.9832164e-01,-1.3960188e-01,7.0239851e-02,1.9289631e-02,-7.5570094e-02,no
3.9653319e-01,-6.9982071e-02,2.0203882e-01,2.4023852e-01,2.1594968e-01,-1.1878335e-01,-1.6162122e-01,-9.9833650e-02,-6.1374844e-02,no
-6.0144924e-01,-1.2934449e-01,-2.3328591e-01,-3.5535948e-01,5.7210519e-01,-6.2301579e-02,8.6486201e-02,-6.0221735e-03,-1.0159188e-01,no
-2.3945986e-01,-7.3637590e-02,1.1906434e-01,-6.2682406e-02,7.2082725e-01,-1.1475770e-01,5.5710817e-03,-1.6730595e-02,-1.9676909e-02,no
9.2847753e-02,-1.5462888e-02,7.3647569e-01,3.0610876e-01,4.6400444e-01,-4.1706816e-02,1.8914695e-02,4.9452903e-02,5.5527845e-02,no
-6.3778079e-01,-1.3158590e-01,3.8183249e-03,-2.0709638e-01,-1.5222703e-01,-9.2500363e-02,1.6327975e-01,2.7461512e-02,-7.5463910e-02,no
2.8397554e-02,8.9152421e-02,1.1757058e+00,7.1719397e-01,2.0942317e-01,-6.7271850e-02,6.3714783e-02,2.0316090e-01,2.8590193e-01,no
-4.4901650e-01,-1.3240386e-01,5.5327001e-01,4.4722113e-01,-1.0102890e+00,-1.3936662e-01,-2.8684024e-01,-7.9403145e-02,6.3102827e-03,no
1.4985406e-01,-4.6261219e-02,7.5093922e-01,3.5307691e-01,-3.6975848e-01,-4.3664057e-02,-2.1913160e-01,-7.8028009e-02,-2.6316309e-02,no
7.3371272e-01,5.0822066e-02,-4.2269126e-01,-4.2855352e-01,5.5702091e-01,-1.2873081e-03,1.5471825e-01,3.6051051e-03,-1.0671544e-01,no
-1.2452689e-01,-1.1305411e-01,-4.1094698e-01,-3.5779806e-01,1.3905046e-01,-1.3384655e-01,-1.9778073e-01,-1.5128164e-01,-1.6851039e-01,no
6.5729766e-01,6.5901858e-02,5.1938484e-02,-1.1144365e-01,1.5317150e+00,3.1336968e-03,2.4329534e-01,1.1123077e-01,3.5961269e-02,no
-8.7655769e-01,-1.8334015e-01,-1.4542889e-01,-4.1237064e-02,4.0226373e-01,1.2610245e-01,-2.9883172e-02,-7.0580977e-02,-7.3710945e-02,yes
4.2231217e-01,-3.7942431e-03,3.1401671e-01,1.9142569e-02,1.2924334e+00,-1.2429743e-01,2.9953358e-01,9.5893358e-02,-2.0849390e-02,no
-6.2286248e-01,-1.3993943e-01,-5.1106494e-03,-1.7254141e-01,-2.2296677e+00,-2.4153251e-02,-8.7744333e-03,-1.3721265e-01,-1.5346736e-01,no
4.9006740e-02,-6.8414748e-02,-7.1596924e-02,-2.0619931e-01,-5.7514518e-02,-1.1666016e-01,-1.1106659e-01,-3.6919115e-02,-5.2314171e-02,no
1.5216256e+00,6.4365142e-02,4.0837271e-01,5.0524990e-01,-4.8833603e-02,-9.1236482e-02,-1.9793436e-01,-8.1654632e-02,-3.4775202e-02,no
-9.6425566e-01,-1.7214014e-01,3.7843610e-01,8.6696825e-02,2.3940269e-01,-1.1385406e-01,-2.3793592e-02,9.5106900e-03,-3.2563667e-02,no
-1.6803564e+00,-2.3433124e-01,3.3020453e-01,3.3469883e-01,-5.8818681e-01,3.5592209e-03,-2.6939132e-01,-1.2796602e-01,-8.1452553e-02,no
1.4341469e-01,-1.1033321e-01,4.3926198e-02,1.6481288e-01,-7.4743817e-01,-2.8110884e-02,-4.5512043e-01,-2.1969161e-01,-9.1726257e-02,no
1.1531626e+00,5.5017297e-02,4.9398822e-01,2.8161124e-01,-4.5435941e-01,-1.1732503e-01,-1.3743443e-01,-2.9613994e-02,9.0734618e-03,no
6.9120351e-01,-1.7291397e-02,1.0405796e-01,4.3456270e-02,5.3305271e-01,3.0709076e-02,-8.1244265e-02,-5.8020507e-02,-5.6868519e-02,no
1.4347195e-01,-4.5146463e-02,-1.4514293e-02,-1.2681727e-01,8.6827999e-01,-9.0794326e-02,1.9022936e-01,-1.3149180e-02,-6.1729850e-02,no
-1.5473693e+00,-2.2417181e-01,1.9615710e-01,1.4134536e-01,2.1866331e-01,-1.2519119e-01,1.4213009e-02,-3.5835622e-04,-3.9650610e-02,no
-1.2523932e+00,-1.9549865e-01,4.2596091e-01,1.5468550e-01,4.1639217e-01,-1.4149076e-01,-7.6968447e-02,-3.3889178e-02,-1.6985129e-02,no
2.0036191e-01,-2.9447056e-02,3.8312729e-01,2.0194216e-02,1.4506426e+00,-1.4123278e-01,5.3262039e-01,2.2266779e-01,1.8354031e-02,no
-4.7314118e-01,-1.5680969e-01,-3.1037470e-01,-2.3222969e-01,7.2404001e-01,-6.4941141e-02,-1.2939736e-02,-1.0532667e-01,-1.4097157e-01,no
-1.2028942e+00,-1.9840211e-01,1.6675910e-01,1.0391490e-01,-3.4856327e-01,-8.4763615e-02,-1.4504735e-01,-9.5630115e-02,-5.6579704e-02,no
-1.2334030e+00,-2.1717563e-01,-6.1908516e-02,1.1353090e-01,-5.9213548e-01,-1.0042326e-01,-3.8427991e-01,-1.9634143e-01,-1.0344444e-01,yes
-7.5349888e-01,-1.5087037e-01,2.3651268e-01,-2.0412418e-02,1.5466134e+00,-1.0626844e-01,2.1247306e-01,-1.7259612e-02,-5.3982576e-02,no
5.0840497e-01,1.7112370e-02,-2.5169753e-01,-3.0413230e-01,1.1729847e+00,-1.1287942e-01,1.3559910e-01,-3.0066718e-02,-8.2085728e-02,no
9.4065948e-01,5.6546931e-02,-3.5681352e-01,-2.8483281e-01,1.9146570e+00,-3.9306816e-02,5.3094407e-01,1.0392296e-01,-5.0304129e-02,no
-1.5275760e+00,-2.2300299e-01,-2.1944631e-02,-5.2973390e-02,1.3907628e+00,-3.1507339e-02,1.1192107e-01,-2.2427934e-02,-6.7582925e-02,yes
-1.4783262e+00,-2.1936257e-01,-1.1029642e-01,-2.0836042e-01,1.2049590e+00,-1.4146720e-01,2.3455459e-01,1.5185908e-02,-1.3033067e-01,no
-4.9878035e-01,-8.6763640e-02,1.1100092e+00,6.0121983e-01,2.1756518e-01,-1.0091545e-01,5.5330325e-01,3.5323110e-01,1.9218998e-01,no
7.3527426e-01,5.1075883e-03,1.8275594e-01,2.0466231e-02,3.1396315e-01,1.9739417e-02,-3.3116055e-02,-6.8628344e-02,-6.8873591e-02,no
-5.1987587e-01,-1.4904985e-01,-2.2474745e-02,-1.1306380e-01,-1.0016380e+00,-7.8993648e-02,-3.9435084e-01,-1.6610949e-01,-1.0223166e-01,no
-8.4162017e-01,-1.3595746e-01,1.1235613e-01,-2.1073627e-01,-1.4464084e-01,-1.2675457e-01,2.0282307e-01,1.4013993e-02,-6.0446915e-02,no
-1.0076552e+00,-2.0410566e-01,7.3634613e-02,9.5383475e-02,-1.0557142e+00,-9.1967378e-02,-4.8298968e-01,-2.3761388e-01,-1.4259617e-01,no
-3.9976127e-01,-1.2174687e-01,7.5992758e-01,6.3344126e-01,1.8362174e-01,-9.5052578e-02,-1.7866504e-01,-1.1632283e-01,-1.2756334e-01,no
8.8431534e-04,-1.0562075e-01,-2.2402878e-01,-1.8713488e-01,-2.0010097e+00,-1.3039106e-01,-3.9440001e-01,-2.5867117e-01,-1.8061883e-01,no
-4.5862164e-01,-1.4987209e-01,1.1452366e-01,8.3373181e-02,-1.5957002e-01,6.6274405e-03,-1.3894763e-01,-7.0032367e-02,-4.5253668e-02,no
-1.6838145e-01,-1.2717208e-01,3.1741492e-02,9.2497145e-03,2.3577138e-02,2.3192618e-01,-2.6944534e-01,-1.6469005e-01,-8.9688764e-02,no
-1.6542340e-01,-1.1571026e-01,-1.2637126e-01,-8.5616579e-02,-3.2462742e-01,-9.7522275e-02,-2.4396646e-01,-1.3768919e-01,-9.2114006e-02,no
-1.1546589e+00,-2.0509438e-01,-8.4136615e-02,2.4684398e-02,-5.3457682e-01,-1.4104288e-01,-2.7893163e-01,-1.4034658e-01,-6.7515286e-02,no
3.3760255e-01,2.2401712e-02,6.2852410e-02,-2.3351758e-01,9.8228747e-01,-1.3715915e-01,4.3728475e-01,1.5402402e-01,-6.6937011e-02,no
3.9088336e-01,-7.5186984e-02,-3.9171239e-01,-2.9413979e-01,4.0398346e-01,-1.3566190e-01,-1.9342669e-01,-1.5974280e-01,-1.3697182e-01,no
9.1839050e-01,2.0531136e-02,-8.0845377e-02,-1.2893726e-01,4.5307994e-01,-1.1147494e-01,9.5162742e-02,-5.0592118e-02,-1.2204448e-01,no
8.0063002e-01,7.8281039e-02,6.0755863e-02,-1.3744565e-01,3.2978340e-01,-1.3878562e-01,-8.3834085e-02,-5.9156027e-02,-2.2704599e-02,no
-1.3915826e-01,-1.0046101e-01,5.1459692e-01,3.5588242e-01,-1.4085798e-01,-1.0183037e-01,-1.8755168e-01,-9.2686717e-02,-3.4434974e-02,no
3.6574829e-01,1.2099628e-02,2.9669459e-01,-2.4116538e-02,-3.1383334e-01,-1.2356794e-01,-7.0180716e-02,6.8067674e-03,-2.8986326e-02,no
1.6689687e+00,2.0190949e-01,-1.6110486e-01,-1.8705185e-01,4.4332674e-01,-1.4102260e-01,2.5826975e-01,4.6874607e-02,-2.1085230e-02,no
7.7650494e-01,-5.1818798e-02,-1.7836339e-01,-8.2191695e-02,-3.3906465e-01,-1.1662476e-01,-2.8596791e-01,-2.0170716e-01,-1.6489911e-01,no
-1.7512663e-01,-6.7365279e-02,1.6939289e-01,-3.2633041e-02,9.4820184e-01,-1.1692886e-01,2.7675622e-01,1.0944031e-01,2.4597743e-02,no
-6.5527008e-02,-1.2625242e-01,-3.1135097e-01,-1.3989967e-01,-1.1093987e-01,-1.4119148e-01,-2.6485482e-01,-1.7371959e-01,-1.3854838e-01,no
-1.5862306e-01,-8.7141438e-02,-5.4078152e-01,-4.6779057e-01,2.3444857e-01,-1.4048563e-01,1.7239625e-01,-1.7952622e-02,-1.1763160e-01,no
-8.7943560e-01,-1.6498011e-01,5.6157905e-01,2.5763529e-01,2.8171050e-01,-1.8637918e-02,-1.1035830e-01,-6.7789009e-02,-3.8794511e-02,no
1.8758857e-01,4.6438448e-02,3.4874273e-01,-2.0392033e-02,1.2362746e+00,-1.7361418e-02,7.7369599e-01,1.8033051e-01,2.2939484e-02,no
-1.1946604e-01,-1.2748162e-01,-2.6949407e-01,-1.4395027e-01,-2.5759090e-01,-1.3378044e-01,-1.8205111e-01,-1.0725079e-01,-8.9040807e-02,no
-2.1082140e-01,-1.4514980e-01,-2.0950179e-01,-7.1256353e-03,-4.2496103e-01,-1.4151998e-01,-3.0111046e-01,-1.7399926e-01,-1.1213790e-01,no
-1.1580995e+00,-2.0145733e-01,-1.3394883e-02,-9.0403195e-02,-1.5196407e-01,-1.1436121e-01,-2.3528776e-01,-1.2341364e-01,-1.0399547e-01,no
-1.1800382e+00,-2.0452570e-01,-8.3198491e-02,-4.0885019e-02,-4.5459365e-01,-5.7683080e-02,-2.8035838e-01,-1.3791335e-01,-7.1709495e-02,no
1.0917467e+00,-2.1111642e-02,1.6716473e-01,3.0104798e-01,-1.3734832e-01,3.3302499e-01,-2.2839759e-01,-1.4811071e-01,-7.2833159e-02,no
1.0290163e+00,6.8385446e-02,-6.8021827e-02,-1.6654877e-01,3.9443039e-01,-1.3987942e-01,1.1396837e-01,-1.8281710e-02,-8.8851110e-02,no
-6.7213543e-02,-9.1343874e-02,6.7908978e-02,-2.9005060e-02,-6.0034422e-01,-1.1235623e-01,-3.2088263e-01,-1.6673635e-01,-7.1977066e-02,no
-9.2313353e-01,-1.9391634e-01,-1.9025344e-01,-1.0494372e-01,-2.2420010e-01,2.4351974e-02,-1.8608411e-01,-9.3882775e-02,-8.6362925e-02,no
-1.0884895e+00,-1.8183138e-01,1.0934738e-01,-5.9637227e-02,5.3428093e-01,-1.0338231e-01,1.0319237e-01,3.2577018e-03,-2.5542819e-02,no
-1.3199514e+00,-2.0600315e-01,-2.0705247e-01,-1.9553849e-01,-1.4352401e-01,-1.4128332e-01,-2.2363133e-01,-1.2763429e-01,-9.9095448e-02,yes
-1.1338235e+00,-2.0951904e-01,-1.7454920e-01,-2.3484275e-02,1.9806240e-01,1.7082043e-01,-1.8857012e-01,-1.2569632e-01,-1.0609646e-01,yes
2.0831954e-01,-3.6582052e-02,2.2906104e-01,1.9088591e-02,5.3865869e-01,8.0255767e-03,9.3115245e-02,1.8571497e-03,-3.7519428e-02,no
3.8789951e-01,6.1512127e-03,-1.3445422e-01,-1.7834338e-01,1.5963262e+00,-1.1394277e-01,2.7893322e-01,2.6727027e-02,-1.5126611e-02,no
5.4360094e-01,-2.9707294e-03,-9.8761877e-02,-2.4026523e-01,-7.7327867e-02,-1.4132421e-01,-1.5531575e-01,-9.7849264e-02,-9.1239311e-02,no
-1.0818175e+00,-2.1162016e-01,-8.6609598e-01,-4.5590702e-01,-1.7493760e+00,3.4361944e-01,-4.8349455e-01,-3.5811000e-01,-2.6149920e-01,no
-8.7751251e-01,-1.8355117e-01,1.3978135e-01,8.0966954e-02,7.6364945e-01,-7.2967197e-02,1.1845583e-02,-5.4127555e-02,-8.9990132e-02,no
-1.1049009e+00,-1.9305841e-01,-9.6355463e-02,-1.6274663e-01,6.0883104e-02,-1.9923027e-02,-2.1744131e-01,-1.3976826e-01,-1.1782852e-01,no
-1.7451132e-01,-7.7005132e-02,-3.1933931e-01,-3.9756786e-01,1.8375133e+00,-1.3688691e-01,4.1649882e-01,1.1993749e-02,-1.3917416e-01,no
2.7270126e-01,-7.6831494e-02,-3.5400869e-01,-2.7293998e-01,4.4926351e-01,-1.1715432e-01,1.5241605e-02,-9.1033750e-02,-1.1609232e-01,no
2.1468352e+00,2.0746924e-01,3.6019714e-02,-2.3812555e-02,-1.1177493e-02,5.0318141e-02,-1.6242287e-01,-1.0382249e-01,-7.2624716e-02,no
-9.0468259e-02,-7.5815522e-02,5.7532064e-01,2.7286136e-01,-7.0448090e-01,-9.7190009e-02,-3.0186410e-01,-1.1387213e-01,-8.8123020e-03,no
1.3242465e+00,1.3049193e-01,3.7018417e-01,1.6230319e-01,1.1120482e-01,-1.4009369e-01,-1.1066267e-01,-6.9997840e-02,-6.2680471e-02,no
-6.8981267e-01,-1.4159522e-01,-1.1870865e-01,-3.0766837e-01,6.2898110e-01,-1.3623688e-01,-3.4409646e-02,-1.2577211e-01,-1.2056709e-01,no
-8.6369341e-01,-1.8713878e-01,-1.4756672e-01,-7.4372846e-02,4.6733145e-02,-9.8410993e-02,-1.2702640e-01,-9.7702403e-02,-1.0129218e-01,no
-1.8563928e+00,-2.4265931e-01,-2.1100301e-01,-4.8113100e-03,-1.0415502e+00,-1.3356752e-01,-5.3356396e-01,-2.5606241e-01,-1.3764016e-01,no
4.4567864e-01,-3.9994857e-02,-4.2935997e-01,-3.3792769e-01,3.5371800e-01,-1.3919054e-01,3.6821428e-02,-6.9447494e-02,-1.2969010e-01,no
-3.0879427e-01,-9.7935441e-02,6.3541814e-01,3.7010896e-01,-4.1515954e-01,5.1072278e-01,-1.8261977e-01,-1.4010514e-01,-9.5017898e-02,no
-7.8543176e-01,-1.3899185e-01,1.8046467e-01,-8.0228763e-02,4.3844711e-01,-1.2833571e-01,3.9052374e-01,8.8446944e-02,-5.8773077e-02,no
-1.0670250e-01,1.0302268e-01,5.6571849e-01,5.3592813e-03,2.3590228e+00,-1.1007611e-01,1.1607556e+00,5.3430332e-01,2.0918908e-01,no
6.3768262e-01,-2.3720149e-02,6.7792675e-02,-3.8152854e-02,8.3890456e-01,-1.2752625e-01,7.4021783e-02,-4.4302030e-02,-9.8120091e-02,no
-8.2775525e-01,-1.4873552e-01,3.9132866e-01,1.0227913e-01,1.5865857e-01,-1.4150865e-01,1.2151209e-02,-1.7511520e-02,-4.9325394e-02,no
-7.3725604e-01,-1.2060429e-01,3.0930729e-01,-6.0374566e-02,4.4930818e-01,2.1591398e-01,3.7024722e-01,1.4302001e-01,4.7673260e-02,no
-4.5896333e-01,-1.0408201e-01,4.2125762e-01,9.0562388e-02,3.7354888e-01,-1.1301273e-01,9.4141587e-02,7.4712598e-02,5.5804387e-02,no
2.0822062e+00,1.4914129e-01,-9.6561937e-02,-7.7257926e-03,3.4892758e-01,-1.1723770e-01,-1.2136868e-01,-1.1192785e-01,-8.7704350e-02,no
-8.7703421e-01,-1.5831597e-01,-3.7129755e-01,-4.2268070e-01,2.2198611e+00,6.0846044e-02,7.7441853e-01,1.5679937e-01,-1.1069157e-01,no
-8.8223441e-01,-1.7624486e-01,2.1623491e-02,-1.1179401e-01,-9.1981566e-01,1.2618256e-01,-4.3150977e-01,-2.5420535e-01,-1.7012645e-01,no
-6.0995557e-01,-9.3628533e-02,8.4570974e-01,4.1148770e-01,1.1094127e+00,-8.4895991e-02,4.1256125e-01,9.4551292e-02,2.5232227e-02,no
-7.0560349e-01,-1.5180886e-01,3.4948174e-01,4.5669886e-02,9.9114959e-02,-1.1926869e-02,-8.5082735e-02,-8.7270468e-02,-8.7151907e-02,no
1.4352574e-01,-8.5953810e-03,-2.7865191e-01,-3.5392860e-01,-2.9600470e-01,-1.4064403e-01,1.5369900e-02,-4.0116091e-03,-2.3821877e-02,no
-1.2722467e+00,-2.0050910e-01,7.8254770e-02,-9.0043349e-02,-2.1559520e-01,1.3728179e-02,-8.3074330e-02,-5.7420256e-02,-7.1508638e-02,no
4.3453358e-01,-8.4575165e-02,9.8391012e-02,2.1797997e-01,-6.6849535e-01,-1.4150342e-01,-4.1879624e-01,-2.2167426e-01,-1.3746603e-01,no
1.2918549e-01,-1.3383238e-02,1.1224237e-01,-1.1648190e-01,-8.4012283e-01,2.8554624e-01,1.6797015e-01,-2.7474817e-02,1.5564763e-02,no
9.1251520e-02,-9.4600266e-02,-3.5262806e-01,-2.9573240e-01,2.3205639e-01,5.6458151e-02,-2.0510102e-01,-1.8854922e-01,-1.5595154e-01,no
4.2404048e-01,-5.3472693e-02,-2.1819413e-01,-1.7902916e-01,1.6452942e-01,-1.4069985e-01,-3.3055890e-02,-4.5557372e-02,-7.9690718e-02,no
-7.4788518e-01,-1.7622569e-01,-4.3297678e-01,-3.2580994e-01,-1.1877850e-01,-1.4011380e-01,-2.7760245e-01,-1.7700614e-01,-1.4369038e-01,yes
2.1181846e-01,4.6521837e-02,1.6260538e-01,-2.0129411e-01,1.9250211e+00,-1.2742813e-01,5.6360113e-01,1.8883030e-01,-1.0605393e-02,no
-9.2077897e-01,-1.8237229e-01,-4.4241692e-01,-3.7407959e-01,6.1290098e-01,-1.3705330e-01,-8.8225505e-02,-1.0330042e-01,-1.1544610e-01,no
-4.3638210e-01,-1.3752667e-01,-2.9972154e-01,-3.2591292e-01,1.7324443e+00,-1.3243560e-01,3.8540333e-01,2.0416147e-02,-1.2729411e-01,no
-6.2108698e-01,-7.0354100e-02,6.9487621e-01,1.4305108e-01,-1.8680307e-01,1.6682647e+00,2.6740658e-01,1.2721467e-01,1.4733260e-02,no
6.7042364e-01,2.6466879e-02,1.0885530e-01,-6.9554660e-02,-3.1706548e-01,-1.2467877e-01,-1.0136378e-01,-6.7705224e-02,-7.2836419e-02,no
1.2102017e+00,1.2930465e-01,5.2620480e-01,2.1768942e-01,3.0422642e-01,-9.3460452e-02,-7.1258320e-02,-3.9165054e-02,-4.1183921e-02,no
-4.4881474e-03,-8.5678210e-02,-1.2217524e-01,-2.0505656e-01,4.1010807e-01,-3.1566287e-02,2.3158512e-01,-1.6625263e-02,-9.9494402e-02,no
-1.4681430e+00,-2.1363443e-01,7.4192454e-02,-1.0425048e-01,-6.5454884e-01,-4.3684765e-02,-3.8861489e-01,-2.1869052e-01,-1.3045817e-01,no
-7.6856310e-01,-1.5668775e-01,-8.7025335e-03,-1.7241870e-01,-1.9316398e+00,-4.5319916e-02,1.7330610e-01,-6.2099766e-02,-1.3313502e-01,no
-1.5299718e+00,-2.1181717e-01,1.1503171e-01,-1.4010066e-01,8.7223476e-01,-5.5318688e-02,1.1010429e-01,4.2702435e-02,-2.4058121e-02,no
-1.4373381e+00,-2.2078309e-01,4.8246709e-02,-7.7334680e-02,-3.7800811e-01,-1.3151897e-01,-2.9048247e-01,-1.9804925e-01,-1.6595774e-01,no
-4.5248870e-01,-1.0377912e-01,7.7057101e-01,6.0935950e-01,1.5270229e-01,-7.4878676e-02,7.3577994e-02,7.6423494e-02,8.4347325e-02,no
