@relation landmine07

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-7.1582836e-01,-1.2058181e-01,6.4123787e-01,3.4019883e-01,5.8624993e-01,4.0225358e+00,1.1411759e-01,1.2523376e-01,6.1656311e-02,no
-1.0179049e-01,-7.8722710e-02,-1.3717432e-01,-1.9230964e-01,3.1805772e-01,-2.4062985e-01,2.4917034e-01,-1.1497277e-02,-5.4762750e-02,no
1.0494099e+00,8.5984479e-02,2.5879258e-01,3.4213319e-01,2.8231345e-01,-3.1869749e-01,1.0917556e-01,6.2968703e-02,5.2157655e-02,no
1.3230273e+00,1.1362948e-01,-1.4167239e-01,-2.2746419e-01,3.5654778e-01,2.1070185e-01,5.7372563e-02,6.2801545e-02,-6.9157648e-03,no
6.5772391e-02,6.5249148e-02,1.2781673e+00,6.1839024e-01,-3.2972718e-02,-3.0769055e-01,-4.9054241e-02,1.5233626e-01,1.9009466e-01,no
-6.6190397e-01,-1.4650399e-01,3.8150929e-02,-7.7590788e-02,2.8499448e-01,1.2814188e+00,1.8567299e-01,1.2699063e-02,-1.2872644e-01,no
-1.4204597e+00,-2.0898616e-01,3.4552613e-02,2.1747445e-01,6.0868007e-01,4.8127220e-01,-1.0959311e-01,-7.5703392e-02,-5.1057193e-02,no
1.2520641e+00,9.7009966e-02,4.6813788e-01,4.7968325e-01,7.0361121e-01,-1.6745539e-01,1.0209585e-01,5.0135094e-02,1.7744425e-03,no
4.7516702e-01,3.2037078e-01,1.9561260e+00,1.3510829e+00,-5.3065943e-01,-2.4856734e-01,9.9030621e-01,1.0146980e+00,9.8147117e-01,no
-2.0905126e-01,-1.0109300e-01,5.6183617e-02,-2.2099246e-02,1.1047070e-01,5.2005973e-01,-1.9507747e-01,-1.0161728e-01,-5.4327358e-02,no
1.2752708e+00,1.1987232e-01,2.6621607e-01,1.1988979e-01,-1.1365532e+00,-2.5693247e-01,-5.2868816e-01,-2.2023971e-01,-5.1696447e-02,no
-1.7355135e-01,-7.6450309e-02,2.1908526e-02,-1.7568559e-01,6.8488750e-01,-2.9601880e-01,9.1038477e-02,-7.0166975e-02,-1.3804949e-01,no
-1.0958071e+00,-1.8961643e-01,6.1662318e-01,7.1622522e-01,1.4962052e-01,-2.9257862e-01,-8.6459432e-02,7.2751635e-03,4.3363756e-02,no
1.4017614e+00,1.7374246e-01,2.1675375e-01,2.6732666e-01,-1.4148166e-01,9.2024850e-01,-1.0807155e-01,-4.2381184e-02,5.5300212e-02,no
-1.1113824e+00,-1.5662152e-01,8.8992867e-01,6.1647817e-01,-2.4992744e-02,-3.0808224e-01,2.1716005e-01,1.3967225e-01,1.6178710e-01,yes
-5.0848991e-01,-1.5010921e-01,-3.4234390e-01,-2.4230013e-01,5.3098512e-01,-2.0100897e-01,1.5471977e-01,-1.3553207e-02,-9.2997578e-02,no
-9.4708591e-01,-1.4708946e-01,9.1550151e-02,-4.1772967e-02,1.9173840e-01,-2.7505985e-01,3.2348707e-01,1.9640502e-01,1.3475668e-01,no
-1.7864828e+00,-2.2685640e-01,2.6829231e-01,2.7882277e-01,6.2870973e-01,-2.9908079e-01,1.1305884e-01,3.4737945e-02,-4.8299651e-03,no
-1.5360471e-01,-8.6276268e-02,-2.5950106e-01,-3.3707663e-01,1.1138432e+00,2.6093809e+00,2.8714462e-01,1.0899437e-01,-9.9279167e-02,no
1.8251901e+00,2.9582394e-01,3.8609264e-02,-1.7281473e-01,-3.3226191e-02,-3.2024093e-01,1.1095720e-01,2.0163865e-02,-6.8322627e-02,no
-5.8187856e-01,2.5726976e-02,1.9230133e+00,1.2745717e+00,-9.2708138e-02,-3.2008881e-01,1.1496665e+00,1.1038312e+00,9.8113282e-01,no
-1.2259627e+00,-1.7715407e-01,1.3113215e+00,1.0629041e+00,-2.8238820e-01,-1.2081155e-01,-2.2606758e-01,-5.6101127e-02,3.8483092e-02,no
-1.1218836e+00,-1.9124950e-01,3.7667268e-01,4.5266418e-01,2.3592121e-01,-3.1470421e-01,5.8268463e-02,5.7996030e-02,1.7417745e-02,no
6.1423633e-01,3.6905089e-02,3.3351562e-01,1.3708357e-01,-7.4316930e-01,-3.1990355e-01,-4.5027709e-01,-1.5991208e-01,-4.7536272e-02,no
2.8381985e-01,-2.6090281e-02,-3.5795142e-01,-4.2029594e-01,-4.8112055e-01,2.0445622e-01,-1.7808357e-01,-1.9351658e-01,-1.5202733e-01,no
-1.2021366e-01,-9.4465771e-02,-1.4051355e-01,-2.2902468e-01,-2.8690435e-02,3.0742566e-01,-1.9797821e-01,-4.7474833e-02,-3.5718524e-02,no
4.4793410e-01,8.6950344e-02,1.4653603e-01,-6.1428373e-02,1.1763654e+00,-2.5883716e-01,3.0010900e-02,-1.0797743e-02,1.7590416e-03,no
5.3861666e-01,1.4934350e-02,2.5258321e-02,-1.1826946e-01,1.1792512e+00,-2.8566123e-01,2.9222303e-01,4.0580735e-02,-8.0359540e-02,no
9.1499251e-01,4.0910467e-02,-8.1587431e-02,-9.4284021e-02,-4.0678376e-01,-1.6402112e-01,-1.5148275e-01,-5.1451057e-02,-4.6166168e-02,no
4.3455792e-01,-6.3549972e-03,1.1482356e-01,-7.2829282e-02,3.0863124e-01,1.4193841e+00,-6.9590819e-02,-8.1721115e-02,-1.1963652e-01,no
9.8752705e-01,1.3762865e-01,4.3351862e-02,-1.6296530e-01,1.3898387e-02,-2.8419041e-01,-2.4538089e-01,-1.2120144e-01,-8.2666373e-02,no
8.3801192e-01,5.1608136e-02,1.4565887e-01,-2.9029748e-02,1.3096321e+00,1.0205856e+00,4.5415439e-01,8.7673137e-02,-9.5094859e-02,no
-5.5400258e-01,-1.4173635e-01,1.0719978e-01,1.4135574e-01,-3.7152745e-02,-2.8794039e-01,-9.3632054e-02,-7.9737062e-02,-7.2135308e-02,no
-5.8505169e-02,1.6117674e-02,3.9612186e-01,-1.8228361e-02,-4.9531661e-01,-1.3916956e-01,1.3077772e+00,5.9303651e-01,1.7037959e-01,no
-7.1247442e-01,-1.2828436e-01,5.3042427e-01,2.9737942e-01,1.0828305e+00,-1.6255348e-01,2.6125601e-01,1.6383067e-01,8.4037939e-02,no
1.8145586e+00,2.7582178e-01,4.8888524e-01,2.4285707e-01,-3.8363959e-02,-3.1564267e-01,-3.7094362e-01,-1.7054600e-01,-9.0704059e-02,no
-2.0178324e-01,-3.8895031e-02,1.4285979e-01,-1.3615241e-01,8.6722426e-01,-2.6571151e-01,7.5993304e-02,8.1994613e-03,-1.3737592e-02,yes
1.2841885e+00,9.8148458e-02,-3.3955466e-01,-3.3000150e-01,1.2828822e+00,-2.3036372e-01,2.2728558e-01,2.7751170e-02,-1.0434417e-01,no
-6.8221282e-01,-6.5457979e-02,2.7025519e+00,2.9165456e+00,-8.7030662e-01,-9.2911168e-02,1.6703697e-01,3.5603469e-01,6.0887438e-01,no
1.9529648e+00,2.3542628e-01,1.7831066e-01,1.2870996e-01,4.2751795e-01,-2.2787492e-01,8.8630113e-02,8.2937370e-02,4.2236058e-02,no
-5.4349795e-01,-1.4572884e-01,-3.9988085e-02,-8.5464883e-02,5.5109087e-01,-7.9685167e-02,6.8365452e-02,-3.2386026e-03,-7.1790411e-02,no
-1.4110074e+00,-1.8637110e-01,2.1873648e-01,-9.0400532e-02,1.7204891e+00,-1.1190811e-02,7.8798681e-01,2.7806666e-01,4.1247589e-03,yes
1.5597418e+00,2.3150387e-01,2.4021065e-01,-2.7843139e-02,5.4787166e-01,1.5228657e-01,3.4898107e-01,7.2433819e-02,2.5288075e-02,no
-2.8145369e-01,-1.1729875e-01,-3.1033367e-02,-1.1105116e-01,-1.2136631e+00,-5.9156234e-02,-3.7683363e-01,-3.2167809e-01,-2.3941342e-01,no
-7.6021815e-01,-1.6976353e-01,-3.4837677e-01,-2.1163909e-01,8.5133526e-01,1.9988266e-01,1.5881784e-01,2.8423920e-02,-8.5221950e-02,no
4.5907561e-01,1.1071579e-01,3.7004656e-01,5.7854039e-02,-6.4919756e-02,-2.3186678e-01,1.4707890e-01,1.0780937e-01,8.5995458e-02,no
-1.5916186e+00,-2.1605848e-01,8.9529147e-01,9.7076808e-01,-4.2129880e-01,-2.9087897e-01,-2.8686738e-01,-7.6325483e-02,3.4572005e-02,yes
2.6982924e+00,3.5782843e-01,-1.4223336e-02,-3.0015064e-02,9.9032900e-02,2.7392624e-01,-1.3954442e-01,-7.1272040e-02,-2.5610572e-02,no
2.2194314e-03,-1.2343618e-01,-2.1901014e-01,-3.1039197e-02,-1.7369912e-01,-1.8995538e-01,-2.5836935e-01,-1.7101224e-01,-1.6232595e-01,no
1.1029956e+00,9.2231443e-02,-3.2108313e-01,-3.9247763e-01,-1.7094995e+00,9.0557938e-01,-4.5681728e-01,-2.8357001e-01,-2.0121247e-01,no
-1.2142400e+00,-1.8999588e-01,2.2948723e-01,1.6778410e-01,1.1205884e+00,-1.7264569e-01,2.3565803e-01,7.4112646e-02,-4.9770888e-02,no
5.9966597e-01,1.2469995e-01,1.2395887e+00,8.8026622e-01,-3.0572954e-01,-5.7202273e-02,8.6165528e-02,1.3851573e-01,1.5638529e-01,no
-1.3147425e+00,-1.9433137e-01,-4.0811002e-02,-1.2140948e-01,-2.6730366e-01,2.1936007e-01,-6.9236236e-02,-8.5902126e-02,-1.0940502e-01,yes
-2.2179505e-01,-1.1811961e-01,-2.5794172e-02,-2.4207547e-02,-4.6040372e-01,-3.1732218e-01,-3.5200270e-01,-1.4680249e-01,-8.9602670e-02,no
2.9939250e-01,2.5068916e-01,7.8596429e-01,1.6314586e-01,7.8591975e-01,-2.5102296e-01,1.2338583e+00,5.9335883e-01,2.2725735e-01,no
-5.4293776e-01,-1.4137359e-01,1.0202013e-01,1.1602449e-01,-8.6840654e-01,-1.2116955e-01,-3.4335668e-01,-1.3517767e-01,-6.7638630e-02,no
1.0519134e+00,4.6567864e-02,5.1657330e-02,8.8722949e-02,-5.5723870e-01,7.4316203e-01,-2.6770003e-01,-1.4212376e-01,-7.9707609e-02,no
-6.0513690e-01,-1.0578566e-01,1.7228625e-01,-3.9195327e-02,2.0119033e+00,1.8894153e+00,4.9320804e-01,1.0836890e-01,-4.9240064e-02,no
3.3668741e-01,-5.2949636e-02,-1.9041874e-01,-1.8829169e-01,3.8633136e-01,-1.0760863e-01,1.6233330e-01,1.5052565e-03,-1.1274120e-01,no
2.8077257e+00,3.8863019e-01,-1.6066412e-01,-6.0210491e-02,2.1762932e-01,-2.6976010e-01,1.6001827e-01,-8.9803954e-03,-6.8955414e-02,no
-1.0460364e+00,-1.7513682e-01,-3.8703776e-02,-9.8190448e-02,3.7429571e-01,2.3990235e-02,1.1243571e-01,-7.1032897e-03,-3.8422598e-02,no
-1.3449720e+00,-1.9874716e-01,-9.7857831e-02,-1.4250975e-01,1.4589685e+00,-2.0327560e-01,3.4097222e-01,4.6097515e-02,-9.7291673e-02,no
-1.7264752e+00,-2.2733337e-01,3.2435897e-02,2.6589567e-01,-5.5066806e-01,-9.8411688e-02,-3.5512750e-01,-1.9664978e-01,-1.0762348e-01,no
1.3834919e+00,7.7595891e-02,6.8555771e-02,9.7120039e-02,5.0791448e-01,-3.2055778e-01,8.3297959e-02,1.4799021e-02,-9.1789946e-03,no
9.6005217e-01,4.8389768e-02,-2.1851178e-01,-1.6896069e-01,1.5395663e-01,3.8365029e-01,-6.5553615e-02,-8.5704707e-02,-7.6591146e-02,no
1.1423999e+00,7.8978668e-02,1.6787086e-01,1.3052678e-01,2.7824848e-01,-2.7776747e-01,5.4631413e-02,1.2299967e-02,-1.7815031e-02,no
-4.3604258e-02,1.2079851e-02,-1.9592621e-01,-4.5581549e-01,3.2642593e+00,2.3722744e-01,9.2865331e-01,2.2389862e-01,-1.1320722e-01,no
-5.2712630e-01,-1.1156865e-01,1.0931153e-01,6.0060675e-03,1.3549153e-01,-3.1811458e-01,-6.4354225e-02,-2.5418457e-03,7.1530480e-03,no
1.0035982e+00,9.4427386e-02,-1.2093402e-02,-9.2512281e-02,1.6433769e-01,-2.8489799e-01,-4.1904743e-02,-7.7104241e-02,-1.2006852e-01,no
6.5392341e-02,-7.5991970e-02,-6.5085862e-02,-5.3336414e-02,-3.1133261e-01,9.9670139e-01,-1.7602455e-01,-1.3011275e-01,-1.1276813e-01,no
2.5958113e-02,-8.5302950e-02,2.8113646e-01,3.1853585e-01,-5.7429330e-01,-2.0368864e-01,-3.8470585e-01,-1.7615206e-01,-6.9245844e-02,no
-1.8379615e-01,-5.8015527e-02,5.2762042e-03,-1.8739274e-01,4.1940817e-01,-2.8959744e-01,-1.2204351e-01,-1.3991159e-01,-1.0381146e-01,no
2.7054797e-02,-1.7056319e-02,8.1938787e-02,-1.8057362e-01,3.2789007e-01,-3.1834362e-01,6.8866993e-02,-3.1150706e-02,-4.6337338e-02,no
1.8629856e+00,3.0805663e-01,1.3958234e-01,-1.1051201e-01,1.0951593e+00,-3.0637422e-01,3.1449140e-01,1.4107061e-01,-4.7311108e-03,no
-5.8764330e-01,-1.2794833e-01,1.3827357e-01,4.9682234e-04,6.1713260e-01,-2.9493336e-01,3.0145582e-01,1.0038962e-01,-1.2403833e-02,no
8.8787243e-01,2.5575148e-02,-1.5128879e-01,-1.9508566e-01,5.1914314e-01,-2.2017834e-01,2.5113236e-01,4.1653457e-02,-7.0842262e-02,no
2.7195782e-01,-9.9744826e-02,-6.9772157e-02,2.1315375e-01,-8.7024886e-01,1.8114407e-01,-5.8093854e-01,-2.9678689e-01,-1.6647242e-01,no
1.7441342e+00,2.5086508e-01,1.5765732e-01,2.3801054e-02,-3.1445949e-01,-3.1055528e-01,-1.8231311e-01,-1.0158168e-01,-2.2935792e-02,no
1.3191504e-02,-5.8908529e-02,-7.6789283e-02,-1.7662400e-01,-1.1552578e+00,6.1205708e-02,-5.3685415e-01,-2.4706977e-01,-1.2575031e-01,no
6.9331044e-01,1.9629546e-02,-3.6990424e-01,-4.5179674e-01,4.8543219e-01,-2.7900301e-01,-8.1421701e-02,-1.5500276e-01,-2.0771900e-01,no
-4.9369841e-01,-9.4302746e-02,3.3538875e-01,4.3083457e-02,-4.9716479e-01,-2.3746551e-01,-2.3145676e-01,-2.0177756e-01,-1.6831849e-01,no
-9.1724266e-01,-1.8079412e-01,7.9203239e-02,2.5512630e-01,-6.9869692e-01,-3.2058643e-01,-2.9142117e-01,-1.4348216e-01,-8.1499396e-02,yes
-6.1700246e-02,-2.9143012e-02,6.6203512e-01,2.9354674e-01,9.4994260e-01,-2.4438614e-01,7.2894893e-01,3.7779724e-01,1.3185994e-01,no
2.1987040e-01,3.9181546e-01,2.0423803e+00,1.4625725e+00,9.2034255e-01,1.1618744e+00,1.3766089e+00,1.4403649e+00,1.2647299e+00,no
7.6671610e-01,1.6260817e-01,1.0304287e+00,7.1421107e-01,2.3158036e-01,-1.5164535e-01,1.2731948e-01,2.4000744e-01,3.0895756e-01,no
-1.5029758e+00,-2.0845182e-01,1.6626263e-01,1.2381070e-02,4.6823643e-03,-2.6519294e-01,-2.8925235e-01,-1.4366112e-01,-1.0357304e-01,no
5.5255945e-01,-1.5972621e-02,7.2803796e-03,-5.7487781e-02,-3.2562446e-01,-2.0978419e-03,-1.7476577e-01,-8.1114588e-02,-6.9747371e-02,no
-7.9869163e-02,-6.3502311e-03,2.0612885e-01,-6.7292734e-02,7.6073746e-01,1.6496723e+00,4.1741949e-01,1.3594656e-01,8.4457228e-02,no
1.1485341e+00,1.9230219e-02,1.1203191e-01,3.5124004e-01,-6.3113472e-01,-5.6456349e-02,-3.8065842e-01,-1.9591039e-01,-7.6033111e-02,no
1.3649216e+00,7.4153512e-02,2.9364021e-01,2.2435906e-01,-6.8980525e-01,5.4706459e-02,-4.3637017e-01,-2.2912753e-01,-1.4693155e-01,no
6.2932427e-01,7.1992320e-01,2.1797555e+00,1.4695118e+00,1.0069957e+00,-2.1428893e-01,2.1562488e+00,1.6793524e+00,1.5050285e+00,no
-9.0178339e-01,1.0354753e-01,5.7425002e+00,6.7144645e+00,-1.3169408e+00,-3.1987425e-01,2.8081720e+00,3.3245528e+00,3.6148024e+00,no
-1.2726695e+00,-2.0497002e-01,-4.8007916e-01,-3.2704542e-01,4.0725997e-02,-2.3627133e-01,-2.7376950e-01,-1.8806730e-01,-1.7140616e-01,no
-2.7415602e-01,5.1507897e-03,8.7904479e-02,-2.4424308e-01,1.0943788e+00,-7.7109933e-02,3.1657137e-01,1.5568342e-01,2.3302474e-02,no
-8.1486821e-02,-9.0490340e-02,9.3264537e-02,4.4470703e-02,-1.4760261e-01,-1.2294487e-01,-1.9025843e-01,-1.2064247e-01,-1.1521027e-01,no
-6.2231774e-01,-1.4203450e-01,-3.4365924e-01,-2.8944643e-01,3.5933958e-02,-1.3500610e-01,-2.1276852e-01,-1.0296492e-01,-7.2461177e-02,no
-2.6822940e-01,-1.3540290e-01,-1.1615427e-01,8.4517465e-02,-5.5086365e-01,-1.7745006e-01,-2.5313282e-01,-1.5281197e-01,-8.1216791e-02,no
1.9121202e+00,2.7042899e-01,-8.4751544e-02,-1.7207292e-01,4.0564781e-01,-9.8155853e-02,-1.8548007e-01,-1.3060535e-01,-8.2923654e-02,no
-1.6110510e+00,-2.1676728e-01,4.6909081e-01,3.7738567e-01,5.1231877e-01,-3.0883452e-01,-2.1355983e-02,-6.3755475e-02,-6.5624192e-02,no
3.7706709e-01,1.7154164e-02,3.3063591e-01,2.2864769e-01,-5.2222118e-01,-2.2929781e-01,-1.2676530e-01,-2.1493686e-02,4.4633637e-02,no
-2.2661816e-01,-7.6967871e-02,2.5066831e-01,3.8763685e-02,1.2357466e+00,-2.0448182e-01,2.2944221e-01,6.3734045e-02,1.6040799e-02,no
2.6710477e-01,-5.3392199e-02,-6.9475807e-02,-8.5701300e-02,-6.2391662e-01,-9.4600726e-02,-3.1149910e-01,-1.8686663e-01,-1.2859856e-01,no
-4.1693203e-01,-1.2649009e-01,-1.3548366e-02,-3.4518053e-02,-6.9595959e-01,-4.4064951e-02,-4.2913847e-01,-2.0453371e-01,-1.2572818e-01,no
1.4097329e-01,-5.1189973e-02,1.3322596e-01,-1.8569048e-04,-4.6559950e-01,-1.7534999e-01,-1.9572071e-01,-9.2431472e-02,-3.9395016e-02,no
1.4783353e+00,5.3600619e-02,-1.2850627e-01,1.8461558e-02,-1.0920771e-01,5.2154131e-02,-2.2551162e-01,-1.4716800e-01,-1.1229557e-01,no
-6.6690037e-01,-1.4872298e-01,-1.0701345e-02,-1.4371565e-02,-4.8966529e-01,-1.5562353e-01,-3.5840903e-01,-1.3958171e-01,-4.5429106e-02,no
7.7081207e-01,4.7877181e-02,1.8942574e-01,1.2209467e-01,-3.4551454e-01,-1.9597420e-01,-5.0468162e-02,-3.6622318e-02,9.7803520e-04,no
1.6032796e+00,1.4602296e-01,-2.9547900e-01,-1.8832413e-01,2.0125560e-01,-3.1596651e-01,-1.4017852e-01,-1.3951952e-01,-8.6761748e-02,no
4.5501090e-01,-5.6407273e-02,2.3009841e-02,-2.8515581e-02,-7.0224858e-01,6.1188066e-02,-4.5260137e-01,-2.5601974e-01,-2.0458891e-01,no
4.6791151e-01,-5.0262199e-02,-2.6734081e-01,-1.9395716e-01,-5.7354936e-01,-3.0708001e-01,-2.4455618e-01,-1.4221978e-01,-1.1069555e-01,no
-5.8664923e-01,-1.5099651e-01,-3.6987058e-02,-4.1178558e-02,5.6605822e-01,-3.1933058e-01,1.2540373e-01,5.2731908e-03,-4.9904627e-02,no
-5.7774193e-01,-1.6566831e-01,-2.1773502e-01,-1.0128217e-01,4.7926935e-01,-1.4101635e-01,6.6398492e-02,-3.8276282e-02,-1.4723134e-01,no
3.9231176e-01,-1.8020525e-03,1.7369178e-01,3.4639345e-02,5.7297205e-02,-1.6962390e-01,-8.4654335e-02,-7.6901668e-02,-8.5756636e-02,no
-1.2922292e-01,-9.4983464e-02,-2.8699557e-01,-3.0914911e-01,-4.8353428e-01,-1.6150582e-01,-4.0115869e-01,-2.1713327e-01,-1.5917283e-01,no
1.3509404e+00,1.4941698e-01,-1.2423991e-01,-2.5572428e-01,-3.5120078e-01,-1.2924897e-01,-2.1301162e-01,-1.5905167e-01,-1.2523961e-01,no
-3.3259015e-01,-1.3564794e-01,-3.2297491e-01,-2.5580489e-01,-1.3402608e-01,-3.0580979e-01,-1.9672805e-01,-1.4140573e-01,-1.4091289e-01,no
1.7960078e-01,-5.5112906e-02,-2.2343558e-01,-2.6048008e-01,-1.1726257e-01,3.4491546e-01,-3.0257596e-01,-2.2513745e-01,-1.4988362e-01,no
2.2122224e-01,7.5997722e-03,3.5182635e-02,-2.1940803e-01,-2.6789458e+00,-1.5616808e-01,6.4387312e-02,-6.6482579e-03,-9.6693458e-02,no
1.5715492e+00,1.7784889e-01,-3.5078513e-01,-4.1150568e-01,3.2524942e-01,-1.4890678e-01,-7.0590504e-02,-1.0225587e-01,-1.4712491e-01,no
6.4848801e-01,1.8214228e-02,-3.2886345e-01,-3.4011347e-01,3.6378521e-01,-1.0376485e-01,1.0761198e-01,-3.2272017e-02,-9.0301980e-02,no
-6.5845875e-01,-1.2746001e-01,-3.6985047e-02,-1.8527292e-01,-4.6293701e-01,3.7020016e-01,-2.0880383e-01,-8.6182752e-02,-4.3385691e-02,no
8.4209440e-01,7.3357153e-03,-3.9477389e-01,-3.4931085e-01,-6.8648880e-02,-2.7954206e-01,-5.0477155e-01,-3.2526287e-01,-2.2655636e-01,no
1.8420596e+00,2.0761981e-01,-1.4558143e-01,-2.1471129e-01,-1.1073765e+00,-3.1998553e-01,-1.7772494e-02,-1.9238380e-01,-1.8612641e-01,no
3.1823316e-01,-2.4857687e-02,6.8075539e-01,4.6056525e-01,1.8284770e-01,4.5338092e-01,-2.3835960e-01,-1.4085487e-01,-1.0057352e-01,no
-1.6817764e-01,-1.0447786e-01,-1.5585171e-01,-1.7547860e-01,-4.5326999e-01,-1.1743826e-01,-2.0913483e-01,-1.4739546e-01,-1.1798324e-01,no
-2.6865624e-01,-2.6897305e-02,1.1041440e-01,-1.8390799e-01,2.0663800e+00,-2.2697340e-01,4.6760558e-01,1.3442906e-01,-3.8578656e-04,no
2.9736896e-01,-6.8098606e-02,-2.1590548e-01,-9.0942049e-02,-3.2432189e-01,4.7439021e-01,-2.3476581e-01,-1.2838419e-01,-7.9440383e-02,no
-3.3023657e-01,-6.7627986e-02,1.5014711e+00,1.4679800e+00,-5.1508737e-01,1.1695373e+00,8.4744683e-02,2.7940362e-01,4.1316871e-01,no
-1.4130093e+00,-2.0857087e-01,-7.9485182e-02,5.2228180e-03,3.1585175e-01,7.7624841e-01,-7.4053077e-02,-7.8138713e-02,-6.8528350e-02,no
1.2664329e+00,7.9478218e-02,-3.5119163e-01,-3.7033746e-01,8.6951665e-02,-1.8029148e-01,-7.2790207e-02,-1.0043583e-01,-1.3861432e-01,no
-7.3999851e-01,-1.7225888e-01,-5.7022709e-01,-3.7440085e-01,2.8404621e-01,-2.8784850e-01,-1.5161705e-01,-1.4757123e-01,-1.8571590e-01,no
-8.3796403e-01,-1.8735102e-01,-1.2244475e-01,1.6623343e-01,-2.8828752e-01,-6.3668546e-03,-3.7344992e-01,-2.0610535e-01,-1.3812728e-01,no
-1.3992790e-01,9.3849569e-02,1.6914788e+00,1.2244971e+00,5.2085959e-01,-2.9061515e-01,1.4216720e+00,8.4819656e-01,6.1811753e-01,no
-3.8740557e-01,-1.2828407e-01,-1.7665699e-01,-1.6841155e-01,1.9719430e-01,2.0120558e-01,-1.0125165e-01,-1.0221235e-01,-1.1493687e-01,no
4.7777240e-01,-7.7530034e-03,1.7910399e-01,-1.6859284e-02,-1.1794284e-01,9.3626169e-02,-2.3534211e-01,-1.9963343e-01,-1.9708482e-01,no
-1.0351031e+00,-1.9225099e-01,-1.7704197e-01,-4.5178944e-02,-3.3288954e-01,1.1758695e+00,-3.0092145e-01,-1.5698820e-01,-9.8743845e-02,no
-9.4110181e-01,-1.7045910e-01,-5.2863426e-02,-1.3499745e-01,-1.8830161e-01,-1.0921268e-02,1.3647159e-02,-2.6974712e-02,-5.9551392e-02,no
-1.0073726e+00,-1.8174391e-01,-2.0537063e-01,-1.8401939e-01,-5.5547335e-01,-2.8661493e-01,-3.3789684e-01,-1.6547641e-01,-1.1066364e-01,yes
1.1036707e+00,2.9097425e-01,1.1199268e+00,6.5910503e-01,2.3063188e+00,-2.4743086e-01,1.1586104e+00,5.6970575e-01,3.5243752e-01,no
-3.1299532e-01,-1.3385387e-01,-8.2481329e-02,2.1621938e-03,-1.3485038e-01,2.4079317e-01,-2.4849017e-01,-1.3959234e-01,-8.3561860e-02,no
-1.6260073e-01,-2.9608834e-02,-2.5268143e-01,-4.3155191e-01,2.0834010e+00,-3.1977520e-01,9.2359681e-01,1.6006557e-01,-9.7916459e-02,no
-1.0073217e-01,2.6819233e-02,9.7637032e-01,4.4048068e-01,-1.7123700e-01,-3.1878467e-01,-8.3282867e-03,5.6687041e-02,1.2058478e-01,no
2.5355125e-01,-5.5306982e-02,-3.6527260e-01,-4.3165002e-01,6.8411283e-01,-3.2031847e-01,2.1660641e-02,-8.4062667e-02,-1.7928222e-01,no
6.8283137e-01,2.3465319e-02,-3.2792375e-02,-1.7654115e-02,-1.0115245e-01,-1.3754374e-01,-1.0064013e-01,-5.7206406e-02,-1.4947215e-02,no
2.0697121e-01,-7.6892727e-02,-1.8668356e-01,-9.9302154e-02,-6.7683171e-01,-2.9385289e-01,-4.1780655e-01,-2.4162485e-01,-1.3856296e-01,no
-1.4835688e+00,-2.0904705e-01,3.0895492e-01,3.6979329e-01,-9.4429896e-01,-3.0913157e-01,-3.9176407e-01,-1.7068148e-01,-4.9562856e-02,no
-1.2387483e+00,-1.9274460e-01,5.1647371e-01,3.5303009e-01,-2.4572813e-01,7.1181896e-01,-4.1267902e-01,-2.5365829e-01,-1.5216456e-01,no
1.1561270e-01,1.2529853e-02,-7.2891675e-02,-3.0159071e-01,-3.3741266e-02,1.5006960e-01,-2.2351981e-01,-1.1343796e-01,-6.2339392e-02,no
6.5880414e-01,1.4992591e-01,1.2073983e+00,8.7848410e-01,3.7478279e-01,-5.0748388e-02,3.0345582e-01,3.1003046e-01,3.3520345e-01,no
7.1177859e-01,1.8943651e-03,-1.0931272e-01,-1.6543595e-01,2.5565102e-02,5.1439527e-01,-1.2665929e-01,-9.3721502e-02,-1.0221270e-01,no
6.3372573e-01,3.1360539e-01,3.8529452e-01,-1.2570152e-01,1.6662997e+00,-1.7890874e-01,7.8255356e-01,3.4437711e-01,8.3807763e-02,no
-1.2655931e+00,-2.0982474e-01,-5.1165905e-01,-2.5295454e-01,5.2747468e-02,-2.0950991e-01,-3.4929332e-01,-2.4082190e-01,-2.0468879e-01,yes
-8.1752808e-01,-1.8291387e-01,-4.1147989e-01,-2.5525382e-01,-1.2785254e-02,-2.9821586e-01,-1.8926802e-01,-1.4732792e-01,-1.4974009e-01,no
-3.1741594e-01,-9.5116410e-02,1.0704549e-01,4.0871335e-02,-5.6222499e-02,-1.4837542e-01,-1.7615865e-02,-2.8535149e-02,-3.9347043e-02,no
-1.6366687e+00,-2.2612145e-01,-2.4686141e-01,-2.1248307e-02,-3.5238965e-03,-1.4543823e-01,-2.1741821e-01,-1.7367321e-01,-1.7990590e-01,no
1.5394779e-01,-6.8154659e-02,-4.8514651e-01,-4.7782822e-01,-4.0894296e-01,-3.1428948e-01,-2.7368486e-01,-2.0983511e-01,-2.0393514e-01,no
-7.1233089e-01,-1.2082724e-01,8.4706362e-01,5.4794293e-01,-1.6772347e-01,-1.9138602e-01,-1.2473531e-01,-3.1599270e-02,9.1877854e-02,no
