@relation landmine19

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-5.4331747e-01,-6.1902683e-02,1.7568028e+00,1.8170637e+00,5.6823790e-01,-6.1995082e-01,4.4109400e-01,4.5420434e-01,5.2130740e-01,no
-5.0530386e-01,-6.2181485e-02,-3.2186308e-01,-4.3097641e-01,-1.2497459e+00,-5.2592231e-01,-2.1247890e-01,-2.6246650e-01,-2.5601933e-01,no
7.4372286e-01,-2.6711689e-02,-1.1579446e+00,-8.5902572e-01,9.2488158e-01,-2.8492786e-01,1.3325245e-01,-2.7171210e-01,-4.5169085e-01,no
-9.6398078e-01,-8.1059577e-02,7.0042317e-01,5.4622372e-01,5.9275510e-01,-5.9759192e-01,-6.7103317e-02,8.0622362e-02,1.9320316e-01,no
1.3647360e-01,-4.2564960e-02,-7.4429934e-01,-6.6717437e-01,2.5434888e-01,-5.5086331e-01,-2.2260593e-01,-3.8043018e-01,-3.9463206e-01,no
1.0875660e+00,1.2130908e-02,-4.2338103e-01,-4.7092600e-01,-4.0916225e-01,7.4585200e-01,-4.9469223e-01,-4.3162703e-01,-3.9016232e-01,no
-1.8247460e-01,-5.4802857e-02,1.4745768e+00,1.6901440e+00,-8.8207635e-02,-4.9142310e-01,3.0941717e-02,2.5965861e-01,4.2158162e-01,yes
-6.8221379e-01,-6.9884344e-02,1.4573321e+00,1.4114646e+00,2.1808340e-01,-6.3290830e-01,4.1761209e-01,5.0743064e-01,5.3333038e-01,no
-2.4096455e-01,-5.3624452e-02,4.2092736e-01,3.3130623e-01,-9.8146651e-02,2.4049031e-01,1.0940230e-01,1.2741585e-01,2.4190735e-01,no
-3.0819645e-01,-5.9533977e-02,-5.4472100e-01,-5.9332165e-01,-6.7447120e-01,-3.9386564e-01,-1.1307531e-01,-3.2004579e-01,-3.7871129e-01,no
4.3698443e-01,-3.3538006e-02,-9.6166185e-01,-7.6414405e-01,1.1996332e+00,-4.8458029e-01,-2.4953646e-02,-2.5941952e-01,-3.2783356e-01,no
-8.7266454e-01,-8.1752073e-02,2.0232565e-01,2.7533541e-01,-1.4035985e-01,-6.3189015e-01,-1.4695153e-01,-6.2422012e-02,-5.1912662e-02,no
-3.8740801e-01,-7.1209696e-02,-7.2654486e-01,-5.7081479e-01,9.4455848e-01,1.1389858e+00,-3.0732772e-01,-3.5571886e-01,-3.8265806e-01,yes
-2.0565758e-01,-6.6649709e-02,-5.3013838e-01,-4.2480301e-01,-1.1346002e-01,-6.9757024e-01,-3.6097511e-01,-3.2121695e-01,-3.4435042e-01,no
1.0394873e+00,-1.4233979e-03,-4.3641105e-01,-2.8165436e-01,7.2035100e-01,-3.2395759e-01,3.0051382e-02,-1.3232516e-01,-1.0837426e-01,no
-3.7300039e-01,-6.6657428e-02,-2.1719427e-01,-2.4339414e-01,5.6698662e-02,1.7416752e-01,-7.5830097e-02,-3.5896206e-02,-9.7959046e-02,no
-1.9786632e-02,-4.8623852e-02,-3.6239152e-01,-4.0564961e-01,7.5964749e-02,8.1930639e-01,-1.3587448e-01,-1.0892490e-01,-1.2499005e-01,no
7.9118522e-02,-5.3043011e-02,-5.0233133e-01,-3.8122035e-01,4.3562564e-01,6.5104857e-01,-2.0488813e-01,-1.4068601e-01,-1.5239370e-01,no
-6.6946568e-02,-5.6293404e-02,-8.5977944e-01,-7.2733187e-01,9.7431266e-01,1.2837044e+00,-1.0432015e-01,-4.3585939e-01,-4.6168053e-01,no
4.0467610e-01,-3.2518833e-02,-5.5652634e-01,-5.3614245e-01,4.8203148e-01,-7.0161393e-01,-1.9756059e-01,-2.0671234e-01,-2.4192865e-01,no
1.7966414e+00,6.2243393e-02,-1.2377855e+00,-9.3118051e-01,3.7471241e-01,-3.0221540e-01,6.7253587e-02,-3.6450271e-01,-5.1582004e-01,no
3.6874464e-01,-5.2550643e-02,-1.0369989e+00,-6.8153898e-01,-1.2757317e+00,-2.7244039e-01,-3.8683879e-01,-3.7864175e-01,-3.8431523e-01,no
-5.2691411e-01,-6.8960907e-02,-3.6586335e-01,-4.7711268e-01,-4.9043066e-01,-1.3853031e-01,-7.5531394e-02,-2.5546729e-01,-3.6441107e-01,no
9.9697871e-01,6.1567119e-03,-1.0612791e+00,-8.4190483e-01,8.7831395e-02,-6.7396701e-01,3.4808250e-02,-3.9463503e-01,-4.8560380e-01,yes
-3.5387302e-01,-6.2965794e-02,2.4508142e-01,4.1668055e-02,-6.5664652e-01,-2.1310807e-01,-6.3952572e-02,-4.2029772e-02,-4.7312083e-02,no
-1.0994067e+00,-8.8004200e-02,-5.9049843e-01,-4.3037687e-01,-6.6436692e-01,-4.3504130e-01,-5.6028173e-01,-4.6137928e-01,-4.3827888e-01,no
1.6646585e+00,1.9349029e-02,-6.7663162e-01,-4.4414392e-01,4.7861918e-01,-4.4718436e-01,-1.5746228e-01,-3.1193653e-01,-2.9175198e-01,no
-2.3364852e-01,-6.0732080e-02,-7.6988758e-02,-1.6137762e-01,8.7984819e-01,-6.9295847e-01,-1.1953002e-01,-2.5181703e-01,-3.3844087e-01,no
-4.9769639e-01,-7.0621984e-02,-9.1248430e-02,-1.5253586e-01,-5.8971900e-01,-6.7116616e-01,-3.6179759e-01,-1.9967774e-01,-1.5046232e-01,no
-1.1157770e-01,-5.3575821e-02,-6.1751565e-02,-1.1814561e-01,2.5596071e-02,-5.3339146e-01,-2.0336754e-01,-1.9160714e-01,-2.2197708e-01,no
-1.9721438e-01,-4.9966277e-02,-4.7642198e-02,-2.8071910e-01,-2.3860939e-01,3.2114363e-01,-2.8340484e-01,-1.7678003e-01,-1.6801456e-01,no
-3.6072621e-01,-6.4944900e-02,-1.0235327e-01,-1.0552983e-01,1.5433880e-01,-6.6950879e-01,-2.1677316e-01,-1.3376719e-01,-1.0379426e-01,no
-4.1684878e-01,-6.5077031e-02,-5.5083367e-01,-5.7664694e-01,-1.0638772e+00,2.5732753e+00,-1.2695983e-01,-3.1244604e-01,-3.9804738e-01,no
-4.9284666e-01,-6.9250640e-02,5.9401831e-02,-2.8474107e-02,-7.7682378e-01,-6.6911771e-01,-3.0373481e-01,2.5770984e-02,7.1498531e-02,no
-6.6516222e-01,-7.5145171e-02,-1.3120825e-01,-2.3353217e-01,-6.6980939e-01,-6.9631371e-01,-2.2817299e-01,-1.8852324e-01,-1.6656782e-01,no
-4.0974544e-01,-6.6656327e-02,2.5031058e-01,8.1798325e-02,3.7706910e-01,-4.2588985e-01,-1.3070493e-01,-1.6442391e-01,-1.5897709e-01,no
-6.7880825e-01,-7.4024252e-02,-1.4925009e-01,-3.0175498e-01,-3.0956051e-01,3.8578031e-01,9.5296498e-02,-2.3991632e-01,-3.5569088e-01,no
3.5095943e-01,-1.1706347e-02,-4.0006647e-01,-5.4912522e-01,-1.5399325e+00,1.3467071e+00,7.5311317e-02,-2.1369794e-01,-3.1039327e-01,no
-5.3200370e-01,-7.5837901e-02,-7.9059135e-01,-5.5981823e-01,-1.1498933e+00,3.8969123e+00,-3.5896041e-01,-4.2944324e-01,-4.2512323e-01,no
3.1470199e-01,-4.2403456e-02,-6.8922332e-01,-6.0020578e-01,-2.1909580e-01,-7.0094890e-01,-4.2491877e-01,-3.3890684e-01,-3.3985944e-01,no
-2.5164279e-01,-6.6482206e-02,-4.6805511e-01,-3.3414666e-01,-3.5252943e-02,-8.1875317e-02,-3.9026602e-01,-4.1094779e-01,-3.7574056e-01,no
4.5292947e-02,-3.7521659e-02,4.0403749e-01,4.1353425e-01,-1.7578209e-01,-1.2005705e-01,1.1560203e-01,7.5953239e-02,2.2758697e-01,no
3.0869746e-01,-3.8806759e-02,-1.2058833e-01,-1.4810792e-01,-9.0369024e-01,-1.4967988e-01,-3.7812194e-01,-2.9368385e-01,-2.1016557e-01,no
-4.6132611e-01,-6.9645353e-02,-2.3474023e-01,-1.8990332e-01,1.8204828e-01,-5.7070668e-01,6.4586437e-02,5.3540412e-02,-5.1362120e-02,no
2.8598844e-01,-4.2472999e-02,-7.7063041e-01,-6.3250950e-01,-5.0785642e-01,-8.7084602e-02,-2.2061270e-01,-1.7269504e-01,-1.9803537e-01,no
-7.6235465e-01,-7.5103805e-02,3.7086783e-01,1.4712438e-01,1.8412080e-01,1.4837519e+00,-2.0385930e-01,-8.6940723e-02,3.0335025e-02,no
-4.7461259e-01,-6.3494653e-02,6.7748908e-01,5.7328030e-01,-1.2554505e-01,-7.0218912e-01,8.8368959e-02,1.3125087e-01,2.3816588e-01,no
-5.0948822e-01,-6.7289179e-02,2.8910962e-01,8.8343891e-02,-4.9152812e-01,-1.2855022e-01,-2.2140736e-01,-2.2536454e-01,-1.7899100e-01,no
-4.0451833e-01,-6.3196219e-02,4.8491208e-02,-1.8752582e-01,-9.7204189e-01,-5.7030199e-01,-1.5304393e-01,-2.3281028e-01,-2.5792972e-01,no
-3.8228881e-01,-6.1740163e-02,-5.6005381e-01,-5.9071642e-01,2.0173776e-01,-4.4068644e-01,-2.3929521e-01,-2.3565512e-01,-2.9822144e-01,no
-1.0958718e-01,-5.5625325e-02,-9.9430427e-02,-8.1558232e-02,7.2914116e-02,-4.9803610e-01,-1.5364052e-01,-1.5226139e-02,5.2552234e-03,no
-2.9657879e-01,-5.8822981e-02,-2.6921338e-01,-4.7416639e-01,-9.9752452e-01,-5.3701675e-01,-5.6157708e-01,-4.2325672e-01,-4.0046808e-01,no
2.1368457e+00,5.9837149e-02,-6.7890085e-01,-5.9228961e-01,5.2741588e-01,7.1521314e-02,-2.9071488e-01,-4.1609553e-01,-3.8493460e-01,no
5.1724964e-01,-2.7013127e-02,-6.4090959e-01,-5.8283738e-01,-7.7587396e-02,8.0363620e-01,-3.3068208e-01,-3.8400108e-01,-3.7398846e-01,no
6.9158332e-01,-9.9031536e-03,4.9451589e-01,5.5109176e-01,-1.5333978e-01,-6.3379205e-01,5.8536111e-03,6.5525502e-02,1.5152461e-01,yes
-7.9095142e-03,-4.9587168e-02,3.5630369e-01,3.4490562e-01,-1.1922914e-01,1.2498873e+00,-5.5480733e-02,4.1715455e-02,9.5496824e-02,no
5.5536746e-01,-4.1660255e-02,-1.0670368e+00,-7.9845975e-01,-3.9981063e-03,-9.6228822e-02,-4.3948527e-01,-4.7702746e-01,-5.2221384e-01,no
2.9496238e-03,-4.1540719e-02,-1.0948838e-01,-3.1586367e-01,8.1948679e-01,-6.0701782e-01,1.1332463e-02,-1.9469902e-02,-1.7975785e-01,no
-1.9643789e-01,-5.4373702e-02,-4.6522283e-01,-4.9927753e-01,-1.1273741e+00,-5.6335837e-01,-4.9907489e-01,-4.0848374e-01,-3.0771474e-01,no
3.3777753e-02,-5.3074184e-02,-4.3611556e-01,-3.6486759e-01,3.5904261e-01,-6.5537993e-01,-4.1447352e-01,-3.3566404e-01,-2.5054746e-01,no
4.0534604e+00,1.8310251e-01,-1.1147745e+00,-8.0238839e-01,2.8630313e-01,-2.8906863e-01,-2.5801698e-01,-4.0244570e-01,-4.5513598e-01,no
-3.8596082e-01,-6.5504235e-02,-4.3442994e-01,-4.3864499e-01,1.5370610e-03,-6.5140320e-01,-3.0938966e-01,-3.0049978e-01,-2.5129448e-01,no
1.1378819e+00,-1.9503925e-02,-1.3278865e+00,-9.2193236e-01,-4.7740784e-01,-5.7429595e-01,-5.8925540e-01,-6.0316768e-01,-6.0781318e-01,no
-4.0948957e-01,-6.8440175e-02,-3.0855364e-01,-3.2306917e-01,3.3489262e-01,1.9612783e+00,-3.1751164e-01,-1.5927170e-01,-1.6655266e-01,no
-3.2168592e-01,-6.8071831e-02,-5.1316916e-01,-5.0387029e-01,-1.2535357e+00,-1.7025373e-01,-5.3516691e-01,-4.3826867e-01,-4.4293451e-01,no
-1.8509195e-01,-5.7181114e-02,-2.2962614e-02,-1.8486351e-01,-3.9080982e-01,6.3684460e-01,-4.9388406e-01,-4.0677621e-01,-3.7178968e-01,no
2.6298293e-01,-4.3052307e-02,-7.0904208e-01,-6.1910742e-01,1.6008647e-01,-6.6074959e-02,-3.2195883e-01,-4.0501314e-01,-3.9112525e-01,no
1.5757296e+00,2.8198676e-03,-1.2296206e+00,-8.1054725e-01,-1.9948438e-01,-5.4501380e-01,-2.9554938e-01,-5.0636928e-01,-4.9447830e-01,no
-1.8526846e-01,-5.9943226e-02,-8.4910600e-01,-7.2555552e-01,1.5328249e-01,-6.6454574e-01,-4.3645451e-01,-5.3449804e-01,-4.3090594e-01,no
-1.7262554e-01,-5.9714978e-02,1.5691613e-01,8.8630436e-02,-3.3646591e-01,9.3127028e-01,2.6612953e-02,-1.5287574e-01,-1.6612946e-01,no
1.6398183e-01,-3.9985860e-02,-1.7306363e-01,-3.2564495e-01,5.6747596e-01,-7.0180723e-01,-1.0864596e-01,-2.2865903e-01,-2.2780933e-01,no
-3.3832253e-01,-6.5134997e-02,-2.4239680e-01,-3.0036156e-01,4.3607407e-01,1.7089829e-01,-3.3258045e-01,-3.3229669e-01,-2.9351928e-01,no
3.3417682e-01,-4.8556283e-02,-1.1636510e+00,-8.4385271e-01,-1.4896628e-01,6.8085200e+00,-7.3145319e-01,-6.0944259e-01,-5.4384768e-01,no
-1.8874517e-01,-6.6780339e-02,-3.8254390e-01,-2.4363858e-01,-1.1726386e-01,-7.0279568e-01,-3.1252761e-01,-2.9510851e-01,-2.8392973e-01,no
-8.0328987e-01,-8.1653448e-02,-4.6092143e-01,-3.5374302e-01,-3.3917985e-01,7.1143416e-03,-3.6443549e-01,-2.6661175e-01,-2.8802119e-01,no
1.5416605e-02,-4.4577704e-02,-1.3400631e-01,-3.0842470e-01,6.7629693e-01,1.7682551e-01,-2.5977804e-01,-1.9133878e-01,-2.2740637e-01,no
-3.7749416e-01,-6.9612031e-02,-6.6385635e-01,-5.3241597e-01,-4.9113039e-01,8.3937672e-01,-3.9020232e-01,-3.3687038e-01,-3.0896120e-01,no
5.5013721e-01,1.1138080e-02,2.8828932e-01,2.5983013e-02,-1.4730392e-01,1.8550736e+00,2.6338173e-01,2.4167873e-01,2.2929231e-01,no
1.6942435e+00,1.5427170e-02,-1.4488044e+00,-9.9833188e-01,5.9051722e-01,-6.9653065e-01,-3.3287168e-01,-5.7395256e-01,-6.1439795e-01,no
3.9904335e-02,-5.6579458e-02,-8.6436436e-01,-6.3996882e-01,-8.1486889e-01,-7.0068653e-01,-8.2075988e-01,-6.4713856e-01,-4.6330589e-01,no
-4.4752999e-01,-6.8985324e-02,-2.0796803e-02,-4.0525057e-02,-8.1227922e-01,-2.6691497e-01,3.9758407e-02,-2.6525203e-02,-9.5192036e-02,no
-3.4480938e-01,-5.4584766e-02,7.8545801e-01,7.1614256e-01,-1.3451747e+00,-3.8904032e-01,3.0129407e-02,1.8663273e-01,1.9839173e-01,no
-4.6697881e-01,-6.4025835e-02,-4.2079533e-01,-5.3909416e-01,-1.2441091e+00,-2.8379150e-01,-6.2605724e-01,-3.0331828e-01,-2.4163248e-01,no
9.0065399e-02,-3.9073569e-02,8.0031126e-01,6.5878614e-01,-5.6243886e-01,-6.7922099e-01,-3.6415268e-01,-9.0774789e-02,8.6645338e-02,no
-1.3908699e-01,-4.3629643e-02,7.3910307e-01,4.7426979e-01,3.3768406e-01,1.3775532e+00,-9.9223961e-02,1.6571401e-02,1.5956133e-01,no
-3.6673744e-01,-6.4550532e-02,-1.9187694e-01,-2.9914613e-01,3.2710522e-01,-5.3066233e-01,-2.0324124e-01,-2.5152163e-01,-2.5736611e-01,no
4.3065989e-01,-5.1140044e-02,-1.0727016e+00,-7.5864947e-01,3.4004455e-01,-6.5229778e-01,-4.6915569e-01,-5.0707427e-01,-5.1038129e-01,no
-6.6326696e-01,-7.8438925e-02,1.8797092e-01,2.4378889e-01,-2.9218506e-02,-6.5712318e-01,-2.3846005e-01,-1.6523645e-01,-1.3445354e-01,no
-1.2296646e-01,-5.6960225e-02,-3.8175478e-01,-3.5374645e-01,-4.2364960e-01,4.7697064e-01,-2.5760066e-01,-2.5169090e-01,-2.0894816e-01,no
-2.8276763e-01,-5.5650116e-02,-3.1668589e-02,-7.6108337e-02,-1.4728660e+00,-1.2253440e-01,1.3085954e-01,5.9579940e-02,4.0955915e-02,no
-6.3747723e-02,-4.8906766e-02,-4.4924894e-01,-5.5218293e-01,2.5974963e-01,-4.0834011e-01,-2.6164068e-01,-3.0402112e-01,-3.0954708e-01,no
1.8710130e-01,-4.3666836e-02,-5.5020575e-01,-5.4443332e-01,5.8893642e-01,1.1061901e+00,-2.3862474e-01,-3.4673159e-01,-3.7383557e-01,no
-7.1851993e-01,-7.0191139e-02,3.1941768e-01,3.6440121e-02,3.2252855e-02,1.2097253e+00,2.5046426e-01,-6.2784553e-02,-1.6901018e-01,no
-2.6713494e-01,-6.3727134e-02,-4.6672252e-01,-4.4660838e-01,-5.3761686e-02,9.6013782e-01,-1.8673198e-01,-1.5947468e-01,-2.1293874e-01,no
4.9833978e+00,3.0934763e-01,-1.3975874e+00,-9.5458773e-01,2.7980057e-01,1.4292100e+00,-2.9391837e-01,-4.7530559e-01,-5.3802221e-01,no
-1.5027328e-01,-5.7084456e-02,-4.1778883e-01,-3.3637024e-01,-1.5364011e+00,-3.6282568e-01,-3.9097628e-01,-2.2743581e-01,-1.7286960e-01,no
-3.0533730e-01,-6.6365934e-02,-4.2265687e-01,-3.2531114e-01,-1.6863020e-01,3.2734256e-01,-4.1101662e-01,-2.3845154e-01,-1.7401117e-01,no
-6.6134927e-01,-7.6280847e-02,-5.6917265e-01,-5.3414990e-01,-2.2784193e+00,-2.7163269e-01,-8.2652389e-01,-5.6315995e-01,-4.0540543e-01,no
-9.7672866e-02,-6.0979576e-02,-7.5234537e-01,-6.2555116e-01,1.6873693e-01,-4.2826843e-02,-5.3333065e-01,-5.1793129e-01,-4.7274104e-01,no
4.3483514e-01,-4.2976888e-02,-1.1141968e+00,-8.5107768e-01,4.1725887e-01,-6.9554622e-01,-6.1089408e-01,-6.2732948e-01,-5.5960747e-01,no
-9.7621556e-02,-4.4026642e-02,-3.2953019e-01,-4.3420338e-01,-5.2733771e-01,8.5011734e-01,1.3890190e-01,-9.4174653e-02,-1.3426308e-01,no
-1.5877757e-01,-4.9098925e-02,6.3165363e-01,4.1577475e-01,-1.8450204e-01,7.5328600e-01,-2.9157441e-01,3.0855022e-02,1.9756162e-01,no
-2.3766237e-01,-6.1381834e-02,-5.0589574e-01,-4.0553665e-01,9.7263518e-01,2.9065941e-01,-1.2432720e-01,-2.5601003e-01,-2.3293646e-01,no
-6.1634500e-01,-7.8961268e-02,-5.0500744e-01,-4.3650175e-01,-1.2330737e+00,-4.0323166e-01,-2.7925738e-01,-1.7444946e-01,-2.7167717e-01,no
-5.7762980e-01,-7.1681847e-02,1.1596218e+00,1.2354959e+00,-2.2588409e-01,-6.3583984e-01,-2.0766608e-02,1.0760268e-01,2.4594055e-01,no
2.1753762e-01,-3.1149169e-02,5.7987788e-01,5.6614530e-01,2.6546270e-01,2.3935776e-01,1.6911643e-02,6.8439832e-02,1.5257794e-01,no
1.6774261e-01,-4.3231529e-02,-5.3015530e-01,-4.8617890e-01,-5.7358035e-02,-7.7692022e-03,-3.6664643e-01,-2.0961459e-01,-1.9043369e-01,no
-9.0059639e-01,-8.4903832e-02,-5.5939174e-01,-4.8185084e-01,-2.8477804e-01,-6.3579049e-01,-4.3581345e-01,-4.1349055e-01,-4.6171094e-01,no
-4.8817833e-01,-7.6409678e-02,-6.8782281e-01,-4.5273550e-01,-7.7632022e-01,-1.3445892e-01,-6.5066641e-01,-5.2094860e-01,-4.3432016e-01,no
4.4922217e-01,-2.6259260e-02,-3.5544996e-01,-4.3729964e-01,8.1463720e-02,-7.0278168e-01,-1.1133097e-01,-1.1477827e-01,-1.4858923e-01,no
3.7707585e-01,-3.7277975e-02,-1.0084033e+00,-8.1620313e-01,-1.5978937e+00,1.6879671e+00,-7.4307414e-01,-6.5580744e-01,-5.7856048e-01,no
-5.1895957e-01,-7.5585342e-02,-1.4766105e-01,1.5487753e-02,1.1121607e-01,-6.1957459e-01,-2.6351805e-01,-1.7946456e-01,-1.6181258e-01,no
2.6129159e-01,-2.7335783e-02,1.4271142e-01,-7.3541420e-04,-1.5303567e-01,3.7396557e-01,-1.0480055e-01,-6.6830656e-02,-1.6918154e-02,no
-6.2109646e-01,-7.0659922e-02,-9.5916644e-02,-2.2829944e-01,9.2606550e-02,9.8645460e-01,-2.2072453e-01,-1.5150390e-01,-8.5232381e-02,no
-2.2713912e-01,-7.0394233e-02,-9.1877403e-01,-6.9496295e-01,3.0396450e-01,-3.2132674e-02,-4.2855453e-01,-4.5441707e-01,-4.6663832e-01,no
4.4291230e+00,2.6757757e-01,-2.3330590e-01,-4.3185707e-02,-8.4218301e-01,-5.5680443e-01,-1.3026097e-01,-1.7240397e-01,-1.3954427e-01,no
4.3862588e-01,-3.0360526e-02,-2.7360172e-01,-2.8436612e-01,1.1165991e+00,-6.9982065e-01,-2.3203831e-01,-3.1817671e-01,-2.9885087e-01,no
1.1349878e-01,-2.6067591e-02,2.8071161e-01,3.6056721e-02,-1.3131585e+00,-5.6817631e-01,-1.3588239e-01,2.8287988e-02,1.1605262e-01,no
-9.3390578e-01,-8.6798279e-02,-8.7013187e-01,-5.9748594e-01,-3.8660332e-01,-2.0647637e-01,-6.9373665e-01,-5.4330956e-01,-4.7022712e-01,yes
-5.9242121e-01,-6.7250112e-02,3.2378614e-01,1.1605856e-01,-2.8019604e-01,-3.9783530e-01,1.2529318e-02,1.4075699e-01,2.2365247e-01,no
-1.9959686e-01,-5.7535235e-02,-6.1019193e-01,-5.9496846e-01,-7.5630463e-02,-7.0210425e-01,-4.0736933e-01,-4.0556679e-01,-3.8743162e-01,no
1.1265142e-01,-5.1190437e-02,-9.9735752e-01,-8.0295542e-01,-2.9809086e-01,1.0709883e+00,-4.9044909e-01,-5.1296624e-01,-5.0881934e-01,no
-3.9851342e-01,-6.4127101e-02,9.8333269e-01,9.7357995e-01,-1.9986483e-01,2.0525677e-01,-1.9956188e-01,6.8851781e-02,1.8124763e-01,no
-1.8057724e-01,-5.8661808e-02,-4.4966168e-01,-4.5600744e-01,3.7319358e-01,-5.6862255e-01,-2.2874342e-01,-1.6849688e-01,-2.2220175e-01,no
-7.2856816e-01,-7.8269435e-02,-4.6814782e-02,-7.0782452e-02,4.2356989e-02,-6.2678719e-01,-1.3513960e-01,-1.2380671e-01,-2.2314900e-01,no
-9.3756569e-01,-8.4474465e-02,-6.5721715e-01,-5.8729188e-01,1.6584606e-01,-4.0097873e-01,-4.0212758e-01,-3.9155198e-01,-4.7018269e-01,no
-1.7447513e-01,-6.3601683e-02,-6.5839791e-01,-5.2155478e-01,-1.5623042e-01,2.0757429e+00,-4.2373922e-01,-3.1008425e-01,-2.8409430e-01,no
-2.0258376e-01,-6.2512603e-02,-4.8522199e-01,-4.8112715e-01,2.8193363e-01,-6.8561831e-01,-4.9381212e-01,-4.5815696e-01,-4.3227535e-01,no
-2.3834369e-01,-6.0129761e-02,-1.8659369e-01,-3.1610178e-01,4.2616577e-02,-6.8428649e-01,-1.2503104e-01,-1.4982405e-01,-2.2969732e-01,yes
-3.8843037e-01,-7.0923994e-02,-6.4239189e-01,-5.1157145e-01,1.2780378e-02,-4.9914251e-01,-1.8673568e-01,-2.6225352e-01,-3.0867359e-01,no
-3.6434785e-01,-6.5700659e-02,7.1975837e-03,-1.2599175e-01,-7.2711872e-01,-4.2590752e-01,-3.6202767e-01,-1.4214125e-01,-1.3587894e-01,no
5.9050054e-02,-4.5912728e-02,-5.9294842e-01,-6.3489040e-01,-4.7706214e-01,1.3772670e+00,-6.1663583e-01,-4.9543038e-01,-4.4707796e-01,no
-9.6254929e-02,-5.5322392e-02,-4.9898680e-02,-5.5714757e-02,-1.9598216e-01,-3.9723413e-01,-1.3004554e-01,-1.3354443e-01,-9.3222883e-02,no
-5.7705322e-01,-7.0407415e-02,1.3627223e-01,1.0129901e-02,-1.8398753e+00,-6.8813317e-01,-2.5855230e-01,-1.4745769e-01,-1.1091760e-01,no
-5.7987900e-01,-6.0623075e-02,5.2282984e-01,2.3536682e-01,-3.2941516e-01,3.5872469e-01,-8.1107505e-03,1.5744934e-01,2.4820542e-01,no
-3.8893359e-01,-7.4383943e-02,3.1095500e-01,4.0741060e-01,-6.0314456e-01,-5.3872410e-01,-3.2203468e-01,-2.2379825e-01,-2.0115503e-01,no
2.8680041e-01,-3.2692293e-02,-2.3081465e-01,-3.2378705e-01,-1.0160162e-01,-6.0331317e-01,-2.5542005e-01,-3.0849384e-01,-3.1000962e-01,no
3.9311420e-01,-3.6492124e-02,-2.6312638e-01,-2.8705157e-01,-1.0173766e-01,-6.5793186e-01,-5.3634628e-01,-3.6022997e-01,-2.3095610e-01,no
3.1325370e+00,7.1128715e-02,-1.2831610e+00,-8.3930008e-01,1.7830598e-02,-2.3922928e-01,-4.8130276e-01,-5.0557736e-01,-5.1886852e-01,no
-5.9899865e-01,-7.6500796e-02,6.6906049e-02,1.8792607e-02,-7.2861755e-01,-6.9712581e-01,-3.9033060e-01,-3.5882566e-01,-2.5982727e-01,no
7.0527922e-02,-5.4563303e-02,-7.4031059e-01,-6.1635827e-01,-5.1341994e-01,-3.2961066e-01,-5.2311550e-01,-4.6671256e-01,-4.5690032e-01,no
-4.3338811e-01,-7.0119489e-02,-5.6454978e-01,-4.9649998e-01,5.0710316e-02,-5.7449968e-01,-5.7323229e-01,-3.6628818e-01,-2.8280691e-01,no
-8.0535090e-01,-8.1074358e-02,-5.1634255e-01,-4.6787205e-01,1.4998338e-01,-2.4059881e-01,-3.4643790e-01,-3.3570777e-01,-3.2899912e-01,no
-8.4789540e-01,-7.3561645e-02,1.2581070e+00,8.7377713e-01,-4.4231642e-01,6.8943223e-01,-3.8027358e-02,2.3449831e-01,3.5474924e-01,no
-6.3299056e-01,-7.6579721e-02,9.3649386e-02,2.5958040e-01,-6.9447080e-01,2.4319412e+00,-2.2730920e-01,-1.8332573e-01,-6.9669695e-02,no
-4.2515515e-01,-5.4864207e-02,3.1849599e-01,-3.4975547e-02,-2.4931808e+00,-5.3029423e-01,-3.5336486e-01,-3.4326983e-01,-2.1282285e-01,no
-1.7149184e-01,-6.3526205e-02,-6.5958058e-02,-9.7039523e-02,2.0085086e-02,6.5255251e-02,-2.2058860e-01,-1.7274627e-01,-1.6371864e-01,no
-4.0373655e-01,-6.6873248e-02,-2.8344958e-01,-3.0470341e-01,-1.9466812e-02,-6.0584080e-01,-3.3073302e-01,-3.0743281e-01,-2.3288554e-01,no
-7.4014693e-01,-7.4236755e-02,1.7868288e+00,1.9634867e+00,1.8787824e-02,-6.7872515e-01,1.8616919e-01,4.4271050e-01,5.5848836e-01,no
-1.0168669e-01,-5.7759181e-02,-5.0207734e-01,-4.9053885e-01,3.5392545e-01,-6.8421348e-01,-3.6614210e-01,-4.1155117e-01,-3.9298597e-01,no
1.7703241e-01,-4.7956857e-02,-7.5692231e-01,-6.3978926e-01,-6.4313115e-01,1.3452410e+00,-3.8597818e-01,-3.4422416e-01,-3.4882771e-01,no
-3.3386521e-01,-6.5626468e-02,6.7367204e-01,6.3004694e-01,-4.7718646e-02,-6.9279308e-01,-2.7158358e-01,1.4731900e-02,1.2525563e-01,no
-7.4567410e-02,-6.4801903e-02,-1.0964625e+00,-7.1496272e-01,-4.8945233e-01,-2.0588140e-02,-6.9516091e-01,-5.2901037e-01,-4.3774538e-01,no
4.4603105e-01,-2.5873237e-02,-8.6533083e-01,-7.5005101e-01,1.0323211e-01,7.6788233e-02,-4.9567855e-01,-5.2881441e-01,-4.7872624e-01,no
