@relation landmine06

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
1.0305505e+00,5.9622854e-02,6.4042407e-01,6.5434107e-01,4.7937862e-01,-3.9006173e-01,1.9595610e-01,7.8806397e-02,5.0146056e-02,no
1.2140973e-01,-7.6784258e-02,1.8336771e-01,1.0057744e-01,-2.2676672e-01,2.0625682e-01,-7.0534229e-02,3.4281349e-02,2.0455904e-02,no
-1.0279396e+00,-2.0163797e-01,2.8386455e-01,4.3066707e-01,-2.2529503e-01,-2.3058181e-02,-2.6273048e-01,-1.3121808e-01,-6.7447567e-02,no
-9.6224890e-01,-1.9100492e-01,5.7841947e-02,6.7254975e-02,2.6554138e-01,-2.4072951e-01,1.9841292e-02,3.0308041e-03,-4.9431872e-02,no
-4.2703320e-01,-1.3383235e-01,5.4475432e-01,5.6908660e-01,-5.5723407e-01,-2.4371289e-01,-3.6801253e-01,-1.2017114e-01,-2.4575693e-02,no
7.7637881e-01,-1.6926080e-02,-9.8546844e-03,6.9138709e-02,5.2179675e-01,-6.0517077e-02,-7.5354613e-02,-5.5976326e-02,-6.8374411e-02,no
2.5764293e+00,5.8642920e-01,4.3945474e-01,2.7625720e-01,2.9403624e-01,-3.7328993e-01,2.2124849e-01,2.0645715e-01,1.7675288e-01,no
-7.7716455e-01,-1.8081629e-01,-9.5779573e-02,-1.6876034e-01,1.2767021e-01,-3.8848150e-01,-9.0987021e-02,-8.6045029e-02,-1.3531383e-01,no
-8.6059315e-02,-7.4268961e-02,4.7233031e-01,3.3786088e-01,-2.4474203e-01,-4.0103454e-01,-2.5773115e-01,-7.3504291e-02,3.8743090e-02,no
1.5205127e-01,-3.1278835e-02,4.8823912e-01,2.0923376e-01,1.6400085e-01,-3.2463720e-01,-6.9635410e-02,-2.9166062e-02,-3.1996247e-02,no
5.2960827e-01,-5.0796663e-02,2.8774706e-01,4.3232405e-01,-2.9950592e-01,-4.0081001e-01,-2.8146514e-01,-9.8705696e-02,-1.7245121e-02,no
9.3244411e-01,1.5184026e-01,3.5573085e-01,1.3493935e-01,-6.4402473e-01,-2.8986043e-01,-2.6131990e-01,-6.0887167e-02,1.3455344e-02,no
4.3299867e-01,-1.2583597e-02,1.0746014e-01,5.6701445e-02,3.0471723e-01,-3.9591961e-01,2.1326360e-01,7.6405150e-02,7.8049154e-04,no
5.1380893e-01,-8.5861526e-03,1.3609383e-01,-3.4085417e-02,-6.3807558e-01,-3.4711267e-01,-4.4539294e-02,-6.5079171e-02,-9.7973533e-02,no
-1.2243790e+00,-2.0704331e-01,3.9859246e-01,4.5713079e-01,4.7977935e-01,-4.0015530e-01,3.9470296e-02,9.9903673e-04,2.9726850e-02,no
1.4166506e-01,-9.4538522e-03,6.2592275e-01,2.7318791e-01,-1.6331410e+00,-4.0101494e-01,5.8363984e-01,2.3166129e-01,1.3572694e-01,no
8.9367224e-01,4.1759719e-03,2.9427360e-01,3.7663226e-01,-8.9621297e-02,-3.8619971e-01,-1.6096876e-01,-4.4043231e-02,-7.7937101e-03,no
-6.9765117e-01,-1.4781782e-01,1.1303319e-01,6.5090922e-02,5.1468631e-01,-3.0916811e-01,4.1109131e-02,6.6084925e-02,4.3835187e-02,no
-1.4582656e+00,-2.1384409e-01,4.0852209e-02,-2.2104301e-01,4.1604543e-01,-3.3103323e-01,2.4928734e-01,4.3363144e-02,-8.5678953e-02,yes
-5.6714673e-01,-1.0543878e-01,-3.9673574e-01,-5.1462119e-01,2.5525109e+00,-3.1992486e-01,7.2357993e-01,1.2372069e-01,-1.1927496e-01,no
7.4078799e-02,-7.4527984e-02,-7.9040739e-02,-1.1697397e-01,8.4337027e-01,-4.0076146e-01,1.9172694e-01,6.8570709e-02,-1.7793382e-02,no
-1.5931381e+00,-2.3362940e-01,1.2577972e-01,2.5727662e-01,-2.9464043e-01,3.9522931e-01,-2.2369164e-01,-8.6833090e-02,-5.0871768e-02,no
-1.6419405e+00,-2.3352742e-01,1.4323753e-01,1.4687828e-01,4.4341750e-02,-5.0508604e-03,-2.0526297e-01,-1.0125236e-01,-7.1132382e-02,no
-3.2743304e-01,-1.1385353e-01,-5.5141971e-01,-5.1852821e-01,1.2579967e+00,-7.6599043e-02,2.6789452e-01,5.1540677e-02,-1.0641133e-01,no
-1.4628163e+00,-2.1174018e-01,3.6350347e-01,5.4416797e-02,1.1045501e+00,3.9339253e-01,1.7874949e-01,2.2346188e-02,-6.0480554e-02,no
1.5585418e-01,-2.8735693e-02,3.4479846e-01,1.5838307e-01,-3.2392571e-01,-4.0103434e-01,-1.1056524e-01,-7.9719153e-02,-2.5197753e-02,no
-1.0436746e+00,-2.0352053e-01,4.5346598e-01,5.6672737e-01,-1.4186070e-01,-7.7513086e-02,-1.4586836e-01,-8.5487932e-02,-3.5620279e-02,yes
-7.6412259e-01,-1.7979130e-01,1.9177269e-01,2.8544397e-01,3.7291156e-01,-1.1719280e-01,-3.5892216e-02,-2.7675355e-02,-3.6173203e-02,no
-1.9153772e-01,-1.2159403e-01,3.6720699e-01,3.9232171e-01,2.4243705e-01,-3.6636278e-01,-4.4247430e-03,1.1142175e-02,2.9359689e-02,no
1.2577523e-01,-1.3836334e-02,6.0014699e-01,3.5722975e-01,-2.0951224e+00,-3.3912759e-01,-8.7325430e-02,-8.8174456e-02,9.4664013e-03,no
2.9994550e+00,3.6705694e-01,-1.2497951e-01,-4.0431191e-02,9.9391379e-01,-3.5983332e-01,2.4553485e-01,7.0056717e-02,-3.9265521e-02,no
2.2809590e-01,-3.3586992e-02,-1.9087757e-01,-3.3697016e-01,8.9333461e-02,-3.9519725e-01,-9.2859650e-02,-4.7753738e-02,-1.0983712e-01,no
4.3497870e-01,-6.0133982e-03,5.9095431e-01,3.2581452e-01,-7.7257508e-01,-1.8114417e-01,-3.0699665e-01,-1.5085088e-01,-8.9467387e-02,no
1.7755510e+00,2.0766974e-01,1.8542576e-01,1.0252906e-01,-7.3293353e-01,-2.9522613e-01,-3.4794653e-01,-1.4537426e-01,-1.5115713e-02,no
5.3203724e-01,-2.2837052e-02,1.2463894e-01,8.5351928e-02,1.6036399e-01,-2.3997501e-01,-3.1104140e-02,-6.5140067e-02,-4.5759286e-02,no
2.7589626e-01,-7.8979069e-02,7.8508139e-02,1.9150853e-01,-5.3521464e-01,-3.6883804e-01,-2.5721202e-01,-1.2053932e-01,-5.3038779e-02,no
-1.7824590e+00,-2.4070892e-01,2.0085510e-01,3.7667795e-01,-3.0047038e-01,-2.4979853e-01,-2.1597950e-01,-9.9941030e-02,-5.4617641e-02,yes
2.5419089e-01,-4.5706238e-02,3.3330320e-01,2.3490524e-01,-4.1955721e-01,-3.7757355e-01,-9.2346060e-02,-1.2520798e-02,3.8240965e-02,no
-5.0707954e-01,-1.5105283e-01,-9.4875396e-02,-8.7631063e-02,-3.8376004e-01,-4.0101116e-01,-3.4084378e-01,-2.1436043e-01,-1.6965601e-01,no
-1.1756315e+00,-1.8954660e-01,5.5307123e-01,3.5962099e-01,5.4493393e-01,-3.3372485e-01,2.9990417e-01,1.7495421e-01,1.2916210e-01,no
-1.4219974e+00,-2.2569385e-01,4.2082616e-01,6.5514874e-01,-4.6597333e-01,-4.0008226e-01,-3.3148830e-01,-1.5053929e-01,-4.2055814e-02,no
-1.0365300e+00,-1.8530343e-01,2.0212927e-01,1.0687892e-01,-1.4870027e-01,6.6761608e-01,-8.2981424e-02,-3.9979855e-02,-7.9818366e-03,no
3.3419099e-02,-9.2834516e-02,2.1928874e-01,2.8436406e-01,5.7428969e-01,-3.9457062e-01,1.6054461e-01,3.9086444e-02,1.6776135e-02,no
-1.5374060e+00,-2.2749142e-01,9.9282890e-02,3.4026120e-02,9.4812410e-02,-2.6957483e-01,-3.0289955e-02,1.5317363e-02,-3.6512406e-02,no
1.0253191e+00,4.7079980e-02,-1.6301204e-01,-2.4991992e-01,5.3686696e-01,4.0533368e-01,-1.1378532e-01,-1.1579628e-01,-1.3472033e-01,no
2.7593457e-01,-6.2547701e-02,1.2978245e-01,7.8311917e-02,-6.5421811e-02,-2.9954096e-01,-2.0130113e-01,-1.0770459e-01,-8.3225859e-02,no
9.6326867e-01,-8.8171053e-04,5.3516814e-02,2.4287566e-02,8.8222418e-02,-3.6299728e-01,-1.7345601e-01,-1.0041359e-01,-1.0942178e-01,no
5.2998713e-01,6.0062957e-03,2.2979442e-01,3.4177751e-02,-8.7513824e-01,8.1737536e-01,-4.6142735e-01,-1.7519175e-01,-7.5837768e-02,no
-1.1346826e+00,-1.9698620e-01,6.2428443e-02,-3.2943227e-02,1.0363177e+00,-1.1785948e-01,1.1206158e-01,-7.7468223e-03,-4.0316129e-02,no
-1.1001166e+00,-1.7679348e-01,8.3094466e-01,5.6342089e-01,2.8420828e-01,4.0497777e-01,9.1062542e-02,-3.2327191e-02,1.0785748e-01,no
-2.4518652e-01,7.1287370e-02,8.4103909e-01,2.9165814e-01,9.4670805e-01,-3.1189114e-01,7.3749721e-01,3.5761600e-01,3.2368416e-01,no
-9.8516781e-01,-1.8080673e-01,2.5415730e-01,2.3659957e-01,-1.3074610e-01,-1.3776747e-01,-5.5055173e-02,-7.6354362e-03,4.3294640e-02,no
-7.5742360e-01,-1.6906280e-01,-3.0189699e-01,-3.3520491e-01,4.5172827e-01,-3.7326206e-01,-1.2009133e-03,-3.6445686e-02,-1.1546713e-01,no
-8.1978535e-02,-7.1528357e-02,5.2496204e-02,-1.5783551e-01,8.0729886e-01,7.5118858e-02,1.5393475e-01,2.4729898e-02,-8.2177637e-02,no
1.2400139e+00,1.3213666e-01,4.0947546e-01,2.3590447e-01,-5.1422515e-01,-3.1247350e-01,-1.3440519e-01,-8.2343244e-02,-4.4794620e-02,no
-5.4170810e-01,-1.2768726e-01,3.2717876e-02,-6.7700357e-02,4.8099396e-01,-3.6587280e-01,2.7112123e-01,7.4709182e-02,-4.1080693e-02,no
1.2864687e+00,1.0001278e-01,-2.9125288e-01,-3.0115306e-01,4.4917870e-01,-3.5425214e-01,-1.4735990e-02,-6.3234248e-02,-1.2031261e-01,no
1.2459724e+00,1.5018712e-01,3.3843171e-01,2.2489269e-01,-1.1998158e+00,-2.5336924e-01,5.7442135e-01,2.6417783e-01,1.1493327e-01,no
4.5974171e-01,-6.1924368e-02,-2.9098537e-01,-2.7778465e-01,4.2958642e-02,-3.6696924e-01,-6.0234277e-02,-6.7259443e-02,-1.3703810e-01,no
1.4303090e+00,1.5312382e-01,-1.4565079e-01,-2.8236397e-01,-1.0862996e-01,8.1736026e-01,-3.7726331e-01,-2.4854296e-01,-1.8826735e-01,no
-6.5715449e-01,-1.5370755e-01,2.9989141e-01,1.0868305e-01,6.7439281e-01,-1.6375878e-01,1.9258330e-01,4.3478408e-02,-1.0188699e-01,no
-2.8658047e-01,-8.6844148e-02,-1.1844099e-01,-2.5964249e-01,3.8712954e-01,8.9455442e-01,5.0171576e-02,1.5884173e-02,-3.1989037e-02,no
1.8054583e-01,-7.6210176e-02,-4.6554379e-02,-5.1939441e-02,-1.6161717e-01,-2.1242478e-01,-3.7229414e-01,-1.9123964e-01,-1.3538103e-01,no
-1.0897151e+00,-1.8673585e-01,4.0661618e-01,3.2169167e-01,-2.0010075e-01,-2.2608401e-01,-1.6988598e-01,-1.6190350e-02,6.4838657e-02,no
-3.6584979e-01,-1.5804716e-01,-2.2467296e-02,6.9498077e-02,-3.5044449e-01,5.0592792e-02,-3.2480232e-01,-1.8397108e-01,-1.2914044e-01,no
1.0491249e+00,2.8032261e-02,2.7231385e-01,2.3989308e-01,-1.0333658e+00,-1.8932774e-01,-3.8602682e-01,-2.5560778e-01,-1.1766497e-01,no
1.3086948e-01,-4.1375537e-02,7.9255781e-02,-8.4769446e-02,6.2439366e-01,1.7818687e-01,1.7352633e-01,4.1119964e-02,-9.7117185e-03,no
-1.1367225e+00,-1.8325051e-01,4.6956954e-01,2.2260386e-01,2.6014126e-01,-6.1448047e-02,-2.1747497e-02,-1.3879509e-02,2.9397709e-02,no
1.5518581e+00,1.9980641e-01,3.1602637e-01,1.1003030e-01,-3.8386784e-01,2.3194838e-01,-3.0225419e-01,-1.6648551e-01,-1.0992739e-01,no
1.5426953e-01,-9.2179485e-02,-1.4676157e-01,-1.1344811e-01,-2.6724659e-01,4.7984554e-01,-2.7960205e-01,-1.5299136e-01,-1.0405592e-01,no
-1.7504172e+00,-2.4310351e-01,2.3210775e-01,4.5800701e-01,-1.8553041e-01,2.7615341e-01,-2.3895017e-01,-1.2733939e-01,-8.7078294e-02,no
-8.2578147e-01,-1.8359061e-01,3.7689954e-01,3.5228763e-01,-6.1304167e-01,-2.9591760e-01,-3.0980706e-01,-1.4509278e-01,-6.1773639e-02,no
3.4645922e-01,-4.2838599e-02,-2.7925483e-01,-2.6996940e-01,4.9594669e-01,1.1683023e+00,-1.8458168e-01,-1.5732442e-01,-1.3102491e-01,no
4.7646178e-01,-8.1307993e-03,6.3287510e-02,-9.9280984e-03,-1.1334890e-01,5.3905876e-01,-1.0541706e-01,-1.0341220e-01,-6.6475658e-02,no
7.0750986e-01,-1.1912592e-02,-5.2891149e-01,-4.3258996e-01,-1.3875619e+00,-1.0087900e-01,-4.0871496e-01,-2.8916942e-01,-2.6301497e-01,no
1.3918752e-01,-6.1373639e-02,9.0610520e-01,1.0821163e+00,-1.9128569e+00,3.1065821e-01,6.7148397e-02,1.2034359e-01,1.9370425e-01,no
5.9242777e-01,-5.8676076e-03,-4.5955159e-01,-4.4730071e-01,9.2161262e-01,-2.8067083e-01,5.6382771e-02,-7.3933328e-02,-1.1306086e-01,no
8.2367363e-01,1.0948261e-01,-3.4187029e-01,-4.3250307e-01,1.6086502e-01,-3.1024191e-01,-1.4126427e-01,-1.3937537e-01,-1.4739218e-01,no
2.6461500e-01,-8.3583568e-02,-7.3326933e-02,-4.0711983e-02,6.7359953e-01,-3.9281087e-01,-1.0661613e-01,-1.5342966e-01,-1.6819390e-01,no
-2.2452101e-01,-5.5495088e-02,-3.8088420e-01,-4.7641882e-01,7.7068727e-01,1.0299105e+00,4.6299770e-01,1.5231821e-01,-5.0793307e-02,no
-2.3817837e-01,-9.7263629e-02,-7.5851679e-02,-1.3953441e-01,3.2862538e-01,1.6300617e+00,1.1258175e-01,1.0452898e-02,-2.9776333e-02,no
-1.8272063e-03,-7.3731167e-02,1.7832254e-01,6.0741455e-02,5.9735442e-01,-2.7843543e-01,2.0356380e-01,7.3829481e-02,7.3935619e-03,no
1.2103527e+00,7.4277876e-02,-3.5882281e-03,-8.4467993e-02,-6.4018342e-01,-4.0071514e-01,-4.0571551e-01,-2.1942539e-01,-1.3153436e-01,no
7.7853239e-01,-1.6491000e-02,-3.0739518e-01,-2.0072173e-01,-3.3236178e-01,-3.9287323e-01,-3.0102339e-01,-1.5731173e-01,-9.7608780e-02,no
7.6480548e-01,1.0972637e-01,1.5802303e-01,-4.9191514e-02,-7.7901958e-01,-3.6957336e-01,3.7572759e-01,1.4136889e-01,8.7968997e-02,no
-1.3889242e+00,-2.1718530e-01,1.7788605e-01,6.4760043e-03,9.3062941e-02,-4.0044928e-01,-1.2172005e-01,-1.0925886e-01,-1.5228287e-01,no
8.6070532e-01,9.8496004e-02,7.9966659e-01,4.7217305e-01,1.8045703e-01,-1.6529049e-04,-4.7402866e-02,3.0244641e-02,1.6508120e-02,no
-1.3739909e+00,-2.2845806e-01,2.2329666e-01,4.8422104e-01,-2.5387131e-01,-2.3776384e-01,-2.9589663e-01,-1.7774111e-01,-1.1193301e-01,no
-7.3758363e-01,-1.5473062e-01,5.2112043e-01,2.7330342e-01,-4.0362249e-01,9.9399851e-01,-4.4862775e-02,-5.8052604e-02,1.2185630e-03,no
6.0245866e-01,5.7563342e-02,2.9729831e-01,1.0724434e-01,2.5725612e-01,6.7455115e-02,6.2303701e-02,5.6423001e-02,5.8056534e-02,no
-1.2698287e+00,-1.9630383e-01,-2.1052972e-02,-2.2939051e-01,-4.3304399e-01,-3.3970842e-01,-2.8617020e-01,-1.8945141e-01,-1.2264061e-01,no
-6.9399013e-02,-6.7938004e-02,5.7093593e-01,3.5367419e-01,-1.0149706e-01,-3.6876695e-01,-1.3383975e-01,-2.6938331e-02,1.4828783e-03,no
7.0114635e-01,8.2175926e-01,1.6958325e+00,9.3843134e-01,-5.3041285e-03,9.3533621e-01,3.0377989e+00,2.3495440e+00,1.8192400e+00,no
7.5093729e-01,-9.8227760e-03,-3.4642698e-02,-1.3540189e-01,-7.2329647e-02,1.5232195e-01,-2.8818622e-02,-3.2399540e-02,-8.3324511e-02,no
-3.3277136e-01,-1.4626913e-01,-2.4838939e-01,-1.4617912e-01,8.4050851e-02,7.4011576e-01,-9.0291767e-02,-8.1220527e-02,-9.4167215e-02,no
1.1150990e+00,6.9953034e-01,1.2230425e+00,5.7189238e-01,2.2112749e-01,2.7168814e+00,9.8105592e-01,7.8604681e-01,8.2785918e-01,no
3.1869295e-01,-2.2175457e-02,6.2705190e-01,4.3017880e-01,1.9679059e-01,1.0697317e-01,-9.1535249e-02,-8.9437482e-02,-4.9822353e-02,no
-5.2858663e-01,-6.1416277e-03,1.9890143e+00,1.7443437e+00,-5.4131143e-01,-7.0286998e-02,1.0070571e+00,9.0455128e-01,8.7154940e-01,yes
-7.8530265e-04,4.0738574e-02,1.8916169e+00,1.5744842e+00,-6.9239546e-01,-3.7411038e-01,7.7772744e-01,6.7698829e-01,6.0119715e-01,no
-1.3677411e+00,-2.1366331e-01,3.6357572e-01,3.3243891e-01,-4.1312581e-01,-3.5216658e-01,-3.6686691e-01,-1.4452238e-01,-5.2418034e-02,yes
-1.3295510e+00,-2.2447713e-01,-2.4456512e-01,-7.6833552e-02,-2.1796781e-01,5.1708437e-01,-2.1071594e-01,-1.3936668e-01,-1.5459599e-01,no
-2.0871593e-02,-1.1451507e-01,-1.7459723e-01,-7.8791485e-02,-6.3246845e-01,-4.0095612e-01,-3.6401629e-01,-1.7270650e-01,-1.3128655e-01,no
8.3411242e-01,5.3986508e-02,-5.9690819e-02,-2.6409441e-01,5.1485161e-03,9.3082815e-01,-2.5576573e-01,-1.4589199e-01,-1.6874081e-01,no
1.4635405e+00,1.8905971e-01,-2.2348146e-01,-3.0115547e-01,5.5087725e-01,-3.5410578e-01,3.3386973e-01,9.8949185e-02,-7.1609542e-03,no
-8.2525146e-02,-8.2382737e-02,2.0997559e-01,3.5738832e-02,3.1339405e-01,1.0558550e+00,-1.1909681e-01,-1.1404804e-01,-6.6222004e-02,no
1.5190043e-02,-1.0019089e-01,-1.3250567e-01,-8.8787436e-02,-7.0368943e-02,-3.6662693e-01,-2.7184766e-01,-2.0011578e-01,-1.2052919e-01,no
3.6423887e-01,-6.9500908e-02,3.5562917e-01,4.5584874e-01,-4.2302943e-01,-3.0552565e-01,-2.1504492e-01,-1.1703853e-01,-2.9528484e-02,no
1.2380152e+00,1.9425587e-01,1.4487652e-01,-1.5734647e-01,-6.3465311e-01,5.4772647e-01,-2.1796476e-01,-1.5197288e-01,-1.1025401e-01,no
-6.1318596e-01,-1.5839404e-01,3.9207344e-01,4.2248611e-01,-6.4683277e-01,-3.9284195e-01,-2.9901332e-01,-1.5479420e-01,-4.8013027e-02,no
-3.8092442e-01,-1.6739747e-01,-3.1420955e-01,-6.9576773e-02,-9.1272703e-01,-3.9313409e-01,-5.2551705e-01,-2.8522832e-01,-1.7674994e-01,no
-2.1309368e-01,-1.0478703e-01,-4.7888487e-01,-5.4433728e-01,1.0807843e+00,-8.8376598e-02,1.6180770e-01,-1.7633776e-02,-1.5619326e-01,no
7.0650422e-01,1.5385562e-02,-4.4454167e-01,-4.2438650e-01,-4.2026031e-01,-1.6908436e-01,-3.0622870e-01,-1.9093664e-01,-1.4267204e-01,no
3.7065783e-01,-7.2090463e-02,-2.2534761e-01,-1.8578782e-01,-4.1637691e-01,-3.6407589e-01,-3.3135517e-01,-1.6651978e-01,-1.1590563e-01,no
4.5853375e-01,-2.1355514e-02,1.4395184e-01,1.4418259e-02,-3.5049887e-01,-3.8967298e-01,-2.3097397e-01,-6.6471176e-02,-1.7133947e-02,no
1.3876978e+00,8.1809235e-02,1.9332403e-01,2.9437226e-01,-4.9599305e-01,-3.9946511e-02,-3.6449533e-01,-1.7334786e-01,-7.7145964e-02,no
-1.3048209e+00,-2.1842665e-01,-3.7875538e-01,-2.5518569e-01,2.7785507e-01,-5.5928183e-02,-9.0591551e-02,-1.3065864e-01,-1.4279138e-01,no
-1.4429785e+00,-1.8977696e-01,1.2114710e+00,6.3152496e-01,1.4347206e-01,-8.6761142e-02,1.8965417e-01,1.3332007e-01,1.4413977e-01,no
7.3423207e-01,9.7989129e-02,-1.9952326e-02,-2.9516283e-01,2.2267151e+00,-1.4467646e-01,4.9934886e-01,4.7499433e-02,-9.7160975e-02,no
3.6999308e+00,5.6147890e-01,-4.5657478e-01,-4.3157421e-01,7.5476751e-01,-3.2695605e-01,1.8931254e-01,-7.5201213e-02,-1.8571483e-01,no
6.3229512e-01,-2.0945522e-02,7.6628495e-02,-2.5548042e-03,4.9076209e-01,-1.3403108e-01,-2.4138584e-01,-1.6131352e-01,-1.3156832e-01,no
1.2845654e+00,1.5335532e+00,1.3053950e+00,4.7642824e-01,-3.4696822e+00,-4.0104711e-01,2.3130398e+00,1.5770089e+00,1.3387150e+00,no
-5.1149043e-01,-1.1299888e-01,-1.7502920e-01,-2.5003110e-01,-6.7642267e-02,-2.8424335e-01,8.3911677e-03,-4.9160495e-02,-7.1183950e-02,no
1.7011102e-01,-9.8425172e-02,-2.3095700e-01,-1.9888185e-02,-9.8951569e-01,9.3653858e-01,-2.9199116e-01,-1.8757581e-01,-1.4474886e-01,no
6.4201091e-01,-5.6964171e-04,-8.0098729e-02,-1.2901787e-01,-1.5758235e-01,-3.7232797e-01,-8.0485864e-02,-7.3359908e-02,-8.1205404e-02,no
1.1113158e+00,5.1663192e-02,-3.5860139e-01,-2.2453887e-01,9.2214102e-01,-3.9777960e-01,5.5051632e-02,-4.1224767e-02,-7.5786623e-02,no
-7.1650637e-02,-9.0360333e-02,-1.3215541e-01,-2.2788748e-01,7.4894070e-01,-3.4217642e-01,3.9640788e-01,1.0351238e-01,-5.9853654e-02,no
-1.3695820e+00,-2.1185794e-01,-4.7018552e-02,-4.8131900e-02,-3.7323619e-01,-2.3583868e-01,-2.8801463e-02,-5.0242852e-02,-4.4192704e-02,no
3.2018043e-01,-5.9234983e-03,1.4079777e-01,-1.5267485e-01,-9.7656927e-02,8.6762473e-01,-2.5466418e-01,-1.8376824e-01,-1.6500574e-01,no
-8.3715063e-01,-1.6140988e-01,-3.8802763e-02,-2.1603325e-01,6.0086407e-01,1.6277777e-01,-3.6968834e-02,-9.1602189e-02,-1.7772845e-01,yes
1.7686384e+00,1.8155481e-01,-4.1961928e-01,-3.9005638e-01,7.2853854e-01,1.0555641e+00,2.2014185e-01,-9.9930757e-03,-1.2786825e-01,no
1.4961823e-01,-2.8041965e-02,5.9201486e-01,2.2578201e-01,-1.2439697e-01,2.1031842e-01,5.7883670e-02,1.4125873e-02,6.5800672e-03,no
-3.9673022e-01,-9.1049273e-02,3.7904275e-01,1.6301002e-01,-2.5024655e-01,-3.4297134e-01,6.7119261e-02,-1.8086105e-02,4.6623996e-02,no
7.6847771e-01,2.4727346e-02,-2.7528562e-03,-7.0410332e-02,-2.7790778e-02,-3.3819997e-01,-1.2675504e-01,-3.8816007e-02,-1.8073467e-02,no
1.7480401e+00,9.1914002e-02,-5.7185792e-01,-3.8549970e-01,-6.8529438e-03,-2.4097671e-02,-3.6591523e-01,-2.6247948e-01,-2.0186121e-01,no
2.3668452e+00,4.7715536e-01,-1.2838523e-01,-3.8782792e-01,1.9742652e+00,-3.7272299e-01,7.2181293e-01,9.3871399e-02,-1.4223894e-01,no
-9.1031466e-01,-1.7009811e-01,1.5140116e-02,-1.3397197e-01,1.8285890e-01,2.9204594e-03,3.0418139e-01,-1.4035938e-02,-7.1746239e-02,no
-1.7100687e+00,-2.4190906e-01,-4.3226985e-01,-2.4717991e-01,-2.9935823e-01,-3.3735698e-01,-4.8466265e-01,-2.7705585e-01,-1.9711758e-01,no
-5.2870625e-01,-1.2983876e-01,-1.4620420e-01,-2.2606482e-01,-9.4147861e-01,-2.0835816e-01,-3.3430427e-01,-2.5146939e-01,-1.6002603e-01,no
-7.0873975e-01,-1.7442100e-01,7.0372900e-02,1.1589208e-01,-9.0907922e-02,-1.4059793e-01,-3.3181772e-01,-2.1376321e-01,-1.4794448e-01,no
2.0169956e+00,8.2072979e-02,-6.4925213e-01,-4.1746627e-01,-3.2814849e-01,1.8684471e+00,-3.4102596e-01,-2.1310315e-01,-1.9394733e-01,no
1.5432523e+00,1.7204387e-01,-2.1074571e-01,-3.0999277e-01,-2.5839078e-01,-3.9646879e-01,-1.0648447e-01,-9.1560931e-02,-1.3310952e-01,no
-2.4008640e-01,-1.0673893e-01,-6.5423669e-02,-1.8606285e-01,6.2338378e-01,1.1399463e-01,1.3672755e-01,-6.7486057e-02,-1.4406272e-01,no
-4.9117243e-01,-1.4519010e-01,-2.8742036e-01,-3.1842327e-01,-1.3405012e-01,-3.1781258e-01,-1.1533105e-01,-1.0014818e-01,-1.1508380e-01,no
4.6505487e-01,-2.1899725e-02,-3.3758528e-01,-3.8485594e-01,3.4042299e-01,-2.7754613e-01,-6.3758853e-02,-7.1315753e-02,-1.2239197e-01,no
1.3275462e+00,5.8480558e-02,-8.4100094e-02,4.8426160e-02,-2.4783832e-02,-2.8613731e-01,-2.3962215e-01,-1.7842418e-01,-1.3652471e-01,no
-1.0517761e+00,-1.9987638e-01,-8.4292974e-02,5.4134418e-02,-3.3466506e-01,1.7377286e+00,-3.6592924e-01,-1.9232947e-01,-9.0583258e-02,no
1.2714201e+00,1.7709495e-01,8.6423929e-02,-1.0987479e-01,2.2100196e-01,9.7634495e-01,-3.1475315e-02,-9.4722762e-02,-7.5096244e-02,no
5.0665136e-01,-1.9716338e-02,1.4624499e-01,8.4496891e-02,-1.1890945e+00,4.3312020e-01,-4.9976090e-01,-2.3057976e-01,-1.0885227e-01,no
-1.5040609e+00,-2.1937679e-01,-2.3883177e-01,-3.1263118e-01,1.1196154e+00,-3.9835570e-01,4.0508682e-01,2.4632480e-02,-1.0495102e-01,yes
-1.2021988e+00,-2.2107730e-01,-2.8184407e-03,2.7850555e-01,-2.3778486e-01,-3.8993695e-01,-3.5388694e-01,-2.2128547e-01,-1.3981164e-01,no
-2.7217892e-02,-2.5067222e-02,-3.7415804e-01,-5.2992483e-01,2.5838941e+00,-3.3282475e-03,8.8216555e-01,2.4350454e-01,-1.0449550e-01,no
1.0580900e+00,7.0962644e-02,5.7381920e-01,3.6540534e-01,9.1310995e-02,-3.9936689e-01,-3.6814437e-01,-2.3328665e-01,-1.4365449e-01,no
1.0852544e+00,-1.6456496e-02,-2.5188969e-01,-3.1442655e-02,-8.1323570e-01,-3.9856506e-01,-5.4233140e-01,-2.8283560e-01,-1.5868008e-01,no
1.1711599e+00,5.1440520e-02,-3.7358572e-01,-3.3629532e-01,5.4913502e-01,-9.4158843e-02,-1.6204022e-02,-1.8790201e-02,-1.0503055e-01,no
1.3250037e+00,4.3578122e-02,-1.7866966e-01,-1.1724073e-01,7.5926469e-02,-3.9978064e-01,-3.4919992e-01,-2.0214896e-01,-1.3126238e-01,no
8.7896849e-01,8.7799215e-02,5.1441141e-01,2.4655662e-01,-7.5705979e-01,1.0885322e+00,2.6786663e-01,2.0096644e-01,1.1740407e-01,no
