@relation landmine13

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-8.2027358e-01,-1.6204501e-01,6.4136772e-01,4.2584604e-01,5.1981672e-01,-1.7275165e-01,-5.8525705e-02,-3.1621266e-02,1.0172512e-02,no
9.5935303e-02,-5.6259513e-02,-9.9574258e-02,-1.2044790e-01,-1.3481610e-01,-2.6920926e-01,3.6309929e-02,-1.9857926e-02,-5.3799834e-02,no
1.5068331e-01,-3.4742233e-02,3.7913445e-01,1.6896141e-01,3.5922831e-01,4.5394530e-02,4.1441039e-02,7.2915912e-03,-4.8276262e-02,no
2.6259543e-01,1.6719423e-02,-8.2430357e-02,-1.4031692e-01,5.5754029e-01,-2.7997838e-02,2.0473291e-01,5.8000238e-02,1.5621334e-02,no
-7.5031507e-01,-1.6082195e-01,1.5777156e-01,-1.3048633e-03,-2.6973977e-01,-4.0507281e-02,-7.5423531e-02,-1.0018355e-02,-4.2125858e-03,no
2.5082065e-01,-5.4498739e-02,-4.4295040e-02,3.2883138e-02,-4.8369456e-01,-2.5762842e-01,-2.4592154e-01,-1.0783183e-01,-5.8228128e-02,no
-1.9379110e-02,6.1924850e-02,-2.7956328e-02,-2.4351998e-01,4.9206032e-01,-8.4039334e-02,5.7137907e-01,2.1995040e-01,1.7442598e-01,no
-1.3434266e+00,-2.2147511e-01,7.8416621e-02,-6.3155329e-02,8.5136117e-01,-1.7259255e-01,9.8489099e-03,-6.2633327e-02,-1.3347378e-01,no
-6.0925493e-01,1.4190998e-01,2.3076004e+00,1.4567142e+00,2.9960194e+00,-2.7094652e-01,1.5084597e+00,1.0622054e+00,7.9101258e-01,no
-8.5140555e-01,-1.6447138e-01,-1.8504080e-01,-2.4601124e-01,1.3848673e-01,1.1303871e-01,-1.4588847e-01,-5.8344873e-02,-6.7772364e-02,no
3.2814231e-01,-3.4231454e-02,3.2661973e-01,2.5263636e-01,-1.2750684e-01,-2.5618285e-01,1.8495872e-02,6.3973107e-02,5.7071704e-02,no
-1.3592819e+00,-2.2687537e-01,-1.7372394e-01,-1.4870506e-01,3.4235673e-01,-2.8589662e-01,1.7317253e-01,3.3351858e-02,-5.2121197e-02,yes
-5.5706030e-01,-1.1011003e-01,4.8803478e-01,1.9153685e-01,-1.3915081e+00,2.2048153e-02,3.0384739e-01,2.2612114e-01,1.7085205e-01,no
-1.7243236e+00,-2.4832777e-01,-5.7472064e-01,-3.6884139e-01,-1.9433339e+00,2.0791424e-01,-2.4181671e-01,-2.5257703e-01,-2.3857076e-01,no
-3.4644706e-01,-1.2355516e-01,-4.4655566e-02,-9.2718974e-02,2.7244143e-01,-2.6809202e-01,-2.0164712e-01,-1.4128306e-01,-1.0133923e-01,no
1.2050715e+00,9.7971165e-02,-4.7777814e-01,-4.2130117e-01,1.8225650e-01,-1.1518023e-02,1.5734391e-02,-2.7921347e-02,-1.0040390e-01,no
-1.0394008e+00,-1.6407111e-01,3.1793532e-01,1.3223379e-02,1.2817598e+00,-2.8626906e-01,4.2496499e-01,1.5160352e-01,6.2189060e-02,no
1.7873925e+00,2.3430084e-01,-3.6572184e-01,-3.5874942e-01,-7.7964274e-02,-2.8843207e-01,-8.1225596e-02,-6.3451224e-02,-9.2722094e-02,no
9.3752590e-01,2.3741147e-03,1.3582703e-01,3.3558052e-01,-7.6097928e-01,-2.7496085e-01,-3.8206905e-01,-1.7969359e-01,-8.6531800e-02,no
-1.2928339e-01,-8.9386975e-02,-1.2281413e-02,-4.3427461e-02,-1.2762156e-01,-2.5679663e-01,-1.6604139e-01,-9.0916113e-02,-5.4069687e-02,no
-8.2014565e-01,-1.8638140e-01,2.0282994e-01,2.2595602e-01,4.5949865e-02,-7.5468385e-02,-1.4558801e-01,-8.8215821e-02,-7.4672766e-02,no
-1.3356001e+00,-2.0729730e-01,4.4159928e-01,9.5832151e-02,2.1220816e+00,-2.9147065e-01,5.0109123e-01,1.0846127e-01,-3.6710433e-02,yes
-1.4801149e+00,-2.3178621e-01,2.5193641e-01,2.8354288e-01,-4.9761924e-01,-2.4541000e-01,-3.7152458e-01,-1.6598462e-01,-6.0955960e-02,no
1.0710792e+00,2.4092657e-01,4.2677321e-01,1.4973975e-01,-1.2737411e-01,-2.1388668e-01,3.1823290e-01,1.4472032e-01,8.0843645e-02,no
-1.4275763e+00,-2.1748195e-01,1.1996249e-01,-1.5502569e-01,1.3888629e+00,8.9269261e-03,5.8178585e-01,1.8224431e-01,-5.9150514e-02,yes
-1.1583829e+00,-1.9670262e-01,5.0239564e-01,2.7436600e-01,-1.1133982e-01,6.9546201e-02,-2.0620239e-01,-1.2666049e-01,-7.3948336e-02,no
-9.3483414e-01,-1.7201753e-01,2.5063386e-01,7.9327964e-02,6.5204363e-01,-1.1442932e-01,1.4430527e-01,2.9128407e-02,-2.3109507e-02,no
4.2489082e-01,-3.9621695e-02,1.2860798e-01,3.2978841e-02,-4.5477058e-01,-8.5119544e-02,-2.9123223e-01,-1.3851618e-01,-1.2217207e-01,no
-8.9064863e-01,-1.5295521e-01,-4.5768201e-02,-2.3114594e-01,-8.4328210e-01,-1.1436383e-01,-2.8686058e-01,-1.3533034e-01,-9.9920140e-02,no
1.4849743e+00,1.9121106e-01,-3.1451609e-01,-3.1920902e-01,1.0573699e+00,-2.4196486e-01,4.2666133e-01,7.8148652e-02,-7.2057665e-02,no
2.3298742e+00,4.6208871e-01,2.8187301e-01,1.5121779e-01,7.5144445e-01,8.4116088e-02,9.6936538e-02,-1.0839410e-02,5.4144184e-03,no
-1.0721244e+00,-1.7685123e-01,4.4431949e-01,8.6732569e-02,4.5664057e-01,-2.2506781e-01,3.0199382e-01,1.6425529e-01,5.8198750e-02,yes
-1.3234666e+00,-2.0421168e-01,1.5859001e-01,-8.0628732e-02,1.2448040e-02,-4.7640222e-02,-1.6978303e-01,-6.8903828e-02,-4.4071043e-02,no
3.0760875e-01,3.1463448e-01,1.2808968e+00,7.1600782e-01,2.5739607e+00,-2.4788998e-01,1.2280269e+00,8.8975487e-01,6.8778327e-01,no
-8.5170101e-01,-1.7306523e-01,2.4227278e-01,6.7739265e-02,-6.0084156e-01,4.2701904e-01,-2.9608342e-01,-1.6330954e-01,-7.5634240e-02,no
1.0170435e+00,2.9373535e-02,-3.2926897e-01,-2.7160302e-01,-3.4867653e-01,-7.4669376e-02,-3.7109838e-01,-1.7769363e-01,-1.6068596e-01,no
-6.7547885e-01,-1.6121428e-01,1.6480098e-01,1.0038641e-01,-5.7054668e-01,-2.0767532e-01,-1.8097322e-01,-9.1963740e-02,-2.5858740e-02,no
-8.4244498e-01,-1.8288877e-01,-6.8293542e-02,-9.2099521e-02,-4.2601499e-01,-2.1200873e-01,-2.3200993e-01,-9.7338426e-02,-8.7343613e-02,no
-2.9659443e-01,-9.0466230e-02,2.1948179e-01,9.4152536e-02,1.3211231e+00,2.9230761e-01,3.3908341e-01,8.7576414e-02,-1.4021408e-02,yes
5.9886543e-01,-6.9784476e-03,-1.5138552e-01,-1.0356281e-01,-5.4340674e-01,1.7291487e-01,-3.2310569e-01,-1.6030101e-01,-9.3252020e-02,no
-4.0781001e-03,-5.4711711e-02,-6.0345777e-02,-2.0128729e-01,1.6754835e+00,-2.9192787e-01,1.7578535e-01,1.7635686e-02,-3.3618045e-02,no
-9.4715900e-01,-1.5189343e-01,1.4585449e+00,1.1015689e+00,4.6096335e-02,-2.8592653e-01,6.5188176e-01,6.0265597e-01,4.4905771e-01,no
9.0391663e-01,8.0436731e-03,-8.9879957e-02,-2.3892260e-02,6.6983545e-02,3.8230743e-01,-1.6845700e-01,-1.0401085e-01,-9.2644909e-02,no
3.4240015e-01,6.3776042e-02,2.3898512e-01,-9.3235064e-02,2.8406834e+00,2.3069032e-01,5.6646529e-01,4.8179853e-02,-2.9029329e-02,no
-3.9406511e-01,-1.5697425e-01,9.3648070e-02,2.6124631e-01,-6.4327301e-01,-9.3844475e-02,-3.0349064e-01,-1.2920089e-01,-6.8618230e-02,no
1.6061023e-01,1.7902185e-01,7.0928826e-01,1.2312917e-01,1.3089591e+00,4.5677946e-01,4.5368831e-01,2.2758097e-01,7.7273717e-02,no
3.3373140e-01,7.2704366e-03,-4.1117366e-01,-4.4611945e-01,1.2215943e+00,-7.3079234e-02,4.0950538e-02,-7.8000128e-02,-1.3730713e-01,no
1.3727708e+00,1.6791199e-01,6.1094962e-02,1.0937332e-02,7.7624539e-03,-1.3584734e-01,1.0212541e-01,5.3791297e-02,3.0184334e-02,no
-1.5604909e+00,-2.3153765e-01,2.6913360e-01,1.1221575e-01,-5.6933293e-01,-2.7438265e-01,-1.7547983e-01,-1.2828969e-01,-9.9440579e-02,no
7.7384706e-01,5.7663988e-02,-5.1461105e-02,-1.6457733e-01,6.9410851e-01,-2.6769495e-01,-1.9307957e-01,-1.4426288e-01,-8.9886717e-02,no
-1.5374255e+00,-2.1941095e-01,5.0227201e-01,1.2388881e-01,-6.4933450e-01,-1.5366143e-01,2.8397190e-01,6.6798615e-02,-2.0220905e-02,no
5.0616232e-01,-1.1947359e-02,-2.3421883e-01,-2.5983041e-01,7.1703601e-01,1.3831294e-02,5.9203714e-02,7.2287510e-03,-8.5047397e-02,no
-1.3405226e+00,-2.0684497e-01,9.0989913e-01,6.2190356e-01,4.6147926e-01,-2.3863756e-02,4.7166228e-02,2.2407737e-02,1.8337672e-02,no
1.9450659e+00,1.7812123e-01,1.9782529e-01,3.0495188e-01,-4.4205849e-01,6.8725098e-01,-3.4586572e-01,-1.9285499e-01,-1.1437787e-01,no
1.5744736e-01,-6.7286560e-02,-1.2279872e-01,-1.1504203e-01,1.7086283e-01,-2.8298549e-01,-1.5224295e-01,-8.2005680e-02,-7.2223154e-02,no
1.2955737e-01,-8.5567967e-03,4.3417745e-01,2.1384962e-01,-4.5717699e-01,2.7234492e-02,-7.1248149e-02,-1.0483962e-02,3.0901648e-02,no
1.8765412e-01,-5.5603536e-02,-3.1122856e-02,-6.4085566e-03,2.4893870e-01,-2.7027494e-01,-7.1314264e-02,-5.5052858e-02,-2.2761733e-02,no
-6.4661514e-01,-1.0478734e-01,1.0985382e+00,8.1969582e-01,-2.4064039e-01,1.5216977e-01,-1.1708297e-01,1.5828950e-01,2.4868733e-01,no
-1.3914776e+00,-2.2473259e-01,7.2721870e-01,7.0429283e-01,-9.7860449e-01,-3.3378061e-02,-3.7909465e-01,-1.4714754e-01,-5.6857535e-02,no
7.1897552e-01,5.5960202e-02,7.0906833e-01,4.4606195e-01,-5.2283383e-01,-2.8763842e-01,5.8108658e-02,-6.1172512e-02,-1.4711621e-02,no
-1.8469727e-01,-1.1092030e-01,-3.3062740e-01,-3.1361477e-01,8.7970912e-01,2.5976989e-02,5.0019232e-02,-3.3317184e-02,-1.0544164e-01,no
-1.4468452e-01,2.8748672e-01,1.6552814e+00,8.0877416e-01,2.2475889e+00,-2.7787577e-01,2.1736877e+00,1.2386320e+00,7.3116937e-01,no
9.0861018e-01,1.0534414e-01,-5.8244729e-02,-2.1893337e-01,5.8943735e-01,-2.5254148e-01,1.1811037e-02,-7.5377317e-02,-9.3844855e-02,no
7.4611381e-01,4.1741803e-03,-2.6845271e-01,-2.1209442e-01,-2.6949283e-01,-2.2929841e-01,-3.0511172e-01,-1.5809834e-01,-1.2353616e-01,no
-8.0709741e-01,-1.6825381e-01,-1.9379679e-01,-2.0778977e-01,5.3474476e-01,1.8251560e-02,-2.5590485e-02,-5.7617848e-02,-8.8986892e-02,no
1.0592681e+00,1.1468247e-01,-1.5461537e-01,-1.8579830e-01,9.1516020e-01,-2.7585771e-01,-4.1499762e-02,-7.0363020e-02,-5.9766354e-02,no
-1.5266275e+00,-2.4133253e-01,-1.3375984e-01,2.5651837e-02,1.8830183e-02,-1.9540271e-01,-2.0274203e-01,-1.3908026e-01,-1.1126483e-01,no
-8.6101311e-01,-1.9201347e-01,-1.2972330e-01,-9.8585050e-02,-1.0543557e+00,-2.0112329e-01,-4.3810665e-01,-2.1878827e-01,-1.3192413e-01,no
2.6886405e-01,-5.0242723e-02,-5.5505471e-01,-4.9167478e-01,-1.3722394e+00,3.5951681e-01,-3.6047336e-01,-3.5447494e-01,-2.9571467e-01,no
1.3497061e+00,2.0425955e-01,1.9551492e-01,8.7080569e-03,-4.5294554e-02,-2.3665424e-01,-1.0422119e-02,-3.0983058e-04,-3.0623134e-02,no
5.1110982e-01,6.1076627e-03,-4.4851234e-02,-8.5172113e-02,5.7346971e-01,1.1304585e-01,1.0043011e-01,2.8213298e-02,-2.8151882e-02,no
-7.0348750e-01,-1.2018376e-01,3.5089251e-01,-2.4979643e-02,-1.2813241e+00,-1.2883043e-01,-1.3026276e-01,-8.2206702e-02,-7.6156013e-02,no
-1.3079291e+00,-2.1413982e-01,-1.4978963e-01,-6.1648134e-02,1.4750402e-01,4.8150840e-01,-1.8277921e-01,-1.1732589e-01,-3.1437958e-02,no
-2.2495258e-01,1.1052553e-01,1.0965048e+00,4.1501778e-01,1.5964813e+00,-2.2674792e-02,1.2879206e+00,6.6243566e-01,2.8364003e-01,no
-1.3028060e+00,-2.1765000e-01,-1.6318055e-01,-1.6993836e-01,-3.5425054e-01,-2.9194781e-01,-2.1067121e-01,-1.4301121e-01,-1.0189987e-01,no
4.2057794e-01,-5.9520113e-02,-4.3374064e-01,-2.4974075e-01,-6.3726897e-02,-2.7556068e-01,-3.2534215e-01,-1.9942142e-01,-1.5628582e-01,no
-1.5483965e+00,-2.4278980e-01,1.1159560e-01,3.3481201e-01,-2.0522884e-01,-2.0451622e-01,-2.2010164e-01,-1.2714244e-01,-1.0100704e-01,no
7.9767364e-02,-9.5916235e-02,-2.8414931e-01,-1.0406874e-01,1.1736179e-01,2.9942264e-01,-2.0172084e-01,-1.3940368e-01,-9.2953733e-02,no
6.6452260e-01,4.2711857e-02,-2.4062363e-01,-3.4633944e-01,-5.1014613e-01,3.7840433e-01,-1.5203915e-01,-2.5256969e-01,-1.9610406e-01,no
1.2736261e+00,3.5115296e-01,2.0238773e+00,1.8578553e+00,-6.9478428e-01,5.8823963e-02,2.6606847e-01,4.5832508e-01,5.5231187e-01,no
-8.1734092e-01,-1.4313898e-01,2.8152802e-01,-1.7873933e-02,5.2391187e-01,4.8070500e-01,-3.1359839e-03,-1.1874117e-02,-6.5969021e-02,no
-1.3004835e+00,-2.0947304e-01,-2.3286624e-02,-2.4696198e-01,5.5502156e-01,-7.5367446e-02,-1.8682331e-01,-8.7060972e-02,-8.3591434e-02,no
-3.0097954e-01,-1.3405496e-01,-4.0799335e-01,-2.8277300e-01,-7.0244487e-01,-2.8667010e-01,-3.7486960e-01,-2.0088880e-01,-1.5776170e-01,no
1.3505377e+00,1.0733507e-01,-1.5132586e-01,-2.0393317e-01,-4.0957686e-01,-1.0374907e-01,-2.7966268e-01,-1.6762038e-01,-1.7095312e-01,no
-1.0007645e+00,-1.7140613e-01,6.7450357e-01,4.0298236e-01,-1.2995617e-01,-2.5029818e-01,-5.7753508e-02,-9.8866105e-03,4.6008400e-02,no
-2.6015424e-01,-1.1871103e-01,2.4519375e-01,1.8816170e-01,-8.7538479e-01,2.4168375e-02,-3.7380829e-01,-1.7628601e-01,-8.0235935e-02,no
-1.3201617e+00,-2.2913548e-01,-1.0078703e-01,4.0779956e-02,-8.5761382e-02,-2.0681703e-01,-2.9347115e-01,-1.4867292e-01,-1.0062755e-01,no
9.5759728e-01,5.3061882e-02,-8.3643744e-02,-9.5045740e-02,-6.3837224e-01,-2.7989260e-01,-1.6950499e-01,-8.8911446e-02,-6.7898522e-02,no
-1.1113648e+00,-1.7227472e-01,6.8628101e-01,3.3369092e-01,-1.0491905e+00,1.4023817e-01,6.3341230e-02,7.4193938e-03,3.1261382e-02,no
-9.2009579e-01,-1.8484728e-01,-7.7331926e-02,-1.8348898e-01,9.4810676e-02,-1.2968060e-01,1.5935646e-01,1.7465343e-02,-1.0509359e-01,no
3.4681332e-01,2.6388575e-02,2.1097073e-01,-8.1215335e-02,-9.3328321e-01,-2.3322170e-01,-3.2629342e-01,-2.0707370e-01,-1.2532778e-01,no
-5.5968031e-01,-1.4224098e-01,-2.3948135e-01,-2.7447081e-01,-1.0381912e-01,-4.3529260e-02,2.6568986e-02,-9.9477506e-02,-1.2711754e-01,no
1.8981457e+00,3.1828481e-01,-4.6096686e-01,-4.5259687e-01,1.7923179e+00,3.1776703e-02,4.2911290e-01,4.2418872e-02,-1.3449644e-01,no
-4.8245030e-01,-1.4191307e-01,-2.3925092e-01,-2.1579448e-01,1.1189366e-01,-2.3059097e-01,-1.1725080e-01,-1.3253233e-01,-1.4009533e-01,no
-1.2031606e+00,-2.0059836e-01,6.3269826e-01,3.3650316e-01,-9.5582447e-01,9.2715537e-01,-2.7810414e-01,-2.0715346e-01,-6.0521327e-02,no
-1.0668609e+00,-1.9188660e-01,-1.2241415e-01,-2.5083415e-01,2.8854246e-01,1.5480710e-01,3.0275472e-02,2.2809436e-02,-7.1783686e-02,no
3.3687663e-01,-6.7671405e-02,-3.9773648e-01,-2.6669158e-01,-7.5521936e-01,-1.9377490e-01,-4.5284473e-01,-2.1168967e-01,-1.4304116e-01,no
1.2990348e+00,1.0827235e-01,-2.6374543e-01,-1.6630370e-01,-7.9885362e-01,6.1955397e-02,-4.2492514e-01,-2.2807498e-01,-1.3477931e-01,no
3.9705120e-01,-4.5340906e-02,-4.9260517e-01,-4.0707572e-01,-9.7881826e-01,-1.9237782e-01,-3.2472337e-01,-2.7076147e-01,-1.7540003e-01,no
7.5826761e-01,5.6644592e-02,-5.1129191e-03,-1.0180952e-01,3.8980631e-01,-2.8046959e-03,7.9023179e-02,-2.0525671e-02,-7.5213434e-02,no
-4.0656543e-01,9.0766090e-02,1.7065606e+00,1.0289328e+00,8.8092734e-01,-2.9146489e-01,1.4372027e+00,1.0859626e+00,8.7987006e-01,yes
7.2981710e-01,-2.9394548e-02,-8.1933544e-02,2.8070143e-02,-1.7838402e-01,2.4153415e-02,-3.8668656e-01,-2.3174996e-01,-1.3722336e-01,no
1.1223613e+00,1.3397641e-01,-2.8627329e-01,-3.5302319e-01,7.2753014e-01,-2.1820240e-01,1.5402117e-01,-4.7839019e-03,-8.6832856e-02,no
-1.6725783e+00,-2.4756484e-01,-2.6640346e-01,-1.5353127e-01,-5.5438400e-01,1.4851175e-01,-2.6851643e-01,-1.4927527e-01,-1.2251813e-01,no
7.2479856e-01,5.3721950e-02,-1.7167071e-01,-1.8072230e-01,-9.8109749e-02,-2.9094048e-01,-1.6338858e-01,-1.1569702e-01,-7.2551096e-02,no
9.8750463e-01,1.0415730e-01,-5.2326137e-01,-4.7548006e-01,7.0953398e-01,-2.8966744e-01,-7.7634992e-02,-1.2460072e-01,-1.5578468e-01,no
1.6028200e-01,-3.5758974e-02,-2.4629762e-01,-2.2524294e-01,-1.9135850e-01,4.9632281e-02,-5.9712188e-02,-9.1780860e-02,-5.8910118e-02,no
-4.4125498e-01,-8.7042977e-02,7.6428043e-02,-2.3336441e-01,4.0278839e-01,2.2022909e-02,-1.9432230e-02,-6.7108363e-02,-9.1917806e-02,no
9.7049688e-01,7.9664241e-02,9.7153284e-02,8.1519542e-02,-1.5945978e-01,-3.1900358e-02,-2.9084202e-01,-1.6437519e-01,-7.4550435e-02,no
6.7974675e-01,-5.4121237e-03,-3.6192419e-01,-2.4104833e-01,-4.6116847e-01,-2.5975243e-01,-1.7419140e-01,-1.1461549e-01,-1.1240280e-01,no
-1.1462489e+00,-2.0012701e-01,-6.8746131e-02,-1.9540822e-01,1.3785909e+00,3.4999651e-01,2.4605534e-01,8.9412320e-03,-1.0136430e-01,no
-9.4408193e-01,-1.5105559e-01,2.4125113e-01,-5.2560775e-02,-5.2748086e-01,2.1387159e-02,-1.9170883e-01,-1.1898245e-01,-5.5839774e-02,no
9.2878352e-01,7.7525696e-02,-1.2915207e-01,-1.7163687e-01,-2.6248197e-01,-2.9193509e-01,-2.8223865e-01,-1.3546673e-01,-1.0882662e-01,no
4.6603725e-01,-2.5889431e-03,-3.8250376e-01,-3.8592390e-01,4.0596444e-02,-2.2993333e-01,-1.8924698e-01,-1.7327514e-01,-1.5611919e-01,no
2.8770257e-01,-4.6495304e-02,-2.8881104e-01,-2.7321466e-01,-4.6820706e-02,3.0489049e-02,-2.5274349e-01,-1.3861992e-01,-1.1070780e-01,no
-2.8227927e-01,-1.4013112e-01,-5.0005255e-01,-3.4729872e-01,7.6562490e-01,2.5672049e-02,-1.1088202e-01,-1.3327530e-01,-1.4030474e-01,no
-1.7239740e+00,-2.5057988e-01,-9.4695852e-03,1.9508741e-01,-3.2160747e-01,-2.8196801e-01,-2.7124221e-01,-1.5603146e-01,-1.0983096e-01,yes
-1.4379169e+00,-2.3483529e-01,-2.0115499e-01,2.7040596e-02,-5.9751044e-01,-1.8913141e-01,-4.4687962e-01,-2.3915793e-01,-1.3540253e-01,no
-1.2180122e+00,-2.1947030e-01,-3.0606466e-01,-1.4604584e-01,-1.4312966e+00,-1.5747358e-01,-4.6866235e-01,-2.1812868e-01,-1.3510014e-01,yes
-1.2171782e+00,-2.0056699e-01,-2.0188848e-01,-2.6805517e-01,-2.2773819e-01,-1.7917297e-01,-6.4541608e-02,-6.7615591e-02,-8.9655471e-02,no
-5.8341084e-01,-1.3546848e-01,-3.2286593e-01,-3.6485448e-01,3.9501582e-01,-6.3309952e-02,5.9686639e-03,-5.8942628e-02,-8.7461995e-02,no
1.0375931e+00,1.2701308e-01,2.3462785e-01,-1.6696455e-02,6.5530661e-01,1.4089637e+00,-1.4461119e-01,-1.4435804e-01,-1.2416768e-01,no
1.4390455e+00,3.0162194e-01,-2.5944000e-02,-2.5314177e-01,1.4380280e+00,5.3561459e-02,3.1326623e-01,6.1996743e-02,-5.2995270e-03,no
-5.7741562e-01,-1.1656289e-01,-1.2988003e-01,-3.1430279e-01,2.7776793e-01,-2.9191160e-01,-1.7585410e-01,-1.6413719e-01,-1.7593708e-01,no
-1.3892742e+00,-2.2732806e-01,2.5026003e-02,-8.1639747e-02,7.0645422e-01,4.5795936e-02,1.9660005e-01,2.9926657e-02,-1.0242705e-01,no
-7.2200975e-01,-1.7027718e-01,-2.0665423e-01,-2.4325415e-01,-4.5233025e-01,-9.1427568e-02,-2.0968638e-01,-1.2514323e-01,-1.1339759e-01,no
2.2919102e+00,4.8712333e-01,2.2823612e-01,9.2134275e-02,1.1584031e+00,-4.2615452e-02,1.0652481e-01,-6.9366442e-05,1.2927063e-02,no
1.5994862e-01,-2.2229315e-02,-1.8844439e-02,-2.1247742e-01,-3.7097017e-01,-2.7138975e-01,2.1571446e-01,5.2716145e-02,-5.9695523e-02,no
3.6308691e-01,9.6404277e-03,-3.2853962e-02,-2.0496833e-01,6.0846103e-01,-1.7631024e-01,-8.9483972e-02,-1.2338455e-01,-1.4342351e-01,no
-9.3406980e-01,-1.4939719e-01,3.0087818e-01,-3.9051925e-02,1.5794533e+00,3.9973634e-02,6.8788969e-01,1.6969489e-01,-2.3369617e-02,no
-5.5270226e-01,-1.4267422e-01,-1.1728846e-01,-1.9514138e-01,3.9663081e-01,4.4400344e-01,-1.2565080e-01,-1.1020118e-01,-1.3471391e-01,no
6.6571565e-01,2.1864009e-02,-1.7817517e-01,-2.4310780e-01,-2.3467643e-02,-1.3561940e-01,-1.7403422e-01,-1.4028172e-01,-1.2081006e-01,no
1.4571149e+00,1.2035271e-01,-5.2477695e-01,-4.1499492e-01,-2.9189496e-01,-9.7520816e-02,-3.7094912e-01,-2.2656128e-01,-2.1893245e-01,no
1.2389775e+00,1.3730556e-01,-3.0189643e-02,-7.7393904e-02,1.7005657e-01,-2.9120091e-01,-2.7970964e-01,-1.6410941e-01,-9.4593282e-02,no
1.3419624e+00,1.7374844e-01,-5.1768059e-01,-3.8994147e-01,1.0784349e+00,-2.4367786e-01,2.7054019e-01,1.5857448e-02,-9.6416265e-02,no
7.4493882e-01,-1.4034133e-02,-2.9038326e-01,-1.9521174e-01,-4.7832206e-01,-2.2831056e-01,-2.6447064e-01,-1.7294112e-01,-1.4504256e-01,no
7.8794299e-01,5.1102331e-02,3.5995019e-01,2.3773427e-01,-7.6919114e-02,-1.0402360e-01,-6.8457837e-02,-6.9715307e-02,-6.7245157e-02,no
-8.8317583e-01,-1.7418676e-01,-6.4951220e-02,-8.8781180e-02,6.6480919e-01,-2.1643118e-01,7.9613739e-02,-4.2445905e-02,-3.7999369e-02,no
1.2162910e+00,3.0665197e-02,-2.1329959e-01,-4.2193030e-02,-3.1501039e-01,-2.9139032e-01,-3.2044778e-01,-1.9275014e-01,-1.5540787e-01,no
1.5483471e+00,1.6767419e-01,-8.7766689e-03,-1.5082801e-02,5.5892115e-01,-2.7979996e-01,-1.9524453e-01,-1.0706491e-01,-7.2342412e-02,no
-1.2023726e+00,-2.1437710e-01,-3.5312416e-01,-2.6438055e-01,7.4413231e-01,-1.2120103e-01,-1.3387792e-01,-1.6616675e-01,-1.5373960e-01,no
5.9801036e-01,-2.2432516e-02,-4.2536181e-01,-2.4036737e-01,3.3969831e-01,-2.8630556e-01,-1.7527141e-01,-1.8414735e-01,-1.4300552e-01,no
-2.8558140e-01,-8.2101208e-02,1.8280501e-01,2.6972572e-02,1.8662661e+00,4.2172483e-01,5.6621013e-01,1.3771475e-01,-4.9607951e-02,no
1.0220057e-01,-8.7409245e-03,-2.4359186e-01,-3.6711778e-01,-1.1982995e+00,-1.3611224e-01,-2.5397747e-02,-1.9161624e-01,-1.6198722e-01,no
-6.8145449e-01,-1.5747169e-01,1.4549138e-02,-1.1627712e-01,1.0115298e+00,-2.7992214e-01,-1.3782287e-01,-1.2606402e-01,-1.1805901e-01,no
-9.1295971e-01,-1.8515569e-01,-1.4095346e-02,-1.4096658e-01,-4.6458310e-01,-1.1387003e-02,-2.8931249e-01,-1.8584932e-01,-1.3636216e-01,no
4.0565145e-01,-1.3812346e-02,-1.8378609e-01,-1.8574864e-01,5.6848404e-01,-2.7772906e-01,-9.9933682e-02,-1.7491476e-01,-1.3373998e-01,no
1.5967088e+00,2.6235440e-01,-1.9294220e-01,-2.4223354e-01,-5.2636698e-01,-8.1052232e-02,-2.8439743e-01,-1.5107101e-01,-9.4148754e-02,no
-1.5904604e+00,-2.4469315e-01,-1.1898764e-01,1.3767003e-02,-4.7175270e-01,-2.5489455e-01,-3.7448963e-01,-2.2481484e-01,-1.5417365e-01,no
-8.7558755e-01,-1.7920433e-01,-7.0426412e-02,-7.5225691e-02,-8.6468106e-01,-1.8208862e-01,-4.0079407e-01,-1.6201874e-01,-8.6423670e-02,no
5.4311666e-01,9.2499379e-01,2.9463635e+00,2.3501322e+00,8.4012211e-01,2.4059726e-01,3.0979996e+00,2.5828389e+00,2.3519828e+00,no
-5.3485338e-01,-1.5422974e-01,-5.9024032e-01,-4.2142064e-01,-1.3342250e-01,8.4589279e-01,-5.4497363e-02,-1.1655605e-01,-1.3917425e-01,no
7.3060111e-01,7.2511651e-02,8.1382085e-01,5.7496000e-01,-2.3951178e-03,1.7526415e-01,8.8895430e-02,1.4808485e-01,1.4562527e-01,no
1.2244048e+00,2.4055751e-01,4.4056208e-01,1.0023961e-01,-2.9347222e-01,-2.8351002e-03,8.9974398e-03,3.7219773e-02,-4.8134237e-03,no
3.4591577e-01,-4.5870759e-02,-5.0290207e-01,-4.3040364e-01,1.0154580e+00,-1.8292685e-01,1.8779896e-01,-2.1348842e-03,-1.3459616e-01,no
-9.7137316e-01,-1.8195796e-01,-4.5230004e-01,-4.5108887e-01,7.5328158e-01,4.1918011e-01,1.4423044e-01,-9.7268691e-02,-1.9209206e-01,no
