@relation landmine17

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-1.1114310e-01,-5.4023531e-02,1.0099349e+00,1.0108643e+00,6.6566909e-01,5.7868806e-01,1.1410769e-01,1.9746903e-01,3.1810318e-01,no
-8.1119547e-01,-8.5574687e-02,8.5635382e-02,-8.3946184e-02,7.7829264e-01,-4.0075613e-01,6.9865498e-02,9.2067312e-02,3.9907756e-02,no
-3.7881161e-01,-7.7284147e-02,-7.8785428e-01,-7.0114038e-01,1.0365157e-01,3.6553821e-01,-3.6797383e-01,-4.1533725e-01,-4.1826713e-01,no
-5.3683505e-01,-7.9993398e-02,-4.2185588e-01,-4.2288308e-01,-4.2731999e-01,1.4800172e-01,-9.2165425e-02,-2.4152224e-01,-2.5644948e-01,no
-3.6323334e-01,-7.0492661e-02,4.2563802e-01,2.5756665e-01,-8.7648844e-01,-3.9108716e-01,-1.2830233e-02,4.3236083e-02,8.5496827e-03,no
-3.9822904e-01,-7.2456853e-02,3.8391748e-01,4.3769751e-01,-5.5870157e-01,2.5128386e-01,-3.3359242e-02,-3.9071418e-02,6.5510570e-02,no
-1.5305214e-01,-6.0624497e-02,1.7226224e-01,2.9675183e-02,2.2459137e-01,1.7458229e+00,3.1387495e-02,1.0785835e-02,1.5182133e-02,no
-5.4832395e-01,-8.3292970e-02,6.3960383e-01,7.1571668e-01,1.6161898e-01,-3.3499156e-01,-1.1378753e-01,8.1678595e-03,4.9255774e-02,no
7.6030761e-01,-2.5489118e-02,-9.8241658e-01,-7.9833221e-01,1.3899481e-01,-4.4002506e-01,-2.0727274e-01,-3.8132241e-01,-4.5231508e-01,no
-3.9332257e-01,-6.8549635e-02,-5.3267236e-01,-5.8909033e-01,-1.1519584e-01,-4.4860484e-01,-5.7499798e-01,-4.7563908e-01,-3.8498656e-01,no
-1.6136044e-01,-5.5272362e-02,2.0142554e-01,-6.4183032e-02,-1.4471239e-01,1.7119417e-01,-1.3237391e-01,-2.4857332e-01,-1.7135805e-01,no
-5.2284306e-01,-7.7812083e-02,7.9135572e-01,7.7759524e-01,2.5318656e-01,-3.5082538e-01,-3.6135471e-02,-1.1643714e-02,6.9352483e-03,no
5.9831281e-01,-2.9222533e-02,-4.4154106e-01,-3.4151007e-01,1.9186916e-01,8.4946529e-01,-1.0657337e-01,-1.5291224e-01,-1.5334205e-01,no
4.5445520e-01,-2.2818031e-02,-9.5940768e-01,-7.9174500e-01,6.9245492e-01,1.8468082e+00,1.3442789e-01,-3.4663101e-01,-4.0875952e-01,no
7.5559311e-01,-1.0499938e-02,-5.5699094e-01,-5.5199658e-01,4.4086999e-01,-3.5067260e-01,-2.9503958e-01,-2.4876739e-01,-2.6301985e-01,no
-7.4942112e-01,-7.0567590e-02,6.5531338e-01,2.4890689e-01,-6.6471591e-01,1.0608460e-01,3.3537450e-01,2.8717162e-01,2.6465720e-01,no
-4.0019802e-01,-7.6250070e-02,-3.0795270e-01,-3.1604994e-01,3.1365129e-01,-2.9273404e-01,-1.3810769e-01,-2.0948608e-01,-2.6418758e-01,no
-4.8037426e-01,-7.1924529e-02,-2.8285095e-01,-4.1582928e-01,4.7398241e-01,-4.3132035e-01,-1.2824842e-01,-2.2454608e-01,-2.4926239e-01,no
1.1524275e-01,-4.2399400e-02,-3.5328030e-01,-4.6723007e-01,3.8369901e-01,-2.3144054e-01,1.8242653e-01,-3.7043566e-02,-1.1885239e-01,no
-6.4509491e-01,-7.7877584e-02,6.4340172e-01,4.3672611e-01,2.0935279e-01,2.2772781e-01,6.6892502e-02,2.1447512e-01,2.0669232e-01,no
5.7153741e-02,-5.7368381e-02,-1.5251340e-01,-2.6926965e-01,9.4765556e-01,-5.3037683e-02,-2.1671974e-01,-2.5226299e-01,-2.5221563e-01,no
1.1541728e-01,-4.3252207e-02,-2.7385078e-01,-3.9811696e-01,-5.2962052e-01,-1.7679094e-01,-4.5455540e-03,-2.1387300e-01,-2.6069362e-01,no
2.0677712e-01,-5.3471471e-02,-7.3335655e-01,-6.4415370e-01,-1.2554592e+00,-3.6314032e-01,-4.5220789e-01,-4.5529460e-01,-4.3154346e-01,no
2.1667699e-01,-4.1092257e-02,-8.3125504e-01,-7.4268999e-01,1.1113280e+00,-1.0619978e-01,-2.1860081e-01,-3.9693396e-01,-4.5275279e-01,no
-6.9767554e-01,-8.5228876e-02,-3.9175225e-02,-1.3433390e-01,1.0257755e+00,-1.7518731e-01,1.3685960e-01,2.7650091e-02,-8.3024006e-02,no
-3.3608869e-01,-6.5564088e-02,4.3123402e-01,3.1705563e-01,-8.4345436e-01,-1.0485292e-02,-2.0194027e-01,-2.9221304e-02,1.4906606e-02,no
-3.5701464e-01,-6.7723459e-02,1.0223434e-01,-6.6870070e-04,5.7082908e-01,3.6209657e+00,2.2722555e-01,8.6244907e-02,-7.4724613e-02,no
-1.3926711e-01,-4.6676587e-02,7.4599753e-01,5.6609828e-01,5.0170777e-01,-3.3354142e-01,3.5416923e-01,4.0518321e-01,4.3021614e-01,no
-3.7835422e-01,-6.0316636e-02,2.8564116e-01,-4.5090612e-02,1.6227311e+00,-2.7949690e-01,1.1020846e-01,-1.4617258e-02,1.4981284e-02,yes
-3.6360633e-01,-7.8473238e-02,-4.1229706e-01,-4.2282453e-01,1.5691637e-01,-4.1344001e-01,-1.9257391e-01,-2.0471554e-01,-2.6102760e-01,no
-2.3328104e-01,-6.5352593e-02,4.5314262e-01,3.4291160e-01,-6.8617087e-01,2.9549964e+00,-2.0417174e-01,-6.9530822e-02,2.9506504e-02,no
-2.5031484e-01,-6.1040098e-02,-1.1791019e-01,-2.9876897e-01,3.5511844e-01,2.1307555e-01,-2.4845223e-01,-2.9054069e-01,-3.1084322e-01,no
-8.0946095e-01,-8.2000659e-02,5.6816746e-01,3.5109632e-01,-1.3994223e+00,-4.2093409e-01,2.8135609e-01,1.9615046e-01,1.1740161e-01,no
9.1270822e-02,-5.1081744e-02,-1.1272634e-01,-2.2492935e-01,-2.6413685e-01,-3.9990518e-01,-1.9811812e-01,-2.3984394e-01,-2.1628081e-01,no
-4.4233833e-01,-7.2450164e-02,-3.3005222e-01,-3.7248222e-01,-2.6048836e-01,-3.4216511e-01,-2.4546569e-01,-1.4331444e-01,-1.4334864e-01,no
-1.2975536e-01,-5.7350378e-02,8.5000681e-01,8.2505177e-01,-1.9026201e-01,9.2210052e-01,-2.0002905e-01,4.1392637e-03,5.6457431e-02,no
4.7506942e-01,-4.2055521e-02,-8.3275781e-01,-6.9222715e-01,9.9829979e-01,-4.4994469e-01,-2.3316947e-01,-3.8426115e-01,-4.3248035e-01,no
1.3671145e+00,2.0004781e-02,-7.7439846e-01,-6.4976269e-01,3.6605405e-01,-2.6472146e-01,-7.7263411e-02,-3.6408574e-01,-3.8522582e-01,no
-4.0047666e-01,-7.6604708e-02,-4.3035616e-01,-4.2198913e-01,7.5297955e-01,1.4390279e+00,-2.8019898e-01,-3.7978317e-01,-3.1161634e-01,no
4.3858547e+00,2.2095910e-01,-6.5162632e-01,-5.4639088e-01,-1.6656269e-01,1.1826549e-01,-1.0682384e-01,-2.5492715e-01,-3.4708281e-01,no
-4.6522140e-01,-7.8630347e-02,-7.8794836e-01,-6.8736167e-01,-5.9732893e-01,4.1479635e-02,-3.3855184e-01,-3.6119567e-01,-3.9507204e-01,no
-3.3501416e-02,-6.0244341e-02,-6.3579570e-01,-6.3888461e-01,-3.8619230e-01,-3.8744409e-01,-3.4744507e-01,-4.4519192e-01,-4.1545973e-01,no
-4.5583055e-01,-7.9364890e-02,-3.9612237e-01,-3.8744477e-01,-6.3455212e-01,-1.8708654e-01,-3.9341122e-01,-3.1677455e-01,-3.1215977e-01,no
-1.7409665e-01,-7.6640386e-02,-8.6486768e-01,-6.0697954e-01,1.8579413e-01,-4.0368791e-01,-3.5035391e-01,-4.1087101e-01,-4.0318487e-01,no
-6.3680912e-01,-7.8920762e-02,5.3963262e-01,5.1369146e-01,-9.9863148e-01,-4.2532870e-01,-1.5418774e-01,-7.4019915e-03,7.9746046e-02,no
-8.2667954e-01,-8.9058320e-02,-3.3145330e-01,-4.2376418e-01,-4.6162331e-01,-4.4614346e-01,-3.6361191e-02,-1.6175239e-01,-2.9226275e-01,no
-2.5005993e-01,-7.1490078e-02,-5.4368627e-01,-5.5999173e-01,2.7720912e-01,1.3409374e+00,-3.6328534e-01,-3.3752313e-01,-3.5091123e-01,no
2.9581463e-01,-4.1029189e-02,1.3151272e-01,5.4947708e-02,-9.5340830e-02,1.7133883e-01,3.1722654e-02,1.2182341e-02,-6.3651265e-03,no
-4.0301930e-02,-6.0625981e-02,-3.9412616e-01,-4.5426486e-01,3.2036681e-01,3.3913957e-01,-1.4345319e-01,-1.7101706e-01,-2.6382253e-01,no
-4.7132072e-01,-7.2964859e-02,2.0254152e-01,5.0152700e-02,4.5685304e-02,-2.4766976e-01,-2.0199122e-01,-1.2618904e-01,-5.4429460e-02,no
5.8631697e-02,-6.5552196e-02,-8.7433213e-01,-6.6846785e-01,1.5981198e-01,-4.1403502e-01,-3.1099858e-01,-3.4039859e-01,-3.6136164e-01,no
-1.2858340e-01,-7.7119448e-02,-1.1173089e+00,-7.9676093e-01,1.5664635e-01,-4.2762097e-01,-5.3858677e-01,-5.3943883e-01,-5.0087908e-01,no
-4.4777237e-01,-7.8624115e-02,-5.6408135e-01,-5.2755015e-01,5.4534228e-01,-4.0483989e-01,-1.6129736e-01,-2.4740812e-01,-2.6092256e-01,no
-6.8551905e-01,-8.2585484e-02,1.0917731e-01,6.9269397e-02,-1.0179033e+00,1.0376438e+00,-5.5942032e-02,9.1568679e-04,2.1682808e-02,no
-3.7937982e-01,-5.8610710e-02,5.0661179e-01,1.6294209e-01,8.9788313e-02,-3.7659253e-01,-1.0271928e-01,-1.0596571e-01,1.1074317e-02,no
-2.6844113e-01,-6.8980844e-02,3.9481002e-01,2.1360471e-01,3.7851103e-01,-4.4981822e-01,-1.2581915e-01,-4.3809001e-02,1.1343208e-02,no
-3.3679254e-01,-7.3601668e-02,-9.2927097e-02,-1.5942252e-01,-7.6818624e-02,-4.4815163e-01,-9.3694479e-02,-6.3367334e-02,-1.1324429e-01,no
8.6421883e-01,-3.0881098e-02,-1.1908173e+00,-8.6365171e-01,2.4096162e-01,-4.4770235e-01,-4.2843617e-01,-5.1174396e-01,-5.1148907e-01,no
3.4053950e-01,-3.8362256e-02,-5.6720477e-01,-5.0665104e-01,-4.7713222e-01,-4.2465699e-01,-4.1931897e-01,-3.2584549e-01,-2.8946604e-01,no
-3.8916774e-01,-6.9631867e-02,2.7195624e-01,2.0068435e-01,9.2972645e-02,-2.7431282e-01,-1.1656098e-01,-1.2131023e-01,-6.9693025e-02,no
-6.2408042e-01,-8.7250027e-02,-4.8370861e-02,8.5650322e-03,6.0239425e-02,-3.1682409e-01,-1.5198295e-01,-1.2273752e-01,-1.6652046e-01,no
3.1457742e+00,1.3458429e-01,-1.4139339e+00,-9.5948841e-01,7.6103600e-01,5.6244951e-02,-3.4441021e-01,-5.1098074e-01,-5.1585708e-01,no
8.2695328e-02,-6.3015696e-02,-3.9033015e-01,-3.1319774e-01,-3.6945090e-01,-4.3585401e-01,-3.6655270e-01,-2.5794035e-01,-2.7063835e-01,no
1.8490098e-01,-5.5609174e-02,-5.2672831e-01,-3.6922918e-01,2.3119601e-01,-4.1342974e-01,-2.8645693e-01,-2.6863962e-01,-2.7274024e-01,no
-3.1671915e-01,-6.8645757e-02,2.4943270e-01,1.0443682e-01,6.0341925e-01,-4.4832662e-01,-2.4830910e-01,-2.5364356e-01,-2.1158821e-01,no
-2.4944070e-01,-7.3981510e-02,-5.2560151e-01,-4.4088739e-01,-5.5142466e-01,-4.4761818e-01,-4.0856906e-01,-2.5697167e-01,-2.4448300e-01,no
-4.5701127e-01,-6.7432201e-02,2.2920999e+00,2.5551841e+00,1.5866811e-01,-3.6633032e-01,1.6863038e-01,4.2484565e-01,6.0775168e-01,no
-6.1294902e-01,-8.0898486e-02,-4.1809573e-01,-4.6463653e-01,-7.2552657e-02,1.1474561e-02,-4.0226127e-01,-2.2632906e-01,-2.4758152e-01,no
-6.0705344e-01,-8.4163901e-02,3.0878200e-01,3.2130901e-01,1.7794017e-01,-3.9089877e-01,-5.3193099e-02,4.2015803e-04,-1.4243651e-02,no
-6.4385463e-01,-7.6003074e-02,1.2085850e+00,1.0297960e+00,6.3120832e-02,-4.0967036e-01,5.9934934e-02,2.3223687e-01,3.3738382e-01,no
1.4989664e+00,3.4735597e-02,-6.5347548e-01,-5.4747447e-01,-1.3028566e-01,-1.4065931e-01,-2.2278723e-01,-2.8049415e-01,-2.9721617e-01,no
-1.7972486e-01,-6.7387725e-02,-8.4488145e-01,-7.3050386e-01,-9.0125990e-02,-2.0249715e-01,-3.7667787e-01,-3.8161337e-01,-3.9853289e-01,no
-6.1524246e-02,-5.4943107e-02,-3.8576295e-01,-4.3985463e-01,2.2389076e-02,-2.2523770e-01,-3.5833600e-01,-3.4534542e-01,-3.2288694e-01,no
-5.4516608e-01,-8.5219347e-02,-6.6856569e-01,-5.7692758e-01,-8.1500623e-01,-4.4850378e-01,-2.7486976e-01,-2.9519273e-01,-3.4425207e-01,no
-1.5536091e-01,-7.3599202e-02,-4.4913971e-01,-3.9069920e-01,-1.4584280e-01,-4.2358632e-01,-4.2311580e-01,-4.1066409e-01,-4.0243860e-01,no
-3.9480786e-01,-7.7812404e-02,5.2536783e-03,-2.4198308e-02,-3.3048517e-02,-2.4674296e-01,-1.6820392e-01,-1.8661984e-01,-1.9497149e-01,no
-5.3836893e-01,-8.6057634e-02,-3.9533950e-01,-2.8374962e-01,-7.8406932e-01,-4.5014599e-01,-4.0790595e-01,-2.8320561e-01,-2.4104228e-01,no
-3.8586321e-01,-7.0219426e-02,-1.5388980e-01,-2.6893286e-01,8.3299320e-02,1.0017259e+00,-3.7988029e-02,-2.0294249e-01,-2.8672407e-01,no
-8.0860179e-01,-8.6835594e-02,5.2179539e-01,5.1334508e-01,-8.9618012e-01,1.4698380e-01,-4.0302642e-01,-8.0822355e-02,5.1287212e-02,no
-2.3862705e-01,-5.5636048e-02,6.1692219e-01,3.8110170e-01,-4.0646277e-01,6.8551912e-01,3.7409538e-02,-1.0879458e-02,1.2043455e-01,yes
-8.4053644e-02,-5.7385720e-02,-2.4474865e-01,-3.1415701e-01,4.0283986e-01,-4.4531970e-01,-4.7015093e-01,-3.0739641e-01,-2.3174453e-01,no
1.1655096e-01,-4.0554404e-02,-4.6429706e-03,-8.3113712e-02,-1.6776957e+00,-4.1258563e-01,-3.7181515e-01,-3.2854084e-01,-2.5476029e-01,no
-6.0142017e-02,-6.3601944e-02,-1.0054189e-01,-1.0798563e-01,4.4936576e-02,-9.4767431e-02,-1.3604772e-01,-6.0601152e-02,-7.3236295e-02,no
-5.6096496e-02,-5.9750171e-02,-3.3055950e-01,-2.6982874e-01,-3.7076561e-01,1.9700128e+00,-4.3868313e-01,-2.7641242e-01,-2.0890113e-01,no
-6.1217732e-01,-8.3172163e-02,4.4167145e-01,2.8154218e-01,-1.8737494e+00,1.6093087e+00,-3.7234092e-01,-2.8292474e-01,-2.1492992e-01,no
-5.4499523e-01,-8.1335998e-02,-2.1141926e-01,-2.5511581e-01,-1.5000323e+00,-3.4724433e-01,-3.4809204e-01,-1.7447450e-01,-1.8306970e-01,no
-8.3304598e-01,-8.5448496e-02,8.7209671e-01,6.6693653e-01,3.5164693e-01,-2.3980954e-01,3.1827765e-02,1.5165098e-01,2.2153474e-01,no
1.0653094e-01,-3.9660240e-02,-1.3749583e-01,-3.4449900e-01,2.3204283e-01,-4.0149698e-01,-9.0456346e-03,-2.5349824e-01,-2.3497869e-01,no
6.2905193e-02,-4.3278911e-02,5.4600975e-01,2.6398017e-01,1.6415545e-01,2.1650136e-02,-1.6045204e-01,3.0630455e-02,8.9298252e-02,no
2.0539558e-01,-5.1149720e-02,-6.9095490e-01,-6.6466909e-01,6.6607569e-02,-1.2832088e-01,-2.6357522e-01,-3.2777977e-01,-3.8505823e-01,no
-6.7282757e-01,-8.9046015e-02,-9.4029460e-01,-7.2278964e-01,-1.0012509e+00,1.3956944e-01,-1.4399859e-01,-3.4620003e-01,-4.3163784e-01,no
1.1816271e+00,2.3935977e-02,-6.8691037e-01,-5.3548450e-01,5.1730201e-02,-3.6020849e-01,2.7326252e-01,-1.0293486e-01,-1.8992708e-01,no
-5.5991792e-01,-8.3933992e-02,-5.6035305e-01,-5.4888014e-01,9.3435352e-02,-3.7116519e-01,-3.1767266e-01,-3.5167918e-01,-3.7236792e-01,no
5.6637932e-01,-5.8901494e-02,-9.2699023e-01,-5.6575475e-01,-1.8584306e+00,-6.1932677e-02,-7.0523566e-01,-5.2099629e-01,-4.2225010e-01,no
-7.2887119e-01,-8.8960784e-02,2.4509099e-01,2.6278851e-01,-8.0012803e-01,-3.1197001e-01,-5.9382226e-01,-3.4921174e-01,-2.2074347e-01,no
-4.2975178e-02,-5.9404633e-02,2.4708834e-02,6.8143113e-02,-7.5450418e-01,-3.0356842e-01,-3.7172025e-01,-2.4406576e-01,-1.0404727e-01,no
1.1665921e-01,-2.2545546e-02,7.4487314e-01,5.8518882e-01,-2.7793622e-01,4.5532067e-01,-3.0414781e-02,2.0132082e-01,3.9098305e-01,no
-5.7940996e-01,-7.6469480e-02,-3.0737156e-01,-4.2008344e-01,2.2902240e-01,-1.4022004e-01,-1.3625416e-01,-1.7283022e-01,-2.0477042e-01,no
9.6326295e-02,-4.4971608e-02,-6.7639596e-01,-6.4226155e-01,-8.9546661e-01,-4.4219796e-01,-3.7469736e-01,-3.2012655e-01,-3.2265743e-01,no
3.0071706e-01,-4.9027273e-02,-2.2033408e-01,-2.6230145e-01,9.8879416e-02,-1.6693869e-01,-3.4726154e-01,-2.9614064e-01,-2.5061452e-01,yes
-2.6493695e-01,-7.3138297e-02,-6.9582347e-01,-6.3580810e-01,2.8302086e-01,-3.0704710e-01,-4.1036474e-01,-4.2780907e-01,-4.2325575e-01,no
-3.5975082e-01,-7.8335436e-02,-3.7336529e-01,-3.4706816e-01,2.9007438e-02,-2.7151031e-01,-4.2661984e-01,-3.1576196e-01,-2.5382923e-01,no
-6.2399684e-02,-4.7367238e-02,9.5996139e-01,7.3984286e-01,-7.8346142e-01,-3.4831910e-01,-1.5792092e-01,1.0599963e-01,2.2559810e-01,no
-4.8476052e-01,-8.1171290e-02,9.6753865e-01,1.0941443e+00,-3.1587940e-01,3.6425401e-01,-2.0253955e-01,1.4950248e-02,1.1532274e-01,no
1.5122607e-01,-4.7319500e-02,-5.7190212e-01,-5.7142656e-01,2.3756561e-01,-3.0339291e-01,-1.6734865e-01,-2.1523196e-01,-2.6463733e-01,no
1.1897635e+00,-1.3697305e-02,-1.2164658e+00,-8.5612362e-01,8.0102929e-01,-4.3462987e-01,-2.0716017e-01,-4.3813940e-01,-4.8544685e-01,no
-8.3794014e-01,-9.0787466e-02,2.2324082e-01,1.8399123e-01,-1.2949307e+00,-4.4077729e-01,-3.4326896e-01,-2.6816170e-01,-1.6138230e-01,yes
-3.7032184e-01,-7.2320240e-02,-4.7040014e-01,-4.9885436e-01,-8.2081135e-02,-1.7319002e-01,-3.1228799e-01,-2.5027796e-01,-2.2747121e-01,no
-3.6863029e-01,-6.5824492e-02,9.6404047e-02,-2.9053936e-03,-4.3077202e-01,-4.3446435e-01,-2.5938380e-01,-1.1083134e-01,-1.6374006e-02,no
-5.5181260e-01,-7.2965572e-02,-4.0961611e-02,-2.4303685e-01,-2.2075773e+00,2.0661670e+00,-6.2727638e-01,-2.9216368e-01,-1.2687561e-01,no
-2.5809915e-01,-7.3743152e-02,5.1288760e-02,1.3413829e-01,-3.8396342e-01,-3.8729331e-01,-1.0687555e-01,-7.2283403e-02,-6.3433938e-02,yes
-9.1447885e-02,-6.1581576e-02,-6.4425504e-01,-6.0961697e-01,-1.1847987e+00,-4.4048327e-01,-4.0190329e-01,-4.0498995e-01,-3.9642636e-01,no
-9.5343311e-01,-9.3836796e-02,-2.4074811e-01,-2.8004649e-01,-1.0081005e-02,-3.6576736e-01,-2.5886098e-01,-2.7169094e-01,-2.8200222e-01,no
-3.8545836e-01,-7.6754999e-02,3.3365892e-02,-4.6043307e-02,-1.1368350e+00,1.1521830e-01,-4.5543688e-01,-2.7814772e-01,-2.1071352e-01,no
1.2012049e-02,-5.5518335e-02,-6.3865638e-01,-5.8292896e-01,-9.8959678e-01,-9.5056669e-02,-4.9575451e-01,-4.0736673e-01,-3.4561854e-01,no
-5.9332721e-01,-8.4531688e-02,2.8856107e-01,2.7331858e-01,-2.9194618e-01,2.4815055e-01,-2.4894668e-01,-8.4619927e-02,-2.2656239e-02,no
-7.7563509e-01,-8.8671624e-02,-6.9728231e-02,-1.4259486e-01,-1.5549283e-01,-4.4058659e-01,-3.8345254e-01,-3.4397343e-01,-2.8315677e-01,no
-4.4393541e-01,-7.8895070e-02,-3.5897927e-01,-3.1277118e-01,-1.0482999e+00,-2.9453243e-01,-3.4473937e-01,-2.7401271e-01,-2.3124736e-01,no
-2.1083777e-01,-6.7437188e-02,1.5602632e+00,1.6681755e+00,-7.0932708e-01,-3.0576523e-01,-2.8699784e-01,2.2742089e-02,2.0905258e-01,no
-1.4370867e-01,-5.9764446e-02,-3.9607497e-01,-4.4622998e-01,-1.2748078e+00,-4.3564738e-01,-5.2263131e-01,-3.7102805e-01,-3.3693772e-01,no
4.0078788e-01,-3.9558127e-02,-8.5869604e-01,-7.1858199e-01,2.9745702e-01,4.8591275e-01,-4.0820458e-01,-4.6910106e-01,-4.4801223e-01,no
3.4901955e-02,-2.8358289e-02,6.7793495e-02,-1.9278501e-01,-2.9194314e-01,-4.1698896e-02,7.8200589e-02,-1.1353733e-01,-1.8863228e-02,no
-7.5536595e-01,-8.6283600e-02,-1.7735471e-01,-2.2964412e-01,-1.7195473e-02,2.2459654e-01,-1.6653804e-01,-1.0759114e-01,-1.1131013e-01,no
2.5400020e-01,-5.2398875e-02,-9.0163588e-01,-7.0248943e-01,-8.5961787e-01,-2.9181926e-01,-2.9210764e-01,-4.2903092e-01,-4.1069395e-01,no
-5.0524086e-02,-3.3553094e-02,5.1656215e-01,1.2418094e-01,-3.4475213e-01,1.5967293e+00,-2.2876744e-01,-6.2907151e-02,-5.7941146e-02,no
-4.1370979e-01,-8.0034609e-02,-9.7230379e-02,-4.3671537e-03,-4.1816603e-01,2.1457373e-01,-3.4445077e-01,-1.2694668e-01,-8.8912189e-02,no
1.2466207e+00,3.6627824e-02,-7.8340791e-01,-7.1929668e-01,4.7989700e-01,-3.8262951e-01,3.6206670e-01,-2.5673087e-01,-3.7678239e-01,no
1.3833972e-01,-4.8941670e-02,-6.3518310e-01,-6.1239769e-01,3.3578326e-01,2.3669624e-01,-3.5384192e-01,-4.7289565e-01,-4.3203121e-01,no
2.2279443e-01,-5.4119908e-02,-7.2178339e-01,-5.8030036e-01,1.5719595e-01,-2.5340473e-01,-4.2538701e-01,-3.6950745e-01,-3.4527171e-01,no
-5.2105294e-01,-8.4058456e-02,3.6556877e-01,4.6012717e-01,-9.3309121e-02,-9.2760780e-04,-2.9264614e-01,-9.8174010e-02,-2.2877820e-02,no
-4.7672395e-01,-7.7229114e-02,1.2400551e-01,6.5742095e-02,-3.2082268e-01,9.9749167e-01,-3.6671601e-01,-1.8558361e-01,-1.3642125e-01,no
4.9962938e-01,-3.2958732e-02,-2.9705896e-01,-2.7833149e-01,-1.1257143e+00,-4.3092187e-01,-5.7921775e-01,-3.0844646e-01,-2.2765287e-01,no
1.0270379e-01,-6.6033191e-02,-1.0661473e+00,-7.3399698e-01,-4.7233027e-01,-1.6156576e-01,-7.1709461e-01,-5.4549893e-01,-4.3664042e-01,no
-5.8528471e-01,-7.9312265e-02,-9.5812059e-02,-2.2344227e-01,-7.5814691e-01,-3.3769068e-01,-2.6537966e-01,-3.2043936e-01,-2.4538033e-01,no
5.8994354e-01,-3.8026235e-02,-8.2399540e-01,-6.7474263e-01,1.5552827e-01,-3.7885054e-01,-3.9573123e-01,-4.3163749e-01,-4.2371967e-01,no
-5.0771014e-01,-7.9645521e-02,-7.2346214e-01,-6.1910010e-01,1.8842268e-01,3.3204015e-01,-4.9790077e-01,-4.1605666e-01,-3.4058406e-01,no
-2.7056527e-01,-7.0595983e-02,6.9921390e-02,1.3320736e-02,-5.5203042e-01,-2.5306421e-01,-4.6519981e-01,-2.9594365e-01,-2.5575416e-01,no
-3.3384054e-01,-6.7519593e-02,6.5540903e-01,5.3882322e-01,-1.0912438e-01,-2.5707478e-01,-1.2158798e-01,1.0066241e-01,1.7778142e-01,yes
-7.6351483e-01,-8.3589368e-02,9.3011761e-01,8.7573703e-01,-4.9389620e-01,-4.4739763e-01,-2.1208121e-01,9.3181021e-02,2.4164662e-01,no
-8.5690743e-01,-9.0857850e-02,9.9015491e-01,1.0808421e+00,-9.7644137e-02,7.8498616e-03,-8.7506149e-02,4.6949911e-02,1.5542037e-01,no
-3.0383231e-01,-7.6250736e-02,-1.3512709e-01,-1.4578000e-01,-8.4852051e-01,2.1949352e+00,-2.6595028e-01,-1.5955441e-01,-1.7540575e-01,no
-3.4417198e-01,-6.8434418e-02,-2.5793538e-01,-3.4779334e-01,-1.6602877e+00,2.7979849e+00,2.1330211e-03,-1.7638066e-01,-2.1582238e-01,no
-4.3050563e-01,-8.1213079e-02,-5.2836473e-01,-4.2790992e-01,-3.1388466e-01,-4.4443373e-01,-3.5356612e-01,-2.6938510e-01,-2.3459581e-01,no
9.9783317e-02,-6.0829362e-02,-3.1998541e-01,-3.4991838e-01,-4.1801221e-01,9.7921471e-02,-4.6561911e-01,-3.6591857e-01,-3.4337948e-01,no
-4.1457072e-01,-7.3540290e-02,-2.4621596e-01,-3.5187548e-01,-2.8279617e-01,-4.1195818e-01,-3.0118532e-01,-3.4958163e-01,-3.4604550e-01,no
-8.1634347e-01,-8.9355123e-02,-8.6823958e-02,-1.9485872e-01,-7.5105081e-01,-1.3642398e-01,-3.4696636e-01,-2.9202787e-01,-2.6989908e-01,no
-8.5484858e-01,-9.4192739e-02,-3.7813722e-01,-2.3291996e-01,-7.5674018e-01,-1.2966837e-01,-4.2125941e-01,-3.7481815e-01,-3.1693126e-01,no
2.4819481e-01,-5.7619650e-02,-5.0251963e-03,-2.8019626e-02,-3.1469639e-01,1.9811610e+00,-3.1492082e-01,-2.5717514e-01,-2.7532551e-01,no
-9.3164035e-01,-8.8882554e-02,2.3842645e-01,6.7980938e-02,-7.3669018e-01,1.7426108e+00,-3.9275407e-01,-6.0111053e-02,2.4456846e-02,no
2.6956845e-01,-4.4669935e-02,-6.3279485e-01,-6.1160667e-01,-8.0972846e-01,-2.9981107e-01,-6.3870468e-01,-5.1307552e-01,-4.4780928e-01,no
1.2201562e-02,-6.3186090e-02,-2.9767490e-01,-2.3361571e-01,-6.4962784e-01,-4.3340902e-01,-5.5542568e-01,-4.1668862e-01,-2.8940488e-01,no
3.6233620e-01,-1.7787159e-02,3.1674754e-01,1.2257066e-01,-6.6590674e-01,-3.4155007e-01,-2.9980234e-01,-2.6677941e-02,1.0390620e-01,no
-6.4384435e-01,-8.7797253e-02,2.5637693e-01,3.7050938e-01,-6.0307356e-01,-1.8410901e-01,-3.6686476e-01,-2.1190031e-01,-1.3227593e-01,yes
-1.0125691e+00,-9.2308345e-02,2.3260325e+00,2.5711308e+00,-3.3927839e-02,-3.9304878e-01,7.9603332e-02,3.5566700e-01,5.4916998e-01,no
