@relation landmine03

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-7.0218390e-01,-1.7244944e-01,1.3927693e+00,9.0130856e-01,1.5158793e-01,8.3074509e-01,6.7954907e-01,5.1762379e-01,3.4850004e-01,no
1.7677200e+00,8.5700873e-01,1.0421872e-01,-1.7154940e-01,7.4788155e-01,-4.1805431e-01,2.2621736e-02,-2.2080299e-02,-7.1080007e-02,no
1.2789180e+00,7.5298176e-01,7.1215042e-01,2.9242457e-01,1.7184487e+00,2.1979077e-01,4.9648282e-01,2.4794696e-01,1.0098339e-01,no
6.3995619e-01,-1.1876127e-01,-1.3368138e-01,7.4296045e-02,-6.8795494e-01,-6.9367591e-01,-4.3633737e-01,-1.4805947e-01,-4.3660605e-02,no
-5.2340918e-01,-3.6808484e-01,-1.1392702e-01,-1.2057108e-01,-1.2297811e-01,-6.0299916e-02,-2.1107701e-01,-9.4402825e-02,-7.9036001e-02,no
-1.8556628e+00,-6.0624761e-01,6.0451102e-02,2.0710113e-01,5.5532656e-01,-6.1539421e-01,-9.6534692e-02,-6.4982261e-02,-2.3563209e-02,yes
-5.4770617e-01,-1.9860000e-01,5.8431346e-01,2.2731373e-01,9.6559677e-01,1.1104070e+00,8.7693313e-02,7.1722491e-02,5.8298598e-02,no
-6.3915878e-01,-1.0488016e-01,7.7990392e-01,3.0056722e-01,2.2918658e+00,-2.2685316e-02,9.6826148e-01,3.7288261e-01,1.8865894e-01,no
-1.7901154e+00,-5.9703100e-01,3.0542293e-01,3.5083945e-01,9.9170703e-02,5.4065826e-01,-1.7735653e-01,-9.6333495e-02,-2.9110782e-02,no
3.9347885e-01,-1.4006571e-01,-2.0090191e-01,-1.5712933e-01,-4.4657857e-01,4.1075634e-01,-2.5750102e-01,-1.1803475e-01,-8.5084686e-02,no
1.0910425e-01,-1.0953957e-01,-5.7140436e-02,-1.8907802e-01,1.2618768e+00,-1.3447185e-01,3.5645444e-01,7.8872014e-02,-9.8779353e-02,no
6.9359612e-01,8.8978171e-01,1.2556775e+00,5.3752861e-01,5.3946279e-01,5.1380283e-01,1.5210791e-01,1.7407153e-01,2.2808488e-01,no
-8.6390026e-01,-3.2350309e-01,4.1172097e-01,7.4656222e-02,1.5233384e+00,4.8725485e-01,4.4286254e-01,8.5303427e-02,-1.8637037e-02,yes
1.8136036e+00,6.4740458e-01,7.3582193e-02,-6.2025714e-02,6.8553418e-02,-6.9394309e-01,3.0734076e-02,-3.2082647e-03,-2.6619910e-02,no
-1.0584091e-01,6.0323037e-01,1.8423470e+00,1.2899435e+00,9.9841800e-02,-6.5675631e-01,1.6829874e+00,1.3383523e+00,1.1871954e+00,no
9.2955144e-02,-1.4224679e-01,-1.6014572e-01,-1.3692839e-01,6.0462429e-01,-6.7706926e-01,-5.5680181e-02,-9.3852086e-02,-9.1053663e-02,no
1.4229859e-01,-1.8868035e-01,4.6970605e-02,1.0531999e-01,1.7136646e-01,-6.9415671e-01,-2.0664922e-01,-1.3833695e-01,-8.8368828e-02,no
-1.3346102e+00,-4.2687147e-01,4.3545320e-01,1.3266577e-01,5.1474673e-03,-2.3415796e-01,-1.2688349e-01,-5.6941624e-02,-1.4139273e-02,no
-1.4262148e+00,-5.2065472e-01,-3.7276124e-02,-9.5402698e-02,4.1149546e-01,-5.5058130e-01,1.6100086e-01,4.5845798e-02,-6.8136838e-02,no
-7.8501360e-01,-3.0634915e-01,3.3295545e-01,1.0303134e-01,3.0179938e-01,-5.1004154e-01,1.0505978e-01,3.3575034e-02,3.5955224e-02,no
2.4649902e+00,5.9829478e+00,2.2057394e+00,1.3465611e+00,8.6305823e-01,4.7454763e-01,3.4148994e+00,2.3767657e+00,2.0045043e+00,no
3.2876282e-01,1.9365396e-01,8.3309509e-01,3.4290132e-01,-3.3924605e-01,-6.6946870e-01,1.2757490e-02,2.8168151e-02,4.7716736e-02,no
-1.4921730e+00,-5.5965679e-01,3.1055736e-02,9.7602670e-02,-6.4515999e-01,1.9772324e-01,-2.9476250e-01,-1.7243584e-01,-1.0961910e-01,no
1.4780394e+00,4.8064161e-01,-5.0054026e-02,-5.1239348e-02,1.0325665e+00,6.1350228e-01,2.4559493e-01,1.1251768e-01,7.0165393e-02,no
5.2121781e-02,-3.1990105e-02,3.8801933e-02,-2.0981066e-01,2.2738298e+00,6.9602252e-01,6.4956136e-01,1.9016610e-01,-7.7281953e-02,no
-1.1643579e-01,-1.7510196e-01,2.0673280e-01,1.5556003e-01,7.6293314e-01,-6.9366645e-01,1.8845634e-01,6.2474811e-02,5.0507447e-02,no
5.8986554e-01,-8.8429704e-03,1.6485598e-01,2.0352082e-01,-1.2399444e-01,9.7109853e-01,-2.4975845e-01,-8.2986582e-02,-1.4805729e-02,no
-2.9907561e-01,-1.0583592e-01,2.5740539e-01,-1.8355908e-02,1.0102670e+00,-3.8010938e-01,4.0975458e-01,1.9728302e-01,6.2098312e-02,no
-8.1943501e-01,-4.2681128e-01,-6.8062930e-02,-7.4855234e-02,2.5874373e-01,-6.6260602e-01,-1.0026551e-01,-5.4338208e-02,-6.8916153e-02,no
1.9198099e-01,-1.5925960e-01,2.0063422e-01,2.1168096e-01,-4.1860148e-01,7.5344233e-02,1.9503695e-02,-3.0050752e-02,-7.1361575e-02,no
-7.0597316e-01,-3.7132109e-01,1.3867570e-01,6.2174786e-02,6.8921237e-01,7.6798178e-01,-3.9233851e-02,-5.8075821e-02,-7.5608063e-02,no
-1.1898918e-01,-1.8005670e-01,-1.1172942e-01,-2.3925316e-01,4.8066370e-01,2.0904926e+00,5.6653755e-02,-3.6852994e-02,-1.3400018e-01,no
1.1920457e+00,1.5380203e-01,-1.1599451e-01,-9.9650156e-02,7.0463543e-01,-6.8597616e-01,-5.3101195e-02,-4.2961236e-02,-6.9652288e-02,no
-7.9586630e-01,-3.6164537e-01,2.8301859e-01,1.2655039e-01,-1.6342995e-02,-1.7165596e-01,-1.6351991e-01,-1.1466732e-01,-7.7164524e-03,no
-1.1258673e+00,-2.6603221e-01,6.6793534e-01,1.0206459e-01,1.5211504e+00,-3.1376275e-01,9.0564150e-01,2.9150707e-01,1.6580552e-01,yes
1.7819496e+00,4.1891864e-01,8.4129474e-02,9.7537389e-02,-5.2399340e-01,-6.5336384e-01,-3.5118228e-01,-1.8011431e-01,-7.5005872e-02,no
-1.4042817e+00,-5.2601997e-01,1.1832321e-01,6.0933575e-02,-7.5790010e-01,-6.8591354e-01,-4.7358390e-01,-2.3085852e-01,-1.0768989e-01,no
-2.0293658e-01,-3.0469800e-01,-5.7324676e-02,-4.3685832e-02,-1.8901542e-01,-6.6922301e-01,-3.3283931e-01,-1.9647089e-01,-1.1888986e-01,no
-6.5537785e-01,-3.9120865e-01,1.7613920e-02,-4.9291012e-02,3.3254144e-01,-4.0002160e-01,2.6266300e-02,-2.6761151e-02,-7.9560200e-02,no
-1.4114947e+00,-5.1525529e-01,1.9729739e-01,1.1853971e-01,-8.1309977e-02,-3.8840439e-01,-5.7460124e-02,-3.0173603e-02,-2.4307982e-02,no
1.0886427e+00,1.2676767e+00,3.8774438e-01,-1.3000397e-01,2.0327746e+00,-6.1407821e-01,1.0420510e+00,4.9314061e-01,2.3673868e-01,no
8.7478171e-01,2.3099658e-01,6.4220810e-01,5.4571221e-01,-3.1993970e-01,-7.7519137e-02,-2.1473511e-01,-1.1009370e-01,-6.0024256e-02,no
-4.9523815e-01,-1.1635360e-01,1.4528715e+00,1.0305661e+00,-5.0407461e-01,-3.2605429e-01,5.2291777e-01,5.2322055e-01,4.0503176e-01,no
-1.7649872e+00,-5.9848058e-01,-6.2061943e-02,6.7496875e-02,-1.9642819e-01,-6.8855627e-01,-3.4552986e-01,-1.6695598e-01,-9.4822122e-02,no
6.8174583e-01,7.5223431e-02,2.6556942e-01,2.0498644e-01,-2.8845163e-01,1.0013812e-01,-1.1837017e-01,-7.3358414e-02,-2.9359514e-02,no
-8.3273331e-01,-3.1267912e-01,4.2794449e-01,1.3070220e-01,1.2001520e+00,-5.2279712e-02,3.7790513e-01,6.9625005e-02,2.0509526e-03,no
-1.2866039e+00,-4.3448671e-01,1.1944054e+00,7.7282357e-01,8.7559540e-01,-6.3550234e-01,2.6242226e-01,1.2761512e-01,9.5794508e-02,yes
8.2490978e-01,-2.7708275e-02,-3.7454035e-02,4.2092774e-02,-3.5818944e-01,-6.9185246e-01,-1.9438254e-01,-1.0747942e-01,-7.7098990e-02,no
8.7903256e-01,7.7272946e-03,-2.9832711e-01,-2.0158522e-01,-5.3985579e-01,-6.9036857e-01,-4.2297464e-01,-1.8753852e-01,-1.0746396e-01,no
-6.8179088e-01,-2.6828029e-01,7.4763638e-01,3.1887116e-01,-8.6172983e-01,-1.9878039e-01,2.5874008e-01,1.5694867e-01,3.1179425e-02,no
1.2827303e+00,1.3988123e+00,3.2731736e-01,-1.7692805e-01,1.4953666e+00,-4.9042897e-01,9.1850460e-01,4.2468959e-01,1.6945570e-01,yes
-1.0632693e-02,1.5095927e-01,8.6581436e-01,3.8837307e-01,4.9675679e-01,2.4839046e-01,1.0964992e-01,2.7849587e-01,3.3640848e-01,no
-1.5512017e+00,-5.5873227e-01,7.6164612e-02,6.0644803e-03,-5.3670894e-02,-6.7297327e-01,-4.1852245e-02,-4.5498900e-02,-9.6187430e-02,no
-9.5469579e-01,-4.2832279e-01,2.3049322e-01,1.7587212e-01,2.3132258e-01,1.4662367e+00,-8.2676030e-02,-6.9123539e-02,-3.6600133e-02,no
-1.6096960e+00,-5.4481195e-01,4.4087383e-02,-8.7329667e-02,-2.8259686e-01,-2.7086884e-01,-4.2428563e-01,-2.6977463e-01,-1.7377087e-01,no
-4.4491663e-01,-2.1105976e-01,3.4227401e-01,1.5585584e-01,2.0854847e-01,-6.5219919e-01,1.7759740e-02,2.4506596e-02,8.2086155e-03,no
-1.1826753e-01,-2.1328826e-01,-9.0524205e-02,-1.6727225e-01,8.0079704e-01,1.3946647e+00,1.6693710e-01,-3.4651409e-02,-1.3858635e-01,no
1.5900899e+00,1.0455755e+00,2.2802319e-01,-1.7125757e-01,2.9265778e+00,5.8005146e-01,1.0584628e+00,3.3812454e-01,9.7102941e-02,no
-1.7210943e+00,-5.8509248e-01,5.3758908e-02,1.0158033e-03,-3.3543002e-01,-6.9314727e-01,-3.5592842e-01,-1.4846630e-01,-7.5163350e-02,no
1.4875296e+00,1.8258559e+00,1.7473200e+00,1.1914176e+00,-4.4434320e-02,2.0282676e-01,1.0619558e+00,1.0980150e+00,1.0788370e+00,no
-4.6235898e-01,-4.0268470e-01,-1.2461723e-01,4.8236278e-02,-5.6120184e-01,-6.2231050e-01,-5.0000798e-01,-2.7036331e-01,-1.5060519e-01,no
1.3152302e+00,4.6905869e-01,-1.2446150e-01,-2.7305120e-01,1.6527012e+00,-6.9377947e-01,5.7115164e-01,1.6282551e-01,-4.8704447e-02,no
-3.1193925e-01,3.1616665e-01,1.5917978e+00,8.8624187e-01,1.1131253e+00,-6.5099871e-01,2.1317559e+00,1.4782997e+00,9.1087573e-01,no
8.9176043e-01,7.6067892e-02,1.2972658e-01,6.8162572e-02,6.4258906e-01,-6.1999842e-01,-2.1246490e-02,-3.1117242e-02,-3.0919445e-02,no
-6.6374085e-01,-4.0999309e-01,-4.3675037e-01,-3.2070823e-01,-1.2011151e+00,5.6242741e-01,-3.8582413e-01,-2.1623519e-01,-1.6021736e-01,no
-1.3361500e+00,-4.9091887e-01,-3.0719178e-02,-1.6820506e-01,2.6795789e-01,1.1201624e+00,-1.0573594e-01,-7.8752906e-02,-1.0601671e-01,no
-1.5964157e+00,-5.2928332e-01,3.8619501e-01,1.2494125e-01,1.3910056e-01,-6.8050984e-01,-2.9157804e-01,-2.1198451e-01,-1.5785794e-01,no
-1.3467481e+00,-5.2885850e-01,1.2908180e-01,1.4427163e-01,-6.3247272e-01,9.2968915e-01,-3.6367735e-01,-1.3832216e-01,-3.3654062e-02,no
-1.1595719e+00,-3.2758447e-01,3.4518948e-01,-1.0321091e-01,1.3471313e+00,-2.6937639e-01,1.0225504e+00,3.3085198e-01,6.2888688e-02,yes
4.0574061e-02,-2.4063542e-01,-1.2408479e-01,-1.1148774e-01,3.3905320e-01,1.6313915e+00,-1.3490509e-01,-9.9216703e-02,-1.0480010e-01,no
-1.2561640e+00,-5.0420419e-01,-1.9022705e-01,-1.6088590e-01,4.9317017e-02,-5.2239743e-01,-2.4598802e-01,-1.8978046e-01,-1.4506436e-01,no
-6.5816197e-01,-3.1758693e-01,3.5544373e-01,1.2610708e-01,-5.1441928e-01,-4.6488609e-01,-2.0217266e-01,-1.3620901e-01,-1.0531784e-01,no
4.5567637e-01,-5.1970012e-02,5.4524029e-02,-3.6198837e-02,6.3196958e-01,8.0822540e-01,9.4423700e-02,-3.6358120e-03,-9.3975151e-02,no
1.3846011e+00,5.0554267e-01,3.7536523e-01,1.0438392e-01,-7.2293096e-01,-6.9189281e-01,7.7973175e-02,4.1891218e-02,-9.4193658e-03,no
3.7898364e-02,5.0966318e-01,1.4251656e+00,7.2157959e-01,-1.0280634e+00,-5.7310542e-01,3.9426376e-01,3.9951451e-01,4.6389071e-01,no
7.8892351e-01,6.8664836e-02,-1.5355431e-01,-2.0991711e-01,2.6087645e-02,-4.4622507e-01,-3.6591243e-01,-2.4495453e-01,-1.7591007e-01,no
-9.8316040e-01,-2.0193553e-01,1.7358149e+00,1.1706327e+00,8.6523028e-01,-4.3398964e-01,9.4193097e-01,5.7529743e-01,4.7955975e-01,no
-4.4093399e-02,8.4184021e-02,1.2340395e+00,7.6824421e-01,-3.1712288e-01,1.4537608e+00,2.3086706e-01,2.5053805e-01,2.6134334e-01,no
-4.5339115e-01,-1.8934374e-01,9.7015670e-02,-8.0870058e-02,2.3279715e+00,1.1421054e+00,1.0977523e+00,3.8651264e-01,6.7403826e-02,yes
-7.4796025e-01,-4.1356814e-01,2.1630779e-01,1.7915268e-01,-1.3614052e-01,-5.1580807e-01,-2.4833120e-01,-1.3415888e-01,-5.6635394e-02,no
-5.8586457e-01,-3.5628751e-01,-1.2634081e-01,-1.9212056e-01,1.1002181e-01,-2.4292842e-01,-1.7272326e-01,-2.0060259e-01,-1.6419176e-01,no
-7.0309234e-01,-3.2721187e-01,6.9068629e-02,-1.1328608e-01,1.2175238e+00,-2.7176119e-01,2.5199808e-01,3.4285754e-02,-6.4909805e-02,no
6.0615774e-01,6.5177556e-02,2.1744329e-01,3.8922744e-02,2.7042815e-01,-7.1156049e-02,1.0139502e-02,-3.5971156e-02,-4.5258571e-02,no
-1.7590045e+00,-5.2508422e-01,1.4172619e+00,1.2069097e+00,-5.0282694e-01,-6.8631211e-01,6.4228522e-01,5.3837235e-01,5.1163669e-01,no
1.1114469e+00,2.4912648e-01,-2.2352364e-01,-2.8102387e-01,1.1421313e+00,-6.6498852e-01,1.6432367e-01,3.4055994e-02,-6.8803071e-02,no
-1.8169592e+00,-6.0767722e-01,2.2151126e-01,3.3496919e-01,-8.4440134e-01,2.9277127e-01,-3.3303889e-01,-1.6582779e-01,-6.7736383e-02,yes
1.5714703e+00,7.2427487e-01,3.1044812e-01,-8.1475794e-02,8.0681993e-01,-5.7211011e-01,9.2581094e-01,2.8188902e-01,-7.0005096e-02,no
-1.3618959e+00,-3.9224382e-01,8.9222767e-01,3.9880710e-01,7.3400097e-01,-7.4341991e-03,2.8035596e-01,1.1763665e-01,9.0194479e-02,no
5.6529083e-01,1.2322241e-01,1.7929541e-01,-3.0485130e-03,-1.1211109e-01,-4.2765831e-01,-1.1239641e-01,-1.1385429e-01,-7.9957387e-02,no
-1.6131464e+00,-5.6187557e-01,2.7687214e-01,1.9728068e-01,7.4936530e-01,-6.5440184e-01,6.7200646e-02,-6.8635298e-02,-1.1030514e-01,no
-1.2758405e+00,-5.1684753e-01,-1.3569833e-01,-1.3774881e-01,-1.8492287e-01,-6.9419516e-01,-3.0306712e-01,-1.9225781e-01,-1.2122524e-01,no
2.0966273e+00,8.4512452e-01,-2.2596661e-01,-3.6690735e-01,8.7462324e-01,-6.8000087e-01,-5.6012663e-02,-1.2214790e-01,-2.0691980e-01,no
-2.8221892e-01,-2.3296979e-01,6.5833656e-02,-1.0188924e-01,8.2971027e-01,-1.8870879e-01,-1.4496786e-01,-9.1287456e-02,-1.0146499e-01,no
4.1211954e-02,-2.0057431e-01,-1.1304558e-01,-2.2967513e-01,7.3683455e-03,-7.8076422e-02,-1.0354538e-01,-7.7883463e-02,-1.4684633e-01,no
-3.6651888e-01,-3.3146311e-01,-2.0363124e-02,-3.5852069e-02,1.4322649e-01,-6.5267397e-01,-2.8380381e-01,-1.8040873e-01,-1.2251493e-01,no
-2.1016465e-01,2.0972952e-01,1.4971170e+00,1.0892984e+00,6.1148410e-02,-6.9423900e-01,9.3336157e-01,8.4527957e-01,6.7187160e-01,no
-1.0374755e+00,-4.2816096e-01,-1.3292110e-01,-2.4989591e-01,1.4584844e-01,1.3853597e-01,-1.1955664e-01,-9.3443517e-02,-1.0027340e-01,no
-6.2670594e-02,1.5785951e-01,1.9879599e+00,1.6754802e+00,-4.0018065e-01,-3.1227338e-01,6.7037607e-01,7.5183082e-01,8.1759192e-01,no
3.1589337e-02,3.8599420e-01,7.2724415e-01,1.6052857e-01,4.5775043e-01,-4.8916698e-01,3.8366266e-01,2.0184835e-01,1.4204423e-01,no
-9.8088280e-02,-2.7246301e-01,-1.7448031e-01,-9.1441645e-02,6.1417567e-01,7.5416291e-01,-1.5941038e-01,-1.2853293e-01,-1.2205117e-01,no
2.2949106e-01,-2.1100539e-01,-2.9886444e-01,-2.0625460e-01,3.1315494e-01,9.1174336e-01,-1.7262653e-01,-1.2995528e-01,-1.2731410e-01,no
5.1673661e-01,-9.3711937e-02,-1.1622176e-01,-5.9536057e-02,-8.7736065e-03,1.0967561e+00,-2.6216165e-01,-1.5113839e-01,-1.3220819e-01,no
-7.1137019e-01,-3.9888589e-01,-8.8740041e-03,-7.5685006e-02,-6.1755775e-02,-6.1008514e-01,-3.3554089e-01,-2.3844055e-01,-2.0160599e-01,no
2.3091703e+00,6.6982793e-01,-3.6896328e-01,-3.5283737e-01,6.6771758e-01,3.0063308e+00,7.3397476e-02,-1.0374841e-01,-2.1259097e-01,no
-1.1492933e+00,-5.1216792e-01,-2.4960135e-01,-2.1103466e-01,-2.2135308e-01,-3.9490987e-01,-1.8929091e-01,-1.6717870e-01,-1.4835120e-01,no
5.5022674e-01,3.9919874e-01,7.0508839e-01,1.9554469e-01,1.2391859e+00,-6.9414730e-01,2.8711979e-01,4.2260304e-02,-7.8154977e-05,no
7.8745885e-01,1.3397521e+00,2.7606691e+00,2.5803278e+00,1.1062069e-01,-5.4407952e-01,1.4617977e+00,1.7298382e+00,1.8283502e+00,no
7.5345055e-01,1.8085671e-02,-1.9281722e-01,-2.4756201e-01,3.7350031e-01,-2.7212028e-01,-1.6904376e-01,-1.5765478e-01,-1.8518766e-01,no
4.1057154e-01,-1.5860532e-03,6.4762107e-01,5.4007391e-01,-2.5014544e-01,-6.4290022e-01,-3.0381606e-01,-1.4970621e-01,6.3279196e-03,no
7.8258636e-01,7.5601821e-03,-3.1050117e-02,-6.3132226e-02,3.1979336e-01,1.6537018e+00,-1.0508657e-01,-1.1658460e-01,-1.0518425e-01,no
-6.0263176e-01,1.4959358e-02,2.1796827e+00,1.7919863e+00,-6.1291231e-01,-6.8444800e-01,1.2411347e+00,8.4762065e-01,6.9808401e-01,no
1.1181726e+00,1.8048829e+00,1.3209599e+00,5.9542140e-01,2.6206629e+00,-4.9191462e-03,1.8824959e+00,1.2547399e+00,8.9981608e-01,no
-8.3915172e-01,-3.5189776e-01,-4.5393201e-02,-2.0276750e-01,3.6672820e-01,6.8189614e-01,4.8888620e-02,-9.9526402e-02,-1.5320402e-01,no
5.0010043e-01,-1.2135385e-01,-3.1734822e-01,-2.4505028e-01,4.0100342e-01,-5.6517896e-01,-1.6526965e-01,-1.8024780e-01,-1.9577253e-01,no
-5.5564681e-01,-3.8581580e-01,-4.0576277e-02,-3.7017752e-02,-1.4078886e-01,-6.9322498e-01,-1.7286007e-01,-1.3578655e-01,-1.2620820e-01,no
-9.0833106e-04,5.7839053e-01,5.1208859e+00,6.5127945e+00,-4.2506329e-01,-1.4136920e-01,1.2421007e+00,1.7792424e+00,2.1194091e+00,no
3.6797054e-02,-2.4832889e-01,-3.5443553e-01,-2.4154901e-01,-2.3994974e-01,-6.2446053e-01,-4.2507339e-01,-2.7810349e-01,-1.8162733e-01,no
-8.5463342e-01,-2.4946345e-01,1.3500638e-01,-2.0282753e-01,3.3485088e+00,-6.6456008e-01,1.1699025e+00,2.7656030e-01,1.3378791e-03,yes
-1.1237791e+00,-4.4762740e-01,3.4053603e-01,9.7162263e-02,-1.9275823e-01,-6.8059965e-01,-5.5435902e-02,-7.0317863e-02,-1.1838477e-01,no
3.5446655e-01,-1.7921946e-01,-2.6946381e-01,-1.8306657e-01,2.9140335e-01,-5.2720165e-01,-1.0348062e-01,-1.3453271e-01,-1.5553797e-01,no
3.6724989e-01,5.4722144e-01,1.1900133e+00,6.2049543e-01,3.4769148e-01,-6.8228929e-01,1.5369761e+00,9.6179591e-01,6.3028573e-01,no
-5.5121119e-01,-1.8788001e-01,1.1341525e+00,8.4698865e-01,-4.2992715e-01,-6.8507364e-01,-4.3789667e-02,1.0236670e-02,8.1088524e-02,no
1.4976666e+00,2.6399185e-01,-4.4580544e-01,-3.5024312e-01,4.8871640e-01,-6.0445923e-01,4.2448912e-02,-7.4472488e-02,-1.3335987e-01,no
8.9618106e-02,-2.0685776e-01,1.4407258e-01,9.8509012e-02,1.3089010e-01,-6.7280828e-01,-2.5848003e-02,-8.2228114e-02,-9.0024225e-02,no
6.2699877e-01,-3.3574490e-02,-2.7658017e-01,-2.6798650e-01,1.5621043e-01,-2.0190145e-01,-9.5828980e-02,-1.1862847e-01,-1.3338264e-01,no
8.2350855e-01,1.3867538e-01,-2.5690661e-01,-3.1783760e-01,4.7190491e-01,-3.6492454e-01,-1.5469517e-01,-1.6119041e-01,-1.9305051e-01,no
-2.0557410e+00,-6.2847646e-01,-8.9247647e-02,3.6745240e-03,-3.6675528e-01,-3.9906716e-01,-3.5553210e-01,-1.9777733e-01,-9.8920956e-02,no
3.3636708e-01,-1.9029435e-01,-1.8349522e-01,-7.8003533e-02,-3.3087215e-01,-5.9845109e-01,-4.3081537e-01,-2.5249487e-01,-1.4023972e-01,no
-1.8527263e-01,-9.0227635e-02,7.7300176e-01,3.2777632e-01,-5.5974506e-01,-4.8307179e-01,3.9883233e-01,1.6531519e-01,1.3009600e-02,no
4.4064816e-01,1.1547119e+00,1.8001260e+00,9.6925230e-01,7.6257084e-01,-6.7983714e-01,1.2130238e+00,9.3819279e-01,9.3967171e-01,no
-5.5013665e-01,-3.6815488e-01,-2.9502713e-01,-2.9284728e-01,6.4308984e-01,-5.4226772e-01,-8.4556257e-02,-1.3953382e-01,-1.8567392e-01,no
-6.0800854e-01,-4.1934036e-01,-3.0903773e-01,-1.5815717e-01,-4.8188666e-01,-5.7001290e-01,-3.2599301e-01,-2.0811172e-01,-1.5252033e-01,no
1.5425291e+00,4.0912115e-01,-2.6386665e-01,-3.0399148e-01,1.8292845e-01,-2.1929602e-01,-9.7412219e-02,-1.0207557e-01,-1.1687634e-01,no
4.4187052e-01,-8.6464787e-02,-1.5118729e-01,-1.8691091e-01,4.2945438e-01,-1.5863134e-01,-1.7205829e-01,-1.7234919e-01,-1.5843758e-01,no
6.8387974e-01,6.9563488e-02,-2.1265394e-02,-1.1020296e-01,-3.2403670e-02,-1.0008283e-01,1.0413741e-03,-3.6907653e-02,-6.2949625e-02,no
-8.8172585e-01,-4.6838877e-01,-7.4651515e-01,-5.4979450e-01,-1.6916438e+00,7.1261959e-01,-4.6082293e-01,-4.2837296e-01,-3.7439838e-01,no
-1.4614731e+00,-5.0415171e-01,2.5866115e-01,-2.2370965e-02,1.6855029e+00,-2.9619947e-01,3.7697753e-01,7.1962607e-02,-5.0202731e-02,yes
-1.1039358e+00,-4.6646363e-01,-1.0197509e-01,-1.4903060e-01,4.3009951e-01,-5.4192788e-01,-1.0089818e-01,-1.7606945e-01,-1.2089180e-01,no
-1.4948920e+00,-5.7761642e-01,-2.6393457e-01,-7.0651074e-02,-2.7571821e-01,1.4440928e+00,-4.1835884e-01,-2.5008794e-01,-1.5753799e-01,no
-1.1905685e+00,-4.9486733e-01,-2.3287362e-01,-2.3147905e-01,6.1982578e-01,-6.0958793e-01,-6.4517944e-02,-1.2668650e-01,-1.9829188e-01,no
-4.8189027e-01,-3.8583603e-01,-1.7495692e-01,-1.1301874e-01,-3.6843266e-01,-6.9413789e-01,-3.4580453e-01,-2.3676008e-01,-1.9442574e-01,no
1.2525221e-02,6.5898569e-01,1.9349587e+00,1.2491180e+00,1.2367792e+00,-1.9062354e-01,2.0564238e+00,1.5993019e+00,1.3086213e+00,no
-1.6375315e-02,-2.8335492e-01,-3.9384327e-01,-2.7599069e-01,-2.4871003e-02,3.6859428e-01,-1.7868707e-01,-1.7525193e-01,-1.8196589e-01,no
1.5890977e+00,6.4990294e-01,-2.2819128e-01,-3.6048834e-01,1.0138630e+00,-6.9050948e-01,3.9926717e-01,6.4925312e-02,-9.8882172e-02,no
-1.3581489e-01,8.5811059e-02,2.8509453e-01,-1.0674098e-01,1.4099316e+00,-6.9259034e-01,6.2505820e-01,2.3749369e-01,2.0976332e-02,no
-1.4601413e+00,-5.6210295e-01,-3.4979017e-01,-2.0379283e-01,3.9788817e-02,-6.2152883e-01,-2.8979561e-01,-2.2678921e-01,-1.8669443e-01,no
4.3710875e-01,-7.3570968e-02,-1.3395872e-01,-7.1403221e-02,-9.6293348e-01,-6.7649620e-01,-4.1891505e-01,-2.2653027e-01,-1.3102255e-01,no
1.4968105e+00,2.6009769e-01,-1.3056203e-01,-1.3787554e-01,-8.2207665e-01,-2.4045669e-01,-3.9566459e-01,-2.2959367e-01,-1.6064512e-01,no
4.6353477e-01,-1.4698439e-01,-1.7903188e-01,-1.4619245e-01,6.0049316e-01,1.2798950e+00,-1.1793988e-01,-1.3390964e-01,-1.2187989e-01,no
1.4357398e+00,3.1171175e-01,-3.0098235e-01,-3.1527709e-01,1.0720171e+00,-4.9784298e-01,-2.5491147e-03,-1.0907631e-01,-1.4154616e-01,no
-1.5249916e+00,-5.3003741e-01,3.7761765e-01,2.6853595e-01,-5.1995763e-01,-6.6686180e-01,-3.1545848e-01,-2.2614809e-01,-1.9265885e-01,no
1.0704342e+00,1.5559286e+00,2.2722524e+00,1.9404560e+00,-1.1356306e+00,-5.8854788e-01,2.1190763e+00,2.0236293e+00,1.7359150e+00,no
-1.0476462e-01,-3.0978627e-01,-1.0410620e-01,-8.8291620e-02,-4.5055797e-01,2.9320438e+00,-5.0964607e-01,-2.7321397e-01,-1.7537544e-01,no
8.6690238e-02,-1.9979566e-01,-1.6140313e-01,-2.1644238e-01,-7.0049467e-01,-3.7207225e-01,-3.7812046e-01,-2.6797204e-01,-2.0224230e-01,no
-7.5668303e-01,-4.2569391e-01,-5.7778595e-01,-4.2945586e-01,-5.0070120e-01,-3.4987569e-01,-4.3090130e-01,-2.2426622e-01,-1.9928730e-01,no
7.8353695e-01,6.0509193e-03,-4.8713405e-01,-4.2332511e-01,-5.7421418e-01,3.0714423e-01,-2.1019246e-01,-3.1331752e-01,-3.2040096e-01,no
-1.5012571e-01,-2.3592163e-01,-1.4224073e-01,-2.1622481e-01,8.9720573e-01,1.1361694e+00,-6.5905525e-02,-1.9361409e-01,-2.0967840e-01,no
