@relation landmine02

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
4.3796601e-01,-1.9513868e-01,3.6902286e-02,1.3635845e-01,-3.2651935e-01,-6.8555842e-01,-1.8796323e-01,-7.3066293e-02,-4.2274571e-02,no
6.7766429e-01,2.5223631e-01,2.4346920e-01,1.8918432e-02,1.5702281e+00,1.5124561e-01,6.0943391e-01,2.2209240e-01,6.7609784e-02,no
-4.3444844e-01,-3.6673923e-01,-9.9738223e-02,-3.8869094e-02,4.7107637e-01,-3.4713607e-01,1.1043094e-01,1.6574519e-02,-4.1779396e-02,no
-2.4096132e-01,-1.3345321e-01,6.5156352e-02,-1.2591423e-01,1.3028053e+00,-1.4041770e-01,3.0670291e-01,1.2276943e-01,1.8712628e-02,no
-3.7290289e-01,-3.8286497e-01,1.8452742e-01,3.3827952e-01,2.7937811e-01,2.7116007e+00,-1.8062192e-01,-1.0661645e-01,-4.8944413e-02,no
8.7182121e-01,1.0939122e+00,1.0040030e+00,3.4417585e-01,8.9813484e-02,9.4324096e-01,4.0828254e-01,2.4820616e-01,1.9933025e-01,no
5.2865398e-01,-7.8461945e-03,-1.2725664e-01,-1.4488785e-01,3.0077735e-01,-6.9281931e-01,8.0610771e-02,-7.5928395e-03,-7.2964191e-02,no
7.0725437e-01,1.2075942e-03,2.9892899e-01,3.6529504e-01,-5.6993159e-01,-6.6491115e-01,-1.8661391e-01,-8.0898637e-02,-2.0785543e-03,no
8.1416832e-01,1.1875850e-01,2.2977646e-02,-1.1172534e-01,7.8827226e-01,-4.7083998e-01,9.5620711e-02,-5.9593718e-02,-8.4796941e-02,no
-2.1608248e-01,-1.4697819e-01,2.2484952e-01,-2.8656299e-02,9.2461657e-01,-6.5462036e-01,5.1578766e-01,1.9513589e-01,5.1506285e-02,yes
1.9534789e+00,6.9765771e-01,-3.6284866e-02,-1.5197667e-01,1.7843816e+00,7.3340666e-02,4.1448566e-01,1.3531859e-01,-4.0486561e-02,no
-4.2125555e-01,1.0996961e-01,2.1828716e+00,1.6193643e+00,2.3439952e-01,-6.9151301e-01,1.5140560e+00,1.2938771e+00,1.0491768e+00,no
1.3370415e-01,3.6372102e-01,1.4208983e+00,8.4678201e-01,1.1504303e-01,-5.6158448e-01,7.9022509e-01,7.3512497e-01,6.4467956e-01,no
1.1349038e+00,9.5394454e-02,-1.3963158e-01,-1.7682609e-02,1.8148019e-01,-3.5043892e-01,-1.9491592e-01,-1.3551043e-01,-9.7757170e-02,no
5.4436424e-01,-7.0133085e-02,1.9121024e-01,2.8359407e-01,1.6445003e-01,6.5905748e-01,-1.9285732e-01,-7.6829946e-02,-1.2248099e-02,no
1.3840141e+00,2.9481096e+00,1.4677084e+00,7.2297509e-01,8.1949479e-01,8.5954228e-02,2.0737740e+00,1.3020699e+00,9.5369714e-01,no
-1.1583889e+00,-5.0987459e-01,2.6015470e-01,1.3714443e-01,9.8548719e-02,-1.7940303e-01,-1.7795826e-01,-5.3629225e-02,-6.8639344e-02,no
6.5128947e-01,7.1361362e-01,5.3380794e-01,4.3761628e-02,7.1115465e-01,4.5220389e-01,3.2892609e-01,3.4629189e-01,2.3329921e-01,no
1.7262565e-01,-1.2108870e-02,6.3270168e-02,-1.0619456e-01,4.8249118e-01,-3.5989157e-01,1.6321036e-01,6.8116746e-02,-1.8554622e-02,no
1.3802825e+00,6.3328115e-01,1.4660537e-01,-1.0816722e-01,1.0703704e+00,2.6823786e-02,2.5434090e-01,5.3771342e-02,-9.3342072e-03,no
5.1627499e-01,9.2516610e-01,1.3757868e+00,7.6205119e-01,1.0822314e+00,-6.6228489e-01,8.7411607e-01,5.5885204e-01,5.5103708e-01,no
-1.2556592e+00,-5.4412033e-01,-8.8014954e-02,-5.2714198e-02,-1.5025494e-01,-6.7241433e-01,-2.7760782e-01,-1.1554034e-01,-6.3575029e-02,no
2.1405776e-01,-2.0065318e-01,-1.3143827e-01,-1.3637975e-01,3.3810232e-01,-6.9005410e-01,5.8263586e-02,2.6306388e-02,-5.5459492e-02,no
6.4078720e-01,4.3425188e-01,6.8548168e-01,2.5282507e-01,-6.6052619e-01,2.6607651e-01,-1.8578270e-01,-3.9094117e-02,2.3908360e-02,no
-1.6169858e-01,2.0349931e-01,1.1910521e+00,5.2152122e-01,8.8459404e-01,1.3201403e+00,7.0467007e-01,3.8872577e-01,2.4417427e-01,no
-9.3105550e-01,-4.6639630e-01,6.4593705e-01,5.3480672e-01,-3.4702758e-01,2.3581928e+00,-3.7813774e-01,-1.4089233e-01,-8.8536780e-03,no
-6.5392401e-02,-2.8420420e-01,-2.0480036e-01,-1.1429028e-01,1.6297167e-01,-5.9437344e-01,-3.4352482e-01,-2.0421104e-01,-1.1829971e-01,no
1.9639238e-01,6.9732145e-01,1.4783996e+00,9.7619020e-01,8.1597400e-02,2.0549139e+00,2.0770435e-01,1.7057800e-01,3.6618865e-01,no
-4.1460961e-01,1.5002380e-01,2.1672089e+00,1.5579195e+00,4.6801232e-01,-6.5595626e-01,1.3779732e+00,1.1388785e+00,8.8395535e-01,no
-1.6444898e+00,-6.1262239e-01,1.3477612e-01,2.9974616e-02,1.2065170e-01,-7.1614264e-02,4.1061148e-02,-2.2976376e-02,-8.1027899e-02,no
-7.7568937e-01,-4.3007514e-01,2.1257433e-02,-2.5794580e-02,8.4897473e-01,-6.7433394e-01,9.5682242e-02,-2.2292780e-03,-6.9763635e-02,no
-6.7794399e-01,-4.1153007e-01,5.7132273e-02,5.6896722e-02,3.7573555e-01,-3.8318003e-01,9.3268183e-02,-4.2607564e-02,-9.3066594e-02,no
1.2265078e+00,6.7021567e-01,1.0127477e+00,4.8205188e-01,3.2065831e-01,-6.7017168e-01,1.8493684e-02,-3.5180318e-02,6.3791521e-02,no
-5.1616183e-01,-3.3712123e-01,-2.7819044e-02,-1.4943661e-01,2.2145709e-01,-3.7670145e-01,1.2731337e-01,3.1675061e-02,-5.1810908e-02,no
-4.7575475e-01,-1.0189318e-01,8.9171040e-01,5.6582956e-01,5.1484051e-01,-5.4946482e-01,4.2235015e-01,3.1208717e-01,3.3411283e-01,no
7.3839847e-01,1.8650792e-01,8.2260108e-02,-1.1218404e-01,6.8654156e-01,-4.2786659e-01,1.2162555e-01,1.5326409e-02,-4.4226837e-02,no
1.4009303e+00,8.2688799e-01,4.2465074e-01,8.0380134e-02,1.0605994e+00,-6.4251370e-01,4.6834878e-01,2.7857565e-01,1.5120673e-01,no
-3.0793553e-02,4.2445552e-01,7.9117603e-01,1.8996183e-01,1.0937703e+00,1.4067188e+00,1.1689150e+00,6.1855411e-01,3.1510742e-01,no
-2.0775432e-01,1.1107977e-01,6.3414544e-01,8.6614418e-02,-9.9218094e-02,1.0768954e+00,3.3452493e-01,1.6161079e-01,1.0683524e-02,no
-3.8527491e-02,-7.6781545e-02,5.3607349e-02,-1.2886324e-01,1.4075359e+00,-2.7985054e-01,2.7048780e-01,-2.9444617e-02,-9.1093220e-02,no
1.4448056e+00,2.5425038e+00,1.1999351e+00,4.2036985e-01,4.2157529e-01,-1.7463037e-01,8.5136634e-01,6.3361548e-01,4.2406018e-01,yes
-1.3848704e+00,-4.7778103e-01,5.1284642e-01,1.1356057e-01,5.2850994e-02,-3.7773141e-01,5.0875318e-01,1.2909873e-01,1.1011695e-01,no
-1.2108474e+00,-4.9410242e-01,3.8139768e-02,-1.2048871e-01,-8.8495969e-01,-6.6716374e-01,-2.3729878e-01,-1.6210047e-01,-7.6773611e-02,no
-6.0917552e-02,-2.6246333e-01,-1.6904718e-01,-1.2290582e-01,2.3726094e-01,-2.9712019e-02,-5.1227234e-02,-4.0502527e-02,-7.3320536e-02,no
-7.9183795e-01,-4.5497257e-01,7.5476744e-02,1.2298689e-01,-5.1195806e-02,4.3751041e-01,-2.1170609e-01,-1.1662882e-01,-4.9094405e-02,no
-4.7260222e-01,-3.8006915e-01,1.6084554e-01,1.8350511e-01,-7.2776975e-01,3.5992937e-03,-4.0430678e-01,-1.6862520e-01,-4.5372177e-02,no
9.4784242e-01,2.2647739e-01,2.0732292e-01,1.7564718e-02,-4.3366501e-01,-6.0400681e-01,-1.4570753e-01,-1.1131425e-01,-1.1393924e-01,no
4.0823473e-01,1.2553404e+00,2.8363453e+00,2.2917788e+00,-5.1486573e-01,1.6365219e-01,2.2688070e+00,1.9804696e+00,1.8238082e+00,no
5.2554795e-01,1.9696785e-01,8.6762409e-01,5.2312198e-01,1.2898593e+00,3.8107501e-02,3.2109729e-01,1.8551743e-01,1.4280713e-01,no
1.4293792e+00,3.0566928e-01,1.6512105e-01,1.3987238e-01,2.7108762e-01,-5.7565532e-03,-5.7926129e-02,-5.0061102e-02,-5.5580594e-02,no
5.0681653e-01,9.4935338e-03,1.4038173e-03,-1.3450506e-01,-4.2279668e-01,3.5415190e-01,-1.6227345e-01,-1.1850289e-01,-1.0470508e-01,no
8.5081262e-01,8.5381240e-02,-1.4646596e-01,-1.4918370e-01,8.2919704e-01,-6.9292429e-01,3.8915310e-02,-4.5534003e-02,-8.5500439e-02,no
-1.6783809e+00,-6.1194064e-01,1.8773740e-02,-1.1474195e-02,3.7145157e-01,1.4853441e+00,-6.1091956e-03,-2.6394685e-02,-5.0991369e-02,no
-3.1924100e-01,-2.2050889e-01,1.0442262e+00,7.2415638e-01,5.4104710e-01,-3.0647834e-01,1.9165772e-01,2.0602168e-02,-7.2833444e-02,no
-1.1356236e+00,-4.2299434e-01,5.7836457e-01,2.0156475e-01,-1.7090201e-01,-1.0684787e-01,-4.7771146e-02,-8.4886235e-02,-5.1581979e-02,no
1.2541073e-01,4.3865505e-01,1.3601768e+00,7.2903982e-01,2.1731538e+00,4.3078457e-01,1.1423847e+00,8.6609403e-01,6.5651632e-01,yes
-3.1919984e-01,-3.0971084e-01,-3.8803498e-01,-3.8284520e-01,-1.4540124e+00,-1.1241519e-01,-8.4149882e-02,-1.8522784e-01,-2.4251054e-01,no
8.9676209e-02,7.1018706e-01,2.3282394e+00,1.7369886e+00,5.3245748e-02,-6.3632241e-01,2.2337157e+00,1.7090074e+00,1.3730780e+00,no
-7.6364882e-02,-3.0467416e-01,-4.1162383e-02,1.4284410e-01,9.6057721e-02,-6.2116402e-01,-4.4701742e-02,-3.2763318e-02,-1.6648876e-02,no
1.0882342e+00,1.6824788e+00,1.5806506e+00,8.2044676e-01,1.9559493e-01,-6.8458878e-01,1.0550836e+00,6.4190052e-01,5.0000336e-01,no
3.0174710e+00,4.4808527e+00,1.4250105e+00,9.0730709e-01,-1.1458358e+00,-2.9950484e-01,7.9601255e-01,6.3124231e-01,6.1749638e-01,no
1.1027313e+00,1.6569493e+00,1.4866242e+00,6.8191889e-01,-1.8976941e-01,1.3365484e-01,1.2629989e+00,8.8847319e-01,5.7772773e-01,no
-2.2854525e-01,-2.5205337e-02,3.5632358e-01,-2.0218635e-02,1.5010480e+00,8.3051254e-02,5.7738937e-01,1.7067575e-01,5.8331087e-03,no
-6.3596324e-01,-3.1992891e-01,4.4946798e-02,-1.4617916e-01,-1.3412277e-01,-6.9211899e-01,-1.2730131e-01,-1.5301243e-01,-1.0721000e-01,no
-1.0133708e+00,-3.8886649e-01,5.1383294e-01,1.4791901e-01,4.6469001e-01,7.8026334e-01,4.7828008e-01,5.2216292e-02,2.6455663e-03,yes
-1.1019723e+00,-3.9301295e-01,6.1056879e-01,2.0202305e-01,5.0019835e-01,-6.9152805e-01,1.1724792e-01,1.3782756e-01,1.1524643e-01,no
-1.0538461e+00,-4.4097856e-01,1.4191516e-01,-9.8876401e-03,7.5038942e-01,-5.7054890e-01,2.5044219e-02,-3.5611525e-02,-3.4863650e-02,no
7.5843448e-01,2.9193155e-02,-1.2083270e-01,-1.7797274e-01,4.3654850e-01,2.6467305e-02,1.8091519e-01,-7.6072926e-03,-8.5965719e-02,no
-1.3335396e-01,-2.9400651e-01,-1.4451449e-01,-1.2760773e-01,-6.4409284e-01,2.3555520e-01,-2.8938008e-01,-1.9210473e-01,-1.4103144e-01,no
5.8358728e-01,-3.3833747e-02,-1.2717407e-01,-1.9135482e-01,-6.8890281e-02,-4.3624218e-01,-1.8935325e-01,-1.3481709e-01,-1.7881276e-01,no
1.5870913e+00,2.2062081e+00,9.7606708e-01,2.7814255e-01,4.4024237e-01,-5.2228436e-01,4.1757807e-01,3.1301361e-01,2.3428269e-01,yes
-9.8845544e-01,-4.1483315e-01,4.4531338e-01,1.4290444e-01,2.8907860e-02,-6.9290540e-01,9.5654367e-02,-6.5968258e-02,-8.5387233e-02,no
-2.0144194e+00,-6.6075775e-01,3.2758181e-02,8.9793069e-02,-1.2625508e-01,-5.6990191e-01,-3.0356660e-01,-2.1236929e-01,-1.7822798e-01,no
-6.4788860e-01,-3.1961079e-01,2.9152992e-01,7.2019143e-02,-1.7462587e-01,-6.8898987e-01,4.9223504e-02,-3.3146602e-02,-6.5345422e-02,no
5.0595340e-02,-2.8810587e-01,-3.1156856e-01,-1.2811664e-01,-1.0663408e-01,5.1299899e-01,-3.0128222e-01,-1.8561512e-01,-1.1857053e-01,no
2.4426373e-01,2.1726556e-01,3.8195830e-01,-5.4328942e-02,1.0229196e+00,-3.6347049e-01,1.0650351e-01,-1.3264055e-02,-7.5347109e-02,no
-1.2430091e-01,-8.8479813e-02,-2.4476875e-01,-3.3053732e-01,9.8612798e-01,-2.2818780e-01,1.3143488e-02,-9.4081843e-02,-1.6149872e-01,no
-4.6172020e-01,-2.8988307e-01,-3.3487712e-03,-1.1313911e-01,7.4583214e-01,-6.9196098e-01,5.8324613e-02,-5.8775410e-03,-4.1573751e-02,yes
-9.8768693e-01,-4.8305331e-01,-2.3958626e-01,-2.2177858e-01,-9.9663210e-02,-2.9664754e-01,-2.3845945e-02,-8.7028444e-02,-1.1878985e-01,no
-8.8748990e-01,-4.7402819e-01,-3.3195768e-01,-2.1696745e-01,-6.2508790e-01,-6.5231398e-01,-4.6176768e-01,-2.2880519e-01,-1.5152275e-01,no
-1.2031491e-01,-2.2291038e-01,1.1795711e-01,4.3312899e-03,3.4061461e-01,1.0515711e+00,-9.0014901e-02,-1.0685708e-01,-8.5494633e-02,no
1.3715905e+00,2.3560601e-01,-2.1443970e-01,-1.6799302e-01,-7.4632095e-01,-6.8028134e-01,-3.8647760e-01,-2.1575937e-01,-1.4176319e-01,no
8.9308241e-01,3.7327193e-01,3.1653025e-01,1.1776955e-03,3.5173864e-01,-5.8668216e-01,2.6561346e-01,7.2134162e-02,2.5271927e-03,no
-1.7722260e+00,-6.3641171e-01,-1.1708475e-01,2.9355697e-02,-1.0310808e+00,-1.2903475e-01,-5.0522403e-01,-2.7163946e-01,-1.4629037e-01,no
-3.7559680e-01,-3.0636292e-01,4.4144476e-01,2.1651028e-01,5.9822738e-01,-6.4177595e-01,2.7225421e-01,5.3549493e-02,-5.3540447e-02,no
-1.0190828e+00,-4.0403442e-01,6.8565146e-01,3.2148760e-01,1.9663062e+00,-4.6287613e-01,5.5051205e-01,2.1738677e-01,7.7221599e-02,no
-1.1072885e+00,-4.4656080e-01,1.0701918e-01,-5.3747960e-02,-9.4540380e-01,-6.3246152e-01,-1.1396792e-01,-1.6910578e-01,-6.3318561e-02,no
-2.6720030e-02,1.7279338e-01,9.7587193e-01,4.5420866e-01,6.3823436e-01,-5.9689074e-01,2.4828824e-01,1.7780246e-01,5.7428075e-02,no
-1.5675277e+00,-6.1188851e-01,8.8146562e-02,-4.2165164e-03,1.4942608e-01,-3.4861007e-01,-2.0432273e-01,-1.7375757e-01,-1.6196635e-01,no
-3.9870439e-02,-2.7788107e-01,-1.8026190e-01,-1.6536961e-01,-7.7758294e-01,4.7233384e-01,-3.9404145e-01,-2.2602791e-01,-1.7560820e-01,no
-4.4711557e-01,-3.4629866e-01,-1.1691962e-01,-1.7542228e-01,8.2685204e-02,-1.9200803e-01,-2.7090132e-01,-2.3254176e-01,-1.7582023e-01,yes
7.4560224e-01,-3.5265948e-02,-3.6276242e-01,-3.0183845e-01,7.8721543e-01,-3.7453297e-01,3.6510751e-02,-6.2083115e-02,-1.6554746e-01,no
-1.0459260e+00,-5.1685888e-01,-5.5113826e-01,-3.5532574e-01,-1.9965514e-01,7.7558646e-01,-3.1381767e-01,-2.1281514e-01,-1.9212439e-01,no
-3.7772084e-01,-3.6650561e-01,-3.5384595e-01,-2.6152253e-01,-1.6360136e-01,2.5227448e-02,-3.1177076e-01,-1.6796756e-01,-1.4533495e-01,no
-1.6628710e+00,-6.0139282e-01,1.7124178e-01,4.2163392e-02,-1.8342335e-01,-5.9885158e-01,-3.4262978e-02,-4.0151006e-02,-5.3606825e-02,no
7.4296526e-01,3.0476371e-01,5.5374079e-02,-9.7922519e-02,2.4054981e+00,1.3775571e+00,7.0670629e-01,1.7278549e-01,-2.2529226e-02,no
3.3414864e-01,-9.8636724e-02,-1.4848455e-01,-2.1672752e-01,9.9723467e-01,-3.6206064e-01,2.2705542e-01,-1.3770216e-02,-1.1750545e-01,no
3.9490002e-01,-1.1251342e-01,2.0199619e-01,1.7315197e-01,-7.9444386e-01,-3.1624147e-01,-4.1431363e-01,-1.9728173e-01,-9.4617709e-02,no
-2.3327597e-02,3.0073624e-01,8.3769878e-01,2.7119499e-01,1.3613812e+00,-5.8745941e-01,3.7451052e-01,2.2211566e-01,8.8190525e-02,no
-1.6722645e+00,-6.2229620e-01,2.5523177e-02,8.7244686e-02,-4.6891852e-01,-6.0480553e-01,-4.0680676e-01,-2.1601962e-01,-1.1059152e-01,no
-4.9310089e-01,-3.7309997e-01,-1.7023044e-01,-1.9097625e-01,-3.6425370e-01,-6.6646439e-01,-3.2320176e-01,-1.8638966e-01,-1.3360453e-01,no
-2.4374587e-01,-2.7081842e-01,-3.0993219e-01,-3.3756013e-01,9.1891635e-01,-6.9310970e-01,1.7140754e-01,7.2497545e-03,-1.1074655e-01,no
1.5522368e+00,6.1102909e-01,-1.6850580e-02,-1.4863924e-01,-1.3269987e-01,-6.2287415e-01,5.1046067e-02,-1.1382894e-02,-4.0140056e-02,no
-3.4202274e-01,-3.5942250e-01,-2.5258305e-01,-8.2756800e-02,-3.8059437e-01,9.0408280e-02,-3.8469172e-01,-2.0521464e-01,-1.0956213e-01,no
-7.2521184e-01,-4.3771909e-01,-2.2908057e-01,-2.3503104e-01,-7.1555199e-01,-4.1595373e-01,-3.7949648e-01,-2.4995506e-01,-2.0860206e-01,no
-1.6928903e-01,-1.4681407e-01,8.3291029e-02,-1.3491160e-01,9.1309355e-01,5.7548641e-01,5.4067380e-01,1.4941435e-01,-3.9989771e-02,no
2.7440741e-02,-7.5622887e-02,4.4043558e-01,1.0608875e-01,6.0726784e-01,-3.7995882e-01,5.4392708e-02,-4.2453589e-02,-1.1232437e-01,no
-1.6504185e+00,-6.2719483e-01,-1.4604660e-01,4.6629854e-02,-6.4311589e-01,-1.8029166e-01,-4.6867260e-01,-2.3268027e-01,-1.4594370e-01,yes
-8.7866105e-01,-4.7127346e-01,-5.3995064e-03,-2.6616432e-02,1.0640011e+00,1.8908691e+00,1.5546181e-01,1.0724810e-02,-6.2594206e-02,no
-8.7962814e-01,-4.2224036e-01,1.8287832e-03,-1.5089480e-01,1.0493731e+00,-6.2246099e-01,-8.3945715e-02,-1.1599714e-01,-9.6457742e-02,no
-1.1315264e-01,2.6548572e-01,6.0823085e-01,7.0578626e-02,1.5292547e+00,-6.1942038e-02,8.5566054e-01,3.8737762e-01,2.0805915e-01,no
-8.5450550e-01,-4.2195011e-01,-6.5493479e-02,-1.3022628e-01,5.7405012e-01,-5.6738829e-01,1.4298684e-01,-8.7493802e-03,-4.7739366e-02,yes
1.6875229e-02,-2.3859644e-01,-1.9841973e-01,-2.0343368e-01,7.9630203e-02,-4.8199381e-01,-1.7590942e-01,-1.2674969e-01,-1.3263545e-01,no
1.8808153e+00,6.1667870e-01,-2.4718126e-01,-2.7868215e-01,3.4200046e-01,-6.8078620e-01,-5.3573285e-03,-1.0546972e-01,-1.2165463e-01,no
1.0773955e+00,2.5380816e-01,-9.9564085e-02,-2.4120982e-01,-1.0657571e-01,-5.3420643e-01,-7.5169163e-02,-7.2833133e-02,-1.2925639e-01,no
-3.6874467e-01,-2.5633593e-01,-6.5594180e-02,-2.0140686e-01,-6.5426254e-02,7.7399142e-01,-3.2890139e-02,-6.5718983e-02,-1.1407490e-01,no
-1.3081597e+00,-5.4769898e-01,-2.0437685e-01,-2.2237856e-01,-1.6698048e-01,-4.5914211e-01,-3.4378043e-01,-2.3402491e-01,-1.7378578e-01,no
4.1510008e-01,-1.5638221e-01,-5.9359451e-02,-8.6563432e-03,-1.6368151e-01,1.3498463e-01,-2.7931536e-01,-1.8957688e-01,-1.3855415e-01,no
2.6946667e+00,1.2349637e+00,-1.9400550e-01,-2.6019154e-01,-8.6375803e-01,-6.0497300e-01,5.2311040e-01,1.3752014e-01,-5.8414827e-02,no
-1.2811950e-01,-3.5712188e-01,-2.6788806e-01,-1.3054885e-01,-5.1672889e-01,1.1645812e+00,-3.4305286e-01,-1.6559505e-01,-1.3243609e-01,no
8.5829389e-01,7.1071906e-01,5.1807723e-01,7.4733865e-02,9.9364855e-01,-2.6557623e-01,4.6622731e-01,1.8702115e-01,8.5243877e-02,no
-8.6885898e-02,-3.0084023e-01,-4.3957060e-01,-2.9339447e-01,-8.1893853e-01,2.5913708e+00,-3.8490827e-01,-2.8944929e-01,-2.3909891e-01,no
6.7542841e-01,-1.2463527e-01,-4.3709578e-01,-1.7297011e-01,-4.6429340e-01,1.0054575e-02,-3.6345725e-01,-2.4446867e-01,-1.8051836e-01,no
8.9099885e-01,-2.9142966e-02,-2.7885681e-01,-2.0221002e-01,6.8539227e-01,2.6691207e-01,-4.0376083e-02,-1.3529403e-01,-1.7609537e-01,no
1.4554027e+00,3.2829339e-01,-7.7308985e-02,-1.3700646e-01,2.2844684e-01,4.4412952e-01,-3.9464144e-02,-6.9504305e-02,-1.1293624e-01,no
1.8325516e-01,3.6896695e-01,7.8414562e-01,2.0617620e-01,2.0841877e+00,-6.2717783e-01,2.6953331e-01,1.6154505e-01,9.1712672e-02,no
1.4827696e+00,4.6753350e-01,-3.9231983e-01,-3.8222601e-01,1.1313799e+00,-3.2398889e-01,1.5243522e-01,-1.2413182e-01,-1.6979093e-01,no
-1.2440812e+00,-5.5002761e-01,-2.8811998e-01,-1.7364467e-01,-8.5016174e-02,-4.9025777e-01,-2.3201220e-01,-1.5879127e-01,-1.0975730e-01,no
1.4282451e+00,6.6403063e-02,-3.3416904e-01,-1.8397087e-01,-8.0819450e-01,-7.0213908e-02,-4.4871314e-01,-2.6958419e-01,-1.8594622e-01,no
1.1293047e-01,-3.8969804e-02,4.4570327e-01,1.1895976e-01,1.1146480e-01,-4.6711629e-01,3.9485114e-02,3.3440252e-02,-3.5390842e-02,no
5.5650413e-01,-1.3003788e-01,-3.8477134e-01,-2.6872667e-01,-4.0231490e-01,-6.8040498e-01,-2.9696464e-01,-1.7325300e-01,-1.4624009e-01,no
-1.4361907e+00,-5.7106140e-01,1.9201093e-02,-3.4750338e-02,-2.1049842e-01,3.6289218e-02,-2.2568440e-01,-1.5531703e-01,-1.2763350e-01,no
2.4110794e-01,-2.1111446e-02,1.4527473e-01,-2.6156916e-02,-2.5730968e-01,3.5291264e-02,-1.2879561e-01,-6.8860387e-02,-5.3781829e-02,no
1.3485754e+00,1.5349936e-01,-2.6261636e-01,-1.0902414e-01,-9.5953237e-01,9.3340425e-01,-3.1887525e-01,-1.7163866e-01,-1.0282648e-01,no
1.5316035e-01,4.1361618e-01,7.0010866e-01,1.4352491e-01,1.2235482e+00,-6.4603469e-01,2.8486205e-01,1.7514684e-01,1.0320182e-01,no
-1.3217708e+00,-4.7773879e-01,5.3741745e-01,1.5668395e-01,-4.2401751e-02,-1.4703787e-01,2.6820740e-01,1.4563286e-01,7.9876029e-02,no
-1.7635542e+00,-6.3066270e-01,-3.5708947e-01,-2.5384113e-01,-4.0721744e-01,-2.5392869e-01,-3.4124161e-01,-1.8264994e-01,-1.5644773e-01,no
-1.5228343e-01,1.4739262e-01,1.1194550e+00,5.6539822e-01,5.1099714e-01,-4.2081940e-01,3.8232546e-01,2.5829679e-01,1.0821957e-01,no
2.2935825e-01,-1.7518126e-01,-2.8039000e-01,-1.9849040e-01,4.3675886e-01,-6.0751328e-01,-8.7381282e-02,-1.4211693e-01,-1.6053960e-01,no
1.5813368e-01,-2.4249098e-01,-4.3610799e-01,-3.3739492e-01,-1.0640259e+00,-5.8099803e-01,-5.5832159e-01,-2.8008613e-01,-2.1024630e-01,no
6.5591140e-01,2.2343270e+00,4.2542310e+00,4.7595030e+00,1.7024245e+00,5.4878016e-01,1.9748376e+00,2.0253532e+00,2.3597536e+00,no
9.9934797e-01,7.4719057e-01,4.7200953e-01,9.0954906e-02,-3.9213793e-01,-5.8003675e-01,4.5649225e-01,2.6637937e-01,1.7966442e-01,no
-1.0029875e+00,-5.2680632e-01,-4.6995728e-01,-2.4139856e-01,-8.3196197e-01,1.1892531e+00,-4.8361974e-01,-2.7771104e-01,-1.9767996e-01,no
1.4709784e-01,3.4045149e-01,1.2895737e+00,7.0697351e-01,-3.3752303e-01,1.5685812e+00,1.8180512e-01,1.8625871e-01,2.0471646e-01,no
1.2655607e+00,1.0946475e+00,2.8285596e-01,-1.4892170e-01,1.1101352e+00,-3.4964413e-01,6.4422922e-01,3.2623555e-01,9.3311886e-02,no
1.2134479e+00,1.7143968e+00,1.1795845e+00,5.5320625e-01,2.9091712e-01,2.1003571e-01,3.3349648e-01,4.6287930e-01,5.0125616e-01,no
2.3463819e-01,-2.1780294e-01,-3.5712151e-01,-2.4216464e-01,3.2368465e-01,-3.1031950e-01,-1.1234991e-01,-1.3252357e-01,-1.4910395e-01,no
-1.0601706e-01,-2.6003497e-01,-2.4262951e-01,-1.6685874e-01,4.5773255e-01,-2.5217326e-01,-6.6485829e-02,-7.5471683e-02,-7.6608719e-02,no
1.3957026e+00,1.3206529e+00,8.2224348e-01,2.4666006e-01,1.5567183e+00,-2.5293478e-01,8.4174040e-01,5.6887171e-01,3.7735491e-01,no
-1.3378444e+00,-5.7045046e-01,-4.4788653e-01,-3.1978148e-01,-3.5970755e-01,8.7397218e-01,-3.4041625e-01,-2.2180709e-01,-1.8764908e-01,no
-1.2521078e+00,-5.5966087e-01,-3.7178450e-01,-2.6037437e-01,4.1588120e-01,-2.0647282e-01,-1.1756027e-01,-9.2810085e-02,-1.5188215e-01,no
-1.3683704e+00,-5.1770636e-01,5.9863053e-01,3.2753132e-01,3.2000406e-02,-6.0379797e-01,2.1010284e-01,9.2347288e-02,1.0208120e-02,no
-1.6500775e+00,-6.1237274e-01,-2.0259989e-01,-1.7140238e-01,2.8321613e-02,-6.9232537e-01,-2.6060030e-01,-1.9877901e-01,-1.8183865e-01,no
1.3376963e+00,7.4911252e-01,3.3970461e-01,2.7727711e-02,8.7554156e-01,-3.8943697e-01,2.0074017e-01,1.1416898e-01,7.4318914e-02,no
3.1995321e-01,-1.4577484e-01,-3.3617308e-01,-2.7788119e-01,8.8196459e-02,-4.3194694e-01,-2.0671673e-01,-2.3575881e-01,-2.1164524e-01,no
1.1677449e-01,-2.3778790e-01,-4.6893254e-01,-2.7732704e-01,2.4898787e-01,-2.8011113e-03,-1.9252700e-01,-1.5781890e-01,-1.4629457e-01,no
-1.4247566e+00,-5.8373137e-01,-5.1450333e-02,-1.0890156e-02,-3.9761558e-01,-4.0493384e-01,-4.3088925e-01,-2.6897738e-01,-1.5544550e-01,no
