@relation landmine16

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-3.5755617e-01,-1.9142302e-01,5.4090264e-01,2.1489063e-01,4.4929000e-02,2.4922877e-01,1.8924636e-02,5.8967113e-02,4.1750074e-02,no
-6.6801586e-01,-2.5268502e-01,6.7175461e-01,5.1825841e-01,-8.7273590e-02,-5.0623262e-01,-1.0516256e-02,9.1234742e-03,-3.4206121e-03,no
-6.9080378e-02,-1.5100250e-01,2.2949045e-01,-5.7385778e-02,2.0576206e-02,-5.3668034e-02,-1.6255552e-01,-1.2854964e-01,-1.3269981e-01,no
-3.4422200e-01,-2.2163101e-01,-4.0861004e-01,-4.0055520e-01,-3.0222917e-01,-4.8376458e-01,-3.1346870e-01,-2.5689121e-01,-2.4317886e-01,no
-6.2348027e-01,-2.5550319e-01,-4.5372335e-01,-4.1352386e-01,5.2792855e-02,-9.7452493e-02,-3.1564049e-01,-2.9462586e-01,-2.5923282e-01,no
1.0634790e+00,1.2232528e-02,-6.5882748e-01,-4.9715082e-01,-6.0379494e-02,-3.0088508e-01,-3.1807999e-01,-2.9986255e-01,-2.6696497e-01,no
-7.8526081e-01,-2.6777023e-01,-1.8920355e-01,-2.1099115e-01,9.9526782e-03,4.0894013e-01,-1.8218045e-01,-1.7100337e-01,-1.5772431e-01,no
-5.6081356e-01,-2.5441095e-01,-2.0655798e-01,-1.5281142e-01,2.6200444e-01,-5.0902867e-01,-1.6333109e-01,-1.4269389e-01,-1.3681224e-01,no
-9.7050362e-01,-2.7787559e-01,-9.2743213e-02,-2.4519954e-01,3.7857207e-02,-1.4529480e-01,-4.7613545e-02,-1.0697853e-01,-1.3456889e-01,no
-3.1018068e-01,-2.1421592e-01,-4.1468806e-01,-4.0455082e-01,-2.1673939e-01,-3.4792656e-01,-2.1231365e-01,-2.3869146e-01,-2.3207987e-01,no
-3.5536025e-01,-2.2222323e-01,-6.4794535e-01,-5.0451556e-01,5.0474690e-01,-4.2061453e-01,-1.5497728e-01,-2.5361283e-01,-2.7214758e-01,no
-9.5250683e-02,-1.7565587e-01,-2.8159061e-01,-3.6136974e-01,1.5350838e-01,2.0807962e+00,-2.4779584e-01,-2.4786584e-01,-2.4496530e-01,no
-5.5584030e-01,-2.2879872e-01,5.1416304e-01,2.4161157e-01,-3.1457192e-02,-4.4087335e-01,-1.7040434e-01,-1.2276474e-01,-7.1123598e-02,no
-5.5751732e-01,-2.4915891e-01,5.2528170e-02,1.6718753e-02,-3.2938100e-01,-5.0615322e-01,-1.1480649e-01,-1.0116736e-01,-9.4525256e-02,no
-6.9939393e-01,-2.5619470e-01,-1.0743555e-01,-2.3428986e-01,-4.2550648e-01,-4.9478037e-01,-1.9658098e-01,-2.1336845e-01,-2.1046412e-01,no
-7.8831234e-01,-2.6672884e-01,-1.0297139e-01,-1.8142781e-01,-2.0438702e-01,-7.4880709e-03,-1.8097437e-01,-1.8025172e-01,-1.7553522e-01,no
5.7903614e-01,-4.7672782e-02,-5.5421582e-01,-4.6412333e-01,-2.9990086e-01,1.8900820e+00,-2.3247079e-01,-2.3122245e-01,-2.2457506e-01,no
1.6073863e+00,1.6350994e-01,-5.8165600e-01,-4.7580795e-01,4.6297513e-01,7.4061294e-02,-3.3642439e-01,-2.9718984e-01,-2.7556399e-01,no
3.9579633e-02,-1.7498546e-01,9.3468156e-02,6.8061526e-02,-6.1827307e-01,-4.9464668e-01,-1.2558723e-01,-9.9209263e-02,-9.2596211e-02,no
-3.4056990e-01,-2.3375561e-01,-2.7117826e-01,-2.0370583e-01,-8.6803075e-02,2.6173645e-02,-1.8814727e-01,-1.5741082e-01,-1.6255809e-01,no
2.6294536e-01,-1.1802897e-01,6.9070727e-01,6.1224544e-01,-1.5811958e-01,-3.7238858e-01,-1.1106411e-01,-4.7107392e-02,-1.0504311e-02,no
2.4790935e+00,4.6878770e-01,-4.3936330e-01,-4.2630125e-01,-2.0759254e-01,-4.5198038e-01,-3.4830819e-01,-2.6192716e-01,-2.4507162e-01,no
-7.4650480e-01,-2.5911192e-01,7.0349199e-01,4.9007056e-01,-5.9582314e-02,-5.6687548e-02,-1.5869946e-01,-7.0920415e-02,-3.8486546e-02,no
5.8060934e-01,-7.5021848e-02,-2.2802614e-01,-3.1278677e-01,-4.7117840e-01,3.7589597e-01,-1.9014306e-01,-2.0348351e-01,-2.0640606e-01,yes
-3.8962309e-01,-2.2557538e-01,7.3116680e-01,6.6075223e-01,-2.9954183e-02,-3.6625364e-01,-4.6870632e-02,1.2265112e-02,1.5509454e-02,no
-8.1482455e-01,-2.7619359e-01,-7.1104589e-01,-4.7931441e-01,-2.0627635e-01,-4.8480653e-01,-2.4508827e-01,-2.1327302e-01,-2.2250215e-01,no
-2.8568154e-01,-2.2359344e-01,-5.7329983e-01,-4.4143276e-01,-4.2790479e-01,-4.6711127e-01,-2.5698969e-01,-2.4396346e-01,-2.4802282e-01,no
-4.9468649e-01,-2.4038414e-01,-2.9980692e-01,-3.3721335e-01,-4.4738481e-01,-4.0198721e-01,-2.2651434e-01,-1.9117874e-01,-2.0156760e-01,no
-6.0355564e-01,-2.5236707e-01,-1.4647535e-01,-1.9577166e-01,7.7413867e-02,-3.1099340e-01,-1.5559008e-01,-1.2381327e-01,-1.4278604e-01,no
-8.9883381e-01,-2.7549346e-01,-2.7186566e-01,-2.9562730e-01,-1.4988492e-01,1.2679317e-01,-2.4718335e-01,-2.1334401e-01,-2.0821501e-01,no
1.8852651e-01,-1.2705031e-01,-2.4662402e-01,-3.1796156e-01,2.8329367e-01,-2.7723529e-01,-7.3047550e-02,-1.3415928e-01,-1.5285990e-01,no
-2.9395720e-01,-2.1323682e-01,-4.3459385e-01,-4.2049379e-01,-9.9855866e-02,-5.0734020e-01,-2.3669487e-01,-2.1875287e-01,-2.2527851e-01,no
-2.9645216e-01,-2.2541218e-01,1.0562786e-01,1.3243577e-01,-1.1410767e-02,3.4326944e-01,-1.7852695e-01,-1.1087801e-01,-8.5885307e-02,no
-5.5556603e-01,-2.5478816e-01,-7.2561239e-01,-5.0598007e-01,-4.6856102e-01,-3.6628017e-01,-3.7836616e-01,-3.1964617e-01,-2.7798577e-01,no
-5.3955585e-01,-2.4919676e-01,-2.8373799e-01,-2.6355184e-01,-3.5296534e-02,-4.2188637e-01,-2.6661659e-01,-2.0710292e-01,-1.9293050e-01,no
-2.5959874e-01,-1.4779397e-01,1.1432390e+00,6.4529349e-01,5.4111868e-01,1.3648442e-02,6.8245202e-02,9.4923809e-02,1.1348663e-01,no
-4.1051885e-01,-2.1734467e-01,4.4761665e-02,-1.1933147e-01,-7.0752002e-03,-5.0900517e-01,-1.1585436e-01,-1.1773502e-01,-1.0140588e-01,no
-1.9311733e-02,-1.4859724e-01,-4.1217791e-01,-4.1908597e-01,2.7522545e-01,-2.3061538e-01,-8.4248488e-02,-1.9495285e-01,-2.2773596e-01,no
-7.5816216e-01,-2.6194054e-01,7.5510717e-01,6.7963864e-01,-1.7073087e-01,-4.2855476e-01,-1.0563338e-01,-2.2702505e-02,-1.0452965e-03,no
-1.0603952e-01,-1.8963284e-01,-3.8141637e-01,-3.8523948e-01,-1.3785439e-01,7.8764338e-03,-2.2751282e-01,-2.2289556e-01,-2.3561594e-01,no
3.1932773e-01,-1.0287530e-01,-5.2484317e-01,-4.5896749e-01,4.0113688e-01,-2.2287976e-01,-2.3406276e-01,-2.2846412e-01,-2.2971486e-01,no
-4.4352958e-01,-2.3220626e-01,6.5852575e-01,6.3874290e-01,2.1909610e-01,-1.5032707e-01,-3.0641289e-02,2.4094045e-03,1.3497497e-02,no
2.0644702e-01,-2.0717352e-02,6.8165734e-01,2.6608705e-01,8.8724825e-01,2.3746906e-01,1.8037014e-01,9.7309810e-02,8.3386089e-02,no
-5.3076077e-01,-2.4812325e-01,-7.9149456e-03,-6.3621677e-02,-9.0100046e-02,-4.8850501e-01,-1.7012916e-01,-1.5548122e-01,-1.5014061e-01,no
-2.7994140e-01,-2.0778823e-01,3.4105080e-01,8.8575816e-02,4.9843431e-02,1.0233453e+00,-1.1293948e-01,-1.1397770e-01,-1.0617015e-01,no
1.3044336e+00,1.1228237e-01,-3.2291923e-01,-2.8379221e-01,-9.9949780e-02,7.8856482e-01,-1.5275201e-01,-1.5356663e-01,-1.4807770e-01,yes
-7.7762813e-01,-2.6549463e-01,-5.0514260e-01,-4.5710273e-01,-2.8138766e-01,-4.3257310e-01,-2.3875717e-01,-2.5676852e-01,-2.5916527e-01,no
3.4164840e-01,-1.0913268e-01,-4.6854117e-01,-4.1273758e-01,7.2659537e-02,-3.7076533e-01,-2.5155741e-01,-2.2317940e-01,-2.0783798e-01,no
3.6501103e-02,-1.8537220e-01,-3.6671762e-01,-3.3108549e-01,2.8883343e-01,-4.2147643e-01,-2.3226504e-01,-2.1139880e-01,-1.9649031e-01,no
3.5855779e-01,1.8061832e-02,5.3607718e-01,1.9924043e-01,-2.5696462e-01,-2.1592714e-01,3.5238037e-02,1.2012668e-01,1.2462971e-01,no
-5.6850875e-01,-2.5784546e-01,-5.7002057e-01,-4.0621058e-01,1.1850197e-01,8.2274819e-03,-2.5026431e-01,-2.3614819e-01,-2.2677792e-01,no
-7.1678926e-01,-2.6595905e-01,-4.9094777e-01,-4.1743932e-01,-5.4620934e-01,1.1825506e+00,-3.4014200e-01,-2.6022945e-01,-2.3786204e-01,no
-8.0625467e-01,-2.6671924e-01,5.2308324e-01,3.1834745e-01,-3.5915465e-01,-2.0639577e-01,-1.4430803e-01,-1.0206783e-01,-1.0046625e-01,no
9.8862969e-02,-1.1485291e-01,-1.3729063e-01,-3.1828085e-01,-5.5170392e-01,-2.0225619e-01,6.1379339e-02,-8.8042818e-02,-1.4270955e-01,no
4.9988371e-01,-1.1686461e-01,-5.7725064e-01,-4.4577786e-01,-3.1499469e-01,1.1282861e+00,-1.9222376e-01,-2.2038712e-01,-2.4319657e-01,no
-4.6493264e-01,-2.1594059e-01,8.2198767e-02,-1.6529258e-01,-5.9508847e-01,-4.2587577e-01,-1.6274890e-01,-1.3117879e-01,-1.3186575e-01,no
-9.3126303e-01,-2.8304925e-01,-6.8796967e-01,-4.7696388e-01,-3.2242818e-01,-2.7208406e-01,-3.1655787e-01,-2.8369476e-01,-2.6162588e-01,no
-9.0579122e-01,-2.8159290e-01,-6.8489620e-01,-4.7500408e-01,-8.1850837e-01,-4.9511945e-01,-3.6209307e-01,-2.9431807e-01,-2.7102590e-01,no
-2.7539123e-01,-2.2257858e-01,-6.4581711e-01,-4.8764941e-01,3.7080687e-01,-4.8526800e-01,-2.2859057e-01,-2.6734048e-01,-2.6811283e-01,no
1.7892718e-02,-1.9218787e-01,-4.6573419e-01,-3.7132476e-01,-9.9972167e-01,-3.5935771e-01,-4.5641330e-01,-2.9718046e-01,-2.3305662e-01,no
-4.4769463e-01,-2.4344001e-01,-6.1959809e-01,-4.6536243e-01,-2.5982383e-01,5.0829245e-01,-2.8276846e-01,-2.3493094e-01,-2.3326315e-01,no
1.6524319e+00,2.1081055e-01,-5.9508172e-01,-4.8283272e-01,-5.9776298e-01,-4.9537647e-01,-1.4304158e-01,-2.6235984e-01,-2.5633061e-01,no
-1.3902935e-01,-1.8323120e-01,-2.3312412e-01,-3.0270007e-01,-8.8619723e-02,3.4854821e+00,-1.5754025e-01,-1.3344281e-01,-1.4661448e-01,no
-5.8612390e-01,-2.4403616e-01,-3.3962514e-01,-4.0940552e-01,-1.2488736e+00,-4.7057136e-01,-2.6491902e-01,-2.5479792e-01,-2.5928568e-01,no
-8.0684286e-01,-2.7447889e-01,-6.9802542e-01,-5.1244859e-01,-1.3624080e-02,-4.9249634e-01,-3.3832112e-01,-3.3320625e-01,-3.0361849e-01,no
-2.4727124e-03,-1.6874507e-01,-4.7329653e-01,-4.7091381e-01,-2.8837371e-01,-3.9341287e-01,-2.5787742e-01,-2.6221079e-01,-2.5940264e-01,no
1.8538032e+00,2.7226047e-01,-5.2822648e-01,-4.1329892e-01,4.2542943e-01,-5.0905292e-01,-2.2208335e-01,-2.1523877e-01,-2.0167238e-01,no
2.1689042e-01,-1.5857933e-01,-5.5887842e-01,-4.3896675e-01,-1.1669110e-01,-5.0895344e-01,-2.4503802e-01,-2.2309280e-01,-2.3694434e-01,no
1.8192439e-01,-1.4194817e-01,-5.9380931e-01,-4.8246115e-01,3.5998755e-03,3.2245680e+00,-2.2317539e-01,-2.6991971e-01,-2.7076496e-01,no
-8.6298501e-01,-2.7162183e-01,1.2080564e-01,3.6644161e-02,-3.3027145e-01,-1.7770845e-02,-1.0936711e-01,-4.9068209e-02,-6.2050418e-02,no
-8.3421597e-01,-2.7462297e-01,-3.9276586e-01,-3.4634753e-01,-1.3117347e+00,-4.0567408e-01,-3.0284703e-01,-2.5624101e-01,-2.2272782e-01,no
-8.1760396e-01,-2.7244467e-01,-5.1130955e-01,-4.2653954e-01,-2.5737425e-01,4.3249170e-01,-2.5373794e-01,-2.1961937e-01,-2.1482804e-01,no
-5.8253016e-01,-2.4821808e-01,-2.0790107e-01,-2.9986599e-01,-1.1252043e-01,-4.1040518e-01,-2.5854611e-01,-2.0822572e-01,-1.9962308e-01,no
9.8752219e-02,-1.7027729e-01,-4.9493301e-01,-4.0509043e-01,-7.9415016e-02,8.8147806e-01,-3.2767700e-01,-2.7282865e-01,-2.3639799e-01,no
-3.7958255e-01,-2.3012462e-01,-6.1558459e-01,-4.9332679e-01,-2.7290690e-01,-4.9381708e-01,-3.5103570e-01,-2.9776555e-01,-2.6680433e-01,no
-5.8634607e-01,-2.3792053e-01,1.7331909e-01,-1.7808125e-02,-4.1634148e-01,1.7196624e-01,-1.9268332e-01,-1.0804504e-01,-9.4342863e-02,no
-8.0386903e-01,-2.6988209e-01,-2.0254468e-01,-1.6422238e-01,7.4564935e-02,-9.0562504e-02,-2.5349077e-01,-1.7529799e-01,-1.4021937e-01,no
-1.7998534e-01,-1.7046238e-01,8.8284505e-01,6.7654658e-01,-1.5007852e-01,-4.4103420e-01,-2.4130750e-02,3.3674727e-02,8.0733311e-02,no
-9.3826350e-01,-2.8162941e-01,-6.1365710e-01,-4.6292192e-01,-5.9893821e-01,5.3029306e-01,-2.9195732e-01,-2.7787553e-01,-2.6678769e-01,no
-8.9476337e-01,-2.7748635e-01,-6.0129199e-01,-4.8310862e-01,1.6357022e-03,-3.8123919e-01,-2.6221920e-01,-2.5244903e-01,-2.3722027e-01,no
1.1889859e+00,1.1965194e-01,-3.0858518e-01,-3.5523277e-01,-1.2552631e-02,7.2186868e-02,-2.4596887e-01,-2.4862020e-01,-2.1130613e-01,no
-2.0078679e-02,-1.8190633e-01,-5.8940376e-01,-4.6986363e-01,-7.6763529e-01,-3.4233559e-01,-2.0869300e-01,-2.2718992e-01,-2.4928688e-01,no
-6.9407748e-02,-2.0158186e-01,-6.7766063e-01,-5.0107823e-01,-5.7003099e-01,9.3102676e-02,-3.3211096e-01,-2.8818922e-01,-2.7109044e-01,no
-1.0029471e+00,-2.8381804e-01,-4.9601731e-01,-4.3456077e-01,-2.2093206e-01,-4.4865225e-01,-3.7306948e-01,-2.7195294e-01,-2.5711118e-01,no
-4.0334935e-01,-2.3711032e-01,-4.5315581e-01,-3.6437367e-01,-2.8476028e-01,-4.1760372e-01,-2.5638362e-01,-2.2011884e-01,-2.1050372e-01,no
-7.3430847e-01,-2.6846976e-01,-5.1010490e-01,-4.2077475e-01,-1.8729186e-01,-5.0796350e-01,-2.6085505e-01,-2.2609074e-01,-2.2655560e-01,no
-4.9019347e-01,-2.4082186e-01,-4.3736954e-01,-4.0354757e-01,-4.5027547e-01,-5.0896200e-01,-3.6641725e-01,-2.8266482e-01,-2.4921202e-01,no
-3.8110815e-01,-1.9737238e-01,1.5092278e-01,-5.0316170e-02,-1.4257208e-01,-2.9071778e-01,-4.9158748e-02,-3.0206339e-02,-3.3158034e-02,no
-2.1065463e-02,-1.8085825e-01,-3.2082660e-01,-3.4522642e-01,-1.1523401e-01,-3.6174151e-01,-2.6458316e-01,-2.5104052e-01,-2.2478055e-01,no
2.1723355e-01,-8.4632221e-02,-2.9202608e-02,-2.4895503e-01,-7.3502687e-02,4.0582156e-01,-1.9366292e-01,-1.6841907e-01,-1.5579899e-01,no
-9.5312934e-01,-2.8117852e-01,-3.4732165e-01,-2.8674790e-01,-3.2773699e-01,4.1981509e-02,-2.7852983e-01,-2.2366514e-01,-1.8716605e-01,no
-7.5076727e-01,-2.6869377e-01,-5.7556561e-01,-4.0548694e-01,5.0680476e-02,1.6046021e+00,-2.5198197e-01,-2.2272373e-01,-2.0592958e-01,no
6.3678467e-04,-1.8518673e-01,-6.5198272e-01,-5.0335836e-01,-4.1227070e-01,-5.0896098e-01,-2.9282843e-01,-2.8436953e-01,-2.6590629e-01,no
4.7308829e+00,1.6122760e+00,-3.9651164e-01,-3.4496015e-01,-1.6758398e-01,-4.6575697e-01,-1.6397970e-01,-1.6977453e-01,-1.7119869e-01,no
2.5364777e+00,4.1834027e-01,-3.0009155e-01,-3.0222175e-01,-4.6188366e-01,7.4805823e-01,-2.4635626e-01,-2.4656323e-01,-2.2237976e-01,no
-3.8877548e-01,-2.2815476e-01,-2.9403970e-01,-3.4841835e-01,-3.4782199e-01,-4.9142397e-01,-3.0949791e-01,-2.6255548e-01,-2.5268153e-01,no
1.1205421e+00,1.2320726e-01,-9.6869918e-02,-2.0542530e-01,1.1169099e-01,8.2186523e-01,-9.5578266e-02,-1.6899612e-01,-1.3577449e-01,no
3.8317328e-01,-1.0321684e-01,-4.0500853e-01,-4.0756515e-01,-2.7647732e-01,7.5139574e-02,-3.1331431e-01,-2.6954163e-01,-2.3531280e-01,no
6.0094840e-01,-8.7978364e-03,-3.4056760e-01,-4.1126098e-01,-1.1066917e+00,-3.6930489e-01,1.0531104e-01,-1.1232169e-01,-1.7861182e-01,no
-1.8619473e-01,-1.7223108e-01,6.5940119e-01,3.8259737e-01,-6.4678731e-02,-4.7410640e-01,-1.0606394e-01,-1.8792445e-02,1.5421452e-03,no
-6.3858769e-01,-2.4985305e-01,7.4140669e-01,5.7780392e-01,-1.5411397e-01,-5.0809253e-01,-1.4357229e-01,-7.4185649e-02,-3.9838539e-02,no
6.4333736e-01,-5.4495664e-02,5.2627611e-02,-4.8641441e-02,-2.8101623e-01,-4.8786905e-01,-2.2124184e-01,-1.5856573e-01,-1.4867437e-01,no
-7.4398051e-01,-2.5147415e-01,8.1639917e-01,5.2290579e-01,-3.3810710e-01,-7.4507326e-02,4.5392671e-04,2.3402274e-02,2.5630573e-02,no
-7.4640629e-01,-2.6484273e-01,-9.8145950e-02,-1.6267984e-01,3.9731181e-02,-5.0733087e-01,-1.9016251e-01,-1.7719335e-01,-1.6904255e-01,no
-8.8396195e-01,-2.7969913e-01,-6.8763340e-01,-4.9681983e-01,-2.1841595e-01,1.5989618e+00,-3.9036286e-01,-3.0478419e-01,-2.7486082e-01,no
-5.7379644e-01,-2.4805826e-01,-8.8547938e-02,-1.4755778e-01,-5.1029512e-02,-3.4015106e-01,-1.1918567e-01,-1.1001872e-01,-1.0315922e-01,no
-8.8254333e-01,-2.7806620e-01,-4.3706589e-01,-3.4311035e-01,-6.1266674e-01,-4.9561137e-01,-1.6622650e-01,-1.4799116e-01,-1.6996269e-01,no
2.6330079e-01,-1.1178703e-01,-4.0666936e-01,-4.1416410e-01,-6.3044409e-02,-4.9577435e-01,-2.1689534e-01,-2.3243359e-01,-2.1717316e-01,no
-8.5944308e-01,-2.7678026e-01,-6.1946376e-01,-4.6951906e-01,-9.4766043e-01,-4.2173350e-01,-3.6653426e-01,-2.6754919e-01,-2.4582321e-01,no
-5.3994697e-01,-2.2905128e-01,6.4367386e-02,-1.9993012e-01,-7.6743993e-02,-3.6841788e-01,-1.9700955e-01,-1.7160930e-01,-1.5196415e-01,no
-9.3705701e-01,-2.7784302e-01,-5.0150656e-01,-4.4758578e-01,8.4113155e-02,-1.9877110e-01,-2.5073925e-01,-2.6363900e-01,-2.4890244e-01,no
-1.4496357e-01,-1.8044599e-01,5.2918615e-02,-1.5029517e-01,-3.1616806e-02,1.4319891e-01,-1.8133741e-01,-1.4197123e-01,-1.3226194e-01,no
9.8242411e-01,4.4315460e-02,-4.2923561e-01,-4.2928980e-01,-1.4269186e-01,-1.7490587e-01,-2.9598308e-01,-2.3125568e-01,-2.1337124e-01,no
-6.8009744e-01,-2.5385580e-01,5.8350988e-01,4.3665156e-01,-3.0066933e-01,-4.8447677e-01,-1.6113410e-01,-5.0349859e-02,-9.1530467e-03,no
3.6516572e-02,-1.8540468e-01,-5.6063087e-01,-4.5858373e-01,-5.7099440e-01,-5.0875045e-01,-4.0596577e-01,-3.2820996e-01,-2.8168544e-01,no
-2.1723787e-01,-2.2483687e-01,-7.0128126e-01,-4.7383038e-01,-2.4819669e-01,-5.0851259e-01,-3.7476212e-01,-2.8322184e-01,-2.4498919e-01,no
2.2477663e-01,-1.5951201e-01,-3.4648372e-01,-2.7655564e-01,-3.5604686e-01,-3.4180187e-01,-3.0149715e-01,-2.3748917e-01,-2.1222835e-01,no
-4.7356828e-01,-2.2987376e-01,-9.4040772e-02,-1.8992757e-01,-7.3710040e-02,-1.1680680e-01,-1.9999359e-01,-1.5443825e-01,-1.4087482e-01,no
-7.1624015e-02,-1.7704329e-01,-5.2615864e-01,-4.8367300e-01,4.4453731e-02,1.8681503e+00,-1.7224107e-01,-2.6885527e-01,-2.6017647e-01,no
-6.7847286e-01,-2.6447787e-01,-4.1720195e-01,-3.0968638e-01,-4.8327413e-01,3.7472684e-01,-3.0779425e-01,-2.3795380e-01,-2.0670551e-01,no
-7.1175406e-01,-2.5837401e-01,-3.5541036e-01,-3.9992671e-01,-1.1185701e+00,7.6703224e-01,-1.8842363e-01,-2.1673349e-01,-2.0104834e-01,no
-2.6739618e-01,-2.1383264e-01,1.1894417e-01,6.3776370e-02,-2.3210953e-01,-4.5639666e-01,-2.3952035e-01,-1.3898558e-01,-9.8884708e-02,no
-7.0894311e-01,-2.5555190e-01,1.5964094e-01,8.6694715e-02,-1.2831350e-01,-4.3426043e-01,-2.0598699e-01,-1.0094603e-01,-5.5834539e-02,no
-8.1967425e-01,-2.7243023e-01,4.2560633e-02,8.9729886e-02,-2.5155277e-01,1.4808989e-01,-2.1882048e-01,-1.2919421e-01,-1.0307989e-01,no
-4.6952610e-01,-2.4679213e-01,-3.8422620e-01,-3.3109663e-01,-5.1585849e-01,4.1716600e+00,-3.0173993e-01,-2.1169667e-01,-1.9852861e-01,no
-5.5770841e-01,-2.4603703e-01,2.1107949e-01,5.6346898e-02,-5.8293848e-01,-2.6064220e-01,-1.7418794e-01,-1.0194793e-01,-1.0213296e-01,no
-8.0239905e-01,-2.6892493e-01,4.6698080e-01,4.0946116e-01,-3.0168530e-01,3.3713365e-01,-1.2908650e-01,-5.8336129e-02,-2.1244988e-02,no
-1.8482444e-01,-2.1180513e-01,-5.8391316e-01,-4.5012280e-01,-7.2254981e-02,4.6219531e-02,-2.6131406e-01,-2.2487273e-01,-2.1344072e-01,no
-6.8620563e-01,-2.5839341e-01,5.8992288e-02,1.8905410e-02,-1.6872910e-01,-4.9556436e-01,-2.1953685e-01,-1.2100804e-01,-7.5468577e-02,no
-6.5914377e-01,-2.5612674e-01,-2.2713645e-01,-3.0088991e-01,-4.3445066e-01,-3.4809930e-01,-3.4562234e-01,-2.5531391e-01,-2.1861803e-01,yes
5.9254252e-01,-4.9709632e-02,-3.9486837e-01,-4.0647515e-01,1.6715038e-01,-1.3518121e-01,-2.9568936e-01,-2.6516121e-01,-2.2576236e-01,no
-3.2142611e-01,-2.0064532e-01,1.3487599e+00,1.3571939e+00,-2.7136014e-02,6.6109682e-01,-5.1805632e-02,5.0455211e-02,1.4806194e-01,no
1.0410795e+00,-1.0837092e-02,-5.2009701e-01,-3.9788312e-01,-3.3016922e-01,-8.4370307e-02,-3.0251230e-01,-2.4937085e-01,-2.1336075e-01,no
-6.5668371e-01,-2.3580892e-01,-5.4322122e-02,-2.3805720e-01,-3.3857745e-02,2.4968874e-01,-8.5609154e-02,-1.0037950e-01,-8.1754726e-02,no
-6.1474019e-01,-2.4873686e-01,5.1073212e-01,4.6293924e-01,-5.0337391e-01,-5.0821274e-01,-1.0229428e-01,-7.3235417e-02,-3.4397735e-02,no
-6.3481915e-01,-2.5421050e-01,-3.2469848e-01,-3.2466618e-01,-6.3529333e-01,-2.8541377e-01,-2.1520326e-01,-2.3923271e-01,-2.2150183e-01,no
-5.4816808e-01,-2.3395903e-01,-1.1264963e-01,-2.7663644e-01,-2.4052011e-01,-3.3717412e-01,-8.8336894e-02,-1.4326620e-01,-1.7076492e-01,no
-6.3297732e-01,-2.4534295e-01,1.7368751e-01,-6.0790898e-02,-1.8883826e-01,5.1233968e-01,-2.5746446e-01,-1.8511858e-01,-1.1403889e-01,yes
-2.3512021e-01,-2.1588928e-01,-2.6444097e-01,-2.7057856e-01,-2.9939902e-01,-4.7666136e-01,-3.1168296e-01,-2.1808963e-01,-1.8445785e-01,yes
-8.0021937e-01,-2.7244639e-01,-6.0170934e-01,-4.6163535e-01,-4.7928429e-01,-4.8637392e-01,-3.6706001e-01,-2.7182762e-01,-2.4622609e-01,no
-1.4911893e-01,-1.6506002e-01,-4.0666447e-01,-4.3744727e-01,-8.0610333e-01,-4.8647318e-01,-3.9151290e-02,-2.1505421e-01,-2.2827088e-01,no
-6.4162210e-01,-2.5404660e-01,-1.7791111e-01,-2.7063465e-01,-1.5428297e-01,-4.5979918e-01,-2.4035014e-01,-1.9076618e-01,-1.9288480e-01,no
-6.0841049e-01,-2.6067219e-01,-5.3769169e-01,-4.4087949e-01,-2.4830673e-01,-4.6811375e-01,-3.4356606e-01,-2.7132278e-01,-2.4777783e-01,no
1.8515345e-01,-1.1396997e-01,-3.2368198e-01,-3.9704750e-01,4.7484595e-01,-3.8996662e-01,-1.2934743e-01,-1.7958658e-01,-2.0178167e-01,no
-7.6003582e-01,-2.6899916e-01,-3.5228516e-01,-3.0430127e-01,-3.9010029e-01,4.0825130e-01,-3.8262217e-01,-2.4886423e-01,-2.0448223e-01,no
-7.6471274e-01,-2.7161525e-01,-8.1398421e-01,-5.4971487e-01,-3.1468853e-01,9.4202806e-01,-3.5231127e-01,-3.2703253e-01,-3.0076737e-01,no
-4.4697671e-01,-2.4178000e-01,-4.9276340e-01,-3.9836700e-01,6.5215356e-02,-4.9639395e-01,-2.6553410e-01,-2.5063253e-01,-2.3701877e-01,no
4.1835562e-02,-1.6660276e-01,9.5059748e-03,-6.1993698e-02,-3.8814337e-01,-1.1584506e-01,-2.3413423e-01,-1.4785824e-01,-1.1118782e-01,no
5.8053237e-01,-7.6993587e-02,-3.5963307e-01,-3.1416377e-01,-4.2160076e-01,-5.0702705e-01,-3.6390509e-01,-2.4808688e-01,-1.9680965e-01,no
-5.5929367e-01,-2.5278596e-01,-3.6110657e-01,-2.9264732e-01,-4.4468469e-02,3.1040587e-02,-2.2343134e-01,-2.1348165e-01,-2.1432699e-01,no
2.0518830e+00,5.1243372e-01,-3.4069564e-01,-4.1642012e-01,-1.2576677e-01,1.4529840e-01,-4.4772154e-02,-2.0642941e-01,-2.3009055e-01,no
-6.9586520e-01,-2.6477230e-01,-5.6629312e-01,-4.0465497e-01,-6.4348947e-01,-2.5903528e-01,-3.7972232e-01,-2.8546007e-01,-2.3771064e-01,no
-6.2891568e-01,-2.5712571e-01,2.4093718e-01,2.5845940e-01,-5.1696287e-01,7.3445413e-02,-1.8849058e-01,-1.1379051e-01,-8.8186415e-02,no
