@relation landmine20

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-3.1703045e-01,-7.3057413e-02,1.0423136e-01,-5.0355140e-02,-9.2225033e-01,1.2270986e+00,-2.1429363e-01,-5.3835690e-02,-6.7449597e-02,no
-2.3143038e-01,-8.0775782e-02,-3.9702064e-01,-2.9646840e-01,6.5910034e-01,1.5472388e-01,-6.1317894e-02,-1.6190749e-01,-2.0289328e-01,no
-3.5698246e-01,-8.2273772e-02,-3.1711461e-01,-3.0703322e-01,2.1059294e-01,-2.8270708e-01,-1.7645476e-01,-2.5031921e-01,-2.5521726e-01,no
1.4644602e-01,-5.1499541e-02,-1.9133640e-01,-1.8819817e-01,8.4066105e-01,-3.2274077e-01,1.0767048e-01,-4.3016202e-02,-1.0034994e-01,no
-8.4083442e-01,-9.5875174e-02,8.9208825e-01,7.1606632e-01,-9.6163185e-01,-6.4519389e-01,3.3106194e-01,2.6379446e-01,2.9769340e-01,no
-4.7232435e-01,-9.3321777e-02,-2.0583615e-01,-1.5317740e-01,-2.1995923e+00,-4.9615201e-01,-6.7195856e-01,-4.3100108e-01,-2.7056455e-01,no
6.2520403e-01,-1.5257725e-02,-3.3246735e-02,-1.6430329e-01,1.0564397e+00,-6.2900591e-01,1.5977986e-01,-7.0569245e-02,-2.1425158e-01,yes
2.6322009e-01,-3.4556829e-02,-4.9331979e-01,-4.7027760e-01,8.2262412e-01,-6.7158327e-01,-1.1151996e-02,-1.4778884e-01,-2.0188335e-01,no
-6.0180913e-01,-8.1648410e-02,-1.1478625e-01,-2.8436484e-01,-1.2839037e-01,-3.9504342e-01,4.8149777e-02,-1.1750662e-02,-7.2406713e-02,no
-2.8282579e-01,-7.2151247e-02,2.2612861e-01,1.8386040e-01,-3.5136826e-01,-5.7815883e-01,9.1692309e-02,5.8757949e-02,6.5186430e-02,no
9.5450201e-01,6.3428861e-03,-1.0146047e+00,-7.6678188e-01,-1.6238633e+00,6.3824723e-01,1.1883774e-01,-3.1523643e-01,-4.1320486e-01,no
-6.0562475e-01,-8.3055563e-02,-3.8991635e-01,-5.1101442e-01,-2.7015172e-02,-6.7089931e-01,3.8449209e-03,-2.9037792e-01,-3.3381057e-01,no
-1.4885420e-01,-7.5412302e-02,-4.5037342e-01,-4.0054619e-01,1.1453115e-01,-2.8202747e-01,-3.7384180e-01,-3.9461780e-01,-2.8193113e-01,no
-6.4879751e-01,-9.7140114e-02,-2.9135869e-01,-3.3446946e-01,8.1653545e-02,-6.0199104e-01,-8.6016053e-02,-1.4321542e-01,-2.3120851e-01,no
-2.3718714e-01,-6.8865419e-02,-6.4197134e-01,-5.9442966e-01,7.2119088e-01,-6.5559414e-01,-1.2020152e-01,-3.3413447e-01,-3.6921557e-01,yes
-4.6981205e-01,-8.3505161e-02,-5.0488689e-01,-5.2046504e-01,-4.0746355e-01,-7.8217603e-02,-3.9916963e-01,-3.4316160e-01,-3.5897021e-01,no
-7.4417740e-01,-9.9981297e-02,4.4206134e-01,5.0863552e-01,-1.1075035e+00,-6.7794677e-01,-3.5269734e-01,-9.4128819e-02,1.4579944e-02,no
-1.9205878e-01,-8.8265759e-02,-9.4019366e-01,-6.6191200e-01,-8.4132949e-01,3.2356517e-01,-4.5391604e-01,-4.6865231e-01,-4.4550125e-01,no
-7.8060345e-01,-9.6565180e-02,2.0932614e-01,2.8134463e-02,3.2230511e-01,-6.7338113e-01,4.6232928e-02,-1.6909250e-01,-1.4784165e-01,no
-6.2999919e-01,-8.8909007e-02,5.7580026e-01,4.0236609e-01,-7.4404384e-01,2.2213813e+00,2.4272206e-02,-7.5227559e-03,3.7390673e-03,no
1.3367388e-01,-4.0516686e-02,-2.4879984e-01,-4.0088263e-01,-2.2279960e-01,-4.2094055e-01,1.2148850e-02,-2.0166859e-01,-2.7416889e-01,no
-5.8183174e-01,-9.4501595e-02,-3.7006941e-02,-7.9347674e-02,4.2116587e-02,-6.3386763e-03,-3.6442206e-02,-3.9528076e-02,-1.3906679e-01,no
7.4777856e-02,-6.3772627e-02,-5.4225312e-01,-3.9948924e-01,8.1557552e-01,-5.3821605e-01,-4.5221443e-02,-2.1348018e-01,-2.8721532e-01,no
1.1010596e+00,-2.2634511e-02,-1.3020675e+00,-8.3434137e-01,6.0562849e-01,1.5633862e+00,-3.0007445e-01,-4.7391767e-01,-4.8786746e-01,no
-4.6263236e-01,-8.5888858e-02,4.2103660e-01,4.2273021e-01,3.1686829e-01,-6.6100784e-01,-4.5912496e-02,3.6732369e-02,8.9082282e-02,no
9.5776876e-02,-3.1969522e-02,5.4031973e-02,-1.7821192e-01,-2.8588984e-02,-4.5124355e-01,-3.6395741e-01,-2.1142442e-01,-1.7529717e-01,no
-3.6576730e-01,-7.9778907e-02,3.2875479e-01,2.9859212e-01,7.2092599e-01,-6.0341801e-01,-9.1237545e-03,-6.3650812e-02,3.8207496e-03,no
-8.1297957e-01,-1.0679557e-01,6.2172064e-03,-7.8605272e-03,-6.2439691e-01,8.6108141e-01,-1.9290579e-01,-1.8296991e-01,-1.6425903e-01,no
-2.6594887e-01,-8.3039056e-02,-3.0424803e-01,-2.7722359e-01,4.6611208e-02,-6.7772974e-01,-3.1484059e-01,-2.5750064e-01,-1.9556579e-01,no
5.8715628e-02,-5.8544715e-02,-6.5934683e-01,-5.9596103e-01,-6.2709139e-01,1.5723389e+00,-4.1346577e-01,-3.6121013e-01,-3.9364522e-01,no
5.4539737e-02,-3.7312577e-02,-5.8364766e-02,-2.8430005e-01,9.1759992e-02,-2.3393810e-01,1.3884912e-01,-2.0069013e-02,-9.8038036e-02,no
-1.4142690e-01,-6.9308099e-02,-3.5039756e-01,-4.0262172e-01,-9.0005479e-01,3.3633715e+00,-1.2264656e-01,-2.1473246e-01,-2.4529154e-01,no
-5.0242111e-01,-7.5129763e-02,1.0677479e+00,8.4150967e-01,-8.1401808e-03,-2.6436252e-01,4.0017925e-01,4.0736337e-01,4.1698858e-01,no
-3.6063078e-01,-8.4143846e-02,-2.6934022e-01,-2.0546637e-01,-2.7942724e-01,1.3364600e-01,-1.0219787e-01,-1.4020620e-01,-1.4769959e-01,no
-3.4636099e-01,-4.6281187e-02,1.2903541e+00,9.3941224e-01,-7.3474249e-02,3.4929227e+00,4.4079125e-01,4.4518870e-01,5.4023352e-01,no
-7.3818993e-01,-9.1285603e-02,4.2622159e-01,2.5300936e-01,-3.7430861e-02,7.0579276e-01,-2.2325261e-01,-2.0576473e-01,2.9653390e-02,no
9.5558908e-01,-1.1911282e-02,-1.0224968e+00,-7.6663122e-01,1.4480505e+00,-6.7453149e-01,-1.1076344e-01,-4.1465443e-01,-4.8090548e-01,no
-6.1958562e-01,-9.0543450e-02,1.1894039e-01,4.0079906e-02,-3.1399887e-01,-6.7765107e-01,-1.3155135e-01,-1.1219931e-01,-3.8082821e-02,no
-3.8460323e-01,-8.4091853e-02,-3.9462686e-01,-4.1577003e-01,1.3278288e-01,-5.6612382e-01,-2.4705793e-01,-3.0617524e-01,-3.5070826e-01,no
-1.0570315e-01,-5.1722209e-02,1.4280551e+00,1.3843394e+00,8.6842927e-01,-6.5383612e-01,3.1607293e-01,3.1487398e-01,2.7607341e-01,no
-1.8926492e-01,-8.2748933e-02,-1.2203290e+00,-8.4322215e-01,-7.3559118e-01,3.1539185e+00,-4.9410493e-01,-5.3089236e-01,-5.1580858e-01,no
-2.6205294e-01,-8.0394450e-02,-2.7940259e-01,-2.1102638e-01,-1.5649963e-01,-6.3620174e-01,-3.4476042e-01,-2.8097921e-01,-2.0903046e-01,no
-1.0572565e+00,-1.0212040e-01,7.1578589e-01,2.9603439e-01,7.5175137e-01,-6.7678712e-01,1.9041460e-01,8.9847549e-02,3.2276682e-02,no
-2.1444773e-01,-7.6966645e-02,-3.9811051e-01,-4.2954797e-01,-3.7691012e-02,6.3964823e-01,-3.3309606e-01,-2.4557310e-01,-2.8056424e-01,no
-4.3692147e-02,-8.0272854e-02,-8.6877164e-01,-6.4919304e-01,2.4794629e-01,-4.3136599e-01,-3.3090704e-01,-4.4652815e-01,-4.5923915e-01,no
-7.9808738e-01,-1.0299818e-01,9.5049517e-01,9.9017623e-01,-1.6042870e-01,-3.6731674e-01,3.4377099e-02,1.1886115e-01,1.4568744e-01,no
9.3151109e-02,-5.7095465e-02,4.0010061e-02,-7.1188633e-03,-7.3008841e-01,-2.6257202e-01,-2.2167411e-01,-4.4575217e-02,-4.6129457e-02,no
-8.5466038e-01,-1.0589303e-01,-1.1607098e-01,-9.8480728e-02,-8.0900597e-01,8.5712771e-01,-3.9789410e-01,-2.8500118e-01,-2.4561927e-01,no
1.0017648e-01,-6.1745823e-02,-7.0174009e-01,-6.0143057e-01,-3.1024436e-02,2.8018676e-01,-4.1760091e-01,-2.9632932e-01,-3.2056518e-01,no
1.3474955e-01,-4.4846400e-02,-4.1095666e-01,-4.3444675e-01,4.5669476e-01,1.4288365e+00,-2.0187880e-01,-2.9349847e-01,-3.1060690e-01,no
-4.5307966e-02,-5.0454121e-02,1.1569647e-01,-8.3015837e-02,-1.2773111e+00,-5.5260265e-01,-3.1005347e-02,-1.7731342e-02,-3.4415346e-02,no
-1.8478973e-01,-8.4245246e-02,-9.2678533e-01,-6.5816910e-01,1.8681028e-01,-3.7706110e-01,-2.8118147e-01,-3.5833312e-01,-3.9921601e-01,no
3.3800924e-01,-6.4012267e-02,-1.1181054e+00,-7.6065643e-01,3.4835521e-01,1.4058005e+00,-3.7950405e-01,-5.2737990e-01,-4.8193998e-01,no
-1.9148124e-01,-6.1984105e-02,-1.5849160e-01,-2.2398018e-01,-1.0338683e-02,-6.7794177e-01,-1.0285143e-01,-1.0557914e-01,-9.6691487e-02,no
2.1952167e-01,-2.5180884e-02,-6.9567962e-02,-2.7433485e-01,3.8825921e-01,-3.7419938e-01,4.2308035e-02,-1.4192585e-01,-2.1449506e-01,yes
-6.0929336e-01,-8.0362378e-02,1.0345254e+00,6.9509853e-01,3.5997541e-01,-6.7741002e-01,3.6837072e-01,4.2792005e-01,3.6379082e-01,no
6.5229010e-03,-5.1638111e-02,2.2781229e-02,-1.5106163e-01,2.9562340e-02,-1.7321381e-01,-3.7462954e-01,-2.4421060e-01,-1.8091073e-01,no
7.0315503e-01,-2.2035481e-02,-9.4568262e-01,-7.4034303e-01,8.6424369e-01,-1.3564715e-01,-4.8709131e-02,-3.7007586e-01,-4.3991290e-01,no
-2.7294439e-01,-8.6649328e-02,-5.8201776e-01,-3.7885264e-01,1.9302904e-01,-5.0468040e-01,-2.9409049e-01,-2.7940653e-01,-2.8696459e-01,no
1.2353463e+00,3.9516137e-02,-3.2667755e-01,-2.5694459e-01,-9.3245991e-01,-6.6025763e-01,8.6787911e-02,-3.5699837e-02,-1.0694785e-01,no
-4.7878724e-01,-8.6522680e-02,8.8291229e-01,8.4618931e-01,-8.3713013e-01,-6.7522904e-01,1.3712722e-01,1.7995376e-01,1.3023323e-01,no
-5.1470303e-01,-8.7301126e-02,-3.3057999e-01,-3.9399696e-01,-9.2211904e-01,2.4793345e+00,-5.2766454e-01,-3.5896000e-01,-3.4015486e-01,no
1.7346834e+00,4.1601470e-02,-8.9448476e-01,-6.6382296e-01,3.5879656e-01,-3.9665845e-01,-3.5620116e-01,-3.6710644e-01,-3.7692189e-01,no
-6.9504573e-01,-1.0195612e-01,-6.6243285e-02,-1.5051561e-01,-2.2448506e-01,-6.6268444e-01,-3.6056261e-01,-2.3543794e-01,-3.0494557e-01,no
-8.8435066e-01,-1.0643243e-01,-6.8503632e-02,-1.8389585e-01,4.4237046e-01,-2.7524567e-01,-1.3404592e-01,-1.2724259e-01,-2.0307412e-01,no
-6.0137671e-01,-9.8359300e-02,-8.3945111e-01,-6.6841506e-01,3.4027947e-01,-1.9113943e-01,-3.4397437e-01,-4.1616589e-01,-4.0985794e-01,no
-4.1017304e-02,-7.0460900e-02,-6.8087056e-01,-5.8736820e-01,-2.2568193e-01,-6.0278820e-01,-4.0908728e-01,-5.0213621e-01,-4.6072461e-01,no
3.9778796e-01,-3.4707910e-02,-5.4409257e-01,-4.0494422e-01,2.4600805e-01,2.9928664e-01,-2.5726790e-01,-2.8547888e-01,-2.3258941e-01,no
-6.8087407e-01,-9.0687849e-02,5.1017414e-01,4.5356574e-01,-1.4324922e+00,-1.2820798e-01,1.5029043e-01,8.7699474e-02,5.1654631e-02,no
-9.2493522e-01,-1.1757934e-01,-1.3863651e+00,-8.3164591e-01,-1.7758318e+00,-6.0311004e-01,-9.0020562e-01,-6.5178340e-01,-5.2016671e-01,no
6.3559287e-02,-4.3152847e-02,-7.3767698e-02,-2.1496869e-01,8.7236807e-02,-6.7778753e-01,-2.2715865e-01,-2.1629812e-01,-1.4062562e-01,no
-4.1207099e-01,-7.3292665e-02,-2.1833579e-01,-2.9872923e-01,3.2400797e-01,-4.1591537e-01,-1.4991394e-01,-5.8672271e-02,-5.9785494e-02,no
-1.5084616e-01,-6.4565561e-02,-7.4315295e-02,-1.5265702e-01,4.0767813e-01,-6.5004640e-01,-8.8557397e-02,-1.2092656e-01,-1.1327213e-01,no
-6.7675886e-01,-9.0396887e-02,8.4668216e-02,-1.4372576e-01,2.7410209e-01,-5.1825784e-01,-3.6445749e-01,-2.6863903e-01,-2.0906087e-01,no
-3.7822186e-01,-8.9861483e-02,-5.5398062e-01,-4.4610489e-01,-1.1540366e+00,4.9066258e-01,-5.4533172e-01,-3.5155418e-01,-2.7725409e-01,yes
5.3746809e+00,3.8147930e-01,-1.0046262e+00,-6.6378191e-01,-6.6983003e-01,-2.5295302e-01,-4.2826539e-01,-5.2286922e-01,-5.0920900e-01,no
-9.9565728e-02,-6.6116545e-02,-5.3796069e-01,-5.1437919e-01,2.6442120e-01,-2.7254559e-01,-8.7034553e-02,-2.7033034e-01,-3.5104280e-01,no
-1.6535756e-01,-4.9595061e-02,3.2701358e-01,1.1096323e-01,9.1121027e-01,-6.2008219e-01,-7.1957817e-02,-8.2615467e-02,-1.0273209e-02,no
-7.6101294e-01,-9.9534282e-02,6.1402202e-01,6.5637862e-01,-3.8697477e-01,-6.7793904e-01,-4.6028896e-02,4.0749522e-02,6.5667749e-02,no
-8.3796528e-02,-5.8446422e-02,3.4001941e-01,2.2022479e-01,3.4394336e-01,-3.3095546e-01,-9.7260117e-03,7.8569153e-02,1.2551432e-01,no
-3.4213167e-01,-7.6490802e-02,-7.2217525e-02,-1.5401974e-01,-8.8715889e-02,-6.4739490e-01,-2.0000821e-01,-1.6098955e-01,-1.1931722e-01,no
4.7747625e+00,3.1370333e-01,-9.4129389e-01,-6.0327735e-01,-4.1223026e-02,-4.3816371e-01,-3.2474893e-01,-3.6170914e-01,-3.3703530e-01,no
-7.7079787e-01,-1.0390430e-01,1.3328606e-01,9.5713551e-02,-2.9045513e-02,-6.4129622e-01,-1.5433505e-01,-8.5210039e-02,-7.7945116e-02,no
-1.6379727e-02,-5.7577551e-02,2.2147761e-01,2.0620825e-01,-4.7001330e-01,9.5260911e-01,-1.2763857e-01,-8.3749206e-02,-2.7697176e-02,no
2.4213470e-01,-4.6405346e-02,-6.9119422e-02,-1.6653969e-01,-6.4080309e-01,-6.5117056e-01,-2.5307821e-01,-1.9577705e-01,-2.2363292e-01,no
-6.1549859e-01,-1.0859642e-01,-8.0933260e-01,-5.1874588e-01,-2.0785918e+00,-3.6978636e-01,-8.4764411e-01,-5.7914163e-01,-4.7589458e-01,no
2.2898795e-01,-4.6402542e-02,-4.3714662e-01,-3.8632068e-01,9.9760380e-02,-5.9686629e-01,-2.5657664e-01,-1.5741746e-01,-1.2902683e-01,no
-2.0473290e-01,-6.5211410e-02,-1.2246194e-01,-2.3123347e-01,-1.3217454e+00,-6.0157298e-01,-3.0115040e-01,-1.4176102e-01,-8.9622702e-02,yes
3.1461089e-01,-2.0188791e-02,-2.9034488e-01,-4.0472962e-01,4.7969816e-01,-5.2122592e-01,-3.8073261e-01,-2.9720342e-01,-2.6099688e-01,no
4.4061319e-01,9.7681076e-03,5.3857901e-01,3.1006350e-01,-1.2360795e-01,-8.9110999e-02,5.2980933e-02,5.2450648e-02,6.5826332e-02,no
-7.3112987e-01,-1.0425082e-01,-2.7949185e-01,-1.9291684e-01,2.4780853e-02,1.7070754e-01,-3.0931702e-01,-1.9428648e-01,-1.6572993e-01,no
-7.6351932e-01,-9.6706510e-02,6.8057420e-01,5.2270931e-01,-5.1280975e-01,3.5061819e-01,-4.5324810e-02,-6.6036353e-02,-3.2557488e-02,no
-5.9711287e-02,-6.2808616e-02,-3.4766471e-01,-2.9441180e-01,2.8088367e-01,-1.6953918e-01,-2.2617748e-01,-2.0645836e-01,-1.7231999e-01,no
-5.4595409e-01,-7.7040514e-02,8.9203405e-01,7.5268716e-01,3.7163805e-02,-2.6545804e-01,3.1731734e-01,3.5009846e-01,3.5999319e-01,no
2.3142934e-01,-5.5082042e-02,-7.9419984e-01,-6.3113135e-01,-1.0524554e+00,-6.7550512e-01,-7.5860743e-01,-5.3143810e-01,-4.0194607e-01,no
2.8650797e-01,-5.2643388e-02,-4.1192478e-01,-3.3888078e-01,4.1756098e-01,-6.7794563e-01,-2.3914652e-01,-2.5307287e-01,-2.1337330e-01,no
1.8974054e-01,-4.2379969e-02,-3.6604013e-01,-3.6205710e-01,4.1560411e-01,-3.2118796e-01,-3.0130636e-01,-2.6158473e-01,-2.2740455e-01,no
-8.8544175e-01,-1.1355448e-01,-7.3203098e-01,-4.5254564e-01,-1.1610442e+00,-5.5483203e-01,-5.0057233e-01,-3.7465284e-01,-3.2316950e-01,no
-2.6129117e-01,-7.5284084e-02,-5.4894191e-01,-5.4984462e-01,-1.4020015e-01,-2.1887593e-01,-1.8755403e-01,-2.6631769e-01,-3.3143148e-01,no
1.1569517e-01,-7.2964333e-02,-8.6240268e-01,-6.1494619e-01,-2.2363242e-01,-1.4704003e-01,-6.0338962e-01,-5.1494419e-01,-4.1515404e-01,no
-2.9937147e-01,-7.4677109e-02,-6.9169710e-01,-5.9826546e-01,-7.8819401e-02,-6.5406755e-01,-4.8505796e-01,-4.2363254e-01,-3.4029982e-01,yes
5.1271227e-01,-3.3152532e-02,-6.6938508e-01,-5.3959613e-01,-4.7461497e-01,-2.6811322e-01,-4.5193105e-01,-4.4266092e-01,-3.7894320e-01,no
4.2550838e-02,-6.4310118e-02,-5.6768475e-01,-4.4421103e-01,-2.6419658e-01,-2.5583612e-01,-4.1342730e-01,-2.9364737e-01,-2.8015290e-01,no
2.3821871e-01,-6.7390858e-02,-1.0566875e+00,-7.3946874e-01,-1.4020259e+00,-6.0472096e-01,-5.2332745e-01,-5.2418736e-01,-4.9024723e-01,no
4.1222194e-01,-2.4814665e-02,1.4812094e-01,-2.5398346e-02,-1.3618511e+00,-2.3548878e-01,-6.3775138e-02,-1.3833301e-01,-6.4724793e-02,no
6.9879022e-01,-2.9719883e-02,-9.4773833e-01,-6.9209147e-01,-9.4985247e-02,-5.3706897e-03,-1.9441224e-01,-4.3670559e-01,-4.6040864e-01,no
1.5134123e-01,-4.5432832e-02,-5.0567741e-01,-5.1446771e-01,1.7297421e-03,-1.4330960e-01,-1.0060185e-01,-2.4663162e-01,-3.0443596e-01,no
1.7118425e-01,-4.5428707e-02,-6.7398850e-01,-6.3949932e-01,-6.3881737e-01,2.4482513e-01,-3.7095616e-01,-3.8043028e-01,-3.8061539e-01,no
-3.9787063e-01,-8.3209499e-02,4.8140938e-01,2.8169715e-01,-4.8781350e-01,-2.7152399e-01,-3.2751255e-01,-1.3863606e-01,-8.9007107e-02,no
-7.4887098e-01,-9.5279451e-02,-4.2377535e-02,-2.5779472e-01,-3.7886559e-01,-5.6343230e-01,-1.2373021e-01,-9.9372424e-02,-1.7601341e-01,yes
-3.5830893e-01,-7.9931373e-02,-3.7028370e-01,-3.6308744e-01,1.4772634e-02,-5.9488946e-01,-3.1165227e-01,-3.1085936e-01,-2.3737025e-01,no
-8.5543931e-01,-1.0324882e-01,-3.5463777e-03,-1.7434634e-01,-1.9717267e+00,2.0856924e+00,-4.3947027e-01,-3.9326794e-01,-3.3556052e-01,no
4.2989862e-01,-4.7418068e-02,-1.1425933e+00,-8.0455309e-01,-6.4353326e-01,3.0045110e+00,-6.6892281e-01,-5.5572195e-01,-4.7177175e-01,no
7.6357786e-01,-4.3264205e-02,-1.1564127e+00,-7.5059241e-01,9.6907622e-02,-5.4454251e-01,-3.7104336e-01,-4.4609987e-01,-4.4357302e-01,no
-2.4131954e-01,-6.0708144e-02,3.8437819e-01,8.5473858e-02,-8.5860930e-01,-4.8412568e-01,-1.4498126e-01,-5.4903239e-02,-3.2429440e-02,no
-6.2568629e-01,-1.0106009e-01,-8.1292757e-01,-6.3764423e-01,-1.2743246e+00,-6.7794891e-01,-6.7149942e-01,-5.4409146e-01,-4.7914668e-01,no
-8.2751314e-01,-1.0712941e-01,2.3296593e-02,-5.3825648e-02,8.3340365e-02,3.4892525e-01,-3.3624988e-01,-2.6762539e-01,-2.4584790e-01,no
-4.3291122e-01,-9.7122318e-02,-7.3871595e-01,-4.6746498e-01,-5.7148607e-02,-6.6618092e-01,-2.6897484e-01,-2.9965736e-01,-2.9206093e-01,no
1.6161441e-02,-6.0903787e-02,-4.2218788e-01,-4.7440150e-01,2.3404034e-01,1.1782450e+00,-3.1569549e-01,-2.8895636e-01,-3.0055472e-01,no
3.2455610e-01,-4.4410153e-02,-8.2709425e-01,-6.6125914e-01,-5.7290455e-01,4.8747682e-01,-4.2138148e-01,-4.2430834e-01,-4.1008572e-01,no
6.3655426e+00,4.6748527e-01,-1.4688588e+00,-9.0467703e-01,6.5640067e-02,-5.7527051e-01,-4.6405043e-01,-5.6243824e-01,-5.4456751e-01,no
-5.5309790e-02,-7.0602263e-02,-3.6014716e-01,-2.8328473e-01,-3.6162354e-01,-5.8092585e-01,-4.0941003e-01,-2.7893259e-01,-2.1838388e-01,no
1.2495078e+00,1.4054437e-02,-3.7850925e-01,-2.1750917e-01,-1.9852694e-01,1.3486374e-02,-3.0362801e-01,-2.8900152e-01,-2.1220302e-01,no
-4.3701600e-01,-9.2950166e-02,-4.5020264e-01,-3.7941490e-01,-4.0575859e-01,-6.2498734e-01,-5.5802093e-01,-4.5016556e-01,-3.4943590e-01,no
-4.4911614e-01,-8.9003180e-02,-1.4747169e-01,-2.3395731e-01,-2.4750579e-02,-5.3914762e-01,-1.8937346e-01,-1.8917873e-01,-2.4126792e-01,no
6.3616337e-02,-4.1509411e-02,9.5039900e-02,-2.2338224e-02,7.8855135e-01,-2.8871387e-01,1.1559553e-01,8.1617716e-02,5.2023699e-02,no
-4.9825442e-01,-8.2488523e-02,2.2190183e-01,1.1475863e-02,-1.4184223e+00,-5.6869918e-01,-5.2264868e-02,-1.3009864e-01,-4.1463844e-02,no
-2.7810059e-01,-9.3564999e-02,-1.1385431e+00,-7.9166765e-01,-6.2487222e-01,-2.6754323e-01,-2.2657571e-01,-3.6376962e-01,-4.5206375e-01,no
-7.8740823e-01,-1.0289132e-01,-3.0126728e-01,-3.0404790e-01,-3.8086934e-01,-3.0585334e-01,-5.9754973e-01,-3.7662583e-01,-3.1792730e-01,no
-3.2274013e-01,-8.9223623e-02,-4.4810731e-01,-3.3480243e-01,2.7612426e-01,-5.9384937e-01,-2.9423021e-01,-3.2114653e-01,-3.0889253e-01,yes
-4.4151618e-01,-9.5073180e-02,-6.5160135e-01,-4.4188721e-01,1.9084847e-01,-3.1326605e-01,-1.4721367e-01,-1.9208651e-01,-2.3099444e-01,no
-8.4352466e-01,-1.0337037e-01,1.1827424e-01,5.4293681e-02,5.3218474e-02,-6.0343639e-01,-2.1716080e-02,-2.9940661e-02,-1.1095132e-01,no
4.2973425e-01,-1.6182392e-03,-2.0564856e-01,-3.2636884e-01,-7.3212202e-01,1.7004361e-02,-1.2931044e-01,-2.3120649e-01,-2.5621862e-01,no
4.6529816e-01,-3.9070117e-02,-8.0979687e-01,-6.6102384e-01,3.5682741e-01,-6.7793919e-01,-2.9099139e-01,-4.4249944e-01,-4.2169389e-01,no
6.4081380e-02,-6.7006315e-02,-7.5286593e-01,-5.6511663e-01,2.4411551e-01,-6.1133642e-01,-5.2016425e-01,-4.2929445e-01,-3.5197943e-01,no
-8.0106259e-01,-1.0123336e-01,-2.6966748e-01,-2.9149041e-01,-1.4612068e-01,1.1741356e+00,-4.1558934e-01,-3.0655805e-01,-2.4793639e-01,no
1.8732751e-01,-4.8117891e-02,-8.8327976e-02,-1.9515742e-01,-1.4556022e+00,-3.5375248e-01,-5.0208410e-01,-3.3330111e-01,-2.0328502e-01,no
-4.7724454e-01,-9.9188230e-02,-9.8437229e-01,-6.4720213e-01,-8.8526742e-02,-5.0837502e-01,-3.3647305e-01,-4.1937223e-01,-4.1815704e-01,no
-3.2161925e-01,-8.1298144e-02,1.7853354e-01,8.2518681e-02,-4.5071737e-01,9.8103142e-02,-2.7500034e-01,-2.1317463e-01,-1.4604562e-01,no
-6.5001170e-01,-8.2642510e-02,-1.4730618e-01,-2.8010526e-01,5.2537008e-01,1.1172873e+00,-1.1003829e-01,-2.0455259e-01,-8.7349230e-02,no
-6.4715289e-01,-9.6704258e-02,3.1102682e-01,1.1191224e-01,-1.9622313e-01,-6.6759540e-01,-4.4051310e-01,-3.5406789e-01,-2.6602493e-01,no
2.2390598e+00,1.0203019e-01,-7.7310988e-01,-5.8089713e-01,4.4895794e-01,-6.6476282e-01,-3.1350255e-01,-3.3582694e-01,-3.3340774e-01,no
-7.8021748e-01,-9.2939584e-02,2.3175960e-01,-1.8317108e-02,-2.7509285e-01,-6.6773079e-01,-2.2732927e-01,-1.6321646e-01,-1.1024684e-01,no
-5.9828146e-01,-9.1300115e-02,-3.1230801e-01,-3.9138066e-01,-1.1643856e-01,-6.7793303e-01,-1.7468120e-01,-1.8331051e-01,-2.4900166e-01,no
4.9704429e+00,3.2790315e-01,-1.2940228e+00,-8.3794049e-01,-1.1337657e+00,-6.7787754e-01,-5.3547989e-01,-5.5968450e-01,-5.4224480e-01,no
8.4140951e-02,-6.8915007e-02,-8.7865713e-01,-6.3636970e-01,-5.3947638e-01,-6.6363715e-01,-5.0583097e-01,-4.7123842e-01,-4.0117920e-01,no
-7.6436379e-01,-1.0344991e-01,6.1326252e-01,5.3493546e-01,-5.4292211e-02,-3.7760169e-01,-3.3141910e-01,-1.9679903e-01,-7.5385965e-02,no
-1.3531916e-01,-8.0104737e-02,-5.0567139e-01,-4.6090237e-01,1.7531701e-02,1.7609456e-01,-3.1592055e-01,-3.3970154e-01,-3.4997278e-01,no
5.1739321e-01,-5.6905980e-02,-5.7727722e-01,-4.1145769e-01,3.8666747e-01,-5.3409953e-01,-4.9998568e-01,-4.2549918e-01,-3.9094321e-01,no
-2.6250293e-01,-8.5500968e-02,-8.3666149e-01,-6.2959024e-01,-7.1085548e-02,-2.7247899e-01,-4.7219472e-01,-5.1194823e-01,-4.4444882e-01,no
-7.2894058e-02,-5.9075560e-02,-9.3490863e-02,-2.5250537e-01,-3.9922645e-02,-1.5036795e-01,-4.0208334e-01,-3.4566585e-01,-2.9334099e-01,no
2.9636126e-01,-5.6418719e-02,-8.2526988e-01,-6.5288681e-01,-2.0563939e-01,-6.6463453e-01,-5.0717791e-01,-4.8810362e-01,-4.4915048e-01,no
-6.1664875e-01,-1.0251364e-01,-3.4316614e-01,-2.2524489e-01,-8.1894973e-02,-3.5663297e-01,-4.7362022e-01,-3.5437477e-01,-2.9861755e-01,no
4.9169038e-01,-4.9786180e-02,-7.3200763e-01,-5.2977142e-01,-1.4200418e+00,-1.9635073e-01,-2.1677372e-01,-2.8016923e-01,-3.3411625e-01,no
