@relation landmine25

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-5.0377385e-01,-2.3776267e-01,-4.5960358e-01,-4.5802576e-01,-1.3328006e+00,-5.0886885e-01,-1.4400122e-01,-2.4086491e-01,-2.3740810e-01,no
-2.3397083e-01,-1.7665069e-01,3.1411199e-01,3.5368492e-02,-2.7123289e-01,2.6528091e-01,-2.8209183e-02,-3.7408084e-02,-4.4073011e-02,no
-2.8737810e-01,-1.6806263e-01,1.3571141e+00,1.0515240e+00,5.8719094e-02,-1.8463008e-02,8.4916021e-02,1.6085178e-01,2.0293446e-01,no
1.7140662e-01,-5.8429707e-02,1.0011719e-01,-2.0902507e-01,1.9955255e-01,-4.8814896e-01,2.0184961e-01,2.2153353e-02,-1.1469509e-01,no
-1.7317388e-01,-2.0066127e-01,-2.6326048e-01,-3.2485151e-01,-4.8288169e-02,8.5549776e-01,-1.7789115e-01,-1.5813554e-01,-1.6374394e-01,no
-8.3030842e-01,-2.6960415e-01,7.6767626e-01,7.1603263e-01,7.4701031e-02,-1.0905744e-02,-9.7023583e-02,-5.0826145e-02,-4.2752053e-02,no
-2.4916333e-01,-2.0835130e-01,-4.2119332e-01,-4.1608807e-01,-3.1347331e-01,-4.8527934e-01,-1.9367940e-01,-2.3829988e-01,-2.5470143e-01,yes
2.9294049e-01,-1.1159872e-01,7.2281728e-02,-9.7064739e-02,-6.1721715e-01,-2.1361319e-01,-6.8669136e-02,-7.5156262e-02,-9.3627696e-02,no
-1.1996696e-01,-1.5099111e-01,1.3316798e+00,1.2434748e+00,9.4515418e-02,4.0575984e-01,1.7422464e-01,1.7079639e-01,1.5426592e-01,no
-4.1257594e-01,-2.0816176e-01,1.0946767e+00,8.6424804e-01,1.1556500e-01,-3.5244186e-01,3.5648568e-02,7.8378289e-02,9.7109560e-02,no
-4.0522657e-01,-2.4461331e-01,-6.9816521e-01,-4.7440650e-01,-1.5400589e-02,-4.6539194e-01,-2.2521198e-01,-2.4153844e-01,-2.4568047e-01,no
-6.6560791e-01,-2.7114288e-01,-8.4783900e-01,-5.3968797e-01,-9.0313247e-01,4.8882924e-01,-4.8259114e-01,-3.3902390e-01,-2.9390830e-01,no
-1.5465323e-01,-1.7478075e-01,1.2812783e+00,1.2835158e+00,-4.7291214e-01,-4.8553180e-01,3.1950882e-02,1.0901541e-01,1.4842621e-01,no
-8.4183355e-01,-2.6874402e-01,-4.4946720e-01,-4.4236638e-01,-2.5479540e-01,-3.1509990e-01,-2.9375686e-01,-2.5220667e-01,-2.4492001e-01,no
5.3517058e-02,-1.5048646e-01,-2.1791188e-01,-3.1175719e-01,-3.6387092e-02,-1.8096960e-01,-1.2648108e-01,-1.8932418e-01,-1.7997162e-01,no
5.2756819e-01,-3.3702514e-02,-2.6385525e-01,-3.4516650e-01,3.3017954e-03,4.8460194e-02,-1.9062032e-01,-1.6438554e-01,-1.7129141e-01,no
-7.4169431e-01,-2.6428950e-01,1.5411036e-01,1.4831902e-01,-1.4571851e-01,-3.1949753e-01,-1.1050692e-01,-9.9118060e-02,-8.2465522e-02,no
-2.4993095e-01,-2.0772755e-01,-3.0965190e-01,-3.5367075e-01,2.0149054e-01,2.1389939e-01,-1.9987880e-01,-2.0142413e-01,-1.9962615e-01,yes
-8.3367608e-01,-2.6645497e-01,3.5992816e-01,2.3759650e-01,-9.3825194e-02,1.9385054e+00,-7.0877726e-02,-3.1646423e-02,-1.3008780e-02,no
6.0301343e-01,-8.4014363e-02,-1.2278964e-01,-1.2338535e-01,2.5988774e-01,-2.3888319e-01,-2.2286948e-01,-1.7075087e-01,-1.3680758e-01,no
2.1889142e-01,-9.3614500e-02,2.2859107e-01,-3.3692244e-02,3.9850961e-01,-2.9611876e-01,-9.2553613e-02,-1.1952040e-01,-1.0540898e-01,no
2.7008592e+00,7.3330606e-01,-6.1392942e-01,-5.0634051e-01,4.4443580e-02,2.2912903e+00,-1.9079203e-01,-2.6206786e-01,-2.7117462e-01,no
-5.9707840e-01,-2.3899312e-01,1.8845616e-01,-6.1263276e-02,7.4909613e-02,-1.1816034e-01,-1.9372334e-01,-1.8153355e-01,-1.4554144e-01,no
-5.6970131e-01,-2.4397318e-01,-2.2682389e-01,-2.9566088e-01,2.1623565e-01,-4.7332899e-01,-1.5617910e-01,-1.5376250e-01,-1.5699259e-01,no
-7.7111129e-01,-2.7034985e-01,-4.5749042e-01,-3.8330522e-01,5.2890582e-02,-1.1275929e-01,-2.4345152e-01,-2.0807421e-01,-2.1344182e-01,no
2.7840281e-02,-1.6328689e-01,4.1642759e-01,3.9046287e-01,-4.9552008e-01,-3.6857094e-01,-1.9822513e-01,-9.0828507e-02,-2.7093405e-02,no
-7.8468847e-01,-2.6975629e-01,-6.9512153e-01,-5.1399882e-01,-8.8963783e-01,2.0828194e+00,-3.4888205e-01,-3.1156653e-01,-2.8183721e-01,no
-5.4797552e-01,-2.5259044e-01,-5.6826681e-01,-4.6055789e-01,-1.0839574e+00,1.2622318e-01,-2.6362364e-01,-2.7281735e-01,-2.6933813e-01,no
-6.7224720e-01,-2.6222621e-01,-4.0965703e-01,-3.6059022e-01,-3.3333635e-01,-2.9054037e-01,-2.3840842e-01,-2.0853463e-01,-2.0138785e-01,no
-7.9888021e-01,-2.6770284e-01,-2.5134057e-01,-2.4397910e-01,-3.3493121e-01,1.8316150e-01,-2.1905146e-01,-1.5579728e-01,-1.5326562e-01,no
7.2542477e-01,4.3510491e-02,4.9982340e-02,-1.2907525e-01,-2.8647189e-01,-4.6801907e-01,-1.0346279e-01,-1.1404123e-01,-1.0411125e-01,no
3.1454488e-01,-8.5913503e-02,1.7538089e-01,7.2497406e-03,5.4967396e-02,6.9200112e-01,-1.5448097e-01,-9.9130182e-02,-6.8836324e-02,no
1.1044820e+00,1.5639099e-01,-3.9578237e-01,-4.5312732e-01,3.0230580e-01,-4.3162429e-01,-6.9557443e-02,-1.5671614e-01,-1.9827059e-01,no
-6.8301843e-01,-2.5905619e-01,-4.6830784e-01,-4.2117083e-01,3.7351450e-02,-3.9432253e-01,-8.2304734e-02,-1.6873801e-01,-2.0593995e-01,no
-3.0996641e-01,-2.1916652e-01,-5.0080423e-01,-4.4726357e-01,-4.3023702e-01,3.6566107e-01,-2.4268048e-01,-2.4999044e-01,-2.5278228e-01,no
5.5027953e+00,1.8955003e+00,-4.8037567e-01,-4.2449117e-01,1.8129785e-01,1.4855130e-01,-2.1277964e-01,-2.2839967e-01,-2.4059334e-01,no
-6.6672795e-01,-2.6255016e-01,-1.7827944e-01,-2.7419365e-01,-2.6027057e-01,-4.9698373e-01,-1.9613373e-01,-2.1004015e-01,-2.0095116e-01,no
-1.0537800e-01,-1.9304167e-01,2.9923441e-02,-3.0481273e-02,-1.5372285e+00,-1.7192646e-01,-1.5153789e-01,-1.0358979e-01,-1.1427509e-01,no
-5.0203044e-03,-1.8809761e-01,6.5460103e-02,1.8856018e-02,2.3146568e-01,-3.3786335e-01,-1.9743465e-01,-1.5673166e-01,-1.3997770e-01,no
-1.2710554e-01,-1.7782366e-01,-2.6082897e-01,-3.3902181e-01,-3.8098608e-02,4.2495209e-01,-1.8937940e-01,-2.0994376e-01,-2.0843290e-01,no
-5.8489119e-01,-2.4637275e-01,3.5053591e-01,3.0132766e-01,7.9444055e-02,-2.9320463e-01,-1.2508131e-01,-9.1409819e-02,-6.9002997e-02,no
-6.5331794e-01,-2.4844230e-01,6.1858417e-01,4.3898368e-01,-8.1577929e-03,-4.4645102e-01,-4.6419609e-02,-2.4994212e-02,-1.3984625e-02,yes
-2.4767493e-01,-2.1369503e-01,-5.6142887e-01,-4.7031506e-01,-2.3094775e-01,5.1127878e-01,-1.9069911e-01,-2.2124722e-01,-2.4290830e-01,no
-7.3201526e-01,-2.6565328e-01,-3.7127615e-01,-3.4376269e-01,5.2129231e-02,-4.2962182e-01,-2.8625320e-01,-2.7360968e-01,-2.1657817e-01,no
-7.4311510e-01,-2.6151537e-01,3.5875382e-01,2.9222756e-01,-1.0879348e-02,-4.6454140e-01,-1.6057133e-01,-7.8154413e-02,-4.6977912e-02,no
2.1973400e-01,-1.1093367e-01,-2.5540036e-01,-3.2268163e-01,-1.7771075e-01,-3.1787310e-01,-1.2640767e-01,-1.8325462e-01,-1.6845647e-01,no
-7.2129989e-01,-2.3904985e-01,8.6095849e-01,6.7930834e-01,-3.4019025e-01,-4.0161034e-01,6.8215782e-02,1.1353600e-01,1.4211112e-01,no
-6.9480772e-01,-2.6681970e-01,-7.2199466e-01,-5.2712774e-01,7.7158237e-02,2.1662167e-01,-2.7754000e-01,-2.9358741e-01,-2.8315861e-01,no
-8.0194240e-01,-2.6764943e-01,3.0015690e-01,2.5253606e-01,-3.2630770e-01,2.8615472e-01,-2.0510935e-01,-1.2253490e-01,-7.6099155e-02,no
-5.8582870e-01,-2.4788178e-01,-4.1106413e-01,-4.0683876e-01,-1.2323366e-01,3.7035238e-02,-2.6455391e-01,-2.3835678e-01,-2.5005851e-01,no
4.9780171e-01,1.4049835e-01,1.0832917e-01,-2.5136482e-01,-1.4842610e-01,-2.6917412e-01,4.7155114e-01,9.6272136e-02,-4.6471601e-02,no
1.6583260e+00,2.8091337e-01,-2.4048597e-01,-2.9557780e-01,-2.2645172e-02,3.5627241e-01,-1.2627799e-01,-1.5866972e-01,-1.7241041e-01,no
-8.6404298e-01,-2.5343737e-01,1.0733367e+00,6.9694520e-01,-5.1171536e-01,-1.1364936e-01,1.3518128e-01,1.7159338e-01,1.6952020e-01,no
-6.9466913e-01,-2.6376124e-01,-4.3131666e-01,-3.6127504e-01,-9.4074938e-02,-5.0714616e-01,-3.1720202e-01,-2.5372869e-01,-2.1962745e-01,no
-5.7028797e-01,-2.3529638e-01,3.9088169e-01,1.1917041e-01,-1.5058148e-03,5.9266460e-02,-1.5698244e-01,-1.0687233e-01,-1.0389004e-01,no
-9.2381872e-01,-2.7863557e-01,-3.7808297e-01,-3.5327145e-01,-1.2504835e-02,-4.8054185e-01,-1.9285866e-01,-1.8535601e-01,-2.0244576e-01,no
-3.9069229e-02,-1.9906839e-01,-2.7663810e-01,-2.8269662e-01,1.7209928e-01,-5.0013816e-01,-2.2688283e-01,-2.0187175e-01,-1.9771361e-01,no
-8.2081203e-01,-2.7893460e-01,-7.7221162e-01,-4.9655218e-01,-9.8189854e-01,6.1013387e-01,-5.0115097e-01,-3.7701327e-01,-2.9533542e-01,no
-3.1498058e-01,-2.2811998e-01,-5.1218592e-01,-4.3623137e-01,-2.0110873e-01,-4.3418703e-01,-2.8486301e-01,-2.4645854e-01,-2.4453741e-01,no
6.1206588e-01,-1.1673407e-02,-3.4402125e-01,-4.0859070e-01,1.5564634e-01,6.1019070e-02,-2.4322208e-01,-2.0391985e-01,-2.1833869e-01,no
-4.7232156e-01,-2.3663220e-01,-1.9255084e-01,-2.5743429e-01,-5.8995865e-01,1.9179520e+00,-2.4934749e-01,-2.1912814e-01,-1.7528008e-01,no
-4.2459660e-01,-2.1393484e-01,4.3179148e-01,1.9069554e-01,-5.4929892e-02,1.9414802e-02,-1.0658750e-01,-6.3945384e-02,-4.0812812e-02,no
2.3698242e+00,6.1836323e-01,-5.3601584e-01,-4.8954060e-01,3.1770383e-01,-3.8287655e-01,-6.9433263e-02,-2.0469089e-01,-2.4284357e-01,no
-4.9077286e-02,-1.9711936e-01,-5.4229380e-01,-4.4863283e-01,2.1350758e-01,-5.0802172e-01,-2.6278545e-01,-2.6130535e-01,-2.5239098e-01,no
-7.8770760e-01,-2.6527508e-01,-2.2094644e-01,-3.0480637e-01,-2.1685207e-01,1.0973447e+00,-4.0096540e-01,-2.8841974e-01,-2.4282855e-01,no
-6.2120153e-01,-2.6356573e-01,-7.1157758e-01,-5.0452929e-01,-1.9468427e-01,5.0332523e-02,-3.7199022e-01,-3.0724160e-01,-2.9769084e-01,no
-1.9484597e-01,-1.8248315e-01,2.4266944e-02,-1.6349302e-01,-2.7727967e-01,-4.2191765e-01,-1.8526977e-01,-1.4223084e-01,-1.2101833e-01,no
-6.3719681e-01,-2.5608650e-01,-2.3610006e-01,-2.4217774e-01,-6.8690033e-01,-4.9522329e-01,-3.1290215e-01,-2.4430732e-01,-2.2100949e-01,no
-6.6190111e-01,-2.4461363e-01,1.2541464e-01,-6.2659288e-02,-4.1205433e-01,3.2653075e-01,-7.4047567e-02,-4.2619028e-02,-3.3599223e-02,no
4.5013576e-01,-1.0557314e-01,-5.1064605e-01,-4.0520197e-01,-3.0342565e-01,-4.7381468e-01,-3.0252698e-01,-2.2921044e-01,-1.9772371e-01,no
-7.7673162e-01,-2.6895070e-01,-4.8447344e-01,-4.0732883e-01,8.7547310e-02,-2.5623359e-02,-2.9456950e-01,-2.7274815e-01,-2.5955669e-01,no
-9.4715996e-01,-2.8101001e-01,-8.3092154e-02,-5.5490420e-02,1.3980141e-01,1.3407784e+00,-2.1446267e-01,-1.4698255e-01,-1.2540923e-01,no
2.7281862e-01,-1.5574641e-01,-7.6335511e-01,-5.2120459e-01,-1.9884959e-01,-5.0805693e-01,-3.5420444e-01,-3.1618854e-01,-2.9146235e-01,no
6.4769528e-02,-1.3686815e-01,3.0446528e-02,-1.4836188e-01,-1.8748685e-01,1.0941748e-02,-1.0644831e-01,-1.2338224e-01,-1.1037383e-01,no
-8.5437140e-01,-2.6639849e-01,7.5256794e-01,5.1602181e-01,-5.8469130e-01,5.5759633e-01,-1.6619835e-01,-5.4732500e-02,1.5411561e-02,no
-3.1173126e-02,-1.7791362e-01,-4.7942734e-01,-4.5111186e-01,-7.4697936e-01,-4.8094054e-01,-2.8539880e-01,-2.6570611e-01,-2.5860712e-01,no
5.7897343e-01,-6.4073327e-02,-2.2040506e-01,-2.7360627e-01,-1.3339458e-01,-4.7523244e-01,-2.6558628e-01,-1.9120631e-01,-1.7350955e-01,no
-5.4223670e-01,-2.4694616e-01,-6.3729866e-01,-4.9848978e-01,1.1539730e-01,-4.9109053e-01,-2.7068537e-01,-2.5702023e-01,-2.5139709e-01,no
5.7366834e-01,-8.6621575e-02,-6.1714256e-01,-4.8953033e-01,-1.0754843e-01,-4.5908049e-01,-2.6844112e-01,-2.7010205e-01,-2.6517229e-01,no
-4.7080812e-01,-1.9894679e-01,5.4171357e-01,8.5112023e-02,-1.1687709e-01,-3.3474183e-01,-3.1190078e-02,2.6474029e-02,3.6779004e-02,no
-9.2049513e-01,-2.8164184e-01,-6.8717758e-01,-4.8018099e-01,-5.7942790e-01,-4.5371310e-01,-2.4857881e-01,-2.4382023e-01,-2.4475075e-01,no
2.8242773e-01,-1.0683931e-01,-5.1400063e-01,-4.7867584e-01,9.2236092e-02,-2.2254920e-01,-2.9186446e-01,-2.5094574e-01,-2.4998209e-01,no
-3.3271693e-01,-2.1195337e-01,7.7468481e-02,-7.0525432e-02,-1.7128950e-01,-4.7143484e-01,-1.8126489e-01,-1.2843629e-01,-9.4035570e-02,no
-3.1207128e-01,-2.1785163e-01,-5.5954453e-01,-4.8893569e-01,7.0989280e-02,-4.8592447e-01,-3.3034436e-01,-3.0498109e-01,-2.8275691e-01,no
-2.4649858e-01,-2.2021115e-01,-5.5531081e-01,-4.4634096e-01,-7.3408760e-01,-4.7747161e-01,-3.0150366e-01,-3.0990570e-01,-2.6863203e-01,no
5.3654205e-01,1.2426241e-02,-3.3949420e-01,-4.1385735e-01,2.8435431e-02,-5.0688337e-01,-1.1678973e-01,-2.1780456e-01,-2.1392721e-01,no
-4.3480922e-01,-1.9396443e-01,1.2124137e+00,8.1352209e-01,3.8593830e-02,-4.8224160e-01,4.9175087e-02,8.3598002e-02,1.2529911e-01,no
-5.0284946e-01,-2.4796899e-01,-4.1689883e-01,-3.8035478e-01,2.6456491e-01,-5.0379272e-01,-2.5175404e-01,-2.2190807e-01,-2.1201155e-01,no
-7.6729776e-01,-2.6990507e-01,-6.0190788e-01,-4.6144536e-01,-1.8853662e-01,-3.6109644e-01,-3.0938576e-01,-2.4300382e-01,-2.2743380e-01,no
-4.5471151e-01,-2.4403347e-01,-5.5519044e-01,-4.3581857e-01,2.1262888e-02,-9.1008938e-03,-2.9261354e-01,-2.6670986e-01,-2.4077459e-01,no
6.6397404e-01,-7.8609648e-02,-6.2594375e-01,-4.8463840e-01,-3.9996849e-01,-1.4461357e-01,-3.3475814e-01,-2.7625750e-01,-2.5482105e-01,no
4.0027086e+00,1.6105630e+00,-6.2836033e-02,-2.3729850e-01,5.2089984e-01,-6.2036777e-03,4.1440063e-02,-8.6888550e-02,-1.2853871e-01,no
2.0847768e-03,-1.5739081e-01,-4.0607994e-02,-1.5475659e-01,-6.3837290e-01,-3.8103302e-01,-1.2925576e-01,-9.6552684e-02,-1.1155561e-01,yes
-1.8963254e-02,-2.0302608e-01,-5.0087175e-01,-3.6389130e-01,-3.7982188e-01,-1.3473317e-01,-1.8868513e-01,-2.1397260e-01,-2.0863903e-01,no
-3.9725056e-01,-2.3956390e-01,2.2259459e-01,1.8520101e-01,-1.0426231e-01,-4.6583403e-01,-1.6849152e-01,-9.0503863e-02,-7.3902597e-02,no
4.6051995e-01,-2.9455176e-02,-3.9912987e-02,-2.4871489e-01,-2.0121092e-02,-1.5022748e-01,-2.5824437e-03,-1.1116690e-01,-1.4446965e-01,yes
2.8984649e+00,4.7414734e-01,-7.8302245e-01,-5.3096346e-01,-5.1335678e-01,-5.0167937e-01,-3.2326026e-01,-3.1487679e-01,-2.9808400e-01,yes
-8.7464848e-01,-2.6779829e-01,-2.9444184e-01,-3.6939423e-01,1.5739787e-01,-2.9827920e-03,-2.6220932e-01,-2.2941940e-01,-2.1653269e-01,no
6.7356570e-01,-6.2396245e-02,-5.3180100e-01,-4.6396065e-01,-6.2652887e-01,8.7789762e-01,-2.4056154e-01,-2.5590637e-01,-2.5825637e-01,no
9.9499494e-01,4.1047873e-02,-7.5427999e-02,-1.8467970e-01,-2.0398070e-01,3.2588727e-01,-1.9790560e-01,-1.3348873e-01,-1.2061697e-01,no
1.9387757e-01,-1.4297134e-01,-7.4559408e-02,-1.2410127e-01,-5.5051281e-02,-5.0895237e-01,-1.5359831e-01,-1.4803373e-01,-1.3626816e-01,no
-4.6404633e-01,-2.3904366e-01,-5.3460312e-01,-4.4421482e-01,-2.5881373e-01,1.8526604e-01,-2.5268714e-01,-2.6671361e-01,-2.6299800e-01,no
-1.1475000e-01,-1.9697293e-01,-4.6870564e-01,-4.2098487e-01,-4.0241184e-01,-3.6094603e-01,-1.0535083e-01,-1.7168993e-01,-2.0364027e-01,no
-1.7657077e-01,-2.1828204e-01,-4.7972727e-01,-3.6374453e-01,-6.4099499e-01,-4.9720919e-01,-2.7616850e-01,-2.4949412e-01,-2.4525318e-01,no
5.9552593e-01,-8.5916878e-02,-5.0704591e-01,-4.3686920e-01,-5.9383395e-01,4.2700060e-01,-4.1165752e-01,-2.6531947e-01,-2.2998215e-01,no
-2.4399890e-02,-1.9054547e-01,-5.5472055e-01,-4.6831624e-01,-1.4341637e-01,-6.3334200e-02,-2.4211105e-01,-2.6224915e-01,-2.6239569e-01,no
-8.2732819e-01,-2.7569665e-01,-4.4364304e-01,-3.4554046e-01,-5.5887615e-01,-3.9436398e-01,-4.1477539e-01,-2.8971119e-01,-2.2650110e-01,no
-4.1887784e-01,-2.1059790e-01,4.7544315e-01,3.0825322e-01,-1.6566008e-01,1.1052409e+00,-1.8776816e-02,2.2700668e-02,2.9661925e-02,no
6.8358818e-02,-1.7255475e-01,-3.4257433e-01,-3.7762889e-01,8.0949464e-02,-1.6408829e-01,-2.8608153e-01,-2.1879472e-01,-2.1549340e-01,yes
-7.3594035e-01,-2.6410947e-01,-2.9355704e-01,-2.9429739e-01,-2.2486533e-01,-4.0469986e-01,-2.4165711e-01,-1.6462111e-01,-1.5289439e-01,no
-4.1035678e-01,-2.4367009e-01,-7.2717727e-01,-5.1340410e-01,-3.4750609e-01,2.7328053e-01,-3.1864650e-01,-3.2318061e-01,-2.9832098e-01,no
-1.2585826e-01,-2.0155098e-01,-5.8531838e-01,-4.4711870e-01,-1.8792885e-01,-2.7430884e-01,-3.2285923e-01,-2.7007063e-01,-2.3702960e-01,no
1.6423815e-02,-1.6610140e-01,-1.6001916e-01,-2.0669422e-01,-2.1969472e-01,-2.0532884e-01,-2.1150354e-01,-1.8682218e-01,-1.6615497e-01,yes
1.4860225e-01,-1.1740048e-01,-1.7895344e-01,-3.0910787e-01,-3.0707337e-01,-2.4788201e-01,-8.2965182e-02,-1.5063975e-01,-1.7556468e-01,no
-8.4103733e-01,-2.7488486e-01,-5.7160013e-01,-4.2940431e-01,-1.3036310e-01,1.4538910e+00,-2.6621714e-01,-2.3428611e-01,-2.2843915e-01,no
-6.5354527e-01,-2.6011960e-01,-5.5121702e-01,-4.6191465e-01,2.2366173e-01,-3.5517332e-01,-2.7210176e-01,-2.4847004e-01,-2.4234084e-01,no
-6.5823071e-01,-2.4654921e-01,6.9472823e-02,-1.5722836e-01,-3.0435975e-01,-3.9361748e-01,-1.8796383e-01,-1.4807566e-01,-1.3201187e-01,no
-2.1836262e-01,-2.2394946e-01,-3.0238346e-01,-1.9815065e-01,-2.3452081e-01,-1.8176591e-01,-2.8724607e-01,-2.1895940e-01,-1.9219092e-01,no
-5.6302613e-01,-2.5325370e-01,-3.7575588e-01,-3.4334287e-01,-2.8138578e-01,1.2586778e+00,-2.7625546e-01,-1.9336442e-01,-1.7875212e-01,no
4.9227115e-01,-6.5525221e-02,-2.0329179e-01,-2.6427949e-01,-2.4618166e-01,-2.5198160e-01,-2.0517999e-01,-1.4514897e-01,-1.2145758e-01,no
-2.2695412e-01,-1.6714051e-01,9.1516156e-01,6.6552992e-01,2.3838943e-02,-2.7323268e-01,-3.6262979e-02,5.2943543e-02,9.7360721e-02,no
-7.2642177e-01,-2.5992230e-01,3.3374788e-01,2.0914989e-01,-3.1587444e-01,-4.6660669e-01,-1.9206564e-01,-9.9216355e-02,-5.2330686e-02,no
-9.9060632e-02,-2.0749783e-01,-6.8984378e-01,-5.0080015e-01,-2.2170561e-01,-2.4220871e-01,-3.1037482e-01,-2.7681307e-01,-2.7269593e-01,no
-2.4003302e-01,-2.2182067e-01,-5.9558201e-01,-4.7203204e-01,-3.2916945e-01,-3.8713889e-01,-4.1194733e-01,-3.0102914e-01,-2.7105234e-01,no
-6.8741202e-01,-2.6514605e-01,-6.4950082e-01,-4.6793459e-01,-4.7680316e-01,-4.2489376e-01,-3.7284442e-01,-2.8977145e-01,-2.6134581e-01,no
3.8507655e-01,-7.8951728e-02,-2.6556008e-01,-2.5581476e-01,-2.2682674e-01,1.6601614e+00,-2.6384700e-01,-1.9335541e-01,-1.5508628e-01,no
-4.5889394e-01,-2.2989280e-01,4.3762911e-01,3.3440343e-01,-9.0268353e-01,-4.2747423e-01,-1.7956469e-01,-8.6834192e-02,-4.0681580e-02,no
-8.4782228e-01,-2.7895163e-01,-7.9721032e-01,-5.1032901e-01,-3.2032978e-02,1.6724065e-01,-2.9306666e-01,-2.7378431e-01,-2.5815376e-01,no
-5.5104186e-01,-2.5212967e-01,-4.5371055e-01,-3.7952870e-01,-1.9144542e-01,-4.9756436e-01,-3.3226107e-01,-2.4554996e-01,-2.2035458e-01,no
-1.0128891e-01,-1.4143215e-01,-2.1386262e-01,-3.9242571e-01,-1.3088000e+00,4.4842815e-01,1.2351340e-01,-1.1814920e-01,-2.1224357e-01,no
4.0290479e+00,1.1405167e+00,-4.7756012e-01,-4.2660920e-01,-2.7580747e-01,-1.6452011e-01,-3.0133155e-01,-2.4514921e-01,-2.3072852e-01,no
-8.8494923e-01,-2.7719572e-01,-4.5787064e-01,-3.5339133e-01,-1.7856603e-01,-4.0888032e-01,-2.8896186e-01,-2.4351859e-01,-2.1343495e-01,no
-7.3534261e-01,-2.6904264e-01,-7.1302687e-01,-4.9028424e-01,-6.1326935e-01,5.1519882e-01,-2.7747776e-01,-2.8639535e-01,-2.7796042e-01,no
-4.9176288e-01,-2.4145243e-01,-5.4327755e-01,-4.7697635e-01,-3.3987762e-01,-2.9115654e-01,-3.1069875e-01,-2.7601939e-01,-2.6525222e-01,no
-8.0821478e-01,-2.6837578e-01,-2.9104531e-01,-2.7788571e-01,-1.5512029e-01,2.0518035e+00,-2.1007000e-01,-1.4158242e-01,-1.3513286e-01,no
-5.0986551e-01,-2.5228968e-01,-6.2358183e-01,-4.3984252e-01,-8.0977153e-01,-2.6364671e-01,-2.9330082e-01,-2.5082790e-01,-2.2612645e-01,no
-8.0643368e-01,-2.7426553e-01,-7.0717681e-01,-5.1918219e-01,-5.1004441e-01,-4.8611147e-01,-3.7323727e-01,-3.1838946e-01,-2.9163608e-01,no
1.2797027e-01,-1.6284349e-01,-5.7966834e-01,-4.6270053e-01,1.7365639e-01,-3.8174220e-01,-2.5738672e-01,-2.5991201e-01,-2.4213897e-01,no
5.8761535e-01,6.5217686e-02,-3.3996883e-01,-4.2634067e-01,-2.6173384e-01,5.8993278e-01,8.4472918e-02,-8.8405052e-02,-1.5216867e-01,no
8.7959740e-01,-1.2101800e-02,-3.3379400e-01,-2.7543477e-01,-3.3107809e-01,-4.6282938e-01,-2.7032256e-01,-2.0303495e-01,-1.7307542e-01,no
-6.5540782e-02,-2.0102787e-01,-1.2557418e-01,-6.5625138e-02,-1.9489620e-01,-4.2357851e-01,-2.8252693e-01,-1.8308062e-01,-1.3569226e-01,no
-3.6414572e-01,-2.1911532e-01,7.2879921e-01,5.4464608e-01,-2.6978019e-01,-3.9065404e-01,-1.5444493e-01,-5.3108324e-02,5.5195719e-03,no
-2.4460904e-01,-2.1937870e-01,-2.3568468e-01,-2.4462578e-01,-4.6386469e-01,-4.9957553e-01,-2.4432718e-01,-1.8315907e-01,-1.6818030e-01,no
-7.6860063e-01,-2.6820543e-01,-7.7440480e-02,-8.6784266e-02,-6.0453637e-01,3.4496594e-01,-2.7385206e-01,-1.8335559e-01,-1.4886795e-01,no
-6.7818316e-01,-2.6142610e-01,-4.4628286e-01,-3.3335035e-01,-3.7335639e-01,-5.0558364e-01,-2.2026579e-01,-2.0532410e-01,-1.9338709e-01,no
-8.6472297e-01,-2.7631789e-01,-5.4053427e-01,-4.4312601e-01,-1.4099907e-01,-2.7608185e-01,-2.7234111e-01,-2.6210618e-01,-2.5392561e-01,no
9.8260485e-01,5.5442113e-02,-3.3467787e-01,-3.4206292e-01,-4.6699431e-01,1.5558531e+00,-1.9117641e-01,-1.5541001e-01,-1.3946116e-01,no
-5.7149881e-01,-2.5370078e-01,-6.1513073e-01,-4.5288048e-01,-1.2542718e-01,1.9513634e+00,-2.7142875e-01,-2.3695375e-01,-2.4005402e-01,no
-2.7290821e-01,-2.3623252e-01,-6.5480634e-01,-4.7251211e-01,-4.7550783e-01,-4.3347733e-01,-3.6729123e-01,-2.9454272e-01,-2.7020832e-01,no
-5.6710593e-01,-2.3940165e-01,3.9815165e-01,1.5201267e-01,-1.6120602e-01,-4.3850628e-01,-1.0188033e-01,-6.9424256e-02,-3.7093075e-02,no
-8.8679260e-01,-2.8042818e-01,-7.9788751e-01,-5.3903602e-01,-4.8090077e-02,-1.7065664e-01,-3.6270756e-01,-3.2667627e-01,-2.8527807e-01,no
-8.4709938e-01,-2.7736593e-01,-7.8256774e-01,-5.0075331e-01,-4.6960468e-01,-2.8405331e-01,-3.6574156e-01,-2.8821556e-01,-2.5665532e-01,no
-7.3177909e-01,-2.6932915e-01,-5.6864560e-01,-4.4777104e-01,-6.0338689e-01,1.1509299e+00,-2.7072357e-01,-2.6048967e-01,-2.6166441e-01,no
